names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Dync2h1,5.5210624,0.63813233,3.369560483998489e-08,8.290803570878282e-06,0.893491124260355,0.72815835,0.9810366
Ttc14,5.490838,0.37175792,4.000306747875903e-08,9.374052145855866e-06,0.9881656804733728,1.3878644,1.587175
Gucy1a2,5.462865,0.42342365,4.6851158056620114e-08,1.0060500997256136e-05,0.9792899408284024,1.4880257,1.7223687
Dlg4,5.4622216,0.8014582,4.70212401822579e-08,1.0060500997256136e-05,0.7544378698224852,0.40509737,0.62618977
Dlgap1,5.4512897,0.2707138,5.000588459763526e-08,1.025328992104013e-05,1.0,3.0507617,3.2302759
Grin1,5.4197793,0.40705398,5.967269963380402e-08,1.1745974195917983e-05,0.985207100591716,1.3264097,1.5410788
Runx1t1,5.385375,0.99990416,7.229375556246444e-08,1.3951277298936767e-05,0.7751479289940828,0.64147013,1.0290558
Ttc3,5.374443,0.33516845,7.681983989994814e-08,1.4539632005678646e-05,0.9970414201183432,1.9087276,2.1098292
Pde2a,5.3014545,0.7990885,1.148836121874306e-07,2.093860205830911e-05,0.7781065088757396,0.47208893,0.717748
Ryr3,5.29213,0.55721796,1.2089981775485972e-07,2.1248142970416597e-05,0.9497041420118343,1.4566393,1.765283
Unc80,5.275732,0.30202687,1.3222729525955987e-07,2.283124631481734e-05,0.9911242603550295,1.7454728,1.9212934
Tmem30a,5.2484016,0.8123721,1.5342465126603025e-07,2.55933121654283e-05,0.742603550295858,0.40309566,0.62690806
Zfc3h1,5.238434,0.76477104,1.6194493697516118e-07,2.6174438420990152e-05,0.7840236686390533,0.4775972,0.71303904
Cacna1e,5.1972775,0.3442718,2.022283062725355e-07,3.159255540213166e-05,0.9940828402366864,2.0656471,2.2770033
Vps13a,5.145189,0.4559288,2.6725156751538787e-07,4.046599888440688e-05,0.9792899408284024,1.225384,1.4584999
Prkacb,5.079596,0.5348848,3.782382213609608e-07,5.55615011139489e-05,0.8905325443786982,0.7775897,0.99478364
Tenm3,5.0635195,0.92083853,4.1158656103073365e-07,5.9571101965654124e-05,0.9319526627218935,1.3856138,1.8982933
Sfpq,5.0574102,0.364161,4.249884131750423e-07,6.0258994791251834e-05,0.9497041420118343,1.1392102,1.3175492
Gabbr2,5.051301,0.39262798,4.388107969414316e-07,6.082782906334605e-05,0.9940828402366864,1.3663415,1.5758014
Kazn,5.0352244,0.65292245,4.772894776605478e-07,6.347950052885285e-05,0.8313609467455622,0.6741273,0.92151856
Lztr1,5.0140033,1.2009956,5.330912528854457e-07,6.903531724866522e-05,0.5502958579881657,0.17849559,0.37105423
Pgm2l1,4.994068,0.647306,5.912056910371039e-07,7.556683650892437e-05,0.8461538461538461,0.6180194,0.8499489
Hecw1,4.9551625,0.3763704,7.226991600540969e-07,9.003550801585344e-05,0.9940828402366864,1.6771029,1.8941138
Kmt2a,4.942301,0.4435395,7.720589601728336e-07,9.498255357526285e-05,0.9378698224852071,0.9954913,1.2000026
Mical2,4.9349055,0.5606222,8.01894896050108e-07,9.743517983858225e-05,0.9260355029585798,0.95293564,1.2089554
Atp2b1,4.9040384,0.36242893,9.388610590632854e-07,0.0001126862261378153,0.9911242603550295,1.7433625,1.9549438
Otud7a,4.892463,0.2921978,9.958173609268486e-07,0.00011808234296677161,0.9881656804733728,1.7944428,1.9660304
Myrip,4.8895693,0.53799057,1.0105679044478832e-06,0.00011840487280447697,0.8875739644970414,0.7838461,1.0034378
Cox16,4.867062,0.50670916,1.132694958308773e-06,0.0001308745950938802,0.9437869822485208,0.9518333,1.1816434
Ubr5,4.862882,0.4698023,1.1568878046299101e-06,0.0001308745950938802,0.9467455621301775,1.0158217,1.2353896
Slit3,4.862882,0.33951932,1.1568878046299101e-06,0.0001308745950938802,0.9940828402366864,2.0880368,2.2970428
Shank2,4.8191533,0.46541238,1.4416865551694065e-06,0.00015592394588986042,0.9319526627218935,0.9507315,1.1606544
B830012L14Rik,4.786357,0.44743785,1.6983589184682326e-06,0.0001778217922932377,0.9260355029585798,1.0196189,1.2286217
Fstl4,4.783785,0.54703885,1.7202496613002076e-06,0.0001782178649107015,0.8964497041420119,1.0266963,1.2859246
Chst1,4.756776,0.8325857,1.9670942038762853e-06,0.00020166813702656667,0.6893491124260355,0.33729437,0.53906333
Sptbn1,4.729767,0.34231436,2.2477772464441893e-06,0.00022574105775003788,0.9881656804733728,1.5347147,1.7253976
Ryr2,4.6866813,0.31697327,2.7767075256365873e-06,0.0002705777769041118,1.0,2.2159278,2.4138918
Atp2b4,4.6812153,0.6905774,2.8517925429311897e-06,0.0002751700216424389,0.8313609467455622,0.7267973,1.0022465
Syt4,4.663531,0.71392965,3.108294684176253e-06,0.0002970081192394435,0.7751479289940828,0.50522566,0.7315236
mt-Co3,4.649705,0.82335645,3.324102266244364e-06,0.00031457513946516374,0.7869822485207101,0.50727737,0.7743732
Celf5,4.638773,0.52360296,3.5048411267244086e-06,0.0003285204416116346,0.849112426035503,0.6348729,0.82188576
Srcap,4.616587,0.62741214,3.9010265418494055e-06,0.00036049232087962877,0.7869822485207101,0.5104352,0.70747226
Igf1r,4.6085486,0.6058971,4.0548964308913394e-06,0.00036952120993363486,0.8579881656804734,0.7735648,1.0213046
Cacnb2,4.5124097,0.5747595,6.409517298231516e-06,0.0005485432108625615,0.9378698224852071,1.2646667,1.5656941
Rictor,4.4886165,0.5372941,7.16872674831396e-06,0.0006082293849733276,0.8224852071005917,0.6035482,0.789592
3110039M20Rik,4.473826,0.6737761,7.683235105376066e-06,0.0006463111103171902,0.757396449704142,0.5021644,0.7132274
Cplane1,4.46418,0.42453387,8.037606556638678e-06,0.0006703908790715073,0.9408284023668639,1.0292956,1.2280699
Grik4,4.435563,0.77760077,9.18318760421494e-06,0.0007469498545511028,0.7041420118343196,0.48475376,0.7272217
Atrx,4.429454,0.3870492,9.447192891312204e-06,0.0007621251839040551,0.9704142011834319,1.1425221,1.3327703
Kcnd3,4.4165926,0.54910254,1.0026890754486763e-05,0.0008023142992329977,0.8757396449704142,0.7981961,1.0250777
Npas2,4.360967,0.53991354,1.2948871742927917e-05,0.0010195423655511725,0.878698224852071,0.8249263,1.0520321
Eml1,4.286693,0.5996799,1.8135271037400407e-05,0.0013729795196161139,0.8165680473372781,0.5691566,0.7710142
Osbp2,4.286693,0.59787154,1.8135271037400407e-05,0.0013729795196161139,0.8106508875739645,0.5988074,0.8069111
Eif4g3,4.279619,0.33633167,1.872133759387673e-05,0.0014065298060987387,0.9970414201183432,1.4678321,1.6518568
Chd8,4.270616,0.5095258,1.9493360957352395e-05,0.001442508710844077,0.8017751479289941,0.57794756,0.74847627
Slc17a7,4.263221,0.42821443,2.0150111314830463e-05,0.0014645266399720257,0.9378698224852071,1.0529255,1.2558606
Hdac8,4.250038,0.6089613,2.1373422266103428e-05,0.00153545417476635,0.7840236686390533,0.5460608,0.74570906
Ablim2,4.233961,0.5274204,2.2961044903415556e-05,0.0016375551010102602,0.878698224852071,0.73817456,0.9455067
Rb1cc1,4.231389,0.35357752,2.322525488703812e-05,0.0016444817165340228,0.9408284023668639,1.0128204,1.1756681
Bltp1,4.2291384,0.30600062,2.34588094918043e-05,0.0016491543072738423,0.9378698224852071,1.1073467,1.2542154
Adcy1,4.2191706,0.49433035,2.45202516246046e-05,0.0017115483438961596,0.8698224852071006,0.74578506,0.94037324
Ankrd33b,4.2066307,0.7174419,2.5920594273834636e-05,0.0017839894324690943,0.6952662721893491,0.40563947,0.60024357
Pnisr,4.1841235,0.36394477,2.862684150205287e-05,0.0019565650976611413,0.9526627218934911,1.0224898,1.1911587
Birc6,4.1375012,0.27202848,3.5110878469801636e-05,0.002366857985614984,0.9792899408284024,1.2957504,1.4361314
Gprasp1,4.1336427,0.36636582,3.570584600222039e-05,0.002390591403767708,0.9437869822485208,1.0114291,1.1802897
Cdadc1,4.121746,0.6804185,3.760117929457427e-05,0.00248369668870604,0.6568047337278107,0.33585805,0.49449164
Eml6,4.100525,0.36341345,4.1221449731332704e-05,0.0027046767217051766,0.9733727810650887,1.4793596,1.6792041
Lars2,4.081876,0.58915544,4.4673691959697946e-05,0.0028896638628092886,0.7958579881656804,0.6072769,0.813942
Hexb,4.08059,0.8977852,4.4921618676063924e-05,0.0028896638628092886,0.5887573964497042,0.2608777,0.44170898
Canx,4.067728,0.60603124,4.747371229625166e-05,0.0030340017949331746,0.7455621301775148,0.474987,0.6551369
Prkcb,4.0612974,0.33662164,4.880073652531614e-05,0.0030986893476268483,0.9911242603550295,1.7269793,1.9225986
Dmxl2,4.0420055,0.34055427,5.299599974183081e-05,0.0032804190532018792,0.9556213017751479,1.2260175,1.3983822
Sv2a,4.039755,0.60406303,5.3507130301626396e-05,0.0032913573526787937,0.7485207100591716,0.46127334,0.63702923
Grik5,4.0333242,0.49448735,5.499336502207903e-05,0.003361768313958397,0.8047337278106509,0.56807923,0.7311985
Rnf165,4.0275364,0.5952888,5.6364339046597144e-05,0.0034243075610901792,0.772189349112426,0.46605605,0.64024305
Tenm4,4.013389,0.25175413,5.985317583776953e-05,0.003591920467044681,1.0,2.080962,2.2352767
Dscaml1,3.9982767,0.67727876,6.380530564221423e-05,0.0038058898068525603,0.7366863905325444,0.66031283,0.9146148
Ylpm1,3.9844508,0.29570737,6.763635498828268e-05,0.003986089855057953,0.9526627218934911,1.1781461,1.3243697
Pde4dip,3.9828432,0.32426545,6.809569254666924e-05,0.003989272655025706,0.9585798816568047,1.2180514,1.3814244
Chrm1,3.961622,0.8198866,7.444235221532422e-05,0.004309774297077771,0.5769230769230769,0.25608793,0.4155621
Srrm3,3.9494035,0.44311717,7.834614630946863e-05,0.0045092559764783055,0.849112426035503,0.7367867,0.9085911
Tef,3.9474745,0.7348044,7.897995297743753e-05,0.0045193063790926755,0.650887573964497,0.3579467,0.54013693
Pdcd4,3.9407222,0.55809236,8.12366599448407e-05,0.004607341927925144,0.7958579881656804,0.5358867,0.714821
Tiam1,3.93397,0.51521546,8.355422054095508e-05,0.004691186905761839,0.8165680473372781,0.67534757,0.86658746
Abcc5,3.9330053,0.31647047,8.389035718493026e-05,0.004691186905761839,0.908284023668639,0.9354273,1.0743434
Ecpas,3.9223948,0.26697874,8.767319179435966e-05,0.004875025726780157,0.9526627218934911,1.2385256,1.3733813
Rgs6,3.919501,0.43536186,8.873251038883543e-05,0.004906209928353474,0.9437869822485208,1.6429763,1.8930527
Srcin1,3.9143565,0.4537467,9.064566157152247e-05,0.004961861580843269,0.8668639053254438,0.736735,0.91293645
Kif21a,3.893135,0.3062713,9.895698346350605e-05,0.00532204716528867,0.9585798816568047,1.2337432,1.3887246
Trerf1,3.8799522,0.43003085,0.00010447697063083453,0.005558174837560398,0.8964497041420119,0.91607755,1.1053154
Rilpl1,3.8783445,1.1009587,0.00010516968017965702,0.00556494619531282,0.44970414201183434,0.16137055,0.31891033
Wdr26,3.8741646,0.48990735,0.00010699106476612698,0.005631048446140223,0.8165680473372781,0.5887318,0.7541829
Prrc2c,3.871271,0.37492,0.00010826941509605236,0.005660385445105663,0.9408284023668639,0.9519569,1.1193511
Cyfip1,3.8625894,0.5688863,0.00011219148170424782,0.005811518752280037,0.757396449704142,0.46756452,0.63352704
Pou2f2,3.855837,0.88954335,0.00011533422941444834,0.005943033957575919,0.5295857988165681,0.23187834,0.39437947
Zbtb4,3.8481205,1.0733298,0.0001190275657145387,0.006038501555476752,0.4556213017751479,0.14685383,0.28733113
Baz2a,3.8121085,0.70970964,0.00013778633373172486,0.006814538173807216,0.6183431952662722,0.3052938,0.45989236
Bdp1,3.7831705,0.49814183,0.00015484327591789714,0.0074704290273722735,0.8017751479289941,0.57787204,0.7442362
Adar,3.7809198,0.5803891,0.00015625004078697116,0.0075015263484164395,0.742603550295858,0.47389132,0.6452539
Zmynd8,3.773846,0.40303326,0.00016075001542513126,0.0076430031488605886,0.8609467455621301,0.790072,0.95221496
Gapvd1,3.77256,0.41950247,0.000161581184062665,0.007645586603580524,0.8846153846153846,0.79526144,0.9650991
Usp7,3.7712736,0.55010265,0.00016241639535182132,0.007648335708385768,0.727810650887574,0.45554674,0.61241955
Gm1043,3.767094,0.5453404,0.0001651589729809883,0.007740450533708986,0.7840236686390533,0.5710687,0.7532735
Zfp207,3.7577693,0.3832668,0.00017143483146271865,0.007958781185170174,0.9023668639053254,0.8205595,0.9778604
Prkcg,3.7523031,0.65373486,0.00017521736243922728,0.008096193808107393,0.7011834319526628,0.45271865,0.6422781
Elavl3,3.7375126,0.35472998,0.00018584974973869252,0.008461572002486298,0.9467455621301775,1.0811055,1.2501637
Chd4,3.736548,0.5519027,0.00018656382082295536,0.008461572002486298,0.7485207100591716,0.49654686,0.6640814
Npepps,3.7169344,0.35589862,0.00020165473121639205,0.009021299384689685,0.9142011834319527,0.91253036,1.067351
Mrtfa,3.7137191,0.4655201,0.00020423547170322922,0.009095409558837928,0.8905325443786982,0.7299553,0.9100144
Dlgap3,3.7088962,0.45023084,0.00020816481699223376,0.00922864021998903,0.8372781065088757,0.6310869,0.78929
Ksr2,3.69925,0.3356866,0.00021623745471777936,0.009512975758375355,0.9201183431952663,0.94954336,1.0984924
Kmt2e,3.6989286,0.29955968,0.0002165115393086852,0.009512975758375355,0.9585798816568047,1.1710916,1.3188422
Bcr,3.693784,0.63630635,0.00022094149756941752,0.009621708933974368,0.665680473372781,0.33870676,0.48649564
Dock4,3.6815658,0.30610424,0.0002318060339833569,0.010050374389710126,0.9644970414201184,1.504154,1.67292
6820431F20Rik,3.6802795,0.3498286,0.00023297838579552747,0.010056900320173603,0.9201183431952663,0.9154742,1.0678136
Ash1l,3.6725628,0.309925,0.00024013016342885386,0.010320354010771964,0.9556213017751479,1.1380836,1.2889606
Bcl11a,3.6651676,0.45631006,0.0002471767924751817,0.010531229400609257,0.9201183431952663,1.1288505,1.3533633
Smg1,3.6625953,0.29383653,0.0002496729288915689,0.01059172830237423,0.9644970414201184,1.16109,1.305327
Sos1,3.65938,0.48954925,0.00025282635006604917,0.01063383306559853,0.7751479289940828,0.53245795,0.6867142
Nup214,3.6532707,0.768359,0.00025892101190595675,0.010843832336929475,0.5680473372781065,0.25011545,0.3947696
Ppp1r12b,3.6500554,0.34080014,0.0002621837974374493,0.010933953111777016,0.9349112426035503,0.9224808,1.0713602
mt-Atp6,3.6433032,0.9285192,0.0002691615253108856,0.01113062072315015,0.4881656804733728,0.21479307,0.37572455
Sobp,3.6410525,0.28225803,0.0002715258574667769,0.011181412088652795,0.9585798816568047,1.2987696,1.4447129
Aatk,3.6391232,0.72128886,0.0002735679072341661,0.011205217709693365,0.5857988165680473,0.28010744,0.42720306
Syt11,3.6368725,0.42105845,0.0002759684886168538,0.011205217709693365,0.863905325443787,0.7601226,0.9260031
Mat2a,3.6362293,0.52188444,0.0002766579865327665,0.011205217709693365,0.7899408284023669,0.5185842,0.6810031
Olfm1,3.615008,0.3751062,0.00030033818581261327,0.012114460757244835,0.908284023668639,0.9561019,1.1239834
Dnaaf9,3.6127574,0.28118727,0.00030295812387927677,0.012170260633550376,0.9792899408284024,1.3852471,1.5348215
Tnrc6c,3.6092205,0.2711319,0.00030711844899777044,0.01228723485787015,0.9822485207100592,1.5049899,1.6541426
Rbm5,3.5970023,0.3795343,0.0003219057269999237,0.01282670512199696,0.8964497041420119,0.83584875,0.9932542
Ppp1r13b,3.5921793,0.5266427,0.000327924195622986,0.012909719733285713,0.7840236686390533,0.509869,0.6719676
Etl4,3.5789964,0.5315917,0.0003449163277843836,0.013470898801801204,0.9142011834319527,1.7699449,2.0844867
4933406I18Rik,3.5741732,0.51726556,0.00035133617612180816,0.013613585218074157,0.8106508875739645,0.6415635,0.8273836
Iqsec2,3.5352676,0.4459782,0.00040736227787918817,0.015661170073777226,0.8254437869822485,0.66241574,0.8240804
Kdm5b,3.5253,0.48964489,0.00042300326389296117,0.01619921448729387,0.7810650887573964,0.5505516,0.70848024
Rgs7bp,3.524014,0.28339082,0.00042506181791770683,0.016207775120691353,0.9556213017751479,1.2674091,1.4123218
Arid1a,3.5230494,0.5404989,0.00042661186808662317,0.016207775120691353,0.7159763313609467,0.43000108,0.57741654
Atp1a1,3.5220847,0.5556176,0.0004281671948160691,0.016207775120691353,0.6982248520710059,0.42843306,0.58004695
Sorbs1,3.51694,0.3720183,0.0004365520696225376,0.016461860035344885,0.9112426035502958,1.0812165,1.2588499
Srrm4,3.5121171,0.4837129,0.00044455187682696374,0.0166360439989771,0.7899408284023669,0.64186233,0.8147125
Ntrk2,3.5085804,0.30253673,0.00045050513825522603,0.01679236917447795,0.9881656804733728,1.5765971,1.7464172
Ipo5,3.5047219,0.75817263,0.0004570844153120908,0.016885809426683218,0.5325443786982249,0.22073552,0.3490724
Eif3a,3.5040789,0.6751112,0.0004581896399542873,0.016885809426683218,0.6094674556213018,0.2959058,0.43813896
Sirt1,3.5027928,1.0826428,0.0004604075742412517,0.016885809426683218,0.42011834319526625,0.12998247,0.2577259
Abr,3.4976482,0.30567712,0.0004693798721960276,0.017045484017291536,0.9053254437869822,0.9540902,1.089583
Syt7,3.486716,0.3189015,0.0004889902845657943,0.017628726669218123,0.9437869822485208,1.0482037,1.1971899
Synj1,3.4783561,0.30551872,0.0005044991602777965,0.018033844312007483,0.9112426035502958,0.9802416,1.1177065
Atp2a2,3.4751408,0.354593,0.0005105852892352378,0.018033844312007483,0.9112426035502958,0.9303626,1.0862821
2210408F21Rik,3.4735332,0.39606327,0.0005136539547081726,0.018033844312007483,0.893491124260355,0.89621377,1.0676302
Ddi2,3.4490964,0.64544463,0.0005624655883376804,0.019492205353589614,0.606508875739645,0.30756065,0.44678706
Ranbp2,3.4394505,0.3577122,0.000582896351766294,0.01998907977032706,0.8609467455621301,0.7628137,0.9027182
Slc24a4,3.4265893,0.66041195,0.0006112131030716831,0.020887358890387172,0.6153846153846154,0.35588473,0.5161643
Rimklb,3.4179077,0.7369414,0.0006310449813479671,0.02134276531418107,0.5562130177514792,0.25275427,0.39154875
Fam172a,3.412763,0.28785774,0.0006430780031649,0.021675252421742966,0.9644970414201184,1.2907453,1.4392383
mt-Co1,3.4079401,0.68895733,0.0006545524616965286,0.021911922884412363,0.6568047337278107,0.4147424,0.6035493
Prkar1a,3.4050465,0.5628892,0.0006615282297057707,0.022070375717844728,0.6775147928994083,0.4078899,0.5561771
Dab1,3.401188,0.31729263,0.000670936812703702,0.022308649022398094,1.0,2.4220498,2.6243043
Sptan1,3.3812528,0.29591686,0.0007215611635381094,0.02354278186986968,0.985207100591716,1.2122474,1.3606058
Phc2,3.3809314,0.44914666,0.0007224060277078483,0.02354278186986968,0.757396449704142,0.52071667,0.6589552
Pknox2,3.3658192,0.48200896,0.000763167136588826,0.02462652773215484,0.8076923076923077,0.72388786,0.90982634
mt-Nd4,3.3609962,0.8681798,0.0007766189897512219,0.02497870619977623,0.5532544378698225,0.27517653,0.45628908
Dmtf1,3.35553,0.62328047,0.0007921303518398072,0.025312165333790205,0.6301775147928994,0.3602018,0.5115862
Fndc3a,3.35553,0.47876376,0.0007921303518398072,0.025312165333790205,0.7899408284023669,0.5873988,0.7485185
Hectd4,3.3368812,0.36816794,0.0008472417792740461,0.026764287687821183,0.9408284023668639,0.9393825,1.1024219
Rbm25,3.3359165,0.29593092,0.0008501868901122931,0.026764287687821183,0.9467455621301775,1.1389844,1.2829008
Nedd4,3.3288429,0.37776393,0.0008720762088884755,0.027161310278102455,0.9378698224852071,0.9176804,1.0829928
Chd1,3.325306,0.6737059,0.000883215749937504,0.027335249719763883,0.591715976331361,0.30189243,0.44607055
Ntrk3,3.3195183,0.29681003,0.0009017290065460661,0.027733802757582447,0.9260355029585798,1.5627049,1.7286886
Fus,3.307943,0.2842136,0.0009398391894373335,0.028726389138019368,0.9112426035502958,0.92722183,1.0508497
Gm19951,3.296368,2.707388,0.0009794368992188558,0.029569380251877234,0.21893491124260356,0.02098256,0.12970543
Gak,3.2889726,0.60269326,0.0010055383396507613,0.03017228152086217,0.6272189349112426,0.3270677,0.46217284
Eif4g1,3.288008,0.54142267,0.0010089899502691035,0.03018382702294382,0.7071005917159763,0.4171381,0.5615207
Tmem120b,3.2864003,0.90532225,0.0010147670159579788,0.030264657488055843,0.4230769230769231,0.15252985,0.2689744
Clvs2,3.2806127,0.47653526,0.0010358189071238018,0.030706414710579694,0.7633136094674556,0.53466123,0.6848816
Lrfn2,3.264536,0.43938813,0.001096435497147246,0.03186835613429989,0.7899408284023669,0.62719625,0.7806709
Smurf2,3.2642145,0.41750556,0.0010976806268571087,0.03186835613429989,0.7988165680473372,0.6125702,0.7555675
Rasgef1a,3.2629282,0.39402646,0.001102674233339913,0.031919175895680656,0.8875739644970414,0.8086688,0.9692215
Fnbp1l,3.255533,0.27960357,0.0011317974682415108,0.03266613103352771,0.9792899408284024,1.4705418,1.6230189
Dmtn,3.25071,0.52426213,0.0011511722461809472,0.033101022842815325,0.6923076923076923,0.3854009,0.516557
Mark2,3.2484593,0.2892913,0.0011603183174935263,0.033101022842815325,0.8905325443786982,0.8491474,0.968756
Kifc2,3.2484593,0.87385267,0.0011603183174935263,0.033101022842815325,0.4881656804733728,0.20530461,0.34899098
Unc13a,3.2439578,0.43613932,0.0011788122533788695,0.033531416756516864,0.7485207100591716,0.5267655,0.6617689
Shank1,3.2413855,0.46603763,0.0011895021264444815,0.033737982502785556,0.8136094674556213,0.6102247,0.77078736
Camkk2,3.217592,0.4712795,0.0012927157766761236,0.036247603059961275,0.7603550295857988,0.5142821,0.65867275
Shisa9,3.1960492,0.34927484,0.0013932336306732138,0.03871210899342757,0.9556213017751479,1.3657094,1.5513717
Gpi1,3.1954062,0.47758326,0.0013963420740364548,0.03871210899342757,0.727810650887574,0.48154142,0.62127453
Chuk,3.1883323,0.5464673,0.0014309595737726983,0.039560404845704764,0.6715976331360947,0.38433963,0.5214435
Epha3,3.1790078,0.5729203,0.0014778007921626714,0.040513970463690846,0.7455621301775148,0.8386408,1.0829767
Wipf2,3.1703265,0.68433964,0.0015226776350182297,0.04151300078628647,0.5562130177514792,0.2724542,0.40764594
Dnm1,3.165825,0.2607996,0.0015464381562462694,0.04192849678726111,0.908284023668639,0.88716877,0.99740666
Bclaf1,3.1645389,0.33414212,0.0015532893236917965,0.04192979109682895,0.9142011834319527,0.8761574,1.0177497
Nsd1,3.1642172,0.27681115,0.0015550064773768102,0.04192979109682895,0.9674556213017751,1.1832564,1.3201723
Ncor1,3.1587512,0.28341505,0.0015844668335683759,0.04260743873218567,0.9674556213017751,1.1982597,1.3393927
Dgkg,3.1503913,0.4996581,0.0016305190069545966,0.04360752191969332,0.742603550295858,0.68499374,0.8716769
Slf1,3.1407454,0.37919942,0.001685185127914913,0.04482592440253669,0.834319526627219,0.6655653,0.8019357
Msl2,3.1394591,0.6241073,0.0016925999890882,0.04483026734171637,0.5502958579881657,0.2654115,0.38423604
Nin,3.1391377,0.34030595,0.0016944583876365056,0.04483026734171637,0.8994082840236687,0.9888285,1.1433158
Slc12a5,3.1307778,0.49055502,0.0017434404762620356,0.04561419114107987,0.727810650887574,0.44295177,0.5782942
Rundc3b,3.1304562,0.41083828,0.0017453501473263895,0.04561419114107987,0.8106508875739645,0.6285684,0.77157694
Ppig,3.127241,0.41569194,0.0017645529182648647,0.04594372968667407,0.7899408284023669,0.5710331,0.7066847
Gnb1,3.1253116,0.28552818,0.00177616761763645,0.04605305468667487,0.893491124260355,0.85881126,0.9776019
Cyria,3.118238,0.37358716,0.0018193587010485466,0.046997712167243556,0.8106508875739645,0.66598904,0.8002726
Uggt2,3.1124504,0.3195617,0.0018554124826849795,0.047803585483208295,0.8846153846153846,0.891758,1.0283042
Nrxn2,3.109235,0.4233027,0.0018757248555584314,0.048200741588527635,0.8816568047337278,0.74639314,0.9113461
Mgat5,3.1076274,0.34015658,0.0018859574598719979,0.048337482604323447,0.8816568047337278,0.91610575,1.0641087
Slc4a3,3.1031258,0.65437275,0.0019148821388271908,0.0488042993098186,0.5414201183431953,0.24451056,0.36184272
Arfgef1,3.1024828,0.2646791,0.0019190473311217027,0.0488042993098186,0.8816568047337278,0.9273435,1.0421956
Pfkm,3.1002321,0.68834543,0.0019336911085228096,0.04892387632411695,0.5059171597633136,0.21151724,0.32177585
Vps13d,3.0976598,0.38682494,0.001950552449304477,0.049223941553986315,0.8579881656804734,0.70547515,0.8501294
Ppargc1b,3.0950875,0.6221766,0.001967548678303706,0.049399525744553766,0.591715976331361,0.29574063,0.42505231
Smad3,3.0938013,0.6738445,0.0019760976774446516,0.049487921988321276,0.5621301775147929,0.29633966,0.43842822
