names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Trpc5,5.4330297,0.6993013,5.540512650747523e-08,2.310494511955367e-06,0.9113300492610837,0.85681367,1.1635197
Zmat4,5.418135,1.0197701,6.022394624549257e-08,2.5023486070409735e-06,0.8029556650246306,0.5389697,0.89534855
Myo5a,5.417232,0.44467017,6.052869464130745e-08,2.50593166117875e-06,0.9507389162561576,1.2011509,1.4262092
Zfp804b,5.4154267,1.1789566,6.114268034506126e-08,2.5222455330833185e-06,0.8916256157635468,1.1170692,1.7325023
Cux1,5.414524,0.7075096,6.145193183098591e-08,2.525916681855722e-06,0.9113300492610837,0.7841007,1.0797567
Cacng2,5.4073024,0.86336744,6.398109955138242e-08,2.6204830344830487e-06,0.7635467980295566,0.26767448,0.4436447
Rimbp2,5.38654,0.5135468,7.182706357562333e-08,2.910645813022079e-06,0.9310344827586207,1.0212262,1.26305
Fnbp1,5.365777,0.71784437,8.060142326258681e-08,3.2432881472819144e-06,0.9211822660098522,0.6536691,0.92322326
Smad3,5.3576527,0.9234246,8.431013961980116e-08,3.3688804221598592e-06,0.7635467980295566,0.2905065,0.49430376
Stx8,5.354944,0.7641326,8.558270115580781e-08,3.4078556140791804e-06,0.8423645320197044,0.44794735,0.672807
Tnik,5.353139,0.3385965,8.64413867682448e-08,3.430137797433326e-06,0.9655172413793104,1.8242581,2.0246227
Shank2,5.33689,0.39952612,9.455434870024212e-08,3.7135249003232077e-06,0.9359605911330049,1.1060776,1.2995924
Sh3d19,5.3238006,0.7273436,1.0162131970534028e-07,3.963922770002865e-06,0.8571428571428571,0.45585755,0.6709755
Sobp,5.319287,0.38356468,1.0417471819916516e-07,4.0497480281628e-06,0.9359605911330049,1.5615187,1.7771614
Rbfox1,5.315676,0.36837414,1.0626204137191667e-07,4.1169361163957444e-06,0.9950738916256158,3.702539,3.952304
Srrm2,5.3071003,0.42820808,1.1138294693097937e-07,4.300806853213709e-06,0.9507389162561576,1.074025,1.27901
Srrm4,5.305746,0.6684446,1.1221303941528927e-07,4.318319248370931e-06,0.8866995073891626,0.5772398,0.8071327
Arhgap26,5.286338,0.67844313,1.247894861462346e-07,4.754437963870493e-06,0.9408866995073891,0.8392645,1.1326929
St18,5.248423,1.2709563,1.5340647453899546e-07,5.730506351834528e-06,0.5763546798029556,0.21024153,0.44765225
Osbpl6,5.239396,0.5695278,1.6110292069240384e-07,5.998468488637946e-06,0.9359605911330049,0.935234,1.1930156
Susd4,5.2312717,0.6143565,1.6834794596167926e-07,6.247942538150607e-06,0.9014778325123153,0.6257867,0.8464804
Cacna1e,5.2285633,0.2948041,1.7083221836689002e-07,6.319689936230628e-06,0.9605911330049262,2.1955616,2.3791206
Gm2164,5.223147,1.271522,1.7590753074683795e-07,6.486519493905909e-06,0.5566502463054187,0.16275325,0.35536006
Rian,5.2208905,0.34410843,1.7806499750572043e-07,6.545030100626929e-06,0.9556650246305419,1.8496097,2.054178
Frmd5,5.2123146,0.5455315,1.864990726028695e-07,6.789750363840341e-06,0.9458128078817734,1.3768159,1.6721491
Tcte2,5.1852326,1.0218377,2.1574519806390364e-07,7.780396010681909e-06,0.6896551724137931,0.17933878,0.33564603
Stard13,5.1748514,1.5908413,2.2809231757012047e-07,8.199883065498877e-06,0.5320197044334976,0.10456093,0.28669605
Stau2,5.159054,0.391915,2.482008886447027e-07,8.839651524774692e-06,0.9605911330049262,1.3090686,1.514322
Plcxd2,5.1103067,1.440654,3.2163588713998286e-07,1.1245488883296718e-05,0.5615763546798029,0.1034555,0.2591778
Runx2,5.100828,0.79041785,3.3817018427500735e-07,1.1787646423300256e-05,0.8374384236453202,0.46777827,0.7088205
Atp2b2,5.0913496,0.4365305,3.5552352554588343e-07,1.2280553587229491e-05,0.9458128078817734,0.93542236,1.1299078
Cacna1c,5.0787115,0.40998453,3.800029324299888e-07,1.2969861991390214e-05,0.9605911330049262,1.7055277,1.9437245
Pde2a,5.066525,0.58194745,4.051437497173762e-07,1.3786909560115344e-05,0.8866995073891626,0.5689501,0.76417285
Syt16,5.034027,0.43692827,4.802821432866563e-07,1.6095819431565863e-05,0.9359605911330049,1.2168663,1.4391786
Gnao1,5.02184,0.48279026,5.11787578513305e-07,1.6962947833498792e-05,0.9507389162561576,1.0119113,1.2374235
Ntm,5.019132,0.52130944,5.190546791546906e-07,1.710493982915515e-05,0.9901477832512315,2.4362912,2.7707462
Usp48,5.019132,0.5909633,5.190546791546906e-07,1.710493982915515e-05,0.8423645320197044,0.4331818,0.59698033
Bach2,5.01507,0.81176627,5.30142212788354e-07,1.7411312805106724e-05,0.8472906403940886,0.52600676,0.7952487
Mllt3,5.0046883,0.45739213,5.595244083565489e-07,1.8229050894979838e-05,0.9458128078817734,1.2321665,1.4666462
Bcl11a,5.002883,0.4851245,5.647921017563436e-07,1.8296711364242227e-05,0.9359605911330049,1.1474214,1.3886546
Galnt14,5.002883,1.2176465,5.647921017563436e-07,1.8296711364242227e-05,0.5911330049261084,0.15789083,0.33488432
Srgap2,4.993856,0.45981258,5.918558775523429e-07,1.8959226826173935e-05,0.9458128078817734,0.98669964,1.1981151
Rxfp1,4.9834747,1.70599,6.24525389663653e-07,1.9950019968419978e-05,0.541871921182266,0.22840248,0.60820746
Gabrb3,4.976704,0.26053962,6.467607042515767e-07,2.0545849740601333e-05,0.9753694581280788,2.3915696,2.556931
Dlgap2,4.974899,0.26949129,6.528177899078991e-07,2.068097904603256e-05,0.9655172413793104,2.58694,2.760833
Galnt17,4.9559417,0.5669289,7.198086621305673e-07,2.2615796540584508e-05,0.9507389162561576,1.2986345,1.5987389
Elavl4,4.9396925,0.72339,7.824585269116594e-07,2.4383789094083997e-05,0.8916256157635468,0.67938054,0.9577815
Runx1t1,4.9162216,0.6322033,8.823044479979173e-07,2.727295797746662e-05,0.9507389162561576,0.99107426,1.2880691
Evi5l,4.904486,0.93360716,9.367211703388268e-07,2.8722776420977716e-05,0.7093596059113301,0.21243285,0.372994
Slit1,4.899973,0.786367,9.584993412028342e-07,2.923422990668644e-05,0.812807881773399,0.41485152,0.6348614
Nfia,4.899973,0.96190464,9.584993412028342e-07,2.923422990668644e-05,0.7931034482758621,0.51175773,0.83361036
Ablim3,4.890043,1.3323473,1.0081403352436046e-06,3.066671979993013e-05,0.5467980295566502,0.10584393,0.24775344
Ppm1h,4.8733425,0.58004487,1.0972575474134731e-06,3.302716418303861e-05,0.896551724137931,0.7118149,0.9365771
Fto,4.863864,0.40609387,1.151160743728095e-06,3.444645404618397e-05,0.9359605911330049,0.95162463,1.1335884
Cdk8,4.857545,0.42470554,1.188502132172393e-06,3.521897274354781e-05,0.9113300492610837,0.77699655,0.94666773
Nrep,4.857545,1.340507,1.188502132172393e-06,3.521897274354781e-05,0.5369458128078818,0.132129,0.30580387
Ttll11,4.827304,0.56394976,1.3839399673207568e-06,4.048730496233276e-05,0.8916256157635468,0.59349185,0.7874903
Phactr3,4.825047,0.5658219,1.3997033486403923e-06,4.084426972572015e-05,0.9408866995073891,0.7860582,1.0182962
Mtus2,4.821436,0.65918446,1.425284493550509e-06,4.1380158410220854e-05,0.8522167487684729,0.6021466,0.8348481
0610040J01Rik,4.816922,1.1547899,1.457893575030786e-06,4.2113661255549254e-05,0.5172413793103449,0.11424319,0.23859468
Hs6st3,4.8133116,0.5215788,1.4844961736776498e-06,4.2774377185264536e-05,0.9802955665024631,2.798267,3.1411436
Chst11,4.807895,1.0330315,1.525277014724868e-06,4.3620640411134136e-05,0.6650246305418719,0.20779403,0.38704124
Rnf150,4.807895,0.4008079,1.525277014724868e-06,4.3620640411134136e-05,0.9507389162561576,1.235884,1.4406117
Kcnb2,4.802479,0.32588056,1.5671337812854423e-06,4.459526105156688e-05,0.9556650246305419,2.4550931,2.663465
Sox5,4.7744946,0.69917643,1.8015922557929654e-06,5.0888325097127405e-05,0.9507389162561576,1.3989782,1.7840005
Ryr2,4.7555375,0.3541008,1.979192865603624e-06,5.5630842604760685e-05,0.9605911330049262,2.070578,2.28819
Nfasc,4.7532806,0.4408768,2.0014235013020062e-06,5.610644375566708e-05,0.9310344827586207,0.8762613,1.0657393
Kcnn3,4.70002,0.77545434,2.6013607914599647e-06,7.188531459388644e-05,0.7586206896551724,0.31068698,0.48470077
Ntrk2,4.6932497,0.36960235,2.688991580065079e-06,7.412825826967868e-05,0.9655172413793104,1.6138341,1.8239759
Kcnb1,4.6878333,0.48891622,2.7611290841072824e-06,7.539197222986265e-05,0.916256157635468,0.6488786,0.82498574
Ncald,4.683771,0.44868317,2.8164471386984133e-06,7.65254171201794e-05,0.9852216748768473,1.3857179,1.6275203
2210408F21Rik,4.668876,0.47213092,3.0285201531664378e-06,8.172016262708873e-05,0.9211822660098522,0.883742,1.0884526
Gm19951,4.6670704,1.8069087,3.055243580419434e-06,8.224773093955415e-05,0.3793103448275862,0.0319,0.107431725
Nfix,4.662557,0.67635936,3.123045447088145e-06,8.38760777217959e-05,0.8325123152709359,0.40892053,0.59186083
Efr3a,4.6535296,0.5972456,3.263004423157324e-06,8.702356912736788e-05,0.9359605911330049,1.0112401,1.2936153
Ctps2,4.649919,0.83674574,3.3206557928765092e-06,8.835563951904364e-05,0.7586206896551724,0.24045776,0.39574817
Nkain2,4.6431484,0.31823504,3.4313955342562838e-06,9.109084256215524e-05,0.9852216748768473,3.6584177,3.8738863
Rasgrf1,4.63367,0.38558596,3.5923964761037883e-06,9.492535204598674e-05,0.9605911330049262,1.2724142,1.4717188
Dst,4.6232886,0.29561663,3.7770362419756922e-06,9.957483131718904e-05,0.9605911330049262,1.4399986,1.600014
Gsg1l,4.622386,0.9779841,3.793514909637634e-06,9.977988299019356e-05,0.6403940886699507,0.2017966,0.36493883
Ankrd44,4.616518,1.1403033,3.9023181226276796e-06,0.00010240682890227511,0.5960591133004927,0.14800863,0.30131283
Pitpnc1,4.6120048,1.0799575,3.9880418052232555e-06,0.00010441749639794589,0.6502463054187192,0.24198155,0.45662972
Nos1ap,4.596658,0.515917,4.293207707456305e-06,0.00011164287072360296,0.9408866995073891,0.8261013,1.042592
Trabd2b,4.577701,1.2418922,4.701136084019565e-06,0.00012141357835453509,0.5763546798029556,0.18440968,0.39133206
Shank3,4.5745416,0.69167167,4.772636680856493e-06,0.00012270851567827904,0.8275862068965517,0.33504432,0.49642363
Srrm3,4.5740905,0.45175397,4.782935691331595e-06,0.00012270851567827904,0.9113300492610837,0.73716515,0.912603
Mcu,4.5668683,0.41536838,4.950643277247235e-06,0.00012616439356326955,0.9113300492610837,0.8434608,1.0174996
Tafa5,4.5641603,0.4529667,5.014973880008236e-06,0.00012723831959277532,0.896551724137931,0.6982319,0.8682797
Zdhhc14,4.562355,0.39192644,5.058304862055761e-06,0.0001277723351499019,0.9458128078817734,1.1205559,1.3114684
Maml2,4.5578413,1.1525425,5.1682064686381005e-06,0.00012969144810140424,0.6157635467980296,0.29433668,0.56577295
Ntrk3,4.545203,0.48496932,5.48822831757335e-06,0.00013652712005624983,0.9753694581280788,1.5704886,1.8454436
Sema3c,4.535273,1.3263174,5.752895306290466e-06,0.00014249287985429603,0.42857142857142855,0.070520505,0.16824213
Erbb4,4.532565,0.6478567,5.827171079587748e-06,0.0001440215472860179,0.8768472906403941,0.9424839,1.2395946
Gm37529,4.523538,0.96608716,6.081443013541849e-06,0.00014902134290448274,0.6403940886699507,0.14801507,0.2712845
Eml1,4.516316,0.59425133,6.2924712348554515e-06,0.00015353629813047304,0.8325123152709359,0.44499412,0.6131035
Sdk2,4.509094,0.96053714,6.510495756582419e-06,0.00015784855250842956,0.645320197044335,0.19983564,0.35800081
B830012L14Rik,4.501421,0.3945265,6.75005909694462e-06,0.0001633115563792424,0.9211822660098522,0.9193313,1.0925182
Cdh20,4.487429,0.76826894,7.208781957047296e-06,0.00017331302197781632,0.8817733990147784,0.9492957,1.3077163
Med12l,4.4675694,0.40886557,7.91134461137223e-06,0.00018940981211527504,0.9359605911330049,1.0315572,1.2228822
Cdr1os,4.467118,0.25409,7.928048679753905e-06,0.00018941429637378706,0.9556650246305419,1.8904942,2.0419304
Grm4,4.4657636,1.0856597,7.97836342804748e-06,0.00019022010767743972,0.5270935960591133,0.10650804,0.21392024
Trio,4.4630556,0.25433147,8.079910209071864e-06,0.00019184349953961936,0.9408866995073891,1.3168378,1.448849
Pclo,4.459896,0.3341132,8.199943116037644e-06,0.000194291214162644,0.9901477832512315,2.072307,2.2775252
Pabpn1,4.4544797,0.4293551,8.409689461222496e-06,0.00019803350870903404,0.9014778325123153,0.7733721,0.9445292
Gm5820,4.447709,1.2261217,8.679089140506406e-06,0.0002027124119416038,0.5221674876847291,0.10372129,0.22767162
Gm49906,4.4468064,1.0691777,8.715626209062645e-06,0.00020315203529579353,0.6650246305418719,0.33320275,0.60415536
Anks1,4.4391336,0.75384593,9.032181888027466e-06,0.0002101035738172393,0.7192118226600985,0.23242097,0.3654879
Focad,4.423787,0.44104305,9.698558005540652e-06,0.00022378885957251548,0.9507389162561576,1.0866851,1.2993417
Frmd4b,4.4233356,0.78918594,9.718851149407713e-06,0.00022380679715142097,0.7931034482758621,0.43857336,0.6684997
Grin3a,4.422433,0.82020617,9.759559182481524e-06,0.00022429383708356336,0.7635467980295566,0.4105447,0.6399133
Kcnip3,4.4188223,0.5097003,9.924025910171297e-06,0.00022761745827568885,0.896551724137931,0.67368585,0.86241466
Rasa3,4.416114,0.9031413,1.0049109707717015e-05,0.00023002632760099547,0.6502463054187192,0.1827974,0.3185228
Gak,4.4052815,0.67721575,1.056466676699339e-05,0.00024086600096198847,0.812807881773399,0.33133584,0.48744515
Lrpprc,4.402573,0.5122564,1.0697448720661171e-05,0.00024340940858837758,0.8472906403940886,0.5123271,0.6700961
Ptprt,4.402122,0.4466855,1.0719733397720867e-05,0.00024343347050507504,0.9655172413793104,2.0080638,2.2812803
Rbfox2,4.4016705,0.2858156,1.0742062397230466e-05,0.00024345844184078848,0.9556650246305419,1.4333907,1.5876937
Il1rapl2,4.3926435,0.46796894,1.1198079929456442e-05,0.0002518030992764833,0.6502463054187192,0.39326942,0.5106842
Pknox2,4.3926435,0.4195612,1.1198079929456442e-05,0.0002518030992764833,0.9310344827586207,0.9123193,1.0962858
Iqsec3,4.3917403,0.79914576,1.1244684748614616e-05,0.0002523562518534489,0.6354679802955665,0.19129252,0.31249458
Eri3,4.3903866,0.5110275,1.1314939318390165e-05,0.0002534369611392547,0.8522167487684729,0.5516094,0.71730894
