names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Pdzrn3,16.81097,1.0177008,2.0282350081955007e-63,7.977210237556752e-62,0.6015118790496761,0.4967195,0.83400637
Opcml,16.79168,0.27227238,2.8078437768660286e-63,1.100164243481144e-61,0.9994600431965442,3.599985,3.784007
Entrep2,16.697104,0.35189673,1.3758420620373078e-62,5.290598620711492e-61,0.9557235421166307,1.5350176,1.7311723
Pcnx2,16.692968,0.5257793,1.4745438471528192e-62,5.64914131664769e-61,0.7706983441324694,0.5742849,0.7500068
Gria4,16.670095,0.51376826,2.1625231613146286e-62,8.22394837523475e-61,0.9541036717062635,1.6705606,1.9686521
5730522E02Rik,16.64682,0.34991312,3.1911108685011526e-62,1.2047025848093402e-60,0.9879409647228222,2.0714793,2.2865083
Hdac9,16.623682,0.3547792,4.695722927471008e-62,1.747214315171227e-60,0.9704823614110871,1.803366,2.0127022
Pcdh15,16.588888,0.6582086,8.385823027941572e-62,3.0759912553555895e-60,0.9280057595392368,1.6552787,2.0389605
Bcl11a,16.53202,0.32118014,2.157865935907884e-61,7.859494803179983e-60,0.9560835133189345,1.442519,1.6168228
Nlgn1,16.44049,0.19228436,9.812144359697209e-61,3.536474608247663e-59,0.999820014398848,3.7632396,3.8936186
Ldb2,16.42787,0.6696534,1.2083127965074675e-60,4.324839988606659e-59,0.8219942404607632,1.0023326,1.319979
Cntnap2,16.426136,0.51941687,1.2433422791517794e-60,4.434873288119312e-59,0.998020158387329,2.8738368,3.2166467
Dmd,16.313885,0.369369,7.862809325707484e-60,2.7477330967945343e-58,0.9956803455723542,2.535218,2.773185
Slit2,16.231718,0.6092008,3.0091497298012974e-59,1.0306836028167093e-57,0.8162347012239021,0.94581205,1.2244757
Adam23,16.213005,0.3704676,4.081209416680378e-59,1.393268323635044e-57,0.8851691864650828,0.9767336,1.1443923
ENSMUSG00000121513,16.120817,0.35430187,1.8218289447934326e-58,6.098705050143452e-57,0.9703023758099352,1.9101878,2.1230001
Nrxn1,16.081783,0.21308854,3.4237744671701054e-58,1.13876280027034e-56,1.0,3.8593931,4.004205
Ptprd,16.017538,0.31073242,9.639123700255764e-58,3.1855302094391574e-56,0.9996400287976962,4.002695,4.2145333
Cacna2d3,15.9527645,0.38030908,2.725583470640062e-57,8.893828208296781e-56,0.9539236861051116,1.8770447,2.104549
Flrt2,15.806517,0.51977575,2.8055580992543925e-56,8.929443993442289e-55,0.8419726421886249,0.8901786,1.1178291
Grip1,15.732168,0.37207964,9.104005867378644e-56,2.8279830838487896e-54,0.9679625629949604,1.7004519,1.9159596
Hs6st3,15.701817,0.563973,1.4697255837942808e-55,4.5381616235128485e-54,0.9724622030237581,2.3775861,2.7380192
Plcl2,15.634445,0.3832979,4.2415499570770685e-55,1.2866449488564572e-53,0.8902087832973362,0.9675613,1.1404016
Gm4258,15.481644,0.4394521,4.615276420444889e-54,1.36012590578581e-52,0.8864290856731462,1.0237204,1.2292358
Apba1,15.473638,0.32229465,5.226808626668029e-54,1.535968989609491e-52,0.9366450683945284,1.1482767,1.3060657
Cadps,15.4656315,0.22073816,5.918992058272239e-54,1.7344491175854967e-52,0.9978401727861771,2.3938358,2.533802
Dlgap4,15.417395,0.34753188,1.2504843826636947e-53,3.6232522280877476e-52,0.8506119510439165,0.7635074,0.89929736
Zfp385b,15.360571,0.47559646,3.0091254069311975e-53,8.62226958706269e-52,0.9094672426205903,1.3417456,1.5951632
Catspere2,15.333142,0.47428387,4.592254615706983e-53,1.297876550406367e-51,0.7732181425485961,0.59614116,0.7572299
Etl4,15.302022,0.6315741,7.411750210340103e-53,2.0890230020642513e-51,0.916126709863211,1.6838522,2.0535383
Mgat4c,15.297591,0.6060499,7.933968245708672e-53,2.2301349873263723e-51,0.9287257019438445,1.6232136,1.9732354
Agbl4,15.254394,0.49922553,1.5391816435029296e-52,4.268443678389894e-51,0.9641828653707704,1.868619,2.1684587
Unc5d,15.159317,0.63869673,6.5749713157196146e-52,1.7992461187778754e-50,0.857451403887689,1.2207142,1.5519012
Dcx,14.7595825,0.5749325,2.6692817970414605e-49,6.817543434221449e-48,0.6983441324694024,0.47034246,0.63899267
Etv5,14.711994,0.77130425,5.399268046807694e-49,1.3722365768102896e-47,0.568394528437725,0.2771318,0.43505806
Nwd2,14.678252,0.51681787,8.885133388252814e-49,2.2199956465721525e-47,0.8104751619870411,0.844141,1.0637453
Pde4d,14.608751,0.4004425,2.4700518474165568e-48,6.0402402623349555e-47,0.974622030237581,2.0218132,2.2667599
Sox5,14.6022415,0.5818854,2.7175961215397304e-48,6.62990902858655e-47,0.8106551475881929,1.1032492,1.3899075
Prickle2,14.553392,0.24899773,5.557708903002472e-48,1.3463452199685613e-46,0.9906407487401008,1.9992068,2.150094
Lrrc4c,14.546283,0.36032984,6.16637649690844e-48,1.4868298014923288e-46,0.9978401727861771,2.7209427,2.9560509
Chrm3,14.491805,0.59624547,1.3650737932110318e-47,3.2535307181969847e-46,0.8961483081353492,1.5130632,1.8488703
Bach2,14.489215,0.49007985,1.4175297753890453e-47,3.3630568799596983e-46,0.7818574514038877,0.68202674,0.86434597
Elavl2,14.429441,0.5565539,3.3780551506163985e-47,7.90556617148779e-46,0.7318214542836573,0.6408157,0.8419026
Cdh10,14.405235,0.45174983,4.796840008456477e-47,1.1198026292762851e-45,0.9206263498920086,1.4778206,1.7276572
5031425E22Rik,14.352186,0.33318236,1.0323089852087573e-46,2.3782191855232484e-45,0.8290136789056876,0.717904,0.84283525
Ptprr,14.347563,0.40301222,1.103475158014856e-46,2.536521563223482e-45,0.8228941684665226,0.80537486,0.9693955
Samd5,14.346562,0.57933515,1.119510562326101e-46,2.567675666674321e-45,0.7392008639308856,0.69631416,0.9177443
A230057D06Rik,14.278042,0.289434,2.999122274637302e-46,6.818224353593023e-45,0.9780417566594672,1.7689767,1.9381176
Scai,14.230157,0.2700203,5.954813823276417e-46,1.3419737295854305e-44,0.9499640028797696,1.2165918,1.3518643
R3hdm2,14.073105,0.28934976,5.5575172983801534e-45,1.2051773361518721e-43,0.8975881929445645,0.9494912,1.0771396
Prkcb,14.046796,0.31188363,8.059855109207471e-45,1.7405248695123608e-43,0.953023758099352,1.7227694,1.90362
Ksr2,13.976991,0.21683796,2.1540504506195764e-44,4.575256234334476e-43,0.9458243340532757,1.1944116,1.3015236
Osbpl1a,13.922721,0.47726303,4.610121785066108e-44,9.6532590576364e-43,0.7330813534917207,0.5134786,0.6597088
Lmtk2,13.884736,0.3601225,7.838859596381377e-44,1.6282161378507822e-42,0.8171346292296616,0.68256974,0.8138261
Prr16,13.870285,0.5923972,9.589503196491848e-44,1.9799165881140052e-42,0.7876169906407487,0.89231086,1.1544591
Vsnl1,13.860221,0.34138802,1.1033360518890415e-43,2.2689678172445816e-42,0.8763498920086393,0.98512477,1.1398073
Pde1a,13.809975,0.48662487,2.2190928928937284e-43,4.5274747305902813e-42,0.9600431965442765,1.9181702,2.2125142
Csmd1,13.759448,0.1175249,4.469258758112881e-43,8.994165874303432e-42,0.9991000719942404,4.178538,4.258796
Gm26871,13.656181,0.21739867,1.8545824165597056e-42,3.6750575702861293e-41,0.9935205183585313,2.4765015,2.6153631
Sgcz,13.65024,0.5635439,2.0121377735347218e-42,3.9796468698744096e-41,0.9303455723542117,1.7263796,2.057744
Apba2,13.470474,0.20607558,2.3336114354563117e-41,4.429151685937631e-40,0.9523038156947444,1.2978864,1.4036936
Aopep,13.444255,0.26400146,3.327421982284388e-41,6.269372128369709e-40,0.9411447084233261,1.1755822,1.3055813
Phactr3,13.432105,0.30280843,3.9210394428160344e-41,7.374405817543465e-40,0.8333333333333334,0.7445065,0.8601706
Nrg1,13.363413,0.5174529,9.892291308600976e-41,1.827247523145866e-39,0.9877609791216703,2.6127205,2.9490438
Kcnn2,13.359894,0.40743425,1.037119105771956e-40,1.9122923404821947e-39,0.8713102951763859,1.0572528,1.2503132
Schip1,13.163939,0.2754461,1.4151025490487773e-39,2.52812103063222e-38,0.9877609791216703,2.3824384,2.5571835
Vwc2l,13.116839,0.78189427,2.637046649879508e-39,4.615500938469312e-38,0.5160187185025198,0.37983343,0.5846859
Dlg2,13.096051,0.10393617,3.468366060631832e-39,6.029710677508516e-38,1.0,4.237538,4.308579
Mir100hg,13.085095,0.43756655,4.0065743043633765e-39,6.930435552564342e-38,0.8929085673146149,1.222681,1.4458168
Fmn1,13.063639,0.44394502,5.3126376091762246e-39,9.128558709189181e-38,0.763678905687545,0.6611516,0.82182676
Arhgap26,13.040273,0.3001477,7.219812644102394e-39,1.2364526819634962e-37,0.9037077033837293,1.1000624,1.2435491
Rian,12.998056,0.2917847,1.2549189557881003e-38,2.131507664806586e-37,0.978401727861771,1.8350621,2.0076532
Pak5,12.975667,0.27153975,1.6812541123125114e-38,2.832392921459384e-37,0.9407847372210223,1.3482343,1.4908738
Epb41l3,12.86955,0.3650007,6.679004052429986e-38,1.1179226200377957e-36,0.8147948164146869,0.7431595,0.8837589
Shc3,12.861343,0.4968852,7.427407122740241e-38,1.241180925325122e-36,0.6828653707703384,0.43557847,0.571145
Xkr4,12.792928,0.15902531,1.7957977045043609e-37,2.9626365957564766e-36,0.998020158387329,2.640361,2.7431173
Galnt9,12.731873,0.6157899,3.932918975056543e-37,6.416737204729477e-36,0.6276097912167027,0.38278124,0.5392055
Kif1a,12.573619,0.30388847,2.949074036304832e-36,4.650186254807497e-35,0.8174946004319654,0.6702455,0.7786667
Unc5c,12.530515,0.31476766,5.083196559800544e-36,7.966755335541943e-35,0.9605831533477321,1.860045,2.0472398
Nrxn3,12.526451,0.42837295,5.350367553902967e-36,8.37279908889142e-35,0.9965802735781137,3.2565985,3.5435898
Dlc1,12.471753,0.4994584,1.0645762710284431e-35,1.643578648883316e-34,0.734521238300936,0.7038721,0.8937044
Pcsk2,12.455781,0.23887587,1.300718276162062e-35,1.9992020577444828e-34,0.9789416846652268,1.8630025,2.0046122
Pde4b,12.453792,0.44073257,1.333561895392952e-35,2.046641579517017e-34,0.9229661627069834,1.6086599,1.8600216
Farp1,12.435437,0.40431687,1.6781955568746047e-35,2.5603620708423174e-34,0.7822174226061915,0.7201808,0.8737988
Myo16,12.422491,0.51475644,1.9731910511998693e-35,2.9927695357201536e-34,0.6648668106551476,0.49140865,0.6453802
Elavl4,12.3645115,0.4437284,4.0667814306607156e-35,6.114358592842215e-34,0.7482001439884809,0.6291174,0.78453755
Khdrbs3,12.336674,0.45462397,5.748188297111842e-35,8.530740279099698e-34,0.9055075593952484,1.3950287,1.640814
Cit,12.302232,0.6128837,8.810606253372939e-35,1.3019558726412812e-33,0.5867530597552196,0.38698873,0.54387003
Cdh20,12.284081,0.67054534,1.102905790275705e-34,1.6228246791766564e-33,0.6198704103671706,0.54169375,0.76280385
Dync1i1,12.114768,0.2136462,8.821369380296143e-34,1.249975957120319e-32,0.9757019438444925,1.5709039,1.6899669
Mpped1,12.110513,0.48622674,9.291186231988382e-34,1.314747337670148e-32,0.6825053995680346,0.5021772,0.64906335
Vrk2,12.085549,1.0571269,1.2592571457377997e-33,1.772211689185279e-32,0.42080633549316054,0.16447489,0.31626213
Kctd16,11.922312,0.22734089,9.05597748960641e-33,1.2473372989678924e-31,0.9857811375089993,2.5212212,2.6670182
Ccdc30,11.900468,0.2963311,1.176860275385992e-32,1.6081166035129064e-31,0.8263138948884089,0.7002903,0.8089833
Hdac4,11.899931,0.3149869,1.1844493319614399e-32,1.6163514366502815e-31,0.7849172066234701,0.6305351,0.7385978
Spock1,11.899355,0.463811,1.1926589177980255e-32,1.6254102563508268e-31,0.7953563714902808,0.9884764,1.2020319
Cpne8,11.849412,0.5379415,2.167050716623125e-32,2.9225518399934296e-31,0.6591072714182865,0.56183416,0.7393464
Syt16,11.801248,0.22292902,3.8456776555891404e-32,5.1262486687389265e-31,0.9397048236141109,1.2544194,1.3672428
Fat3,11.792245,0.25726303,4.279804447149115e-32,5.690269563150443e-31,0.9555435565154787,1.7435874,1.8929293
Meis2,11.769107,0.5573089,5.631760695914246e-32,7.449479877050762e-31,0.6902447804175667,0.68530434,0.8954876
Dcc,11.71924,0.27516142,1.01578437699579e-31,1.3233342060005608e-30,0.9793016558675306,2.4865458,2.6627278
Efcab6,11.665339,0.8635548,1.9163755821824753e-31,2.484083837355329e-30,0.44150467962562995,0.1663918,0.28472543
Efna5,11.594497,0.6744545,4.3943963697542635e-31,5.597984735066269e-30,0.6114110871130309,0.5494807,0.7741875
Kif5a,11.502182,0.36374092,1.2862168934846957e-30,1.6107297271435463e-29,0.7125629949604032,0.4761596,0.57928777
Galntl6,11.469813,0.41569856,1.8706205387514212e-30,2.328483616467473e-29,0.9631029517638588,1.9757982,2.2286127
Spred2,11.363964,0.23791862,6.320965929508443e-30,7.741307569423791e-29,0.8972282217422606,0.9760564,1.0819777
Shank1,11.288031,0.2568415,1.5036885551432194e-29,1.8170741138319464e-28,0.8342332613390929,0.7576212,0.8561208
Sh3rf1,11.259584,0.38611674,2.077361389085161e-29,2.487063218599179e-28,0.7789776817854571,0.7546708,0.90532213
Csmd2,11.17032,0.17009498,5.697526832803165e-29,6.727764561474422e-28,0.9758819294456443,1.6648829,1.7615196
Gramd1b,11.141866,0.21320023,7.845785990340715e-29,9.191031742251909e-28,0.9013678905687545,1.0244924,1.1216971
Raph1,11.103061,0.28652695,1.2122056723684965e-28,1.4088826376381718e-27,0.8207343412526998,0.7467652,0.8561469
Nr4a3,11.006546,0.9428194,3.553658428247709e-28,4.048352729272501e-27,0.4109071274298056,0.15684298,0.2824882
Unc79,10.963466,0.13113798,5.726371893484891e-28,6.452460878671865e-27,0.9884809215262779,1.8011303,1.8775781
Elapor2,10.954691,0.4391145,6.309351584468615e-28,7.101624895510702e-27,0.656227501799856,0.41574317,0.52997845
Ctnnd2,10.902518,0.15535481,1.1211017200268002e-27,1.2509898804700347e-26,0.9992800575953924,2.803304,2.9047804
Tshz2,10.881066,0.7199307,1.4189328983231963e-27,1.5748328219157878e-26,0.6144708423326134,0.6398648,0.90671444
Upp2,10.862836,0.17577177,1.732819762288588e-27,1.908869821204809e-26,0.9416846652267818,1.29482,1.3847306
Pex5l,10.836196,0.33936945,2.319150630652253e-27,2.543933629211761e-26,0.962742980561555,2.049319,2.2571793
Lin7a,10.746903,0.3512074,6.128454772418522e-27,6.644940897892787e-26,0.7514398848092153,0.634209,0.7559385
Cfap54,10.709839,0.6544172,9.152074223892508e-27,9.851098415394807e-26,0.5109791216702664,0.24028361,0.35592973
Kcnb2,10.649264,0.19620508,1.7574778695425655e-26,1.8664631501589627e-25,0.980381569474442,2.15636,2.2775314
Tmem200a,10.574528,0.45281363,3.911444959409011e-26,4.1076128588961223e-25,0.6585673146148309,0.49447158,0.6288584
Esrrg,10.525698,0.38088343,6.577215049690348e-26,6.8583379510077585e-25,0.7489200863930886,0.6765788,0.81507677
Ank2,10.501816,0.08622571,8.473437705898354e-26,8.79129785655091e-25,0.9987401007919366,2.9623184,3.0190809
Trio,10.496808,0.124700025,8.935068593634903e-26,9.25168663989584e-25,0.96886249100072,1.4663912,1.5335333
Hmgcll1,10.454299,0.33230385,1.4003002502505909e-25,1.436974780614297e-24,0.7867170626349892,0.6731725,0.79264086
Nlk,10.432155,0.19956021,1.7683287962674783e-25,1.8044368050710494e-24,0.9348452123830093,1.3010032,1.4035215
Silc1,10.392992,0.59207183,2.6684742758205283e-25,2.6929461374719556e-24,0.5356371490280778,0.25616172,0.36471662
Rab3c,10.364243,0.28616717,3.6060513926941375e-25,3.621455884080404e-24,0.8392728581713463,0.9456564,1.0715643
Nr2f1,10.363802,0.5901163,3.622696992901175e-25,3.6346438113064746e-24,0.5421166306695464,0.25866544,0.36768377
Sel1l3,10.3636055,0.43800524,3.6301363423754556e-25,3.635056178657475e-24,0.6794456443484521,0.4944986,0.6241126
Erbb4,10.320517,0.306199,5.691599887548291e-25,5.650087258809935e-24,0.8792296616270698,1.0958982,1.2420888
Man1a,10.282043,0.41550756,8.49081546033687e-25,8.356707433085118e-24,0.7577393808495321,0.8973443,1.0777533
Grm3,10.281034,0.45759696,8.580164838468047e-25,8.436618354478468e-24,0.7566594672426206,0.9310235,1.134891
Sec61a1,10.257756,0.5511583,1.0921442875927097e-24,1.0687928581701975e-23,0.564434845212383,0.25921446,0.36018032
Pcsk1,10.236576,0.84774595,1.3596260141040037e-24,1.325539254466712e-23,0.3930885529157667,0.15434572,0.26263916
Pde10a,10.190653,0.2050088,2.1829243031432447e-24,2.106359047734489e-23,0.9672426205903528,1.8381634,1.958964
Pcdh9,10.17872,0.15683964,2.4678586739597987e-24,2.3768650021825098e-23,0.999820014398848,3.9438221,4.0505385
Arid5b,10.151311,0.31635237,3.269412705963645e-24,3.122696678715415e-23,0.8047156227501799,0.7599983,0.88267344
Ankrd33b,10.129934,0.369622,4.069210685081397e-24,3.868742217507534e-23,0.7204823614110871,0.5548642,0.67207307
Grm5,10.116516,0.10331322,4.66732523378733e-24,4.4251890209254024e-23,0.9982001439884809,3.3342803,3.4034188
Nectin3,10.111393,0.57304627,4.918022301211113e-24,4.6500934811451324e-23,0.5763138948884089,0.42082742,0.5757017
Gap43,10.107958,0.3845064,5.093488121804609e-24,4.8028296382813926e-23,0.6979841612670986,0.51106995,0.6263706
Trps1,10.064528,0.4155553,7.926615947524233e-24,7.433627865928438e-23,0.8306335493160547,1.1016316,1.3028365
Trhde,10.006176,0.42519987,1.431804842031356e-23,1.322374043390388e-22,0.7424406047516199,0.8243262,1.0003332
Ptpn5,10.002369,0.42191467,1.4879427968013842e-23,1.37177186186395e-22,0.6304895608351332,0.3685916,0.46819013
Gpc6,9.919013,0.52918965,3.4414207013943935e-23,3.136392575790626e-22,0.7059035277177825,0.8242071,1.0463704
Smim14,9.858987,0.23825979,6.267849094596406e-23,5.652539758893219e-22,0.8093952483801296,0.6834039,0.768575
Nell1,9.823432,0.46856147,8.925226886244242e-23,7.9932941048753625e-22,0.7062634989200864,0.888483,1.0921643
Lrrtm3,9.815133,0.3281521,9.690965955274633e-23,8.656593423260864e-22,0.830093592512599,1.1789271,1.3417583
Chst8,9.802856,0.7185366,1.0944642082140336e-22,9.742803588438866e-22,0.44690424766018716,0.189589,0.29528204
Robo1,9.788601,0.26042473,1.260273369380127e-22,1.118992938443608e-21,0.9562634989200864,1.9339366,2.090285
Clstn3,9.7717,0.41115063,1.4893149045907292e-22,1.320091977128235e-21,0.6240100791936645,0.35216677,0.44554812
Pknox2,9.748534,0.29241946,1.871504754683608e-22,1.6489646663072607e-21,0.7994960403167747,0.7428531,0.85421115
Cmip,9.692816,0.16618776,3.2348507157546804e-22,2.823738042511934e-21,0.9130669546436285,1.0123,1.0871509
Arap2,9.662909,0.3288455,4.333802528772574e-22,3.754510331459255e-21,0.7663786897048236,0.71911514,0.8424693
Chsy3,9.638803,0.29291898,5.482385539145954e-22,4.725816334743813e-21,0.9386249100071994,1.6050158,1.7704386
Cadm1,9.621525,0.14673427,6.486222368235523e-22,5.56792399809363e-21,0.9917206623470123,2.324548,2.4167547
Fhod3,9.617958,0.56192315,6.715071681263063e-22,5.750058068790159e-21,0.5466162706983442,0.39095944,0.5342856
Man2a1,9.58838,0.4022692,8.94791098460268e-22,7.611611120454779e-21,0.6794456443484521,0.5071177,0.6274906
Cntn6,9.587703,0.5302218,9.00676249135554e-22,7.655378078108603e-21,0.5660547156227502,0.49251902,0.6518595
ENSMUSG00000095041,9.581483,0.3580494,9.56618823964435e-22,8.117526755609611e-21,0.7039236861051116,0.53802603,0.64886165
9130024F11Rik,9.556955,0.73563206,1.2127153676808915e-21,1.0198640457960277e-20,0.4130669546436285,0.18907677,0.29756016
Lncpint,9.552804,0.13084719,1.2623201421720783e-21,1.0598571063821411e-20,0.9791216702663786,1.6545818,1.7285606
Gpr158,9.536276,0.1667343,1.4805380692313461e-21,1.2390522482305051e-20,0.9807415406767459,1.7691563,1.865946
Frmd4a,9.508534,0.10300725,1.9336731352809074e-21,1.6078709735808444e-20,0.9985601151907847,2.6345427,2.7009835
