names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Ptprn2,11.36479,0.56637186,6.261503201067252e-30,9.18231028250627e-28,1.0,1.9760274,2.3225539
Prkce,11.323105,0.46073952,1.008363367142896e-29,1.4364856424498512e-27,1.0,1.9840509,2.2650926
Nalf1,11.253846,0.34100732,2.217097546324842e-29,3.1139291171762425e-27,1.0,3.393474,3.6227458
Myt1l,10.946317,0.47699463,6.9204863803552135e-28,9.201478691320292e-26,1.0,2.153825,2.4512386
Lars2,10.892953,1.0452958,1.2453522195171657e-27,1.634033201713839e-25,0.9627791563275434,0.72863513,1.1671735
Gm2164,10.88533,0.8231138,1.3540753993426702e-27,1.7536155691227411e-25,0.9627791563275434,1.3050807,1.7501798
Csmd1,10.650142,0.2721266,1.7410031604982844e-26,2.1433683353689992e-24,1.0,3.9025114,4.08766
Dlgap1,10.386082,0.31175956,2.8689858444695184e-25,3.2884513610402346e-23,1.0,3.537256,3.7476847
Shisa6,10.2611885,0.6323545,1.054013912336e-24,1.167847414868288e-22,0.9975186104218362,1.9314272,2.3169343
Sorcs3,10.205554,0.78765947,1.872489169859381e-24,2.0077916131008332e-22,0.9900744416873449,1.5441936,1.9960482
Sgcz,10.157705,1.3996158,3.0619717582137405e-24,3.180623163844523e-22,0.8660049627791563,0.48854956,0.97908026
Setbp1,10.122022,0.5249206,4.412058289130102e-24,4.53577786177375e-22,0.9975186104218362,1.7723126,2.0829358
Kcnma1,10.10856,0.3538206,5.062318464249343e-24,5.151167318928005e-22,0.9975186104218362,2.504883,2.7322068
Frmd4a,10.105639,0.55793315,5.215403854514701e-24,5.253334064365716e-22,1.0,2.0446851,2.3890204
Slit3,10.069794,0.4310811,7.513543290127159e-24,7.418322147440398e-22,1.0,2.456112,2.732513
Ctnnd2,10.062008,0.3615275,8.132225303771946e-24,7.950446149922925e-22,1.0,2.7686574,3.005243
Galnt17,10.014321,0.6482669,1.318631961502944e-23,1.2766405747677048e-21,1.0,2.0214152,2.421626
Gm11867,9.9650135,2.379038,2.1684478035155486e-23,2.059405856824481e-21,0.5260545905707196,0.05371133,0.25234544
Kcnq1ot1,9.897538,0.56217,4.2664614873136797e-23,3.976182612288973e-21,1.0,1.6438481,1.9691244
Hivep3,9.864775,0.69759315,5.916729741823935e-23,5.4129934849053465e-21,0.9900744416873449,1.301578,1.6749359
Prkag2,9.734529,0.5748344,2.1481113192696197e-22,1.8626927022397085e-20,0.9950372208436724,1.3906733,1.7037778
Prkcb,9.71247,0.4635279,2.6679306881293144e-22,2.2738978480363693e-20,0.9975186104218362,2.1689024,2.4582832
Ryr3,9.596822,0.47101068,8.244746023577944e-22,6.79476093777845e-20,1.0,2.518248,2.8220203
Plxna4,9.4047785,0.5432595,5.213998133730306e-21,4.1595191511646885e-19,1.0,1.666242,1.9816787
Phactr1,9.3931,0.3689274,5.825976561141975e-21,4.610844306960935e-19,1.0,2.8585863,3.1012816
Khdrbs3,9.312812,0.57343316,1.2449237868938445e-20,9.549523079158014e-19,0.9975186104218362,1.7772887,2.1177022
Dscam,9.294321,0.8073702,1.4814887996570346e-20,1.1191974477409052e-18,0.9776674937965261,1.1555402,1.5701944
Lrrtm4,9.154344,1.0865095,5.468943832846922e-20,3.951906369648515e-18,0.9975186104218362,1.370069,1.9788023
Exoc6b,9.10763,0.4502252,8.420117860935099e-20,6.040677360377324e-18,0.9975186104218362,2.0020208,2.2772157
Slc35f3,9.095952,0.71441144,9.376169178633407e-20,6.678511360666595e-18,0.9851116625310173,1.0872881,1.4413025
Csmd2,9.085571,0.73241776,1.0315584481619175e-19,7.295532514234497e-18,0.9851116625310173,1.1000079,1.4655213
Ctnna2,9.083301,0.4538763,1.053316496521761e-19,7.396952185433099e-18,1.0,2.398626,2.6884007
Plcl1,9.037723,1.4244413,1.599702107953022e-19,1.085185674864458e-17,0.7617866004962779,0.3870095,0.8190877
Ntrk3,8.98809,0.38735408,2.515653698314868e-19,1.661331038383832e-17,1.0,2.1601202,2.4010863
Slc24a2,8.938294,0.56837916,3.9522319820694913e-19,2.5759253153723508e-17,1.0,2.3017118,2.6625495
Hs6st3,8.927427,0.37533242,4.360316304210015e-19,2.8052305926182107e-17,1.0,3.5243685,3.777754
Kcnq3,8.884444,0.59436303,6.424105883181586e-19,4.029005274659546e-17,1.0,2.0759532,2.444654
Mapk10,8.86644,0.3536619,7.55214496823515e-19,4.6776391070335975e-17,1.0,2.259688,2.4818711
Agap1,8.79491,0.87980163,1.4316202084980818e-18,8.758353815425074e-17,0.9305210918114144,0.6570909,0.996871
Gm37529,8.784854,1.6993986,1.565674939878121e-18,9.520067378332088e-17,0.5558312655086849,0.10185552,0.29878882
Nebl,8.779178,0.50178814,1.6467486451047369e-18,9.952349993323901e-17,1.0,1.8154768,2.1142926
Clstn2,8.762146,0.648745,1.9156735083748093e-18,1.1438979775756645e-16,1.0,1.6161083,1.9911114
Iqsec1,8.735384,0.7295827,2.4283080514111945e-18,1.4413742790876448e-16,0.9851116625310173,0.9575545,1.297974
Macf1,8.645525,0.47027218,5.355831104554167e-18,3.1416675161537737e-16,1.0,1.7254134,2.0005698
Kcnj6,8.633847,0.62437797,5.9322324949803096e-18,3.4535601956046153e-16,0.9851116625310173,1.1249207,1.4366009
Plp1,8.633361,1.1985332,5.957534022008477e-18,3.4535601956046153e-16,0.9205955334987593,0.7154113,1.2233057
Gabbr2,8.575131,0.593528,9.897405921423318e-18,5.607780218660985e-16,0.9900744416873449,1.067795,1.355961
Dpp6,8.561344,0.44258896,1.1155918162689571e-17,6.21490591722572e-16,1.0,1.9421026,2.2102616
Nfasc,8.50133,0.6411693,1.8742986161063814e-17,1.0326246298239134e-15,0.9875930521091811,1.0214859,1.3275763
Tmem178b,8.494032,0.4097594,1.995900467633526e-17,1.0935779924857978e-15,1.0,1.867134,2.1121902
Tmem132b,8.47327,0.5992193,2.3859844227619214e-17,1.3001659379115782e-15,0.9801488833746899,1.0793414,1.3719546
Trpc5,8.444399,0.7469759,3.05614412548799e-17,1.647344282127905e-15,0.9801488833746899,1.1070354,1.4814068
Klhl29,8.366381,0.5759993,5.941484274194215e-17,3.168367977661215e-15,0.9826302729528535,1.2285341,1.5264647
Inpp4b,8.329886,1.4084114,8.092003489174974e-17,4.247024147055413e-15,0.6153846153846154,0.20700206,0.47653428
Zeb2,8.260466,0.3441756,1.451058583428881e-16,7.420490355873232e-15,1.0,2.7549162,2.9798872
Nkain2,8.225268,0.44877976,1.9475487509614067e-16,9.858353372886877e-15,1.0,2.9777792,3.2751467
Arhgap23,8.1811495,1.0975808,2.8114786668875056e-16,1.4088475008141813e-14,0.7593052109181141,0.2883703,0.53957814
Unc5d,8.164768,1.2715628,3.2205403612276673e-16,1.597772561301607e-14,0.5955334987593052,0.18515453,0.39949062
Tafa5,8.162334,0.7208383,3.286097320572492e-16,1.6222258653836084e-14,0.9478908188585607,0.7107993,0.99578243
Nos1ap,8.156658,0.47695938,3.4442220034038903e-16,1.6919104343814577e-14,0.9900744416873449,1.5165216,1.7833482
Plxdc2,8.150657,1.3614737,3.619538250744795e-16,1.7693154625699556e-14,0.6823821339950372,0.33130264,0.69775736
Ryr2,8.110918,0.40852582,5.023883703570468e-16,2.4202013667635124e-14,1.0,2.1923409,2.4475877
Zfp804b,8.082857,1.8910109,6.326659539713939e-16,3.018633920097005e-14,0.4441687344913151,0.06546676,0.22389318
Ksr2,8.075883,0.64529556,6.69901833151764e-16,3.181076704852091e-14,0.9627791563275434,0.8543356,1.1350043
Cacna1e,8.074747,0.34562495,6.761645206071698e-16,3.195598388386112e-14,1.0,2.2415583,2.4582222
Elavl3,8.039713,0.6191026,9.004951270725548e-16,4.2357251920601495e-14,0.9801488833746899,0.9542001,1.239022
Zbtb16,8.020898,0.6606224,1.0497537855912438e-15,4.914621948317316e-14,0.9727047146401985,0.94003415,1.2430303
Auts2,7.9576397,0.39421663,1.7535189048834104e-15,8.021142440136408e-14,1.0,2.6995409,2.9565847
Car10,7.9093046,1.0931501,2.5883067205199294e-15,1.1785659642477047e-13,0.6029776674937966,0.20715767,0.3994852
Samd12,7.880595,0.47697693,3.2582483326129167e-15,1.476875107855273e-13,0.9925558312655087,1.5778679,1.848616
Grik1,7.797063,1.5051854,6.336464243935029e-15,2.808320952912005e-13,0.5210918114143921,0.13156909,0.33586934
Zfpm2,7.774517,1.0184711,7.573564595215612e-15,3.312437988749565e-13,0.8138957816377171,0.49706158,0.83480334
Dock10,7.7389956,1.5205939,1.0020514402745517e-14,4.3257389447696233e-13,0.5831265508684863,0.2686974,0.6336224
Hdac8,7.7362385,0.87362474,1.024014045041906e-14,4.3826043163767754e-13,0.8660049627791563,0.48338363,0.7602657
Sez6l,7.730075,0.6288499,1.0748341438165022e-14,4.580447043648786e-13,0.967741935483871,0.9064752,1.1883726
Sobp,7.7013655,0.5463096,1.3461972830710014e-14,5.616853266436831e-13,0.9875930521091811,1.1805183,1.4573652
Tenm4,7.695364,0.5163836,1.4109167591161553e-14,5.862359134127625e-13,1.0,2.0163417,2.3333876
Nav2,7.6303225,0.38545042,2.3416721772760475e-14,9.649237583387084e-13,0.9975186104218362,1.7779834,2.0047321
Tafa2,7.625619,0.91173685,2.428667021411712e-14,9.966529850830284e-13,0.7791563275434243,0.39926124,0.6539914
Zdhhc14,7.6081014,0.5554374,2.7815195540613357e-14,1.1321352242081486e-12,0.9925558312655087,1.1890903,1.4717227
2610035D17Rik,7.579879,0.88095486,3.4587839540574494e-14,1.396396501613801e-12,0.8312655086848635,0.43499854,0.69494414
Cdh4,7.5620365,1.4515209,3.9680625105603145e-14,1.5891373235063236e-12,0.5459057071960298,0.16183197,0.3923333
Fam135b,7.531868,0.41312334,5.001960750441137e-14,1.9793473255317072e-12,0.9925558312655087,1.5574073,1.7898741
Ano4,7.51581,0.6663873,5.6559620049074576e-14,2.2118138475661635e-12,0.9702233250620348,1.2053908,1.5498421
Nxph1,7.436008,1.7745829,1.0377339638065788e-13,3.980108879645848e-12,0.4491315136476427,0.095455036,0.2946709
Gse1,7.430007,0.6743653,1.0859206029475024e-13,4.1489656140201125e-12,0.9379652605459057,0.7565846,1.03138
Galnt18,7.4004865,0.59400725,1.3568631535656375e-13,5.1643661707467705e-12,0.9702233250620348,1.1294249,1.4256512
Otud7a,7.3975673,0.38911545,1.3870218863958764e-13,5.259080703855391e-12,0.9975186104218362,1.7522705,1.9801335
Cadps,7.380374,0.36863187,1.5784551621176713e-13,5.9397565572216666e-12,1.0,2.1928906,2.4229236
Sema6d,7.364965,0.9663327,1.771932334344251e-13,6.64274783386499e-12,0.8039702233250621,0.46943882,0.7749833
Lrp1b,7.350367,0.5707147,1.976630964436155e-13,7.327495902363322e-12,1.0,2.7951553,3.1705804
Synpr,7.347123,1.5694971,2.0251817511984704e-13,7.479671267759685e-12,0.5136476426799007,0.14277996,0.3753622
Cacna1c,7.3261995,0.5861884,2.3677115346838615e-13,8.617087380973528e-12,0.9875930521091811,1.4352046,1.7586912
Npas3,7.323442,1.2281375,2.416897709107287e-13,8.753500713236674e-12,0.5707196029776674,0.21968526,0.4546052
Msra,7.3185763,0.3574586,2.5061568994403586e-13,9.022164837985291e-12,1.0,2.1437063,2.3654172
Slit1,7.2585626,0.67513007,3.912252804014853e-13,1.3883624541507514e-11,0.9404466501240695,0.66620624,0.9210208
Pcdh15,7.2517505,0.9562145,4.114199721638599e-13,1.4548510505028409e-11,0.8312655086848635,0.7027171,1.0910925
Prickle2,7.249317,0.45106226,4.188776250530949e-13,1.4725536344215843e-11,0.9925558312655087,1.6865988,1.9482619
Rbfox2,7.231151,0.3575399,4.789174695500077e-13,1.6525138430286082e-11,1.0,1.6883178,1.8947272
Vti1a,7.210714,0.5701073,5.565927187690467e-13,1.9073342239054753e-11,0.9925558312655087,1.0247161,1.2952769
Pex5l,7.1785984,0.31058335,7.042960890294955e-13,2.3888573468714725e-11,1.0,3.096278,3.3027635
Il1rapl2,7.1687045,0.9387922,7.571081497608156e-13,2.559282193021984e-11,0.7990074441687345,0.590246,0.93296474
Pde10a,7.139833,0.47846374,9.34443593942157e-13,3.148064702294321e-11,0.9950372208436724,2.0176835,2.3110769
Trpm3,7.1197205,0.91977704,1.0814625140142599e-12,3.6068040768395314e-11,0.7593052109181141,0.40539426,0.6656271
Unc79,7.1083665,0.3659535,1.1742445202386719e-12,3.8902213806711085e-11,0.9950372208436724,1.6413503,1.8506368
Gas7,7.1018786,0.7688673,1.2307242282751987e-12,4.05518075131519e-11,0.8610421836228288,0.49240324,0.73434466
Gm28307,7.095877,2.5070267,1.2853363996589681e-12,4.2162416373023784e-11,0.3573200992555831,0.030462192,0.16197084
Kif13a,7.0744667,1.0210544,1.5002439842874722e-12,4.8731052154119454e-11,0.6352357320099256,0.21733202,0.40055346
Mgat5,7.057274,0.76637375,1.698008627102388e-12,5.4797870645517836e-11,0.8734491315136477,0.5129989,0.7608807
Stxbp6,7.0074787,1.6786498,2.4265089095566782e-12,7.755495784006151e-11,0.4292803970223325,0.086487204,0.25401846
Samd5,7.0058565,0.7739034,2.454789954138475e-12,7.82081962385587e-11,0.8933002481389578,0.82320887,1.158418
Etl4,6.9837976,0.590309,2.8730570883639415e-12,9.1242437213902e-11,0.9875930521091811,1.8007648,2.1528742
Eml6,6.9769855,0.41802344,3.015811655458579e-12,9.516985388681313e-11,1.0,1.851323,2.1007714
Sox2ot,6.956548,1.6004499,3.4871079318305377e-12,1.0960240275931961e-10,0.46898263027295284,0.17002118,0.44596106
Asic2,6.956224,0.56497157,3.4951428076076653e-12,1.0960240275931961e-10,0.9975186104218362,1.8477721,2.186967
Kcnab1,6.907564,0.57522327,4.930458058834189e-12,1.5221835220648465e-10,0.9578163771712159,1.6832906,2.0189788
Grid1,6.9056177,0.39349845,4.9985400042418495e-12,1.5384395346388804e-10,0.9900744416873449,1.6660393,1.8926259
Pde1c,6.8929663,1.5308512,5.464081788537099e-12,1.6765484183166753e-10,0.45161290322580644,0.09003028,0.24076198
Ube2e2,6.8913445,0.3468284,5.5267582222342024e-12,1.690577699144769e-10,1.0,2.2112114,2.427924
Rnf150,6.8684745,0.4454056,6.489216968502284e-12,1.9668836355594156e-10,0.9875930521091811,1.3250695,1.5605881
Dgki,6.855012,0.36944735,7.130664700214328e-12,2.141776758751123e-10,1.0,1.9232632,2.1457734
9630014M24Rik,6.854363,1.3706362,7.16309922588453e-12,2.1450578222378536e-10,0.4987593052109181,0.1433009,0.33534253
Dapk1,6.820139,0.57239634,9.095245805310306e-12,2.715502729657316e-10,0.9826302729528535,1.0041466,1.273088
Grm8,6.8001885,0.9829491,1.0448231751006818e-11,3.0825374858295855e-10,0.543424317617866,0.28139576,0.49610955
Xkr6,6.7658024,0.7599492,1.3257239770619172e-11,3.8768678883464624e-10,0.8163771712158809,0.49896586,0.7398777
Sipa1l3,6.7546105,0.54122645,1.4321932459083562e-11,4.17312502555497e-10,0.9528535980148883,0.9000107,1.1391354
Kazn,6.7542863,0.87557566,1.4354010065837894e-11,4.17312502555497e-10,0.749379652605459,0.3693852,0.5987511
Rora,6.7404995,0.5663503,1.5784320560972403e-11,4.575617576570256e-10,0.9875930521091811,1.2534902,1.5487753
Dnm3,6.731092,0.9181604,1.6839465404257597e-11,4.867337652500196e-10,0.7692307692307693,0.47087115,0.7591439
Gnao1,6.71179,0.46905768,1.9225104906214123e-11,5.524863000713753e-10,0.9751861042183623,1.0881257,1.3150911
Hs3st4,6.6950836,0.6922265,2.15548275183258e-11,6.176572988871979e-10,0.9652605459057072,1.3209771,1.6935337
Gabrg3,6.6723757,0.6340765,2.51695005873015e-11,7.191697990159615e-10,0.9751861042183623,1.5308329,1.8902721
Tshz2,6.6697807,1.8487864,2.5618605428128652e-11,7.278311490863217e-10,0.38213399503722084,0.07407832,0.24448201
2210408F21Rik,6.644153,0.66160685,3.049652220087975e-11,8.615051540713114e-10,0.9354838709677419,0.7548512,1.0236026
Snd1,6.629555,0.5241522,3.366996523539127e-11,9.484658003596658e-10,0.9826302729528535,1.0729544,1.326249
Tnik,6.608145,0.37660825,3.891652747679304e-11,1.0840100893815088e-09,1.0,1.7360196,1.955735
Apba1,6.5933847,0.4919295,4.2990990920173124e-11,1.194167580657288e-09,0.9826302729528535,1.0345101,1.2671418
Pard3,6.5319114,0.8584605,6.493549060083695e-11,1.7838476922081159e-09,0.7270471464019851,0.37743118,0.6050631
Nr3c2,6.5270457,0.37300706,6.707962430828835e-11,1.8366239160104513e-09,1.0,2.550154,2.7907546
Kcnb2,6.504662,0.47477934,7.786817565897687e-11,2.1158077593223905e-09,0.9875930521091811,1.9007542,2.1870303
Cux1,6.4952545,1.0018439,8.28930881869813e-11,2.2340807443258856e-09,0.5310173697270472,0.1570954,0.29315418
Cpne4,6.482603,1.3178596,9.01534271141201e-11,2.416693481672058e-09,0.4491315136476427,0.108282216,0.25083688
Sgip1,6.4423776,0.3946212,1.1761606301214734e-10,3.136009038388057e-09,0.9950372208436724,1.4986199,1.7171961
Slc24a3,6.441242,0.31527632,1.1849943948868447e-10,3.1511370948830974e-09,1.0,1.9401356,2.1300578
4933406I18Rik,6.4232383,0.65974045,1.3340538134046852e-10,3.528696187605178e-09,0.9081885856079405,0.7402603,1.005114
Epb41l3,6.3872304,0.6106055,1.6891730066683446e-10,4.421111082020139e-09,0.9330024813895782,0.71081626,0.94830763
Ttbk1,6.376363,1.0010749,1.8134300555663368e-10,4.73390694086584e-09,0.5632754342431762,0.14802371,0.2771155
Stox2,6.3676043,0.5017273,1.9200373094339298e-10,4.986096887936236e-09,0.9776674937965261,1.0911317,1.3350427
Rbmx,6.366631,0.86747205,1.9322539130309278e-10,5.00478857681673e-09,0.6401985111662531,0.21321642,0.3601808
Pde4dip,6.361603,0.38490155,1.9965928462486804e-10,5.158037270153327e-09,0.9950372208436724,1.3341405,1.5372739
Enox1,6.3401923,0.3901752,2.2947827109878903e-10,5.897828142776093e-09,0.9975186104218362,2.0022311,2.240158
Ralgps1,6.317485,0.4322173,2.6585484760242373e-10,6.74282587817189e-09,0.967741935483871,0.96701014,1.1629828
Abl1,6.31716,0.81841594,2.6641329683109954e-10,6.74282587817189e-09,0.7022332506203474,0.269231,0.4349187
Ttll5,6.3147273,0.6726897,2.7063834031790123e-10,6.82947530051031e-09,0.8709677419354839,0.5346649,0.7546144
Sema3c,6.3122945,1.5923957,2.7492879696744713e-10,6.905768169670989e-09,0.38461538461538464,0.066600114,0.18869396
Dock9,6.301589,0.3306213,2.946092420441241e-10,7.344608404160013e-09,0.9950372208436724,1.6407686,1.8294313
Osbpl6,6.298021,0.4175013,3.0147011164310326e-10,7.459702117382198e-09,1.0,1.3819718,1.6061901
Sgcd,6.2923436,0.6722457,3.127079035619605e-10,7.699563492147827e-09,0.9727047146401985,1.2282156,1.5786963
Sdk2,6.2894244,1.064698,3.186455751103321e-10,7.82643762315328e-09,0.607940446650124,0.23727663,0.44478106
Cntn5,6.271258,0.65589654,3.5814269593331277e-10,8.774936029108096e-09,0.8808933002481389,0.71301836,0.97033924
Slc4a4,6.2706094,1.4555635,3.596383052285855e-10,8.789983283675133e-09,0.4119106699751861,0.08590488,0.21995601
Itpr1,6.2621746,0.38416266,3.796449679599551e-10,9.233706391455298e-09,0.9950372208436724,1.5655285,1.7817211
Zeb1,6.2431974,0.65128464,4.2871486532301333e-10,1.0376564652915266e-08,0.9156327543424317,0.8209656,1.0982285
Cacna2d3,6.237683,0.4122471,4.441000399790865e-10,1.072291912511247e-08,1.0,2.0972657,2.3520179
Msi2,6.226653,0.77118415,4.765040718834625e-10,1.1422352415437233e-08,0.7692307692307693,0.40265355,0.61310095
Stau2,6.214975,0.4771816,5.133284026933221e-10,1.2246198161860786e-08,0.9875930521091811,1.1581551,1.3963062
Ephb2,6.18951,0.7411732,6.035163225199931e-10,1.4295165720117269e-08,0.6799007444168734,0.26138964,0.40502736
Iqgap2,6.1762094,0.40106678,6.565888780719954e-10,1.55154130145354e-08,0.9975186104218362,1.9064772,2.1477427
Pakap,6.1721544,0.5247605,6.736564888914558e-10,1.5881093397696446e-08,0.9776674937965261,1.0166522,1.2634912
Nbas,6.155286,0.65883714,7.494224592851822e-10,1.7625567839603392e-08,0.8784119106699751,0.5463817,0.7644361
Egfem1,6.1345243,0.5177901,8.541439138535895e-10,1.9994185701755855e-08,0.9900744416873449,2.420562,2.7523022
Fam219a,6.125441,0.68208194,9.043268893901672e-10,2.106997135747371e-08,0.8461538461538461,0.44370234,0.6397643
Htr1f,6.0741863,0.8355903,1.2461798199328041e-09,2.876598417678223e-08,0.7295285359801489,0.523243,0.8006056
Astn2,6.055047,0.7896075,1.4037681466471274e-09,3.2328812836871024e-08,0.9106699751861043,0.97186846,1.3454417
Ctif,6.049532,0.6983717,1.4526714214038963e-09,3.3377971000552196e-08,0.8287841191066998,0.40706998,0.596221
Lrfn2,6.0448284,0.6430514,1.4956919326290066e-09,3.428744816592288e-08,0.8858560794044665,0.56795543,0.78577584
Sorbs1,6.0185523,0.5085766,1.759840884595468e-09,4.0158199773881027e-08,0.967741935483871,0.9919069,1.2276901
Iqsec2,6.012064,0.51767975,1.831758257339728e-09,4.160886866102908e-08,0.9404466501240695,0.7813142,0.99160665
Dis3l2,5.9958444,0.53949344,2.0243098092309166e-09,4.587822140375159e-08,0.9553349875930521,0.78192544,1.0018573
Cacng8,5.9796243,0.53940755,2.2365277390218054e-09,5.023120408451676e-08,0.9627791563275434,0.84509236,1.0751262
Chrm3,5.9690814,0.69232404,2.3859302740100682e-09,5.334640513997399e-08,0.9826302729528535,2.0205483,2.448576
Sh3rf3,5.9666486,0.65960395,2.4217642082740157e-09,5.402647133089147e-08,0.8759305210918115,0.56031847,0.7823843
Rbms1,5.9659996,0.7387356,2.431408114061283e-09,5.412053953888196e-08,0.7419354838709677,0.38923085,0.58447486
Elmo1,5.9546456,1.1189697,2.606358066797959e-09,5.788552926973106e-08,0.56575682382134,0.24833275,0.47762108
Ldlrad4,5.948969,0.39017257,2.6983712699172817e-09,5.979590734136695e-08,0.9925558312655087,1.4772563,1.6920954
Pou2f2,5.947671,0.8375791,2.7198428726991567e-09,6.013807788593346e-08,0.6327543424317618,0.21830146,0.36184204
Ccdc30,5.9348574,0.6522556,2.9410090113124998e-09,6.474115201061424e-08,0.8312655086848635,0.47787046,0.6743895
Prkca,5.9309645,0.4961248,3.011599897867105e-09,6.614906207385632e-08,0.9751861042183623,1.4453526,1.7181996
Ext1,5.9259367,0.3073564,3.105225364244412e-09,6.805562051042917e-08,0.9975186104218362,2.0323005,2.2198794
Cdh13,5.9200974,1.2696526,3.2175108989886884e-09,7.020791834729804e-08,0.45161290322580644,0.14812304,0.3256533
Klhl32,5.911501,0.70458525,3.3900458246938507e-09,7.333088278491775e-08,0.7766749379652605,0.4078823,0.599251
Ttll11,5.9085813,0.58315283,3.4506663690365883e-09,7.448061695245207e-08,0.9081885856079405,0.6361598,0.84678906
Nckap5,5.906797,0.6842046,3.488230392790398e-09,7.512879800627614e-08,0.8858560794044665,0.7707656,1.0529828
Tom1l2,5.898687,0.4821206,3.664053118616127e-09,7.874555538543108e-08,0.9553349875930521,0.8544668,1.0598164
Sh3rf1,5.8975515,0.42808387,3.6893466376768e-09,7.911863370088828e-08,0.9826302729528535,1.2629904,1.4843338
Brinp1,5.8915505,0.306776,3.825890394743416e-09,8.169545827918916e-08,0.9975186104218362,2.0997937,2.2886932
Tmem178,5.873384,0.74871784,4.269876439193858e-09,9.078722356426685e-08,0.7096774193548387,0.3242974,0.4969212
Lrrtm3,5.866572,0.92908514,4.448978631163577e-09,9.41936622292212e-08,0.5186104218362283,0.2529667,0.4370076
Gm56681,5.8532715,0.93774027,4.8199656522048095e-09,1.0161669658305784e-07,0.5086848635235732,0.1288603,0.2338417
Xylt1,5.846946,0.50523275,5.00680975775897e-09,1.053331369290558e-07,0.9702233250620348,1.0969968,1.343343
Ctnna3,5.837376,1.4081514,5.302935752884285e-09,1.1109427589865985e-07,0.41935483870967744,0.14718997,0.35125574
Grik4,5.829104,0.77697206,5.572584109117469e-09,1.1649855080947463e-07,0.7468982630272953,0.5118827,0.7633143
Atxn7l1,5.8216424,0.5564356,5.827204509815386e-09,1.2131290891832782e-07,0.9057071960297767,0.59325933,0.78437227
Rps6kl1,5.8044496,0.81496567,6.4577800978042954e-09,1.3388146181975974e-07,0.5508684863523573,0.16926676,0.28101262
Specc1,5.8036385,0.44326463,6.489108266409978e-09,1.342518415614944e-07,0.9602977667493796,0.9767544,1.1790805
Atp1a2,5.802341,1.0221651,6.5395410423584545e-09,1.350151206509286e-07,0.4838709677419355,0.14188984,0.26973692
Igf1r,5.790338,0.6392169,7.024481866195663e-09,1.4413196125453324e-07,0.8461538461538461,0.5595771,0.77380866
Maml3,5.7660084,1.4360644,8.117100990717642e-09,1.6586830139228755e-07,0.4044665012406948,0.12866367,0.31592643
Cntnap5b,5.7553034,0.7485169,8.648638111663128e-09,1.7565014103768783e-07,0.8138957816377171,0.649793,0.93118006
Ncam1,5.7366505,0.37560388,9.656729154651475e-09,1.9572541286622867e-07,1.0,1.7283018,1.947093
Gucy1a2,5.7176733,0.45918787,1.079926166205767e-08,2.179964317693099e-07,0.9900744416873449,1.2198794,1.4542488
