names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Cmss1,4.7315526,0.4856815,2.2280930834857763e-06,7.26131354500083e-05,0.9795918367346939,1.1386604,1.379305
Opcml,4.7124934,0.37376767,2.447040446110307e-06,7.890245003426231e-05,1.0,3.3144653,3.5652094
Kcnh7,4.705116,0.5197246,2.5372203363199825e-06,8.095131340762653e-05,0.9918367346938776,2.2665951,2.5949805
Safb,4.685442,0.721335,2.793565722927537e-06,8.797560862152108e-05,0.8408163265306122,0.32139632,0.48547438
Dync1i1,4.649783,0.36799812,3.3228431327964875e-06,0.00010251898761998503,1.0,1.5023961,1.7060572
Rbfox2,4.645479,0.26171508,3.3928756528637372e-06,0.00010441467452205465,1.0,1.6193432,1.7673441
Mir99ahg,4.643635,0.3923234,3.423320937119812e-06,0.00010482087987815726,1.0,2.318932,2.567166
Ndst4,4.617813,1.5135981,3.878052190052706e-06,0.0001166871347086156,0.5918367346938775,0.15800512,0.39792553
1700025G04Rik,4.603058,0.51191694,4.163326686707022e-06,0.00012254091816854857,0.9591836734693877,0.7267868,0.9256516
Lars2,4.5981393,0.466366,4.262809032111046e-06,0.00012456419854409105,0.9755102040816327,1.0223987,1.2410059
Kctd16,4.5907617,0.5462453,4.416314543515223e-06,0.0001287403347505301,1.0,2.3358824,2.6835496
Maml3,4.545266,0.87849617,5.48659343182668e-06,0.00015582950877870356,0.8938775510204081,0.53338265,0.83096856
Jakmip2,4.5372734,0.29130694,5.698619274086983e-06,0.00016072486286728853,0.9877551020408163,1.2522309,1.4004668
Rere,4.53174,0.26906627,5.849976878090242e-06,0.00016423168344125862,1.0,1.834858,1.9938234
Ldlrad4,4.5255923,0.42233363,6.022663589115128e-06,0.00016869008891539977,0.9959183673469387,1.2940857,1.514712
Tenm2,4.5059185,0.4438172,6.608650721821934e-06,0.00018299489333591668,1.0,3.8048995,4.10662
Ctnnd2,4.497311,0.20352618,6.8818280969685044e-06,0.0001892658424134596,0.9959183673469387,2.8796248,3.0132825
Phactr1,4.491163,0.3356518,7.0835326669277405e-06,0.0001939356376107514,1.0,2.7104435,2.9291966
Grin2b,4.478867,0.23714581,7.504032989805733e-06,0.00020316041208035297,1.0,2.7797136,2.9346402
Gab2,4.462267,0.5266069,8.10970725527299e-06,0.0002166628602090076,0.9877551020408163,0.9209574,1.1561424
Setbp1,4.449356,0.29310867,8.612811221610856e-06,0.00022809876516318423,0.9918367346938776,1.7110703,1.8804556
Slc24a3,4.4450526,0.4577955,8.78704248773391e-06,0.00023220714887150741,0.9877551020408163,1.3595867,1.6045343
1700022A22Rik,4.4284525,4.42407,9.491153872349081e-06,0.00024758469200059107,0.3346938775510204,0.005168461,0.1054767
Nrxn3,4.4259934,0.40594456,9.599943813040763e-06,0.0002493523867335973,1.0,3.9288452,4.205391
Ralgps1,4.4223046,0.4535435,9.765364944147426e-06,0.0002520334952464036,0.9755102040816327,0.94056314,1.1436536
Snd1,4.363898,0.39236718,1.2776518444341852e-05,0.00031439546196238775,0.9306122448979591,0.7908386,0.94854057
5830416I19Rik,4.3614388,2.1289217,1.2920997296976357e-05,0.00031730836998392846,0.40816326530612246,0.033781003,0.14000438
Tnik,4.3534465,0.29461458,1.3401396053615792e-05,0.00032712323379066984,1.0,1.833332,2.0075665
Nos1ap,4.3522167,0.43643922,1.3476799225063571e-05,0.0003283045518634725,0.9877551020408163,1.0898484,1.3004906
Fars2,4.350987,0.43110597,1.3552607001509193e-05,0.0003294909814206915,0.9510204081632653,0.83733785,1.0175872
Gm31508,4.344839,1.3345797,1.3937787256594418e-05,0.0003381791255312609,0.5591836734693878,0.08472851,0.20130756
Numb,4.328239,0.52033997,1.5030619030847065e-05,0.0003575581309960409,0.9591836734693877,0.7947171,1.0083106
Bcl11a,4.3239355,0.49905506,1.5327010094753166e-05,0.0003631873970990633,0.9510204081632653,1.2430342,1.500812
Fmn2,4.314099,0.2893574,1.6025539632338817e-05,0.00037900089449554604,0.9836734693877551,1.4103621,1.565563
Brinp1,4.300573,0.42745227,1.7035713198884714e-05,0.00039978017306108605,0.9877551020408163,1.6301165,1.8748626
Pak5,4.2858176,0.37487546,1.82068395821114e-05,0.00042237088160333237,0.9918367346938776,1.4090285,1.6113268
Prkce,4.283973,0.2553331,1.835851194447094e-05,0.00042507823085140707,0.9959183673469387,1.9292473,2.0823874
Macrod2,4.262455,0.22839552,2.021933469778306e-05,0.00046287426099105624,1.0,2.9407375,3.0912855
Iqsec1,4.252003,0.39983746,2.1186687926579288e-05,0.0004831995843067501,0.9836734693877551,1.1893138,1.3899151
Large1,4.248929,0.3064966,2.1479486612474977e-05,0.000487135521009787,1.0,2.2273092,2.4189038
Ptprn2,4.2440104,0.2645015,2.1955991168569494e-05,0.0004951707396013557,1.0,2.1655035,2.3294418
Il27,4.2231073,1.8739979,2.409571009273558e-05,0.0005345026494293681,0.4448979591836735,0.040780168,0.14199266
Tafa2,4.220033,0.56518054,2.4426634118210753e-05,0.0005398730260744907,0.9918367346938776,1.8931696,2.2348807
Atg4a,4.218189,1.0371747,2.4627259165157393e-05,0.0005423350768327051,0.673469387755102,0.14445275,0.27681866
Gak,4.2163444,0.56501067,2.4829451184742534e-05,0.0005457989305637075,0.8775510204081632,0.43727532,0.5941133
Tnr,4.204663,0.4793077,2.6147140851537386e-05,0.0005696140576904812,0.9877551020408163,1.4059695,1.6663901
Ptprr,4.196056,0.51349586,2.7160343012442378e-05,0.0005895734458200884,0.9510204081632653,0.8201703,1.0346771
Pde4d,4.1874485,0.3851749,2.8210807287955756e-05,0.0006080329315467911,0.9959183673469387,2.5100987,2.7578568
Dlgap2,4.1739225,0.24517149,2.9939937798489813e-05,0.0006362760207665073,0.9959183673469387,2.6102788,2.7686613
Gng2,4.172078,0.49793023,3.0183389826370984e-05,0.0006403303433322264,0.9510204081632653,0.71687496,0.9082599
Tmem132b,4.169619,0.33986402,3.0510920278719967e-05,0.0006450273859271651,0.9795918367346939,1.2745095,1.4496167
Ank2,4.1690044,0.13493878,3.0593329083337136e-05,0.0006456467158629275,1.0,2.9629266,3.0518358
Prkcb,4.1647005,0.45726717,3.117614131443172e-05,0.0006556698508965952,0.9959183673469387,1.5661342,1.8246831
Nrxn1,4.159782,0.20873763,3.185512915217192e-05,0.000667639568920348,1.0,3.9612744,4.1033926
Fgf12,4.1431823,0.2754699,3.4251935968798784e-05,0.0007045119012465619,1.0,2.8550293,3.0359156
Unc5d,4.1339602,0.53333294,3.565651502045311e-05,0.0007296979740549292,0.9795918367346939,2.0319936,2.3603213
Robo2,4.1333456,0.35867402,3.575207261091883e-05,0.0007304238565686207,0.9918367346938776,2.0423784,2.2620225
Ppm1h,4.132116,0.40703315,3.594391779587399e-05,0.0007318831904968916,0.9795918367346939,1.0624886,1.2558389
Gm30667,4.114901,4.4466543,3.873451962398611e-05,0.0007821541869587627,0.30612244897959184,0.0039813225,0.08341228
Pakap,4.0866203,0.40560657,4.377028639310463e-05,0.0008679797738900161,0.9795918367346939,0.9840192,1.1690798
Septin6,4.080472,0.84663904,4.494432770213152e-05,0.0008869208564076473,0.7387755102040816,0.23923104,0.39610937
Chsy3,4.076783,0.56336594,4.5663023642792944e-05,0.0008981872417504709,0.9959183673469387,1.652692,1.9792677
Fto,4.0730944,0.35197195,4.639260943209456e-05,0.0009081297266610973,0.9755102040816327,1.0401956,1.2045755
Ccser1,4.0730944,0.21979873,4.639260943209456e-05,0.0009081297266610973,1.0,2.6166592,2.758637
Shisa9,4.068176,0.5146821,4.7382598318364154e-05,0.0009186329587847443,0.9795918367346939,1.3925009,1.6717769
Ppargc1b,4.0632577,0.6313061,4.839259549197981e-05,0.0009367203675167302,0.8244897959183674,0.35292837,0.5041441
Cmip,4.046043,0.3667314,5.209068963375857e-05,0.0010003387412132216,0.9877551020408163,0.97193015,1.1373788
Hdac4,4.036821,0.52134156,5.418042068832271e-05,0.001032315350920456,0.9306122448979591,0.6187511,0.8017686
Lrfn2,4.0312877,0.5253097,5.547212701701884e-05,0.0010519799937892059,0.9428571428571428,0.6326741,0.8199257
Dscam,4.0220656,0.41552964,5.769002275109174e-05,0.0010889439698171912,0.9877551020408163,1.7209656,1.9631866
Kcnk10,4.0177617,0.6943321,5.87535443341949e-05,0.0011055852707840142,0.8285714285714286,0.36758667,0.54165447
Prickle2,4.0122285,0.3157006,6.014822758757341e-05,0.0011265976187281085,0.9877551020408163,1.8226581,2.009209
Car10,3.9931695,0.51922095,6.519592071014905e-05,0.0012044401400495013,0.9959183673469387,1.7804003,2.088002
Cacnb2,3.9870214,0.43953395,6.690797522645322e-05,0.0012323232528072203,0.9959183673469387,1.8341206,2.095921
Magi1,3.9833326,0.31593463,6.795553814796325e-05,0.0012459540297536068,1.0,1.5157485,1.6905792
Marchf4,3.9833326,0.620195,6.795553814796325e-05,0.0012459540297536068,0.8285714285714286,0.32510045,0.46404886
Kcnj3,3.982103,0.26967034,6.830816109896377e-05,0.0012505331420466922,0.9877551020408163,1.8581138,2.0180845
5031425E22Rik,3.9747252,0.40048763,7.046052599883993e-05,0.0012860632943572045,0.963265306122449,0.7558025,0.91254383
Adgrb3,3.9624293,0.21951696,7.419101383597755e-05,0.0013400682974593508,1.0,3.5956452,3.7439218
Ank,3.953822,0.36557338,7.691266908031069e-05,0.0013810198010934369,0.9755102040816327,0.91673815,1.0763776
Atxn7l1,3.953207,0.41922003,7.711064266903169e-05,0.00138253240749963,0.963265306122449,0.76731366,0.93338287
Bcas3,3.9476738,0.29546273,7.891421593252724e-05,0.001400410523906279,0.9877551020408163,1.2108965,1.358942
Pdzrn3,3.940911,0.7486022,8.117275533248992e-05,0.001436296963350433,0.889795918367347,0.77828956,1.0915216
Pde10a,3.9175484,0.31797138,8.945412447432763e-05,0.001557885869784995,0.9959183673469387,1.8908993,2.08099
Slc16a7,3.9070966,0.485461,9.341181855115353e-05,0.0016129461169145203,0.9387755102040817,0.7248227,0.9123418
Gm5820,3.870823,0.96795714,0.00010846853291324342,0.001826237515364802,0.6489795918367347,0.1830168,0.33134937
Sdk1,3.8542233,0.76968473,0.00011609764037511383,0.0019412419757907616,0.9428571428571428,0.88973707,1.2371145
Cnot3,3.841927,0.6412406,0.0001220721059305354,0.0020271974312726614,0.8163265306122449,0.30880225,0.44742402
Grik4,3.817335,0.6008124,0.00013490104855188014,0.0022070755668864806,0.9183673469387755,0.7325071,0.97014797
Rbfox3,3.8148756,0.2791555,0.00013625156205723926,0.0022231865615675176,0.9918367346938776,1.3888551,1.5374904
Lrch1,3.8038092,0.47842404,0.0001424880225098586,0.002309445868839788,0.9510204081632653,0.67154527,0.8474441
Atg10,3.8038092,0.54469764,0.0001424880225098586,0.002309445868839788,0.8857142857142857,0.43877852,0.5897168
Jazf1,3.8025794,0.30323306,0.00014319732110340002,0.0023178517114952474,0.9836734693877551,1.1948304,1.3459107
Chrm3,3.8013499,0.5201835,0.00014390994393135512,0.0023262889340818524,0.9836734693877551,1.7183657,2.0231044
Pknox2,3.797661,0.41963518,0.00014606790308116597,0.0023549090581626705,0.963265306122449,0.92078245,1.1057335
Astn1,3.7841353,0.21643436,0.00015424393256661327,0.0024638492040469787,0.9918367346938776,1.4750904,1.5927238
Slc35f1,3.7767575,0.37124947,0.00015888324338324107,0.0025313036783311646,0.9918367346938776,1.5265411,1.7333153
Arhgef11,3.7638466,0.37032053,0.00016731952648259854,0.0026414755375616466,0.9306122448979591,0.75315946,0.89712363
Csmd2,3.7546246,0.3883202,0.00017360151910052294,0.002715958901140227,0.9714285714285714,1.3628392,1.5697062
Ccdc30,3.749706,0.42830944,0.00017704195802776407,0.0027555980048469906,0.926530612244898,0.6364649,0.7872516
Syt16,3.7472467,0.33829838,0.00017878612370286604,0.002779186853877288,0.9755102040816327,1.2321857,1.4037758
Fndc9,3.7447877,1.1990831,0.00018054643671919953,0.0027953051983200727,0.46938775510204084,0.06213416,0.13730784
Eri3,3.743558,0.38882113,0.00018143269179619428,0.0027953051983200727,0.9346938775510204,0.66269255,0.8023497
Gm50306,3.731262,3.7513094,0.0001905230471036787,0.0028913834714011464,0.2897959183673469,0.006547309,0.08476295
Dscaml1,3.7189658,0.3087917,0.00020004017882135002,0.003009515363554865,0.9755102040816327,1.4031599,1.5686743
Robo1,3.7165065,0.3363775,0.00020199643630099538,0.0030314428144134565,1.0,2.3575377,2.570815
Ust,3.7042103,0.62400746,0.00021205022310729404,0.003166686132791482,0.9020408163265307,0.60485506,0.82447165
Kcnq5,3.7029808,0.465255,0.00021308104296064925,0.003178175654269512,1.0,2.28732,2.5814219
Thsd7b,3.7005215,0.748544,0.00021515681536073494,0.0032012805967259407,0.9224489795918367,0.99764615,1.3548398
Sema3c,3.6968327,0.60685176,0.0002183061052774617,0.003244167500920323,0.7673469387755102,0.32973602,0.46678528
Ppp2r2b,3.6949883,0.26484978,0.0002198969314285695,0.0032638181910203796,0.9959183673469387,1.9930967,2.153557
Pde8b,3.6919143,0.42755687,0.00022257251720493105,0.003295482970941707,0.9551020408163265,0.877997,1.0616393
Pip4k2a,3.6783886,0.61123765,0.00023471225992288688,0.0034541915637077637,0.8367346938775511,0.4620423,0.6403586
Adam12,3.6605592,0.93894047,0.0002516654920053506,0.0036593848335132084,0.6775510204081633,0.26926285,0.465235
Zfp536,3.6359668,0.60627484,0.00027693996303055897,0.0039934545558712635,0.9877551020408163,1.190167,1.5001843
Plxna2,3.6304336,0.35936135,0.0002829455178019752,0.00406078596741536,0.9510204081632653,1.0289009,1.1959099
Brd9,3.6304336,0.46492457,0.0002829455178019752,0.00406078596741536,0.8775510204081632,0.5193925,0.6626649
Ergic1,3.6181374,0.4860199,0.00029673081441494525,0.004228675005894578,0.8734693877551021,0.39953464,0.5234648
Sntg2,3.6181374,0.7498574,0.00029673081441494525,0.004228675005894578,0.6693877551020408,0.20799972,0.32845008
Bach2,3.6107597,0.396077,0.00030530135857990406,0.0043305056183165856,0.9918367346938776,1.0131537,1.1964926
2700054A10Rik,3.6107597,0.61252505,0.00030530135857990406,0.0043305056183165856,0.8285714285714286,0.34339166,0.48639098
Dip2c,3.6021523,0.19413322,0.00031559316517867496,0.004455691656111467,0.9959183673469387,2.028666,2.146532
Ubtd2,3.5990784,0.7469816,0.0003193468702623201,0.00450345772031179,0.726530612244898,0.22013779,0.34590858
Il1rap,3.5935452,0.5017454,0.00032620906325574184,0.004578980800157965,0.9183673469387755,0.7986349,1.0046588
Nlgn1,3.5677233,0.26837474,0.0003600964815506392,0.004979900830181536,1.0,3.48016,3.6609418
Frmd5,3.5578864,0.3017237,0.0003738509434448824,0.005146695434332945,1.0,1.8939722,2.0743024
Tafa1,3.555427,0.7479469,0.00037736548877197884,0.0051833388491663,0.9918367346938776,1.8555491,2.308639
Arid1b,3.5443606,0.28507006,0.0003935665083774205,0.005375499411051599,0.9918367346938776,1.3135695,1.4617591
Stox2,3.5357533,0.3114046,0.0004066141544800161,0.005528860919305454,0.9795918367346939,1.1526817,1.3052627
Xkr4,3.5296054,0.2359184,0.00041618008786942304,0.005627458451769418,1.0,2.8084292,2.9628172
Agpat4,3.5136204,0.5208741,0.0004420441946089554,0.005898451404683273,0.8612244897959184,0.40959483,0.54599124
Ksr2,3.4970205,0.28362015,0.0004704856398850864,0.006223311684921774,0.9795918367346939,1.1227592,1.2595235
Spred2,3.4921021,0.40611497,0.00047923508326880835,0.006318418299583117,0.9551020408163265,0.8543449,1.0255694
Adarb2,3.485954,1.047255,0.000490385322364881,0.006444458355316209,0.9714285714285714,1.8804686,2.524383
Dlgap4,3.485954,0.3009062,0.000490385322364881,0.006444458355316209,0.9387755102040817,0.7746739,0.8924905
Itga8,3.4718134,0.6467045,0.0005169554428917977,0.006692343305423528,0.8285714285714286,0.6100636,0.83982116
Ntrk2,3.4718134,0.21890764,0.0005169554428917977,0.006692343305423528,0.9959183673469387,1.7922627,1.9202663
Asic2,3.4711986,0.29824343,0.0005181405576743113,0.006693428925705556,0.9877551020408163,2.6478295,2.8412457
Slc8a3,3.4711986,0.4299878,0.0005181405576743113,0.006693428925705556,0.8979591836734694,0.5903636,0.73430586
Nr3c2,3.4582877,0.43076125,0.0005436205317922193,0.006963383756023412,0.9918367346938776,1.5667554,1.8099538
Arhgap26,3.4361546,0.25185028,0.000590034047427675,0.007455773264585048,0.9755102040816327,1.2687507,1.397234
Ppm1l,3.4275475,0.38790032,0.0006090600477301615,0.007656394974361783,0.9714285714285714,1.0495749,1.2323047
Cntn4,3.4078736,0.65000665,0.0006547122718094569,0.008129399771313339,0.9918367346938776,1.6615843,2.04079
Slit3,3.4072587,0.3909829,0.0006561889029096039,0.008139420718131781,0.9469387755102041,1.7273246,1.9552186
Foxj3,3.4004958,0.4144265,0.0006726375240513785,0.008309534291024956,0.8857142857142857,0.55095917,0.68283117
Gria1,3.3857405,0.41362882,0.0007098647450826072,0.008707483189933574,1.0,2.5887651,2.8565705
Thrb,3.378363,0.32653275,0.0007291880165045253,0.008908552290079405,1.0,1.732787,1.9226562
1700054A03Rik,3.3771331,2.3873568,0.0007324556746070607,0.008930522748769739,0.2897959183673469,0.017201252,0.08688854
Cpped1,3.370985,0.7550127,0.000748998960478172,0.009086658047477703,0.6489795918367347,0.18058679,0.28819633
Sik3,3.3672962,0.30277777,0.00075909080152711,0.009190744804146962,0.9918367346938776,1.0859312,1.229759
Slc44a5,3.3648372,0.5275252,0.0007658886831207235,0.009263823713448274,0.9755102040816327,1.1350695,1.3971045
Hs3st2,3.3636074,0.94981635,0.0007693087791852302,0.00928671054595398,0.6163265306122448,0.23531835,0.41375256
Galnt17,3.3476224,0.33853912,0.0008150795816164394,0.009694821324979879,0.9591836734693877,1.2808014,1.4555948
Abl2,3.343319,0.33871925,0.0008278272397329541,0.009817627245067113,0.9387755102040817,0.8219459,0.96023464
Itpr1,3.3408597,0.4294454,0.0008351944069646725,0.00987876432570531,0.9387755102040817,1.0547054,1.2584263
Ppfia2,3.3328671,0.23870014,0.0008595598120420708,0.010075997179540419,1.0,2.179421,2.3274777
Cadm2,3.3095045,0.2420101,0.0009346127153246516,0.0108407940529451,1.0,3.4153886,3.5780492
Rimkla,3.3088896,1.0815467,0.0009366674034700557,0.010854269739353668,0.5142857142857142,0.091625385,0.18487513
Ptpn1,3.3039713,0.50104356,0.0009532561903209514,0.011004541547522778,0.8653061224489796,0.384223,0.5086232
Bcl2,3.2990527,0.6393375,0.0009701167537923336,0.011135731122851376,0.7591836734693878,0.28577915,0.4155846
Hdac9,3.294749,0.3688031,0.000985095861707261,0.0112757300328752,1.0,2.0624142,2.2889483
Kcnip4,3.2861419,0.3597651,0.0010156985706653008,0.01158239383208949,0.9959183673469387,3.9125106,4.157457
Plcl2,3.2818382,0.33110332,0.001031327741688148,0.01171665423173937,0.963265306122449,1.0449317,1.1995748
Cadps,3.2775345,0.17905003,0.0010471792230360812,0.011870999366155901,1.0,2.5840266,2.6992874
BC002189,3.276305,4.0118384,0.0010517494502591234,0.011870999366155901,0.24897959183673468,0.0046017165,0.071767196
Cpne4,3.269542,0.5997174,0.0010772172855623573,0.012083921485638967,0.9224489795918367,0.90817994,1.176353
Gm38085,3.2467942,1.2125326,0.0011671275438776237,0.01292131368249216,0.4122448979591837,0.056225426,0.12577923
Marchf1,3.2332685,0.39308313,0.0012238250335786112,0.013451010043563832,1.0,2.2633848,2.5107327
Dclk1,3.22835,0.14540716,0.0012450654013531426,0.013672100288029631,1.0,2.2113552,2.3015847
Asph,3.2265055,0.41735688,0.0012531179217898385,0.013748106008372993,0.8979591836734694,0.59172475,0.73134285
Cacna2d3,3.224661,0.4088085,0.0012612185058900212,0.013812046988828017,0.9918367346938776,1.9911592,2.2402523
Snca,3.2240462,0.34861895,0.0012639294261621824,0.013829276421626902,0.9469387755102041,0.8349436,0.9788178
Nuak1,3.1939209,0.55132127,0.0014035460952045292,0.015045420047007282,0.7836734693877551,0.32000655,0.4399737
Taok3,3.1939209,0.4065651,0.0014035460952045292,0.015045420047007282,0.8693877551020408,0.5071809,0.62895375
