names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Dync2h1,5.4592533,0.6266442,4.7814129473322354e-08,1.8112861592303114e-06,0.7947761194029851,0.76712215,1.0228324
Hnrnpr,5.418105,0.5744982,6.023407449818075e-08,2.251079716896136e-06,0.7723880597014925,0.73196834,0.95822084
Enox1,5.379085,0.34223855,7.486540193974642e-08,2.7607445122382596e-06,0.9626865671641791,1.6743734,1.8712089
Slc35f3,5.358333,0.4943219,8.399316247770645e-08,3.0434739829965457e-06,0.9067164179104478,1.1840683,1.433734
Slc8a1,5.3521256,0.7089915,8.692701727423256e-08,3.1361461556859486e-06,0.7985074626865671,0.9175424,1.2404329
Dpp6,5.283486,0.3080478,1.2674863385060236e-07,4.438332413911429e-06,1.0,2.2575936,2.450801
A830036E02Rik,5.1988835,1.5491805,2.0048921117116216e-07,6.7374076044373605e-06,0.3880597014925373,0.15619622,0.40195408
Cacna2d3,5.184517,0.52198225,2.1657543076181872e-07,7.24875357417268e-06,0.9365671641791045,1.2280984,1.4968008
Trio,5.175826,0.48114723,2.269046739205808e-07,7.533958376311237e-06,0.8843283582089553,1.0209451,1.2466817
Smg1,5.1563163,0.47398525,2.5185553392394854e-07,8.296300473210227e-06,0.8880597014925373,0.9951974,1.2144685
Gabra2,5.1431913,0.33230853,2.701104207802389e-07,8.767421567702316e-06,0.9925373134328358,2.00179,2.2039433
Pdzrn4,5.143014,0.8553341,2.7036565189578775e-07,8.767421567702316e-06,0.6567164179104478,0.6004436,0.91180974
Agbl4,5.1226172,1.0722054,3.0132392453813707e-07,9.695882575678898e-06,0.5447761194029851,0.39635104,0.70443726
Dock9,5.1071863,0.63500285,3.269911259483484e-07,1.0401313143715786e-05,0.7835820895522388,0.7630284,1.0216405
Cstpp1,5.1052356,0.5074039,3.303829586613081e-07,1.0469245541761756e-05,0.8432835820895522,0.88195074,1.1026943
St6galnac5,5.096722,0.3941089,3.4558532184546e-07,1.0827473955864901e-05,0.9776119402985075,1.6358777,1.8613739
Pclo,5.0949483,0.32337365,3.488363996566599e-07,1.0888399081417992e-05,0.9626865671641791,1.6728085,1.8585316
Gucy1a2,5.088741,0.62001014,3.6044927227229577e-07,1.1208896399691466e-05,0.7985074626865671,0.8144654,1.0761462
Galnt18,5.0823555,0.46783167,3.727828790564904e-07,1.146410521792174e-05,0.8805970149253731,1.0753821,1.300405
Pak3,5.0740194,0.4597274,3.894993003627303e-07,1.1934144004496303e-05,0.9104477611940298,1.2621888,1.5004678
Bin1,5.0726004,0.7520753,3.924157668001171e-07,1.1979461540337641e-05,0.664179104477612,0.49562553,0.7325915
Cyfip1,5.0704722,0.52938753,3.9683001304312036e-07,1.2037327212190908e-05,0.7985074626865671,0.7952746,1.0129454
Dach1,5.06728,1.858265,4.0354134259567965e-07,1.2185194018813024e-05,0.3283582089552239,0.11503168,0.36603585
Prkn,5.0591207,0.48228258,4.211938449234597e-07,1.2672308677227847e-05,0.9216417910447762,1.3528273,1.6108255
Asic2,5.048834,0.522892,4.445153047175406e-07,1.3325865286028716e-05,0.8656716417910447,1.0717648,1.3242798
Flnb,5.0282598,0.7430297,4.949515486052564e-07,1.4679452690662658e-05,0.6716417910447762,0.49095166,0.7231432
Me3,5.0241804,0.518312,5.055874357781131e-07,1.4941722304165938e-05,0.9328358208955224,1.1655037,1.4259504
Prkag2,5.018682,0.4007046,5.202720268993859e-07,1.532136774621725e-05,0.8507462686567164,1.1314332,1.3277236
Lyst,5.0071535,0.35225382,5.524092641392119e-07,1.6183395268645415e-05,0.9589552238805971,1.5780705,1.7764953
Ptprn2,5.0067987,0.4749042,5.534278439601564e-07,1.6183395268645415e-05,0.8843283582089553,1.1115311,1.3438734
Srrm3,5.0004134,0.6837549,5.720749164726817e-07,1.661209879401857e-05,0.7014925373134329,0.54867506,0.7766373
Slit3,4.956782,0.25750646,7.1670302087632e-07,2.0596561986149142e-05,1.0,2.532242,2.6976547
Cdk12,4.939223,0.5459847,7.84344612645734e-07,2.225399860126121e-05,0.8171641791044776,0.80356544,1.0299467
Mctp1,4.921664,0.30310252,8.581143551589263e-07,2.4160557553697607e-05,0.9925373134328358,2.343411,2.5351486
Tcf20,4.876436,0.46699992,1.0801954884236486e-06,2.961299079119305e-05,0.8544776119402985,1.0062174,1.2233334
Snhg11,4.868987,0.60259014,1.1217177132943763e-06,3.055031183854684e-05,0.8208955223880597,0.95308876,1.2296262
Chd8,4.864021,0.69201523,1.150247926519837e-06,3.1123916297455595e-05,0.6529850746268657,0.4967941,0.71270925
Gm20754,4.8585224,0.26236525,1.1826492898672528e-06,3.173215593062883e-05,1.0,2.8093202,2.9811106
Osbp2,4.8507185,0.5215336,1.2301498999051288e-06,3.275421490673912e-05,0.8507462686567164,0.9156414,1.1476853
Pde1a,4.809038,0.80650723,1.5165829315572956e-06,3.9252180595026404e-05,0.6380597014925373,0.62513006,0.92384726
Chd2,4.790415,0.62545264,1.6643677888709004e-06,4.254859249217817e-05,0.7425373134328358,0.65503645,0.886788
Cdr1os,4.78669,0.3570656,1.6955417498739606e-06,4.321298147843911e-05,0.9738805970149254,1.634408,1.8381971
Msra,4.7767577,0.39494988,1.7814401267740105e-06,4.5126206737187246e-05,0.9626865671641791,1.4507855,1.6667752
Smoc2,4.7705503,0.7418106,1.8372339175226791e-06,4.639850748070911e-05,0.6567164179104478,0.49930996,0.73377895
Fcho2,4.7671804,0.6199512,1.8682212194577806e-06,4.703853668568321e-05,0.6940298507462687,0.57671785,0.78800625
Huwe1,4.749976,0.41557077,2.034407772950797e-06,5.0611207103796834e-05,0.9216417910447762,1.1519158,1.3575683
Adarb1,4.738802,0.6320598,2.1498533174532184e-06,5.316580874675111e-05,0.7089552238805971,0.57918066,0.79566646
Scn8a,4.7292247,0.32563916,2.2537909549861707e-06,5.540735639780161e-05,0.9626865671641791,1.5211008,1.7016691
Nrd1,4.676725,0.67965597,2.9149298882333858e-06,7.041456721315083e-05,0.6604477611940298,0.49664074,0.7081531
Mark2,4.6653733,0.53278095,3.0805688822606657e-06,7.420075452242887e-05,0.7947761194029851,0.74505186,0.9558431
Iqsec2,4.6609397,0.5236575,3.1476930809060667e-06,7.536041309945908e-05,0.7985074626865671,0.8126427,1.0305252
Acyp2,4.6515393,0.7184577,3.2946665122630415e-06,7.800497361704599e-05,0.6082089552238806,0.484731,0.70621765
Rtl4,4.608085,0.6032501,4.063943577649087e-06,9.460588205622203e-05,0.7835820895522388,0.9529006,1.2297325
Cacna1a,4.5648084,0.42610225,4.999508364505506e-06,0.00011384126423439588,0.9552238805970149,1.2995927,1.522671
Car10,4.5570045,0.62272704,5.1888347753563135e-06,0.00011687499734545815,0.753731343283582,0.9689676,1.2578607
4933406I18Rik,4.5570045,0.8606239,5.1888347753563135e-06,0.00011687499734545815,0.5634328358208955,0.4216094,0.66897804
Rian,4.55328,0.48845348,5.281597087892389e-06,0.00011864374698246676,0.8432835820895522,0.94370186,1.1637383
Fbxo11,4.5458302,0.49176013,5.471907315863327e-06,0.00012193282238076196,0.8582089552238806,0.90270144,1.1190002
Sipa1l3,4.5280943,0.5283171,5.951808231650068e-06,0.00013122320053590388,0.8395522388059702,0.82558507,1.0475692
Limch1,4.5257883,0.34743312,6.017077504134981e-06,0.00013231220031520034,0.9067164179104478,1.2534204,1.4311872
Nrp1,4.4975877,0.49306506,6.872886748087149e-06,0.0001495525800484551,0.917910447761194,1.2439002,1.4985307
Yeats2,4.4965234,0.752823,6.907359618062351e-06,0.00014991128921075948,0.5746268656716418,0.38852307,0.58783174
Gabrg3,4.490138,0.75597566,7.1176957246844685e-06,0.00015367584499875742,0.6119402985074627,0.53640246,0.7878964
Ttc17,4.4809155,0.58921164,7.432358720454905e-06,0.00015964246798008037,0.7164179104477612,0.5750127,0.77434367
Vps13c,4.42611,0.38371176,9.594761823017064e-06,0.00020398659447200054,0.9328358208955224,1.3201858,1.5217488
Gabbr2,4.424514,0.37866706,9.665976588487781e-06,0.0002049777325406035,0.9514925373134329,1.3552469,1.5563397
Srcap,4.4184833,0.6178632,9.93959380540239e-06,0.0002097128475296798,0.6716417910447762,0.53728336,0.7379486
Pde4dip,4.4064226,0.32681438,1.0509182825574469e-05,0.0002206134248572736,0.9738805970149254,1.5205814,1.701792
Nin,4.400924,0.6364649,1.0779070649444499e-05,0.00022571048942831773,0.6567164179104478,0.5387953,0.7466082
Xkr4,4.3892183,0.30078992,1.1375880980064038e-05,0.00023642541667793937,0.996268656716418,2.2009363,2.3883755
Tafa5,4.381237,0.6806217,1.1800743721224565e-05,0.00024403820886522462,0.6268656716417911,0.5073872,0.72240686
Ccbe1,4.3769803,0.6035142,1.2033487344862523e-05,0.0002482273971773571,0.6865671641791045,0.62343526,0.8393173
Ablim2,4.3624363,0.6010711,1.2862196551383586e-05,0.00026144767331519705,0.667910447761194,0.53343487,0.72708344
Cep112,4.358002,0.62423223,1.3125498148237946e-05,0.00026486174713659816,0.7686567164179104,0.9018533,1.1807609
Dock3,4.3494887,0.32171866,1.3645520035775808e-05,0.0002733696249474894,0.9776119402985075,1.7078178,1.8939121
Sgip1,4.344168,0.2549085,1.3980451487537418e-05,0.0002780741830480593,0.9925373134328358,1.8824066,2.0341337
Il1rapl2,4.338847,0.9063634,1.4323215006360555e-05,0.0002842135091976401,0.5335820895522388,0.5157411,0.81754667
Cul9,4.3333488,0.82145184,1.4685816022523975e-05,0.00028844479438196077,0.5447761194029851,0.33658427,0.5348255
Gria4,4.332994,0.6242353,1.4709507752859771e-05,0.00028844479438196077,0.6828358208955224,0.65298635,0.88378394
Taok1,4.327318,0.4402736,1.5093567935109846e-05,0.00029458968424169894,0.8992537313432836,1.037623,1.2449844
Pde2a,4.3136616,0.98197544,1.6057279653387462e-05,0.0003104904144578448,0.44402985074626866,0.2325998,0.41689932
Arhgef28,4.3024874,0.62568605,1.6889119013759633e-05,0.0003250667848976277,0.667910447761194,0.59176296,0.8088932
Ylpm1,4.2996497,0.40219343,1.7106829276599296e-05,0.0003284984220994897,0.9253731343283582,1.1666605,1.3666534
Gm10649,4.270385,0.60834867,1.9513608763970173e-05,0.00036960548963392597,0.667910447761194,0.58525676,0.7942034
Herc1,4.2579694,0.30830207,2.0629232680362484e-05,0.00038721627287869584,0.9291044776119403,1.3434384,1.5056243
Srrm4,4.2526484,0.6432738,2.1125719647779748e-05,0.00039564437650471104,0.6753731343283582,0.55363196,0.7678349
Fmnl2,4.23101,0.49937057,2.3264436608461407e-05,0.000427398177348126,0.8470149253731343,0.9275388,1.1506891
Grip1,4.2308326,0.51457226,2.3282790078719606e-05,0.000427398177348126,0.7835820895522388,0.8608576,1.0818962
Atrnl1,4.2171755,0.27060875,2.473813336168282e-05,0.00045311561194783434,0.9850746268656716,1.8364087,1.9963416
Syne1,4.212209,0.26349998,2.528849267742772e-05,0.0004621804780124619,0.996268656716418,2.0819483,2.243559
Srcin1,4.211323,0.59175044,2.538798874356321e-05,0.00046298358465832776,0.6529850746268657,0.51535606,0.7011756
Phf21a,4.2015676,0.40089476,2.65073072389243e-05,0.0004812895392792922,0.9291044776119403,1.2283831,1.4325846
B830012L14Rik,4.1980205,0.8721227,2.6925847227345985e-05,0.0004867679192900248,0.48507462686567165,0.3105795,0.51081157
Prpf39,4.191635,0.6000798,2.769510274153717e-05,0.000499590879324612,0.6417910447761194,0.48654112,0.6677895
Kat6b,4.1834764,0.3663261,2.870847739176981e-05,0.0005145300012537841,0.914179104477612,1.2046514,1.3889747
Pakap,4.177269,0.34085932,2.950303294407091e-05,0.0005276357866006158,0.8619402985074627,1.1690283,1.3376844
Abr,4.1572266,0.3147587,3.2213431541945304e-05,0.0005699930753090704,0.9477611940298507,1.429366,1.5994639
Phf20l1,4.1542115,0.27340624,3.2641115717138625e-05,0.000576336988107274,0.9552238805970149,1.5823178,1.7357084
Hlcs,4.149068,0.9487506,3.338317089605895e-05,0.0005881931210311951,0.43283582089552236,0.24255507,0.42516497
Fgd4,4.1419735,0.41519845,3.443302725089339e-05,0.0006028673300608098,0.8171641791044776,0.9196238,1.1023897
Cntn4,4.1389585,0.9352698,3.488864626211637e-05,0.0006095638950701841,0.47388059701492535,0.39150873,0.6504329
Myt1l,4.1201577,0.2775857,3.7861320230437506e-05,0.0006573671725009711,0.9925373134328358,1.9296881,2.0963542
Trip12,4.1196256,0.38051394,3.794885403291974e-05,0.0006575171507491748,0.914179104477612,1.106098,1.2900459
Phc2,4.114127,0.55208766,3.88646902326048e-05,0.0006711126873120786,0.6828358208955224,0.5727837,0.7578411
Trim9,4.11395,0.32882962,3.889457979022486e-05,0.0006711126873120786,0.9589552238805971,1.503744,1.6853036
Stox2,4.112531,0.37660447,3.91344829348342e-05,0.0006724675892348623,0.9328358208955224,1.3852088,1.5870315
Mapk10,4.1082745,0.28549588,3.986264732623748e-05,0.0006835705819277019,0.9738805970149254,1.7944436,1.9620361
Cdc27,4.103663,0.6267489,4.0665995060638085e-05,0.0006959145848775314,0.5932835820895522,0.41471937,0.5842105
Nos1ap,4.0916023,0.43800402,4.284031987986998e-05,0.0007286351548547682,0.8134328358208955,0.8888177,1.0785161
Akap6,4.085749,0.27310422,4.393482969260129e-05,0.0007427035915986595,0.9813432835820896,1.6401048,1.7953835
Hace1,4.0703187,0.40379685,4.6948908090731495e-05,0.0007888552419922507,0.8694029850746269,1.0602354,1.2517738
Dmxl1,4.0680127,0.3808867,4.7415784436979876e-05,0.0007949286807285628,0.9104477611940298,1.1857841,1.3762693
Tgfbr1,4.067303,0.754282,4.7560322057607855e-05,0.0007949286807285628,0.5447761194029851,0.4188212,0.6298962
Maml2,4.067126,0.33975264,4.759652168029192e-05,0.0007949286807285628,0.9850746268656716,1.8437263,2.0454626
Ftx,4.0664163,0.3950985,4.774158157210395e-05,0.0007957566816438285,0.8507462686567164,0.98671854,1.1670287
Kif26b,4.059322,0.47132877,4.921541921876627e-05,0.0008138121106531708,0.7947761194029851,0.8404252,1.0389886
Tenm1,4.0557747,0.3612252,4.9968413273373375e-05,0.0008246272400401855,0.9813432835820896,1.8445421,2.059278
Klhl29,4.0527596,0.37544557,5.061703163233504e-05,0.0008335528222019582,0.9216417910447762,1.2303237,1.4212637
Ranbp2,4.0518727,0.47199926,5.0809315296207675e-05,0.0008335528222019582,0.7649253731343284,0.6968216,0.8743187
Shisa9,4.0488577,0.28190735,5.146827120493096e-05,0.0008427044640901661,0.9813432835820896,1.9369004,2.106385
Med12l,4.0430045,0.3663628,5.277060974480787e-05,0.00085858938780821,0.9029850746268657,1.2529999,1.440739
Zfp950,4.0415854,0.47743657,5.30909982523506e-05,0.0008608178588231321,0.7164179104477612,0.6843725,0.86202115
Rb1cc1,4.0355554,0.36888576,5.447332634945322e-05,0.000881515925818142,0.8544776119402985,1.0186092,1.1893198
Mtmr12,4.0323625,0.44647294,5.521888362372025e-05,0.0008918491785272956,0.7873134328358209,0.77514803,0.95382094
Nfia,4.0288153,0.2844795,5.605861527567973e-05,0.0009036605410203382,0.9925373134328358,1.967065,2.1389005
Dym,4.0272193,0.5235643,5.644042819887219e-05,0.0009080589355393838,0.6828358208955224,0.6020853,0.78265196
Stau2,4.0164,0.3935745,5.909393670335256e-05,0.0009470939778571929,0.8805970149253731,1.0583988,1.2447171
Ntm,4.0004373,0.9489279,6.322556133386544e-05,0.001001752525012233,0.4552238805970149,0.3186437,0.5448897
Dpp10,3.995471,0.64246714,6.45657523345821e-05,0.0010210455027635811,0.585820895522388,0.4408436,0.62316436
Zmym2,3.9942296,0.39218298,6.490497709964222e-05,0.0010240612482932203,0.8470149253731343,0.9343847,1.1080576
Ppp6r2,3.9640777,0.47043017,7.368026417205152e-05,0.001132936017730401,0.7723880597014925,0.7038541,0.8818448
Sergef,3.9640777,0.8177448,7.368026417205152e-05,0.001132936017730401,0.48507462686567165,0.30621654,0.48950925
Amph,3.9605303,0.4053338,7.478347426029306e-05,0.0011440215660485158,0.9029850746268657,1.0850711,1.2796416
Rps6ka2,3.9599984,0.64378417,7.495029698374006e-05,0.0011440215660485158,0.5671641791044776,0.40693924,0.5792325
Med13,3.9536133,0.42636675,7.697981586666655e-05,0.00117285152729945,0.7985074626865671,0.80451787,0.97850674
Herc2,3.9521942,0.34651652,7.743782302726595e-05,0.0011776766735569972,0.8955223880597015,1.1166248,1.2843453
Kcnab1,3.9504206,0.32615864,7.801395554359735e-05,0.0011838775405929737,0.9589552238805971,1.4353006,1.6120119
Dock10,3.9454546,0.26439175,7.96487625841645e-05,0.0012025231655370054,0.9925373134328358,2.0730472,2.2350194
Myo9a,3.929137,0.32558823,8.525125377394445e-05,0.001277848829050455,0.9253731343283582,1.2940266,1.4627262
Upp2,3.921333,0.39869136,8.80604601422844e-05,0.0013175868488793506,0.8694029850746269,1.0458591,1.2335496
Ano3,3.9128196,0.3356965,9.122469662290833e-05,0.0013576189672416395,0.9776119402985075,1.8413752,2.0405846
Gpr158,3.905725,0.38191134,9.394329184138623e-05,0.0013902000106777678,0.9104477611940298,1.2821598,1.4801779
Kcnd3,3.9055476,0.37857714,9.401222714952862e-05,0.0013902000106777678,0.8694029850746269,1.0749627,1.2553204
Tmem108,3.9053702,0.27776593,9.408121022585326e-05,0.0013902000106777678,0.9738805970149254,1.9010097,2.0670264
Dock11,3.8968568,0.66729516,9.744918374441447e-05,0.001434878970540548,0.5746268656716418,0.4685713,0.6674287
Frmd5,3.8929548,0.32727012,9.90305932002044e-05,0.0014555925286252266,0.9813432835820896,1.6609595,1.8484901
Brwd1,3.891536,0.4251297,9.961163445254282e-05,0.0014615552139568518,0.8432835820895522,0.8808587,1.06374
Atxn2,3.881426,0.48512182,0.0001038456659493495,0.0015156738704411186,0.7164179104477612,0.661469,0.8382918
Aak1,3.8578367,0.35835978,0.00011439496975081294,0.0016551522185820745,0.9552238805970149,1.2846981,1.4702959
Scaper,3.854999,0.41900936,0.00011573009429755082,0.001668675788712437,0.8097014925373134,0.89684707,1.0788014
Pkd1,3.8537574,0.49639365,0.00011631882054947686,0.0016738055333172393,0.7238805970149254,0.6199805,0.7937269
