names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Tnrc6a,3.8950741,0.35372162,9.816869345311706e-05,0.0044860253738132055,0.8728070175438597,0.9541813,1.1119064
Ablim2,3.8948588,0.46936077,9.825596000162244e-05,0.0044860253738132055,0.7719298245614035,0.6165192,0.77943486
Sik3,3.8780594,0.4104574,0.00010529299021060796,0.0047865008233835245,0.831140350877193,0.8411939,1.0127902
Csnk1a1,3.8694444,0.33089978,0.00010908364788022865,0.00493744563099259,0.8771929824561403,1.0009834,1.1520319
Bltp2,3.864706,0.69433653,0.00011122302278806956,0.005012673657929264,0.543859649122807,0.25311923,0.38259485
Rxfp1,3.8610446,0.97141904,0.00011290322062134545,0.005066652648481831,0.5153508771929824,0.33383772,0.5749742
Ddi2,3.8573833,0.569209,0.00011460733972762095,0.005121241167998926,0.6271929824561403,0.32709104,0.45367655
Gpr158,3.8379996,0.335437,0.00012404072332032452,0.0054959984623912566,0.9298245614035088,1.5320385,1.7186809
Mipep,3.8351996,0.9494472,0.00012546234671153403,0.005535630684108482,0.43640350877192985,0.13494763,0.24608165
Esyt2,3.8323998,0.36713445,0.00012689931792146878,0.005575605596206459,0.875,1.0222666,1.1924559
Dmtf1,3.823354,0.6264631,0.0001316485804226734,0.005712569186026832,0.6359649122807017,0.3346806,0.47849336
Srcin1,3.8220618,0.38479614,0.0001323405637742646,0.005718964033718323,0.8662280701754386,0.9172661,1.0857629
Crtac1,3.8203387,0.6361502,0.00013326854064031363,0.005735462890425956,0.625,0.40393177,0.57296443
Trip11,3.7996626,0.45979366,0.00014489321847058849,0.006160014927771861,0.7258771929824561,0.50904596,0.6485793
Syne1,3.794709,0.2921808,0.00014781674847762466,0.006233830023146734,0.9100877192982456,1.3511026,1.5049883
Adgrb2,3.7914784,0.5962481,0.000149753225075218,0.0062403119702970815,0.6271929824561403,0.3544065,0.4965311
Banf2,3.783294,2.0416236,0.0001547664036887882,0.0064237233404583595,0.2675438596491228,0.0311053,0.12228471
Ptpn5,3.7807095,0.7414095,0.00015638205056612648,0.006462196710107882,0.5679824561403509,0.26989076,0.4173686
Smc3,3.779848,0.62411094,0.00015692411780568612,0.006462196710107882,0.5460526315789473,0.24825579,0.36068273
Mapkbp1,3.7720945,0.8640953,0.00016188293128551154,0.006588886284609134,0.4780701754385965,0.16704015,0.28586683
Sf3b1,3.7703714,0.4501106,0.00016300473502691966,0.006606275059136021,0.7785087719298246,0.6193237,0.77551204
Svop,3.7673562,0.47498518,0.00016498551121748922,0.006637980280823196,0.7456140350877193,0.5577087,0.71186763
Cep350,3.7645564,0.45950434,0.00016684506051226723,0.006687175497859994,0.7719298245614035,0.59158355,0.74643755
Htt,3.7606795,0.46634445,0.00016945239100980036,0.006765853832676478,0.7872807017543859,0.6271231,0.7907537
Dst,3.756372,0.2007943,0.00017239435717938536,0.006831370357512172,0.9451754385964912,1.6955241,1.8105733
Anks1b,3.752926,0.17901325,0.00017478244821934904,0.006899964243426257,0.9627192982456141,3.0383804,3.1568556
Grik5,3.7404342,0.50281316,0.00018370262355793575,0.007171231412572057,0.7324561403508771,0.52933323,0.68751395
Msra,3.7288039,0.33337936,0.00019239078214782583,0.007482576308645626,0.8837719298245614,1.2564055,1.4269544
Nsd2,3.7260041,0.46640602,0.00019453929771592776,0.007482993279541969,0.7960526315789473,0.6601988,0.82946855
Dmxl2,3.7201889,0.3090704,0.00019907384465482912,0.007601725246255856,0.9144736842105263,1.159785,1.3116467
Ankrd12,3.7182505,0.3760381,0.00020060729885443477,0.007632526250979781,0.9144736842105263,1.1237725,1.306912
Mapt,3.7137277,0.26404834,0.000204228623362925,0.007714405661633365,0.8991228070175439,1.2413969,1.3748819
Numa1,3.7072663,0.62720454,0.00020950858870820473,0.007885482759945727,0.5833333333333334,0.27730772,0.40119052
Sox11,3.7038202,0.68570656,0.00021237672713435619,0.007927442266856821,0.5767543859649122,0.3085956,0.4583659
Zc3h12b,3.7023127,0.4764533,0.0002136430969927131,0.007927442266856821,0.743421052631579,0.5882531,0.7486876
Crebbp,3.6917593,0.30729556,0.00022270822910336698,0.008234715189487523,0.8793859649122807,1.027511,1.1693809
Rai1,3.6848671,0.54767114,0.00022882189985148603,0.008392781996101347,0.631578947368421,0.35418004,0.48319742
Dync1h1,3.6848671,0.43297726,0.00022882189985148603,0.008392781996101347,0.8026315789473685,0.66014415,0.81640935
Pde10a,3.684221,0.36548448,0.00022940306138835657,0.008392781996101347,0.9078947368421053,1.5120977,1.7148397
Nav2,3.6833596,0.25144678,0.00023018009855034645,0.008392781996101347,0.9342105263157895,1.7223045,1.8676027
Ccdc50,3.6771138,0.5871679,0.0002358879298908121,0.008571138933506637,0.6096491228070176,0.33984983,0.47501218
Nebl,3.6624682,0.64909685,0.00024979684864786654,0.008983276396065913,0.6622807017543859,0.7032546,0.95552945
9330159F19Rik,3.6463149,0.33152422,0.0002660279219470183,0.009501474331793902,0.8289473684210527,0.796538,0.9291958
Mdm2,3.6454535,0.73933,0.0002669207625825351,0.009501474331793902,0.5482456140350878,0.23691458,0.36899865
Chfr,3.6424382,0.48379412,0.0002700678749051407,0.009581022818847576,0.7149122807017544,0.47897685,0.6201558
Nipal2,3.6344693,0.8637713,0.00027855348168728854,0.009815738628181936,0.506578947368421,0.22614221,0.37965387
Dop1a,3.6275773,0.4194635,0.000286093231106772,0.009964792299293711,0.7763157894736842,0.64307123,0.7915355
Lztr1,3.6265004,0.72372305,0.00028728844736903544,0.009964792299293711,0.5219298245614035,0.21567422,0.33468348
Cobll1,3.626285,0.79594696,0.00028752805129854246,0.009964792299293711,0.5679824561403509,0.4632793,0.7046371
Unc13a,3.623485,0.46840587,0.0002906599875209583,0.010040199108413103,0.6907894736842105,0.49008313,0.6286339
Otud7a,3.620685,0.21351874,0.0002938238600410187,0.010058677570943505,0.9122807017543859,1.6757971,1.7977133
Galnt18,3.6204698,0.39334995,0.0002940685662584188,0.010058677570943505,0.9100877192982456,1.1909899,1.3883471
Zfc3h1,3.6140084,0.4507718,0.00030149913631145696,0.010246092007788381,0.6973684210526315,0.47984198,0.6106803
Tdrd5,3.59764,1.112993,0.000321117712148888,0.010877603533146686,0.39473684210526316,0.117985725,0.23969433
Pkd2,3.586225,0.6798344,0.00033549947288330023,0.011158194179515931,0.5460526315789473,0.24053496,0.36159614
Epb41l3,3.586225,0.47164577,0.00033549947288330023,0.011158194179515931,0.7390350877192983,0.62564445,0.791026
Med14,3.5823483,0.5186722,0.00034051941081385294,0.01128010830585574,0.6820175438596491,0.4274247,0.5676012
Slc12a5,3.5735178,0.57540107,0.0003522172215573002,0.011594460951640156,0.6622807017543859,0.38391447,0.529093
Bicc1,3.5657644,1.1056775,0.00036279730592278904,0.011905420342172525,0.3793859649122807,0.12838373,0.25835684
Paxbp1,3.5616722,0.58385503,0.0003685003327734047,0.011972709827488966,0.6381578947368421,0.34867558,0.4856949
Fxr1,3.5554264,0.44695243,0.00037736676324041045,0.012193010402423233,0.7697368421052632,0.5902626,0.7403212
Ipo9,3.5537033,0.6733931,0.0003798475392599229,0.012235518434872547,0.5394736842105263,0.23958631,0.35890105
Med13,3.551765,0.37513506,0.0003826566289823227,0.012288309666493488,0.7785087719298246,0.7185873,0.8602696
Zbtb4,3.5097666,0.7595027,0.00044850024847465785,0.014228704257499643,0.47149122807017546,0.1835014,0.2934004
Clip1,3.5097666,0.4040047,0.00044850024847465785,0.014228704257499643,0.8179824561403509,0.7306376,0.88553107
Celf5,3.5082588,0.4240099,0.00045104980582184493,0.014266487984744558,0.7631578947368421,0.60627496,0.7506541
Cep112,3.5071821,0.5085919,0.0004528791923859751,0.014281334532267643,0.7960526315789473,0.7712022,0.97593594
Afdn,3.4987824,0.3538957,0.00046738786127831856,0.01465086546651828,0.8969298245614035,1.0704396,1.2382315
Otud7b,3.493398,0.56499445,0.00047691514676254787,0.014860789187399154,0.5877192982456141,0.3376418,0.46635726
Slf1,3.4908135,0.40974784,0.0004815523076380077,0.014916757470521293,0.793859649122807,0.6612967,0.8087785
Cdk8,3.4849982,0.3677797,0.0004921401094532212,0.015199892027553754,0.8399122807017544,0.7968715,0.9448494
Ralgapa1,3.4813368,0.2903029,0.0004989174511736808,0.015319099867762637,0.9144736842105263,1.3515162,1.5044101
Snx29,3.4781063,0.53901416,0.0005049696250711322,0.01541478497927895,0.6885964912280702,0.45847812,0.61255926
Fbxl20,3.475737,0.37306616,0.0005094513108821016,0.015506516566878112,0.8048245614035088,0.68961465,0.82678944
Armh3,3.4720757,0.48022094,0.000516450541433637,0.01567412466934862,0.7346491228070176,0.50055146,0.6451154
Gak,3.470999,0.61795324,0.0005185261335923294,0.015691766365570754,0.6074561403508771,0.32076162,0.45766962
Tshz3,3.4697065,0.45511967,0.0005210271065804883,0.015722142661499162,0.8070175438596491,0.7392061,0.91634375
Adgrb1,3.4619532,0.5392229,0.000536270587772866,0.01608964983486533,0.706140350877193,0.46131006,0.6161514
Rbm6,3.46023,0.27207413,0.0005397139870391922,0.016145476354299224,0.9298245614035088,1.3404771,1.4830394
L1cam,3.458938,0.7607121,0.0005423100430900247,0.016145476354299224,0.5131578947368421,0.20686512,0.32886097
