names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Gm2164,6.4305973,0.4340709,1.2710340527329528e-10,1.1878705639804279e-08,0.9219512195121952,1.3392437,1.5696036
Fam172a,6.406943,0.38811913,1.484663269794131e-10,1.3691241282042115e-08,0.9495934959349593,1.1848023,1.378961
Ubr5,6.38866,0.3948251,1.6734584273036777e-10,1.5280972345006327e-08,0.9154471544715447,1.033994,1.2186888
Scn8a,6.2352676,0.29151082,4.510065937894519e-10,3.7893899378626374e-08,0.9869918699186991,1.5565611,1.7192782
Mirg,6.185996,0.601535,6.171153854670858e-10,5.086559911717201e-08,0.7902439024390244,0.60202694,0.81227905
Tia1,6.1836205,0.3335826,6.264794534909134e-10,5.10058049460261e-08,0.9609756097560975,1.2251999,1.3938762
Gabbr2,6.182794,0.368548,6.297689036711404e-10,5.10058049460261e-08,0.9154471544715447,1.0633322,1.2377489
Adk,6.1404433,0.6437262,8.229154410525469e-10,6.495452896579171e-08,0.7707317073170732,0.65083003,0.88907886
Cacna1a,6.10491,0.32067648,1.028586728903615e-09,7.917567597527496e-08,0.9804878048780488,1.5582435,1.7376602
Sfpq,6.098609,0.3614973,1.0699545254171774e-09,8.102078414419179e-08,0.9447154471544715,1.118276,1.2936461
Cnot1,6.0735083,0.4980026,1.2514544546024743e-09,9.25083078584718e-08,0.8276422764227642,0.66432315,0.8467279
C2cd5,6.000479,0.3715885,1.9673603640572713e-09,1.412230718863014e-07,0.9235772357723577,1.0550098,1.2302104
Vrk2,5.9893236,1.1902579,2.1071578151835703e-09,1.4981731214213567e-07,0.4878048780487805,0.24723819,0.49472478
Itsn2,5.9752755,0.43588072,2.297018586364143e-09,1.620790235863305e-07,0.8585365853658536,0.84868526,1.0324835
Hectd4,5.9411883,0.39143705,2.82963550648346e-09,1.9668078438348466e-07,0.8715447154471545,0.8805274,1.0481416
3110039M20Rik,5.9280696,0.47372282,3.0651623544923196e-09,2.114734975536405e-07,0.8357723577235773,0.74083364,0.92597944
Grin1,5.922492,0.31753367,3.1709945560849956e-09,2.1558133792245e-07,0.9772357723577236,1.4358922,1.607849
Sptan1,5.832729,0.32795617,5.4528095024692216e-09,3.526907479583217e-07,0.9495934959349593,1.2481142,1.4152966
Smg1,5.768067,0.30646032,8.018609533934193e-09,4.979021946604205e-07,0.926829268292683,1.1209981,1.2690101
Chd9,5.7058835,0.32614362,1.1574122848867286e-08,6.866329949958592e-07,0.9544715447154472,1.1951319,1.3580023
9330159F19Rik,5.677374,0.4254717,1.3677812407544191e-08,7.863897824930037e-07,0.8829268292682927,0.8636705,1.0446528
Dzip1,5.6517572,0.61679333,1.588159387918167e-08,8.910913577752898e-07,0.7056910569105691,0.4899454,0.67777807
Chd8,5.6386385,0.50272495,1.713997577735087e-08,9.502484189895596e-07,0.7869918699186992,0.6098469,0.78408265
Shank1,5.627483,0.41772762,1.8285831289152218e-08,1.0077765244210873e-06,0.8894308943089431,0.8197252,0.9918904
Nktr,5.6238675,0.31809565,1.8672882490957965e-08,1.0230542795340147e-06,0.9398373983739837,1.1620568,1.3186418
Btaf1,5.605171,0.4556291,2.080491380577859e-08,1.1200980762255595e-06,0.8373983739837398,0.73884475,0.9161407
Akap8l,5.582963,0.41623798,2.3645512546678914e-08,1.2303592394400412e-06,0.8747967479674796,0.8281261,1.0006796
Eml5,5.5270805,0.3171641,3.256033149521715e-08,1.6481898236220248e-06,0.9528455284552846,1.3084928,1.4735281
Pde1a,5.519127,0.2508962,3.4068797356113976e-08,1.7152258301343003e-06,1.0,2.457364,2.6175046
Vti1a,5.496196,0.38028595,3.880720618714709e-08,1.9432812818660644e-06,0.9203252032520325,1.0279465,1.2050083
Tnrc6c,5.4839034,0.2545588,4.160416463852049e-08,2.050270843614708e-06,0.9902439024390244,1.5934439,1.736466
Abcc5,5.463658,0.42126736,4.6642216497892185e-08,2.2744796045097793e-06,0.8634146341463415,0.7878218,0.95745236
Trpc5,5.4484735,0.4275304,5.080394420042694e-08,2.4545997984663277e-06,0.8975609756097561,1.0807778,1.28607
Nin,5.448267,0.3226515,5.086297628344441e-08,2.4545997984663277e-06,0.9186991869918699,1.0783314,1.2313732
Etl4,5.4143863,0.44766244,6.149924087671208e-08,2.878411706159278e-06,0.9073170731707317,1.6567073,1.9147729
Sorcs3,5.400958,0.40042013,6.628591068558843e-08,3.071576975749108e-06,0.8991869918699187,1.4188201,1.635929
Csmd2,5.386807,0.38663805,7.172047488513218e-08,3.2906625767493653e-06,0.9300813008130081,1.1688144,1.3609545
Ylpm1,5.385877,0.28591403,7.209221276674227e-08,3.291504263281556e-06,0.9463414634146341,1.2167591,1.360221
Dync2h1,5.380299,0.44689578,7.436214299193845e-08,3.3621796108102655e-06,0.816260162601626,0.7161179,0.88642967
Macf1,5.3783364,0.28507206,7.517716571228602e-08,3.382609282339285e-06,0.9934959349593496,1.726067,1.8912306
Huwe1,5.370383,0.339922,7.856962549693836e-08,3.501423406117148e-06,0.9170731707317074,1.1063997,1.2700584
Srcap,5.3597436,0.51116544,8.334014830748161e-08,3.696334006361351e-06,0.7430894308943089,0.53384686,0.6958693
Grik4,5.3432164,0.7280252,9.131160159658166e-08,4.011680458823403e-06,0.6146341463414634,0.45034248,0.66383386
Dpp10,5.2881603,0.7643364,1.2355252711294591e-07,5.233718675345688e-06,0.7658536585365854,1.0810777,1.4606148
Bltp1,5.226184,0.32999548,1.7304430584509135e-07,7.038142640354501e-06,0.8910569105691057,0.95345855,1.1001152
Atp2b3,5.184763,0.5514099,2.162900061644773e-07,8.609081698358724e-06,0.71869918699187,0.49747598,0.6650671
Bltp2,5.129707,0.668406,2.901938011734339e-07,1.1215207734976612e-05,0.5723577235772358,0.29663628,0.43750098
Srcin1,5.1202035,0.50214595,3.052057761531064e-07,1.1746638839215012e-05,0.7560975609756098,0.5571225,0.7207945
Hspa12a,5.1145225,0.5321829,3.1453556333850984e-07,1.195748668136686e-05,0.7317073170731707,0.52768207,0.69566816
Slc26a4,5.1082215,0.6903372,3.2520519088609425e-07,1.2269704793983753e-05,0.6016260162601627,0.3630375,0.5343167
Khdrbs3,5.108118,0.2647895,3.2538298090122254e-07,1.2269704793983753e-05,0.9821138211382113,1.8053156,1.9608957
Trio,5.0997515,0.29435858,3.400998530474535e-07,1.2670760125135928e-05,0.9788617886178862,1.2986956,1.4510503
Sv2b,5.065251,0.30278417,4.078624609624851e-07,1.4839183442986665e-05,0.9577235772357724,1.4052908,1.567615
Specc1,5.0443854,0.35325074,4.5498100807856423e-07,1.6361749456539564e-05,0.8861788617886179,0.96710473,1.1257818
Pou2f2,5.0367417,0.8951858,4.7352287413901274e-07,1.6897234533369682e-05,0.47804878048780486,0.21485947,0.36865118
Sptbn2,5.036019,0.46858156,4.753140914475904e-07,1.6897234533369682e-05,0.7902439024390244,0.6255723,0.78978133
Zfp462,5.0286846,0.38246387,4.938553793623037e-07,1.7423367437047337e-05,0.9219512195121952,1.097949,1.2821931
Sobp,5.0162897,0.31836358,5.267893956027736e-07,1.8376466032375405e-05,0.9528455284552846,1.2093362,1.3691028
Dscaml1,5.004204,0.27122858,5.609332343629506e-07,1.9494522928569113e-05,0.9707317073170731,1.4129146,1.5583004
Pacs1,5.0012083,0.43710795,5.6972062377943e-07,1.9653251444005966e-05,0.8032520325203252,0.699369,0.8632224
Arhgap15,4.98871,0.9951573,6.07838587930553e-07,2.08140022352396e-05,0.4796747967479675,0.2963636,0.5233111
Celf4,4.9675345,0.35327482,6.780950205351445e-07,2.2883250077044695e-05,0.9463414634146341,1.3798736,1.5685462
Sel1l3,4.9600973,0.48777655,7.045788495415094e-07,2.3533827553790184e-05,0.7642276422764228,0.6075316,0.7757214
Ankhd1,4.959994,0.3768825,7.049536061313573e-07,2.3533827553790184e-05,0.8796747967479674,0.8364899,0.99280894
Bclaf1,4.952247,0.3210578,7.336143932861266e-07,2.4403158782382082e-05,0.8975609756097561,0.92228824,1.0621749
Dlg4,4.938302,0.47589967,7.880567535724566e-07,2.6120856237629397e-05,0.71869918699187,0.5322865,0.6818198
Ecpas,4.9334474,0.29507926,8.079084340201527e-07,2.6683897710864194e-05,0.9642276422764228,1.2197181,1.368077
Eif4g3,4.9114456,0.28881228,9.040737677190449e-07,2.9442458295577564e-05,0.9479674796747968,1.2288377,1.3744752
Lyst,4.90907,0.4190708,9.150939913613059e-07,2.969751022835959e-05,0.759349593495935,0.62688684,0.77270657
Atrx,4.8959513,0.28958035,9.783123582078508e-07,3.152941627802049e-05,0.9495934959349593,1.2082855,1.3531519
Uggt2,4.8812838,0.35526937,1.0539753783345973e-06,3.373445592374034e-05,0.8601626016260162,0.88082206,1.0322565
Bcl11b,4.856803,0.3439953,1.1929628801733835e-06,3.7922376334248785e-05,0.9040650406504065,1.0691066,1.2319256
Nipbl,4.8469896,0.25543267,1.2534884642191075e-06,3.9473737956867183e-05,0.9479674796747968,1.1900798,1.3165121
Upp2,4.8462667,0.33625492,1.2580632298235525e-06,3.9473737956867183e-05,0.9414634146341463,1.2150126,1.3844154
Zfp385b,4.8461633,0.2941873,1.2587180774307014e-06,3.9473737956867183e-05,0.9772357723577236,1.7891828,1.9617894
Zmym4,4.8447175,0.30169195,1.2679204436728253e-06,3.9628896014660045e-05,0.9447154471544715,1.1968464,1.3472589
Fubp1,4.828397,0.38964164,1.3763660865870602e-06,4.2589613722497933e-05,0.848780487804878,0.7778006,0.93276626
Ankrd12,4.797925,0.32364663,1.6031781252951134e-06,4.944371211588969e-05,0.9382113821138212,1.0974551,1.2523736
Ntng1,4.7902813,0.64618707,1.6654776811514684e-06,5.102716816527887e-05,0.7626016260162601,1.157312,1.4847586
A230057D06Rik,4.787802,0.30315533,1.6861779634398367e-06,5.149200508681521e-05,0.9707317073170731,1.6524005,1.8255458
Casc3,4.744935,0.66082263,2.085734053045724e-06,6.266621603247701e-05,0.5560975609756098,0.29778135,0.4372169
Cplane1,4.7325397,0.3150623,2.217280713671338e-06,6.61915146382527e-05,0.9105691056910569,1.0186133,1.163523
Zfc3h1,4.691428,0.40236905,2.7130426999917533e-06,7.872049753184795e-05,0.767479674796748,0.57657105,0.70843405
Srrm2,4.6897755,0.27172655,2.7350476036171597e-06,7.911252602512492e-05,0.9512195121951219,1.1837077,1.318067
Kmt2c,4.6813054,0.27542078,2.850537659954958e-06,8.219785685702935e-05,0.9658536585365853,1.2718363,1.4128009
Ambra1,4.6764507,0.26032603,2.9188278316223555e-06,8.390729143126734e-05,0.9447154471544715,1.1420909,1.2684038
Sdk2,4.648251,0.8308439,3.3476096917760707e-06,9.448374748243128e-05,0.4959349593495935,0.2737561,0.4447564
Flnb,4.6205683,0.39437044,3.8269023485038315e-06,0.00010703834376565972,0.8113821138211382,0.73008406,0.8809873
Trerf1,4.6173663,0.27325642,3.886410558154508e-06,0.00010837732915763799,0.9382113821138212,1.160623,1.2944553
4933406I18Rik,4.611685,0.44040427,3.99417900274354e-06,0.00011105009919866666,0.7934959349593496,0.711511,0.8784993
Lrpprc,4.586068,0.40976682,4.516715493497178e-06,0.00012409642509272187,0.7463414634146341,0.55471313,0.6856101
Mctp1,4.538862,0.75064176,5.655851983591977e-06,0.00015313548074178976,0.6292682926829268,0.7901004,1.1069558
Atp6v0a1,4.535557,0.27379343,5.745165838145605e-06,0.00015510282497532802,0.9382113821138212,1.117366,1.2489346
Mical3,4.5220256,0.37153637,6.125070005562021e-06,0.00016362355637550182,0.8617886178861789,0.8035091,0.9538328
Trp53bp1,4.5218186,0.4365432,6.131052305674268e-06,0.00016362355637550182,0.7040650406504065,0.49045905,0.6188353
Ehmt1,4.5192366,0.28076714,6.206304410542241e-06,0.00016468808911621204,0.8731707317073171,0.8817624,1.0003315
Dlgap4,4.504775,0.37119582,6.644322600900841e-06,0.00017432456536560685,0.865040650406504,0.75448954,0.89897215
A330023F24Rik,4.502296,0.28517357,6.72232110067546e-06,0.00017538290961258048,0.9512195121951219,1.2001132,1.3422507
Zmym2,4.480501,0.3145885,7.4468014314510664e-06,0.00019160085229982107,0.8894308943089431,0.9255265,1.0627545
Rbmx,4.4795713,0.786777,7.479306979366939e-06,0.00019165786981933345,0.4585365853658537,0.21607655,0.34791926
Nfia,4.4792614,0.40820906,7.490172279819345e-06,0.00019165786981933345,0.8634146341463415,1.1622516,1.3649849
6820431F20Rik,4.4434185,0.32140625,8.854077386105486e-06,0.00022409477384289809,0.8552845528455284,0.83668524,0.96899134
Dach1,4.391048,0.9046455,1.1280561442178426e-05,0.0002794339076394943,0.416260162601626,0.2782757,0.47041535
4930578G10Rik,4.361609,0.42524448,1.2910938285612159e-05,0.0003156233049663823,0.7642276422764228,0.6812862,0.8377378
Gapvd1,4.3447723,0.29101175,1.3942032399936864e-05,0.00033816690045055195,0.8406504065040651,0.8193434,0.93712395
Dscam,4.34219,0.34969845,1.4106961434761961e-05,0.0003412785423464232,0.9040650406504065,1.2106338,1.3867296
Insr,4.335269,0.43193057,1.4558197058979423e-05,0.00034857338665124506,0.6894308943089431,0.49416992,0.62176913
Vps13d,4.300459,0.35830152,1.7044487301299032e-05,0.0004019046955045549,0.8113821138211382,0.71049666,0.8444875
Taok1,4.291369,0.28046903,1.7757505471592855e-05,0.0004176601160667067,0.9398373983739837,1.0814764,1.2141036
Mdn1,4.278457,0.4400195,1.8819328520852724e-05,0.000439306330434141,0.6861788617886179,0.48301655,0.6110711
Pde2a,4.26978,0.3968747,1.95665588425776e-05,0.0004533406195516611,0.7495934959349594,0.5922582,0.7246182
Cntnap5b,4.2627563,0.6023191,2.0192069399026862e-05,0.00046667229375319154,0.7105691056910569,0.8683731,1.1312912
Fam219a,4.2595544,0.44522026,2.0483505379378327e-05,0.00047223606213744987,0.6764227642276422,0.47652346,0.6049513
4732471J01Rik,4.2589345,0.423735,2.0540373026537976e-05,0.0004723778626399375,0.7073170731707317,0.5824566,0.7228419
Pkd1,4.2583146,0.31675178,2.0597390976759228e-05,0.0004725224127032893,0.8032520325203252,0.73254263,0.8525487
Ide,4.2495346,0.521823,2.14215113619132e-05,0.000487823855317505,0.6048780487804878,0.37204304,0.49901277
Camk4,4.2248473,0.32890534,2.3910292563365732e-05,0.0005366276263498516,0.8699186991869918,0.9409862,1.0860684
Vps13a,4.214311,0.28146535,2.505416422294392e-05,0.0005582643195514346,0.9089430894308943,1.0725251,1.2050624
Svop,4.211419,0.36059636,2.5377160919799134e-05,0.0005627687543024027,0.7804878048780488,0.6509337,0.7783203
Lrfn2,4.1950984,0.4170576,2.727531284167698e-05,0.0005963433422708437,0.7300813008130081,0.5623916,0.6970874
Dnajc13,4.1762986,0.33902282,2.962905384995327e-05,0.0006388078878668167,0.7967479674796748,0.66873,0.79021853
Cacna1b,4.1571894,0.28554806,3.2218694529230374e-05,0.0006857449861410839,0.9252032520325203,1.0422424,1.1747473
Adgrb2,4.15533,0.396086,3.248183146302152e-05,0.0006891475586482514,0.7414634146341463,0.57212836,0.7010886
Iqsec2,4.148306,0.34185466,3.3494447480810186e-05,0.000709016554173332,0.8260162601626017,0.7589706,0.89193434
Usp7,4.1340513,0.40228793,3.5642372759022144e-05,0.0007493748529966868,0.6894308943089431,0.49519408,0.6135108
Ak5,4.127234,0.4098387,3.6715282062170356e-05,0.0007684632294989993,0.8195121951219512,1.0000355,1.1887355
Thoc2,4.118764,0.30887997,3.809103299471067e-05,0.0007936910096481771,0.8747967479674796,0.85291666,0.98130935
Lin28b,4.093663,1.6681759,4.246108769278711e-05,0.0008711069840762537,0.23739837398373984,0.06439388,0.19176406
Gtf3c2,4.0846767,0.639181,4.413824141525929e-05,0.0008956505022695534,0.5317073170731708,0.29171404,0.4236574
Matk,4.072178,0.40939456,4.6575564019482974e-05,0.0009369434196057547,0.7056910569105691,0.49992236,0.62133676
L1cam,4.0691824,0.6676966,4.717839127993853e-05,0.0009470248628908352,0.46016260162601624,0.22719923,0.34018207
Cep112,4.058027,0.605341,4.9489120579033635e-05,0.0009891452126032604,0.583739837398374,0.4608032,0.63684696
Pcdh15,4.0482135,0.7129023,5.161001895643139e-05,0.0010165697207474458,0.616260162601626,0.8618457,1.1760393
Synj1,4.047594,0.27538934,5.1746822367289685e-05,0.0010165697207474458,0.9479674796747968,1.1308445,1.2640091
Grip1,4.0467677,0.29766393,5.192976156104541e-05,0.0010165697207474458,0.9463414634146341,1.5819765,1.7492231
Srrm4,4.0390205,0.45350692,5.367488099459382e-05,0.0010407248405660057,0.6617886178861788,0.5190106,0.6583834
Agbl4,4.0277615,0.25353187,5.631045203999896e-05,0.0010881235483413908,0.9788617886178862,2.0810137,2.2364302
Dennd1b,4.0161924,0.33785447,5.9145976720651986e-05,0.0011381934445788275,0.8341463414634146,0.8303647,0.9691293
Cul9,4.0151596,0.5688021,5.940561956460382e-05,0.001140832867267464,0.5382113821138211,0.28847098,0.4027892
Nav1,4.0089617,0.2607204,6.09862852101774e-05,0.0011663783582086084,0.8780487804878049,0.96589696,1.0816163
Clstn2,3.9980125,0.27181742,6.387656093341064e-05,0.0012166590767562098,0.9788617886178862,1.593128,1.7460033
Klhl7,3.985927,0.30741915,6.721714527688823e-05,0.0012647686689069434,0.808130081300813,0.7444096,0.8619079
Agap1,3.980659,0.35401696,6.872445039195615e-05,0.0012905232478844346,0.759349593495935,0.66119134,0.78741956
Clip1,3.9670243,0.31530985,7.277559818003092e-05,0.0013541307067090448,0.8422764227642277,0.7514493,0.8728314
Gm10649,3.9633057,0.366498,7.391905217368777e-05,0.0013687515943255027,0.7691056910569106,0.75559175,0.89827454
Usp9x,3.9566948,0.26010212,7.599392848192209e-05,0.0013988289523332456,0.9154471544715447,1.0707278,1.1928098
Hnrnpr,3.9378953,0.3313919,8.219948487227065e-05,0.0015011882394124095,0.7723577235772358,0.6556508,0.7727049
Cenpc1,3.929735,0.4678239,8.503955885146841e-05,0.0015439735889718846,0.6146341463414634,0.40204954,0.5214316
Srsf5,3.9258096,0.31287798,8.643846445676747e-05,0.0015632773940783148,0.7853658536585366,0.66086125,0.7716131
Dnm1,3.9229174,0.27069274,8.748311997690821e-05,0.0015767259633440508,0.8845528455284553,0.90542233,1.0213633
Myrip,3.9163067,0.4580575,8.991587020590428e-05,0.0016074403360802159,0.6130081300813008,0.40122432,0.5176775
Snx14,3.9124846,0.45207947,9.135131151576544e-05,0.0016299734012602284,0.6308943089430894,0.41787603,0.53627753
Slc9a7,3.9064937,0.41802925,9.364509808296402e-05,0.0016613532257994798,0.6829268292682927,0.5192121,0.64683473
Myo16,3.8969905,0.3311188,9.739540933777721e-05,0.0017246023623042907,0.775609756097561,0.7249264,0.8498205
Cox16,3.8964741,0.2779675,9.760324016485187e-05,0.001725002996006509,0.8878048780487805,0.9974009,1.1232508
Mtus2,3.895751,0.26447207,9.789490685513853e-05,0.0017268809894862883,0.8959349593495934,0.9841615,1.1028321
Kcnq2,3.8950279,0.25715423,9.818739628985584e-05,0.0017287663687026791,0.8959349593495934,0.9546795,1.0680178
Dnah9,3.8719933,0.33770537,0.00010794891624597832,0.0018669553613748506,0.8341463414634146,0.8958242,1.0408471
Cyfip1,3.8637297,0.29468656,0.00011166876296036022,0.0019260793670607317,0.9089430894308943,0.9986422,1.1324182
Dnajc21,3.8622837,0.61393946,0.00011233204214414975,0.0019339383373948443,0.4845528455284553,0.2551634,0.36800894
Elapor2,3.8583584,0.5557363,0.00011415115393985267,0.0019580181359038448,0.5658536585365853,0.36181626,0.49517727
Zzef1,3.8454466,0.3534064,0.00012033305477232269,0.0020466638677235703,0.7479674796747967,0.6013277,0.7195018
Pde11a,3.8449302,0.7012952,0.0001205867792561579,0.0020466638677235703,0.5447154471544715,0.54954195,0.78433627
Spink10,3.8365633,0.5375014,0.00012476804517999292,0.002109055486037122,0.5495934959349593,0.35928556,0.4870283
Ccdc57,3.8276799,0.60667044,0.0001293567906386331,0.002178714553360269,0.47804878048780486,0.2537217,0.36449558
Slf1,3.8261306,0.40773332,0.00013017326652603277,0.0021882330432927656,0.7073170731707317,0.56742233,0.6996976
Lrig2,3.8164208,0.34066847,0.00013540146444876593,0.002256045151835073,0.7739837398373983,0.6313508,0.74885136
Pi4ka,3.7920434,0.26489398,0.00014941280165810567,0.002445748391289273,0.9382113821138212,1.1222967,1.2497551
Gse1,3.7896676,0.3490519,0.0001508489965231426,0.0024649255326606146,0.7804878048780488,0.70175934,0.83106226
Gm47283,3.7740703,0.5944552,0.00016060556815125128,0.002612775183273568,0.5073170731707317,0.2894556,0.4100378
Nova2,3.7738636,0.4018826,0.00016073869229286605,0.002612775183273568,0.6536585365853659,0.44311568,0.55196095
Chfr,3.7699385,0.34138748,0.00016328786459954457,0.002649587405714561,0.7398373983739838,0.5512623,0.65844536
St6galnac3,3.7552705,0.3486917,0.0001731543267415121,0.002785422105821146,0.8666666666666667,1.1541837,1.3257775
Galnt18,3.7486596,0.26032034,0.00017778211120562332,0.0028377172183502736,0.8991869918699187,1.1769596,1.3051744
Wnk2,3.7450445,0.30315757,0.00018036187415521564,0.002861823672711548,0.7739837398373983,0.6789138,0.7879875
Bin1,3.7409127,0.3441171,0.00018335326112644043,0.00289449537988418,0.7365853658536585,0.5606593,0.67005724
Dop1a,3.734405,0.31883177,0.00018815944452699562,0.002960332882304792,0.7804878048780488,0.6626226,0.77579695
Ep300,3.7220097,0.32966676,0.00019764340135566214,0.003099075151896696,0.7707317073170732,0.6345666,0.7484461
Banf2,3.7176714,1.490439,0.00020106759269536992,0.0031474681653187826,0.24390243902439024,0.06396222,0.17024018
Syt17,3.7108538,0.40186825,0.0002065612736943681,0.0032065195053155742,0.6959349593495935,0.6303842,0.7703246
Cmip,3.7036233,0.28734073,0.00021254178702528203,0.0032883956882948117,0.8536585365853658,0.81381345,0.9295683
Cfap54,3.7009377,0.6348597,0.00021480424643658232,0.003317888476468205,0.4504065040650406,0.24643609,0.3604244
Traip,3.696186,0.57040197,0.00021886255312163696,0.00337497652280617,0.5138211382113821,0.30970097,0.4311705
Zfp950,3.6860633,0.29011014,0.00022774976313310797,0.003490332197850351,0.8406504065040651,0.8255798,0.94352293
Mark2,3.68596,0.28311473,0.00022784217052748695,0.003490332197850351,0.8178861788617886,0.7444735,0.85228133
Arhgap17,3.6678834,0.38369384,0.000244566631097938,0.003697879224100965,0.6536585365853659,0.45757753,0.56362367
