names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Ncam2,11.212475,0.47076964,3.541505762535849e-29,5.013444095089811e-27,0.9770594369134515,2.5248108,2.8285756
Slit2,11.209195,0.93561107,3.67521573821951e-29,5.122685321272117e-27,0.7122002085505735,0.6315128,0.9873247
Gm28307,11.179916,1.2708782,5.113803718644419e-29,7.019857831957339e-27,0.5276329509906152,0.23548667,0.49514306
Msra,11.124936,0.4685182,9.487400916302565e-29,1.2640566514956064e-26,0.9374348279457768,1.5960672,1.8629727
Schip1,10.919477,0.5191582,9.302921395610779e-28,1.1706176089476896e-25,0.9614181438998958,2.074595,2.3957486
Csmd2,10.711277,0.50871235,9.010996984069102e-27,1.0334130718438743e-24,0.9197080291970803,1.4160193,1.693787
Pde1a,10.622287,0.74481374,2.347396679858967e-26,2.5935870633563705e-24,0.8269030239833159,1.0340987,1.3956077
Pam,10.559483,0.57295316,4.591875932676758e-26,4.7818845919599344e-24,0.8540145985401459,1.0894926,1.3698137
Frmd4a,10.528832,0.41191053,6.3618355383536e-26,6.549798861077684e-24,0.9781021897810219,2.4737897,2.7381537
Ralyl,10.419436,0.49078172,2.0214796450565174e-25,1.9907179982839182e-23,0.9697601668404588,2.0786545,2.382101
Anks1b,10.343108,0.27881438,4.497086658272089e-25,4.3344260770154393e-23,0.9833159541188738,2.8991802,3.0827146
Grm5,10.332811,0.2654668,5.007110937878282e-25,4.77520264180813e-23,0.9843587069864442,3.0980113,3.2744071
Cdh10,10.23304,0.7270787,1.410221001021955e-24,1.3037349254345828e-22,0.7893639207507821,0.9450265,1.2819244
St6galnac3,10.215806,0.48501185,1.6847280555388863e-24,1.5417814326446777e-22,0.9290928050052137,1.6027912,1.8797766
Kcnma1,10.192174,0.3262158,2.1490396194607033e-24,1.9277523715162349e-22,0.9708029197080292,2.3272185,2.5333922
Fgf12,10.111249,0.38780856,4.925238577144234e-24,4.332297233876384e-22,0.9582898852971846,1.9631836,2.1983368
Hivep2,10.090816,0.36873975,6.066313839995569e-24,5.284692633688448e-22,0.9426485922836287,1.8632277,2.083194
A230006K03Rik,10.0878315,0.8428804,6.2535590265444036e-24,5.3959280743326e-22,0.6871741397288843,0.66386473,0.98958105
Slit3,10.045541,0.42209437,9.611883973443453e-24,7.989327412788779e-22,0.959332638164755,2.5348837,2.8071432
Pcsk5,10.031211,0.6594368,1.1114491955270966e-23,9.154299737704996e-22,0.8289885297184567,0.920005,1.2190269
Tafa1,9.914743,0.4883371,3.591778690394356e-23,2.854518853944988e-21,0.9718456725755996,2.2646015,2.5728104
Ano3,9.908668,0.5019226,3.8170321061013926e-23,3.007157467937271e-21,0.927007299270073,1.5871415,1.8730744
Prkg1,9.825269,0.39199644,8.763983946920383e-23,6.6724113074872836e-21,0.9655891553701773,2.3947709,2.6445467
Adgrb3,9.50501,0.28073996,2.0002876125147236e-21,1.426976832234913e-19,0.9937434827945777,3.2574017,3.4451714
Entrep2,9.499498,0.5263324,2.1090351045698134e-21,1.492801409953321e-19,0.8331595411887383,1.0689408,1.3228766
Mtus2,9.435592,0.5817661,3.887927932898154e-21,2.710281709162475e-19,0.762252346193952,0.7484516,0.98091227
Cacna2d3,9.3079405,0.44467744,1.3033553285380664e-20,8.68264652687859e-19,0.9144942648592284,1.476271,1.7219785
Cdh13,8.905815,0.66639715,5.299517730696534e-19,3.1656896703292225e-17,0.7758081334723671,0.90670526,1.2068099
Itga8,8.905573,0.46964872,5.311090837638431e-19,3.1656896703292225e-17,0.8925964546402503,1.3797461,1.6327953
Auts2,8.882425,0.2653716,6.541844442867479e-19,3.8486435488558025e-17,0.9822732012513035,3.4005868,3.5789034
Cntnap5a,8.862691,0.43459275,7.810586802204607e-19,4.507255823437817e-17,0.959332638164755,2.2993722,2.5741675
Unc5c,8.816663,0.49244767,1.1792131681423715e-18,6.761817280613851e-17,0.9030239833159541,1.5258181,1.8022128
Col25a1,8.790988,0.6336465,1.4825092835302661e-18,8.342567769431188e-17,0.7747653806047967,0.8124618,1.0800076
Rapgef4,8.744126,0.41010237,2.2474783503641707e-18,1.2120329675178205e-16,0.8978102189781022,1.2921768,1.5060564
Ksr2,8.731276,0.41364336,2.51817272296621e-18,1.349978986394903e-16,0.8519290928050052,1.0413696,1.2359837
Marchf1,8.492775,0.35089275,2.0176108442470246e-17,1.0099201242474056e-15,0.9666319082377477,2.1516066,2.369396
Snhg11,8.48643,0.53784376,2.130822691756472e-17,1.0549318900171386e-15,0.8852971845672576,1.32472,1.6111599
Iqcj,8.41513,0.7898831,3.924603316858816e-17,1.932440546235917e-15,0.602711157455683,0.43849364,0.6686259
Cpne4,8.319526,0.4893627,8.831633754779817e-17,4.211294832542376e-15,0.8540145985401459,1.0874493,1.324659
Oxr1,8.308099,0.38871408,9.724741395149999e-17,4.588862345836405e-15,0.9551616266944735,1.8020436,2.0317357
C130071C03Rik,8.272933,0.4082217,1.3070330989546667e-16,6.072676859758605e-15,0.9186652763295099,1.3415416,1.5578974
Edil3,8.259168,0.44905388,1.466919150661036e-16,6.74633883501979e-15,0.9332638164754953,1.6411407,1.899185
Grid1,8.224862,0.359245,1.954161011563262e-16,8.852349382381577e-15,0.9343065693430657,1.7977958,2.0096056
6530403H02Rik,8.177382,0.6913463,2.900769015201222e-16,1.294628929937097e-14,0.6903023983315955,0.6967359,0.96561354
ENSMUSG00000121513,8.14469,0.37438744,3.8025638139043963e-16,1.6723897162123218e-14,0.921793534932221,1.5188086,1.7269677
Hecw1,8.114658,0.40361065,4.871527437124723e-16,2.132175776828502e-14,0.9322210636079249,1.5388063,1.7647666
Hdac9,8.110061,0.4108605,5.05943082277865e-16,2.2037713103064695e-14,0.9301355578727841,1.5572178,1.7883693
Sgcz,8.087397,0.55797404,6.095347598590965e-16,2.6297071068206734e-14,0.8394160583941606,1.120201,1.3964391
Grik2,8.055268,0.26008263,7.930441783829618e-16,3.357467409415716e-14,0.986444212721585,3.0703406,3.2429328
Il1rapl2,8.017629,0.68152153,1.0780573955911797e-15,4.501013826753958e-14,0.7153284671532847,0.7917957,1.0771829
Arid5b,7.9978414,0.6152598,1.2661925480829157e-15,5.2382212263156235e-14,0.694473409801877,0.6303738,0.8524679
Nkain3,7.8700013,0.41715616,3.546373065056492e-15,1.434381248634456e-13,0.9197080291970803,1.7061424,1.9486297
Foxp1,7.8164725,0.3512205,5.432415180468308e-15,2.1681798033058534e-13,0.9071949947862357,1.385518,1.5733874
Cadps,7.7568407,0.25045517,8.707115200694493e-15,3.400278608547073e-13,0.9520333680917622,1.9691663,2.1202748
Adarb2,7.7343645,0.48171693,1.0392085003370098e-14,3.9895038190903853e-13,0.954118873826903,2.368324,2.6752822
Zfpm2,7.6738453,0.31155965,1.6691508088985466e-14,6.327408505699092e-13,0.9687174139728885,2.484026,2.6836517
Cntnap2,7.665995,0.3684753,1.7745012083473016e-14,6.670946451297325e-13,0.9781021897810219,2.1565404,2.3855195
Cdk14,7.6509123,0.33645847,1.9955844471602182e-14,7.471072351765114e-13,0.9457768508863399,1.8307159,2.0300179
Cdh9,7.609697,0.4312562,2.747393258492482e-14,1.0077482964348942e-12,0.9228362877997914,1.7104506,1.9615369
Lrfn5,7.5670567,0.33421746,3.8177523155088595e-14,1.367147667134793e-12,0.9822732012513035,2.730049,2.9481359
Lingo2,7.52361,0.3307567,5.3284163990562544e-14,1.8857598662285026e-12,0.9937434827945777,3.4334877,3.6561146
Greb1l,7.4765606,0.72732705,7.629304567421693e-14,2.6120947376987733e-12,0.5870698644421272,0.4179715,0.6200583
Ptprn2,7.4765334,0.33114678,7.630864823996288e-14,2.6120947376987733e-12,0.9165797705943691,1.4764458,1.6579922
Kcnk10,7.4622035,0.56400335,8.508722381069858e-14,2.8872293922281988e-12,0.6684045881126173,0.52612704,0.7048623
Unc79,7.447578,0.3140666,9.506933617116995e-14,3.2019635156535306e-12,0.9280500521376434,1.6344216,1.813206
Arhgap15,7.4355335,0.73819995,1.0414688533826015e-13,3.494706596906063e-12,0.59436913451512,0.44284406,0.6571803
Thrb,7.3249,0.5104534,2.3907703483421856e-13,7.791503365460503e-12,0.7236704900938478,0.7468168,0.9484021
Slc16a2,7.303526,0.49547577,2.803225824295355e-13,9.038158707514561e-12,0.7288842544316997,0.66353995,0.844807
Dmd,7.299628,0.31692252,2.8856515424290413e-13,9.23816359519686e-12,0.9655891553701773,1.930843,2.1214976
Pvt1,7.284599,0.4540527,3.2262914548599616e-13,1.022034985350743e-11,0.7643378519290928,0.7349101,0.910967
Grip1,7.22658,0.38218358,4.953087746288172e-13,1.5420953601845648e-11,0.8873826903023984,1.348793,1.5513949
Vav3,7.1565437,0.43521878,8.273659136006996e-13,2.537379574473153e-11,0.8018769551616267,0.9236924,1.1162195
Kcnab1,7.156275,0.3692455,8.28989353249507e-13,2.537379574473153e-11,0.908237747653806,1.4664131,1.668841
Gabra2,7.1298466,0.28564757,1.0048101525853574e-12,3.02444517688483e-11,0.9416058394160584,1.9053215,2.0762308
Mgat4c,7.1096015,0.5116128,1.1637834740368014e-12,3.479827813456574e-11,0.7601668404588112,0.9051589,1.1310834
Galntl6,7.0777426,0.41261095,1.4652168587697514e-12,4.3100210196279054e-11,0.899895724713243,1.3805816,1.6020013
Gm11867,7.048599,0.7006075,1.8072854052802384e-12,5.248078773025308e-11,0.5088633993743483,0.30695027,0.45988217
Ccdc30,7.020046,0.5019067,2.217945712239849e-12,6.379234334251757e-11,0.6767466110531803,0.57402223,0.7409946
Kirrel3,6.9719753,0.37335435,3.1252140949769107e-12,8.766080402628734e-11,0.9562043795620438,2.5909963,2.832549
Hcn1,6.967835,0.48666692,3.21855473587736e-12,9.000032687360766e-11,0.7497393117831074,0.884038,1.0954832
Asic2,6.940627,0.40362182,3.90363636693211e-12,1.0717256207395429e-10,0.9030239833159541,1.4677422,1.6896298
Zmat4,6.927292,0.4034032,4.2897324914181364e-12,1.1636220470733029e-10,0.8529718456725756,1.2038682,1.4074827
Gria4,6.8959165,0.40903038,5.351861890762531e-12,1.4345523292990688e-10,0.8519290928050052,1.1773679,1.3817806
Ext1,6.8544326,0.41126856,7.1596242912394244e-12,1.9022344891093603e-10,0.8112617309697602,1.0151447,1.2060397
Hecw2,6.8459096,0.4656396,7.599141611017062e-12,2.013105935550134e-10,0.7382690302398331,0.7788243,0.9662184
Thsd7b,6.74802,0.5526142,1.4987635304618766e-11,3.8796564531384576e-10,0.6913451511991658,0.7403583,0.9587971
Macrod2,6.676236,0.26042798,2.4515719596766846e-11,6.256687874555144e-10,0.9791449426485923,2.7680337,2.9381204
Rgs7,6.6728215,0.28840232,2.5093156595994886e-11,6.386067380890833e-10,0.9478623566214807,2.160861,2.3396647
Lrrtm3,6.655588,0.4399967,2.8216977559001866e-11,7.121053389541975e-10,0.7935349322210636,0.9549459,1.15328
Chrm3,6.6481137,0.54457116,2.968727439189476e-11,7.471297388626848e-10,0.6663190823774765,0.6841407,0.8888912
Caln1,6.6105547,0.33926675,3.82882091010446e-11,9.556230701252454e-10,0.8936392075078207,1.3260121,1.5039206
Khdrbs2,6.5955796,0.37808192,4.235973081334145e-11,1.0514497566270508e-09,0.8738269030239834,1.2389652,1.4319129
Acvr2a,6.533125,0.39414486,6.441136150637546e-11,1.5857797153471782e-09,0.8300312825860271,1.0401455,1.2250779
Nav2,6.503659,0.33940083,7.838971517814089e-11,1.9194887013890715e-09,0.9520333680917622,1.8286144,2.0296142
Tmeff2,6.44322,0.31741062,1.169648175766894e-10,2.803442453028587e-09,0.9582898852971846,2.318977,2.5193682
Plxdc2,6.420475,0.42211768,1.3584966299171369e-10,3.1968777836491584e-09,0.7977059436913452,0.97640187,1.1685646
Aig1,6.3725386,0.3764136,1.8592476637923585e-10,4.31917534204071e-09,0.7570385818561001,0.7498534,0.8959194
Ccdc148,6.358827,0.5268809,2.0330032932846312e-10,4.698726999275193e-09,0.6183524504692388,0.5033631,0.6640714
Kcnq5,6.3415666,0.46006915,2.274405626812281e-10,5.21673796934665e-09,0.8237747653806048,1.0931019,1.3160164
Thsd7a,6.1649027,0.32102126,7.052656769271606e-10,1.5141485860094965e-08,0.9228362877997914,1.726155,1.9125217
Nyap2,6.1242785,0.63878804,9.109532804842595e-10,1.9238314035401845e-08,0.5119916579770595,0.38985533,0.55522686
Pkp4,6.1210794,0.26563072,9.294361149232615e-10,1.9583002793499417e-08,0.8654848800834203,1.2355639,1.36957
Cdr1os,6.080025,0.2867619,1.201635634220983e-09,2.5027169761016332e-08,0.9311783107403545,1.664239,1.828282
Upp2,6.0699162,0.30626032,1.2797683597765652e-09,2.6411620363498134e-08,0.8415015641293013,1.1216526,1.269607
Kcnj3,6.02241,0.30053747,1.7183901032452216e-09,3.490720703004867e-08,0.948905109489051,2.155457,2.3417451
Rit2,6.0069776,0.34881213,1.8901349866801835e-09,3.8139472114303926e-08,0.8477580813347236,1.0701513,1.23542
Arl15,5.901533,0.29353562,3.601389987848743e-09,6.957056138573478e-08,0.8967674661105318,1.3594513,1.5144831
Trpc6,5.8868804,0.44390884,3.935527517582627e-09,7.554211718071737e-08,0.8508863399374348,1.1947883,1.4188938
Csrnp3,5.8861547,0.29091284,3.952842895044206e-09,7.555433887995886e-08,0.8613138686131386,1.1462252,1.2880769
A330023F24Rik,5.881315,0.2983243,4.070188469464824e-09,7.747039397762879e-08,0.8738269030239834,1.1309907,1.2755958
Lrrc4c,5.8529243,0.28287598,4.830038060986481e-09,9.135729610133094e-08,0.9791449426485923,2.241194,2.4181533
Syt16,5.8508005,0.30214188,4.892129609812101e-09,9.23389463852034e-08,0.8258602711157456,1.021463,1.1604319
Map2k6,5.844187,0.38306326,5.090493732789347e-09,9.568438427193254e-08,0.7226277372262774,0.6736191,0.8125589
Nwd2,5.8404493,0.5808298,5.206015096660525e-09,9.732901544753992e-08,0.5599582898852972,0.44217175,0.6052653
Slco3a1,5.8132415,0.37122485,6.12745551469308e-09,1.1329540196554961e-07,0.7028154327424401,0.66909885,0.8028896
Clstn2,5.808617,0.28468904,6.2990915396369515e-09,1.1599546615672923e-07,0.9562043795620438,2.4285688,2.6099877
Ppfia2,5.779608,0.27490816,7.4874927000185e-09,1.3567336772433523e-07,0.9718456725755996,3.0059962,3.1879249
Pknox2,5.7782097,0.4024581,7.549960738954536e-09,1.3626024759945837e-07,0.7059436913451512,0.6482823,0.79107976
Gpr158,5.7371826,0.26634663,9.626438111610994e-09,1.6968001807625605e-07,0.8905109489051095,1.4244777,1.5676829
Slc8a1,5.690133,0.31001097,1.2694025148588764e-08,2.1948066382865305e-07,0.9186652763295099,1.7146589,1.8941103
Aopep,5.6891117,0.284619,1.2770196711445845e-08,2.2037710896323688e-07,0.786235662148071,0.8765496,0.9963899
Tmem132b,5.6743517,0.29070434,1.3921497808141928e-08,2.3708415440181555e-07,0.9051094890510949,1.4645044,1.6228961
Foxn3,5.649859,0.2765133,1.6057953855694685e-08,2.7193469520111e-07,0.8873826903023984,1.2609276,1.4019003
Robo2,5.631846,0.29123393,1.7829112631869975e-08,2.9693338317048157e-07,0.948905109489051,2.0551775,2.233357
Slc44a5,5.615311,0.32905513,1.962087716553696e-08,3.249819874218736e-07,0.8706986444212722,1.3137598,1.4854625
Cacng3,5.6045837,0.47259286,2.0875580113179493e-08,3.42631804031533e-07,0.6173096976016684,0.49360883,0.63424176
Nrg1,5.596061,0.3449889,2.1927623413201818e-08,3.57953636258754e-07,0.9343065693430657,1.8553755,2.0606732
Btrc,5.590496,0.27142802,2.2642190924984654e-08,3.682912922448132e-07,0.8237747653806048,0.9756574,1.0969666
Ak5,5.5122056,0.29545152,3.543643886572295e-08,5.573856529921006e-07,0.9092805005213764,1.5120995,1.6752125
Agbl4,5.509974,0.3748932,3.5888624555212836e-08,5.625448762460697e-07,0.7674661105318039,0.9860378,1.1566591
Gm57223,5.4867454,1.0366182,4.0940690504219506e-08,6.351415341921725e-07,0.32638164754953075,0.12679714,0.2447671
Shc3,5.478841,0.7454362,4.28121014382402e-08,6.585358896951718e-07,0.3920750782064651,0.20552088,0.32390323
Ptprr,5.4456105,0.4612446,5.162797680687272e-08,7.782853076044374e-07,0.6089676746611054,0.51992524,0.66206586
Prickle2,5.416279,0.26519847,6.085225455816406e-08,9.082725309669957e-07,0.9311783107403545,1.6421744,1.7929537
Col19a1,5.400873,1.0694726,6.631726185267641e-08,9.8015398431525e-07,0.3159541188738269,0.14899983,0.29057682
Dync1i1,5.3818116,0.28062811,7.373994940506118e-08,1.0792955437962106e-06,0.8717413972888426,1.2340851,1.3757734
Cntn5,5.359954,0.2663081,8.324328248535604e-08,1.199020889216734e-06,0.9655891553701773,2.3628907,2.5314867
Pcdh15,5.3417253,0.35148013,9.206604563787898e-08,1.3135722416995018e-06,0.8269030239833159,1.1722153,1.3465363
Pcdh7,5.255262,0.3491609,1.4781392388125534e-07,2.0321610779426e-06,0.8175182481751825,1.1149354,1.283854
Tafa2,5.24397,0.31909865,1.5715768491220036e-07,2.1540826404002044e-06,0.9666319082377477,2.6191986,2.8258173
A230057D06Rik,5.2177567,0.2853403,1.8110300914133638e-07,2.4710741909947404e-06,0.8790406673618353,1.3120983,1.4603565
Pde7b,5.178827,0.33899727,2.2328568414234698e-07,2.992556654333822e-06,0.8039624608967675,1.0124466,1.1682874
Alcam,5.170761,0.3210894,2.331424029025665e-07,3.115442729051995e-06,0.7987486965589156,1.0349618,1.1840031
Pdzrn3,5.1546297,0.98634845,2.541323256813733e-07,3.3760100743009413e-06,0.34515119916579773,0.18698762,0.34170976
Tmem108,5.152076,0.28804263,2.576188601779383e-07,3.4123199900762006e-06,0.9332638164754953,1.8192135,1.9890816
Apba1,5.1315084,0.30367815,2.8742928683337897e-07,3.7740715053774106e-06,0.8143899895724713,0.9726199,1.10864
Maml3,5.1240344,0.30559886,2.990664939919166e-07,3.915523750819023e-06,0.9009384775808134,1.3320674,1.4921963
Fmn1,5.110807,0.5659066,3.207860531429541e-07,4.17574948487811e-06,0.4786235662148071,0.33400607,0.46185935
Atp8a2,5.100886,0.3281583,3.380671492169622e-07,4.388092223360569e-06,0.7184567257559958,0.7102309,0.83233184
Ptpro,5.098493,0.31718776,3.423678267546247e-07,4.437557239480543e-06,0.7507820646506778,0.78039056,0.90545505
Enox2,5.081636,0.46935758,3.7419784252847043e-07,4.815671098448781e-06,0.5484880083420229,0.3974622,0.516227
D430041D05Rik,5.053487,0.28507105,4.338157561521882e-07,5.504720939410119e-06,0.8644421272158499,1.2208416,1.3640971
Galnt14,5.0296397,0.3944839,4.914023696049532e-07,6.166351064571852e-06,0.6538060479666319,0.5911144,0.72244674
Car12,4.996275,0.50413865,5.844832204797715e-07,7.253997229516069e-06,0.5641293013555787,0.41731983,0.5507236
Sdccag8,4.969685,0.30226797,6.706167015416803e-07,8.23277414087754e-06,0.7007299270072993,0.6975614,0.80825573
Zfp804a,4.929949,0.32490385,8.225123858854693e-07,9.909524223566958e-06,0.8425443169968717,1.1820552,1.3434312
Cers6,4.9216948,0.2589434,8.579793326205866e-07,1.0309406834937022e-05,0.9155370177267987,1.445804,1.5858192
Sergef,4.909193,0.47110575,9.145189056802241e-07,1.0873413760449907e-05,0.5651720542231491,0.42207313,0.5469107
Kcnh7,4.874054,0.28094456,1.0933114179963593e-06,1.2764692586400794e-05,0.9332638164754953,1.6496886,1.8098402
A830082K12Rik,4.8431892,0.53247774,1.2777135045152295e-06,1.476541371289283e-05,0.5172054223149114,0.3863685,0.5200824
Dlgap2,4.822972,0.28693795,1.4143508854523255e-06,1.6037570741174054e-05,0.9635036496350365,2.6133597,2.7989419
Erbb4,4.8194494,0.27527508,1.4395477620368497e-06,1.6302878405067323e-05,0.8310740354535975,1.1904336,1.3269721
5730522E02Rik,4.8093677,0.28323647,1.51408523170064e-06,1.697724282080173e-05,0.9322210636079249,1.6970713,1.8601896
Nrxn3,4.7596297,0.27730352,1.9394851935211148e-06,2.1376807607422506e-05,0.9874869655891554,2.517477,2.695483
Tenm3,4.730862,0.38475376,2.2356817971607495e-06,2.4056148553772434e-05,0.7893639207507821,0.98347235,1.1585385
Gm12216,4.6863937,0.5863207,2.780609819747268e-06,2.9361684110618007e-05,0.47132429614181437,0.30615702,0.43035248
Glra2,4.634989,0.7659992,3.569565794673245e-06,3.66254429215624e-05,0.3607924921793535,0.20495635,0.3270178
Lhx9,4.5987473,1.1582224,4.2503873039237735e-06,4.283482644443759e-05,0.264859228362878,0.09470644,0.20024376
Ppp2r2b,4.5922947,0.3370248,4.383982417935311e-06,4.398547143576291e-05,0.708029197080292,0.90772426,1.0535403
Grb14,4.5600595,0.30596566,5.113917133786066e-06,5.052572435343703e-05,0.7267987486965589,0.7839682,0.90474963
2210408I21Rik,4.5276623,0.3096657,5.963975722792065e-06,5.7910736829902525e-05,0.7069864442127216,0.7640156,0.8843741
Usp29,4.527447,0.35346717,5.970047262597015e-06,5.7910736829902525e-05,0.6840458811261731,0.7424049,0.8782334
Unc5d,4.521828,0.36990827,6.130778471178474e-06,5.915319802862298e-05,0.7101147028154328,0.8568717,1.0123394
Armc9,4.512284,0.3137538,6.413324268372295e-06,6.168229073402653e-05,0.6412930135557873,0.5354771,0.6314457
Foxj3,4.5088964,0.32323158,6.516571505642646e-06,6.260884182515628e-05,0.6381647549530761,0.5222891,0.61956894
Ntm,4.5044336,0.26878202,6.655025306660521e-06,6.380373468607864e-05,0.8070907194994786,1.2593825,1.3962398
Fam13c,4.4720902,0.2695592,7.74587033700847e-06,7.272288627284636e-05,0.7559958289885297,0.79908884,0.90618914
Mcu,4.4646697,0.25408435,8.019228039685436e-06,7.505599797474179e-05,0.8102189781021898,0.98628,1.1002814
Ano4,4.450797,0.37429762,8.55521582615863e-06,7.941624527151351e-05,0.5808133472367049,0.5846692,0.7078901
Slc35f4,4.421922,0.2945893,9.782670739567909e-06,8.970748674138183e-05,0.762252346193952,0.8764791,1.0006785
Dlc1,4.4162493,0.506373,1.0042823982597348e-05,9.190705584073937e-05,0.4421272158498436,0.32775185,0.43885028
5031425E22Rik,4.4120283,0.28542906,1.0240671377789411e-05,9.334052583779885e-05,0.6715328467153284,0.62832665,0.7255085
Kcnk9,4.4007363,0.55763376,1.0788409303427832e-05,9.754789250404806e-05,0.45985401459854014,0.27640247,0.384314
Ano2,4.3988814,0.93705267,1.0881028570054683e-05,9.818936139909902e-05,0.29927007299270075,0.14731172,0.26534277
Zfp385b,4.359602,0.3267536,1.302993315611783e-05,0.0001144609790948335,0.7028154327424401,0.82303065,0.95631415
Gcnt2,4.34503,0.797561,1.3925668832830865e-05,0.00012154774530389945,0.337851929092805,0.15906219,0.2621163
Cntn4,4.332636,0.33931962,1.4733476710589151e-05,0.00012706997079482295,0.7007299270072993,0.8606193,1.0030063
1700025G04Rik,4.3307805,0.2549522,1.4858163932142177e-05,0.00012796099356008378,0.781021897810219,0.8527295,0.9579035
Lrfn2,4.3112082,0.26107976,1.6236502627779243e-05,0.00013812461390392481,0.7288842544316997,0.7513801,0.8510422
Spock3,4.2789454,0.25919658,1.877807475048365e-05,0.00015608197911869896,0.8748696558915537,1.2820108,1.4149685
Chst9,4.2423277,0.30978063,2.212133766468092e-05,0.00018007126616532716,0.8102189781021898,1.1035721,1.2520562
Homer1,4.2056828,0.25996175,2.6029499667828995e-05,0.00020824310780652994,0.7122002085505735,0.7660334,0.8664776
Rftn1,4.1891212,0.5833831,2.8003646456863375e-05,0.00022216553143536094,0.4337851929092805,0.26502097,0.3747926
Npas2,4.1729903,0.63545424,3.0062782003843514e-05,0.00023684243909114974,0.41397288842544316,0.26449084,0.38548487
Rasgef1b,4.143389,0.6065,3.422101169240783e-05,0.0002644087605051653,0.41397288842544316,0.31459945,0.4465481
Rspo3,4.1370177,0.55389273,3.5184916165422587e-05,0.00027083716266671935,0.4191866527632951,0.27138865,0.37686887
Gm33228,4.1286025,0.6574567,3.649748125247521e-05,0.0002796792228338114,0.38790406673618355,0.23449644,0.34842664
