names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Mical2,9.2114315,0.516714,3.218042798657146e-20,5.242244473812469e-18,0.9123263888888888,0.93168545,1.1636282
Srrm3,9.1521015,0.55827916,5.58364116157527e-20,8.949135842350558e-18,0.8767361111111112,0.72785497,0.9464411
Cacna1a,9.131998,0.3694072,6.724681021130384e-20,1.0606850048725813e-17,0.9869791666666666,1.7116587,1.9260671
Pde2a,8.961677,0.6356992,3.19778030795225e-19,4.742737749271868e-17,0.8142361111111112,0.5683042,0.7834421
Elavl3,8.918617,0.41662294,4.7214580141273355e-19,6.89957768917402e-17,0.9470486111111112,1.0757754,1.2751366
Phactr1,8.804579,0.25962096,1.3134517063430988e-18,1.8645385151330533e-16,1.0,2.852965,3.0233757
Srcin1,8.757095,0.52707475,2.003464722341718e-18,2.8040040768886834e-16,0.8897569444444444,0.7644098,0.976022
Cmss1,8.746478,0.60755867,2.201155953937208e-18,2.9962858512704157e-16,0.8619791666666666,0.71814543,0.9558255
Dlg4,8.742791,0.71877134,2.2742079145942936e-18,3.053892438827499e-16,0.7256944444444444,0.4024879,0.59638906
Unc80,8.731289,0.26815805,2.5178640218746123e-18,3.292107208601056e-16,0.9921875,1.7260668,1.8812861
Ksr2,8.684248,0.41034088,3.8125614035038204e-18,4.920184761898372e-16,0.9340277777777778,0.94976807,1.1335316
Fus,8.457449,0.41994157,2.7329113733409655e-17,3.2719205201071293e-15,0.9210069444444444,0.9007933,1.0836263
Chd8,8.377179,0.5610075,5.421137065091552e-17,6.2639347692807844e-15,0.8090277777777778,0.5631353,0.7493279
St6galnac5,8.359188,0.59840286,6.315119382195215e-17,7.213027735732626e-15,0.8958333333333334,1.137307,1.436818
Srcap,8.299761,0.58340263,1.0432153747036699e-16,1.1647675481382436e-14,0.7881944444444444,0.5231174,0.7079397
Birc6,8.222489,0.30424774,1.9932200761804304e-16,2.2007364330005486e-14,0.96875,1.2856296,1.4425164
Frmd4a,8.061852,0.23598489,7.514715101213281e-16,8.029432683952299e-14,0.9973958333333334,2.343911,2.4928977
Celf5,8.01599,0.49935588,1.0925275504901519e-15,1.1549410924702808e-13,0.8315972222222222,0.6219443,0.7971828
Dync2h1,8.004636,0.49518397,1.1982056733447915e-15,1.2533231343186519e-13,0.8680555555555556,0.7342343,0.92732453
Mir99ahg,7.8986588,0.52784806,2.8192088811024616e-15,2.888090582630429e-13,0.953125,1.5955685,1.8972923
Tcf4,7.895316,0.44240662,2.895803946704517e-15,2.936286103918651e-13,0.9913194444444444,2.4449477,2.72843
Satb1,7.8645453,0.9231368,3.704405660178449e-15,3.6446216876428955e-13,0.6449652777777778,0.48341733,0.77873325
Ubr5,7.8413935,0.36233994,4.4557391833087e-15,4.3408510063273084e-13,0.9479166666666666,1.0672765,1.2389674
Hecw1,7.824681,0.31953812,5.0894630319737275e-15,4.910096519293488e-13,0.9878472222222222,1.6109234,1.7919263
9330159F19Rik,7.8020697,0.41242012,6.089997324869585e-15,5.76345746830753e-13,0.8897569444444444,0.82662904,0.99732715
Npas2,7.7631884,0.5373016,8.282042743503505e-15,7.764024409640975e-13,0.8376736111111112,0.756768,0.9715041
Rimbp2,7.7130017,0.45573694,1.2289260562514211e-14,1.1307257612009605e-12,0.9184027777777778,1.0071777,1.218896
Adcy1,7.7113795,0.4987678,1.2446500651152209e-14,1.1346869446834817e-12,0.8793402777777778,0.77556396,0.9767401
Camk2a,7.6577516,0.35099766,1.892162216233655e-14,1.6787871377423063e-12,0.9774305555555556,1.4590322,1.6508188
3110039M20Rik,7.6421204,0.6302041,2.1367297036586718e-14,1.878998501350108e-12,0.7248263888888888,0.4586232,0.6421943
Sfpq,7.6061883,0.3077278,2.822974438629441e-14,2.448585378163584e-12,0.9557291666666666,1.1524402,1.3031473
Shank2,7.605697,0.35207078,2.8337256565242246e-14,2.448585378163584e-12,0.921875,1.0123997,1.1744887
Ide,7.567897,0.6377512,3.7931439406470245e-14,3.221578746855511e-12,0.703125,0.39798704,0.5656338
Ryr2,7.564063,0.29206017,3.906704050654582e-14,3.2622620295255954e-12,0.9921875,2.1729016,2.3542607
Srrm2,7.5255256,0.34278372,5.250860258265268e-14,4.312214742676196e-12,0.9522569444444444,1.1024791,1.2672703
D430041D05Rik,7.5088625,0.3699622,5.964340638449651e-14,4.858004338055261e-12,0.9522569444444444,1.3104042,1.5038937
Tnrc6c,7.490675,0.27073464,6.852023639713172e-14,5.5356551957585194e-12,0.9782986111111112,1.518637,1.6681038
Hdac8,7.471062,0.56584835,7.954990830163348e-14,6.374898699946225e-12,0.78125,0.56688356,0.7556935
Cacna2d3,7.464771,0.6530894,8.344484606774253e-14,6.63353148300126e-12,0.8949652777777778,1.4463539,1.8094279
Pacsin1,7.431591,0.37473753,1.0729894673337393e-13,8.395508926689265e-12,0.9461805555555556,1.0468007,1.2228341
Bltp1,7.4268723,0.32597318,1.11195535219854e-13,8.632422136560072e-12,0.9453125,1.0726694,1.2269223
Sobp,7.402885,0.34421375,1.332572129327204e-13,1.0264937402422036e-11,0.9678819444444444,1.3899755,1.5742458
Grik5,7.392956,0.50411016,1.4360033295586486e-13,1.0892797775438389e-11,0.8029513888888888,0.5737364,0.74145275
Camk1d,7.382535,0.28736,1.5530378683227185e-13,1.169131613448701e-11,0.9913194444444444,1.8589796,2.0296173
Ttc3,7.3300376,0.23391613,2.300878892890948e-13,1.706256235720698e-11,0.9965277777777778,1.9821132,2.1234133
Ylpm1,7.252472,0.3017278,4.0923363320204965e-13,2.92557885836602e-11,0.9609375,1.1892816,1.3392531
Atrx,7.2451477,0.31332096,4.319681870230743e-13,3.066048481748778e-11,0.9600694444444444,1.1524359,1.3059691
mt-Co3,7.2237163,0.6585971,5.058574135446807e-13,3.539933181967248e-11,0.765625,0.5384685,0.75429124
Nipbl,7.2175226,0.34853616,5.294312159726953e-13,3.678991603580891e-11,0.9644097222222222,1.1175225,1.286324
Btaf1,7.1948133,0.38744864,6.25462641084953e-13,4.3161265725424844e-11,0.8940972222222222,0.842057,1.0036228
Susd4,7.1522455,0.4614663,8.53697473155436e-13,5.7708787692146717e-11,0.8611111111111112,0.73119605,0.90976536
Sv2a,7.1077113,0.55382586,1.1798299252815035e-12,7.8159799783482e-11,0.7421875,0.47483864,0.6377235
Grin2a,7.099109,0.24533916,1.2556349904521683e-12,8.263076092796819e-11,0.9973958333333334,2.2925513,2.446688
Arpp21,7.09326,0.18635504,1.3098914331022626e-12,8.563415243906042e-11,1.0,2.7271187,2.8483324
Cplane1,7.034373,0.31649432,2.0015955945073424e-12,1.291549053416848e-10,0.9366319444444444,1.0439949,1.1915023
Galnt18,7.0256724,0.44599697,2.1303800846984464e-12,1.3657798001063525e-10,0.9175347222222222,1.0827414,1.2975081
Shank1,6.97406,0.4618512,3.079229132100925e-12,1.936601258587778e-10,0.8116319444444444,0.6066418,0.76501906
Kmt2a,6.94845,0.3270275,3.693205211652705e-12,2.3081371187542727e-10,0.9340277777777778,0.9913302,1.1397613
Cux2,6.922349,0.9834128,4.442145568411765e-12,2.7588500320817314e-10,0.5338541666666666,0.33036426,0.57323664
Bcl11a,6.843702,0.39703912,7.71724903351113e-12,4.704681205276081e-10,0.890625,1.1762587,1.374364
Cdk14,6.8359847,0.28612837,8.144374563001503e-12,4.934795733691825e-10,0.9835069444444444,1.7577314,1.9245499
Kif1b,6.823745,0.23062684,8.869726657533733e-12,5.34172568460077e-10,0.9887152777777778,1.6400174,1.7708004
Tshz2,6.799561,1.2778436,1.0493848289938796e-11,6.281769304645893e-10,0.4105902777777778,0.2749477,0.5694784
Usp34,6.789632,0.21987589,1.1242017700571287e-11,6.689337119196221e-10,0.9904513888888888,1.66617,1.7915007
Huwe1,6.754388,0.2785038,1.4343960898332014e-11,8.434079257202676e-10,0.9418402777777778,1.1507118,1.2866067
Dnm1,6.750308,0.33781576,1.475316586534265e-11,8.623659364935877e-10,0.9140625,0.86319935,1.0051761
Mtus2,6.696877,0.455703,2.129208547105313e-11,1.2021559848059942e-09,0.8263888888888888,0.70750606,0.88009197
Prkcg,6.691863,0.5331411,2.2034694377472178e-11,1.2370551301070114e-09,0.7578125,0.54403716,0.7159658
Kif21a,6.670628,0.2825113,2.5471057232747654e-11,1.4139994174402985e-09,0.9574652777777778,1.1970532,1.337656
Dnaaf9,6.6577005,0.22444472,2.78144566705802e-11,1.5270290383179858e-09,0.9713541666666666,1.4099488,1.5297103
Otud7a,6.650229,0.20888075,2.9263708157131493e-11,1.5977663074583278e-09,0.9887152777777778,1.8157909,1.938399
Ablim2,6.610217,0.45097402,3.8375640048279305e-11,2.067459578759033e-09,0.8463541666666666,0.713579,0.8851702
Vps13d,6.583477,0.39293483,4.5957128466246626e-11,2.455247234242434e-09,0.8541666666666666,0.7105246,0.85827804
Cacna1e,6.5544267,0.21457078,5.5856024874357005e-11,2.921270100928871e-09,0.9956597222222222,2.229278,2.3630266
Cacnb4,6.5387464,0.32844123,6.203660617525313e-11,3.210717476893179e-09,0.9895833333333334,1.7764351,1.9690272
A230057D06Rik,6.535011,0.2864677,6.36050084792285e-11,3.2748340376067028e-09,0.9973958333333334,1.9163225,2.088031
Lztr1,6.5073857,0.84644586,7.64698636921836e-11,3.839038551725782e-09,0.5060763888888888,0.20418404,0.3416764
Smg1,6.4973583,0.2746,8.174266934008032e-11,4.081793493630041e-09,0.9548611111111112,1.1315817,1.2643962
Hspa4l,6.485217,0.59133774,8.860415452272397e-11,4.380395440260239e-09,0.6918402777777778,0.44471404,0.61182076
Rbm5,6.4741573,0.3431786,9.53425852998566e-11,4.690194406557796e-09,0.8880208333333334,0.8370381,0.9787704
Atp2b1,6.452677,0.23921818,1.0989167069695889e-10,5.3267977156862465e-09,0.9930555555555556,1.8342966,1.9754034
Myrip,6.421808,0.4625745,1.3466561941844828e-10,6.464600290633433e-09,0.7803819444444444,0.62553084,0.78746116
Herc2,6.4090767,0.27194268,1.464037378601018e-10,6.960832263712112e-09,0.9253472222222222,1.0353347,1.1608837
Zmynd8,6.4031286,0.38259998,1.522246937688919e-10,7.203127533245137e-09,0.875,0.7926883,0.94646496
Slit1,6.3826804,0.6366274,1.7401478796358004e-10,8.19518932698623e-09,0.6276041666666666,0.36031833,0.51545686
Cpe,6.364051,0.27150056,1.9650105239496523e-10,9.1244437273307e-09,0.9800347222222222,1.4217013,1.5676154
Stau2,6.3455195,0.29134208,2.216760571014874e-10,1.0245558043802234e-08,0.9609375,1.249783,1.3979017
Hectd4,6.3368683,0.3445956,2.344822185084771e-10,1.0787267617216375e-08,0.9348958333333334,0.9332689,1.0848676
Unc13a,6.323154,0.42007107,2.562773602434007e-10,1.1681780407058131e-08,0.7795138888888888,0.5799875,0.71866083
Ube2e2,6.317108,0.22111788,2.6650306939022906e-10,1.2092424659957561e-08,0.9895833333333334,1.8643541,1.9953518
Ube4b,6.311308,0.4123476,2.7668707013225323e-10,1.2497451890473638e-08,0.8203125,0.621148,0.7635799
Atp2a2,6.2756214,0.34242216,3.482400821532591e-10,1.5658197721072107e-08,0.9140625,0.9383762,1.08944
Nrcam,6.272033,0.17873478,3.563632048208891e-10,1.5951266514888175e-08,0.9965277777777778,2.114149,2.22387
Svop,6.2652993,0.4248239,3.721102903400073e-10,1.6581434776271984e-08,0.8255208333333334,0.6425963,0.79302114
Sptan1,6.25886,0.27678376,3.878020172118011e-10,1.7203520736757446e-08,0.9592013888888888,1.1906708,1.3279899
Agbl4,6.25188,0.34323126,4.055410655106326e-10,1.791049585768514e-08,0.984375,2.2609956,2.476583
Efr3a,6.2302027,0.48233804,4.658318673657563e-10,2.0302505552690875e-08,0.8776041666666666,0.9798423,1.2013698
Slc12a5,6.2189956,0.5180837,5.00347638764242e-10,2.161719341913162e-08,0.7074652777777778,0.42817065,0.56835276
Nsf,6.199678,0.26893285,5.65788918977222e-10,2.4338720726738768e-08,0.9774305555555556,1.4247009,1.5693355
Rbm25,6.186947,0.28762922,6.134070061873663e-10,2.6160624122248322e-08,0.9600694444444444,1.1567206,1.2975618
Sv2b,6.1722493,0.29688787,6.732516852503749e-10,2.8462721726775748e-08,0.9661458333333334,1.3953394,1.5539508
Nav2,6.1716104,0.20750546,6.759788998207785e-10,2.8462721726775748e-08,0.9800347222222222,1.7034676,1.8226076
Tenm2,6.1612387,0.3993876,7.217804603465692e-10,3.026300605259012e-08,1.0,3.542646,3.812459
Mirg,6.1592727,0.4321377,7.307982618127268e-10,3.051236272114734e-08,0.7864583333333334,0.5778298,0.72043395
Dmxl2,6.146345,0.25235328,7.928875250888672e-10,3.282884723670031e-08,0.9609375,1.2236915,1.350256
Osbp2,6.114591,0.45150545,9.680488334848341e-10,3.9914942980658905e-08,0.7942708333333334,0.6069541,0.7615577
Syt4,6.1112485,0.54624724,9.885466996675266e-10,4.0591688242133107e-08,0.6970486111111112,0.44025636,0.592049
Pi4ka,6.1049075,0.27992964,1.0286017507791161e-09,4.206261562753941e-08,0.9522569444444444,1.1580931,1.2951379
Necab1,6.1034822,0.61063653,1.037821906275639e-09,4.226572246992223e-08,0.703125,0.709312,0.9465096
Hspa12a,6.0432677,0.48660624,1.5102378253325563e-09,6.100501329402281e-08,0.7083333333333334,0.46986827,0.60997367
Srrm4,6.031471,0.4310396,1.6247432174115107e-09,6.510110222346042e-08,0.8020833333333334,0.65009755,0.8040571
Kifc2,6.023704,0.7321582,1.7046986664581404e-09,6.803048453250819e-08,0.5364583333333334,0.24060653,0.3728448
Chpt1,5.9713054,0.5526762,2.3536284333202717e-09,9.317930574463561e-08,0.6822916666666666,0.44286066,0.59731746
Uggt2,5.9635386,0.3536599,2.4683272035610864e-09,9.733241040391475e-08,0.8637152777777778,0.79618496,0.93811756
Nfasc,5.951201,0.31163323,2.6618187284333097e-09,1.0413579804898346e-07,0.8967013888888888,0.9044528,1.0385634
Mark2,5.921659,0.29284856,3.187097478844908e-09,1.2323030212950137e-07,0.8975694444444444,0.8449391,0.96571827
Ccdc88a,5.916154,0.21449701,3.295570932525499e-09,1.269305750252166e-07,0.9861111111111112,1.578699,1.6984705
Gabbr2,5.9148264,0.23523396,3.3222536908100438e-09,1.274642275118896e-07,0.9600694444444444,1.3458952,1.4689947
Grip1,5.913106,0.3380486,3.357155662266728e-09,1.2830790698440183e-07,0.9592013888888888,1.4614068,1.6460689
Ankrd12,5.8912325,0.24977654,3.833260429392522e-09,1.4483311363830224e-07,0.9496527777777778,1.183468,1.3066955
Aak1,5.8600683,0.2279264,4.626767036573994e-09,1.7091518231388766e-07,0.9817708333333334,1.4047046,1.526163
4933406I18Rik,5.8522034,0.41438308,4.851022469806989e-09,1.7722283192085313e-07,0.8038194444444444,0.6805868,0.83267426
Myo5a,5.8466,0.21273701,5.017220768071552e-09,1.8195665245374822e-07,0.9565972222222222,1.2961774,1.4054065
Baz2a,5.8432083,0.5460193,5.120492179052219e-09,1.850266573936069e-07,0.6388888888888888,0.34501767,0.47098002
Rasgrf1,5.8423233,0.2827833,5.147770886849112e-09,1.8533840327036097e-07,0.9088541666666666,1.1613581,1.3000329
Dlgap1,5.8378997,0.17372209,5.286299308857211e-09,1.8895667709393564e-07,1.0,3.0769184,3.1920884
Cyfip1,5.8356876,0.4223941,5.356916930025807e-09,1.907945646367973e-07,0.7951388888888888,0.6004656,0.74331784
Dmtf1,5.809783,0.5491632,6.255381233392467e-09,2.2042455076674095e-07,0.6501736111111112,0.37792358,0.514017
Ankrd33b,5.8003454,0.5498081,6.617843835557899e-09,2.315546274434466e-07,0.6623263888888888,0.41257516,0.5582512
Lrfn2,5.7806835,0.42778975,7.439769180173653e-09,2.593999520820547e-07,0.7612847222222222,0.5805049,0.722012
Asap1,5.77916,0.36013043,7.507458826699553e-09,2.6084481944375337e-07,0.9401041666666666,1.279513,1.4657165
Ssbp3,5.762054,0.49174586,8.309640088477142e-09,2.8671143596943527e-07,0.7022569444444444,0.45392865,0.59211624
Slf1,5.753796,0.39143008,8.726143858412741e-09,2.99005832831198e-07,0.8168402777777778,0.6550508,0.7946344
Hivep3,5.736051,0.22971576,9.690937811882783e-09,3.2866501377706216e-07,0.9635416666666666,1.3003085,1.4186046
Gabrg3,5.734675,0.5439855,9.769957959945922e-09,3.302179328162674e-07,0.8012152777777778,1.1115925,1.3795549
Unc13b,5.726859,0.38749126,1.0230696167774972e-08,3.434541480377699e-07,0.8480902777777778,0.771342,0.92461747
mt-Co1,5.7231727,0.5893484,1.04552897578173e-08,3.4981216943915997e-07,0.6588541666666666,0.4247036,0.5856294
Lrpprc,5.7181096,0.38685486,1.0771556280495618e-08,3.57983126285234e-07,0.7647569444444444,0.5569029,0.68029284
Ranbp2,5.7167335,0.3271338,1.0859126640160594e-08,3.5969047141091943e-07,0.8567708333333334,0.74035305,0.86533356
Eml1,5.7135878,0.47093245,1.1061893509250267e-08,3.651894877123585e-07,0.7413194444444444,0.49842313,0.63949907
Gprasp1,5.712752,0.26136607,1.1116368982209613e-08,3.657727105172746e-07,0.9366319444444444,1.0411206,1.1620024
Etl4,5.708623,0.5514388,1.1389391513882514e-08,3.735194174041272e-07,0.9253472222222222,1.946526,2.2823436
Adgrb2,5.6863065,0.49813643,1.2981616538711234e-08,4.201899789745066e-07,0.6788194444444444,0.39314294,0.51894116
Dync1h1,5.651456,0.3855978,1.5909435215538545e-08,5.099743797961501e-07,0.8116319444444444,0.6178336,0.7499287
Epha10,5.634645,0.6445775,1.754191277506411e-08,5.551400867701022e-07,0.6223958333333334,0.42122555,0.5982264
Srsf5,5.612919,0.3661077,1.989419319255444e-08,6.255968283367514e-07,0.8107638888888888,0.60698134,0.7304706
Tmem44,5.60471,0.8170704,2.0860392485478464e-08,6.53910789047948e-07,0.4861111111111111,0.243858,0.3964585
Mat2a,5.6013184,0.40171504,2.1272765185230352e-08,6.647404642944466e-07,0.7734375,0.5332221,0.657824
Abr,5.5985656,0.30072665,2.1613252005671462e-08,6.732629629478286e-07,0.8993055555555556,0.9206713,1.0512292
Trio,5.594142,0.21309376,2.2171574815081152e-08,6.884966841795668e-07,0.9618055555555556,1.2926255,1.4019021
Gse1,5.5895705,0.47453514,2.2763209337319192e-08,7.024782956054063e-07,0.6918402777777778,0.4398591,0.5696602
Sptbn2,5.584999,0.4302972,2.3370156108617917e-08,7.181773710534506e-07,0.75,0.5042039,0.63314193
Gm19951,5.584655,2.375221,2.341647058682882e-08,7.181773710534506e-07,0.21875,0.026215699,0.12910505
Tasor,5.578609,0.40804082,2.4244967662236834e-08,7.412992112604536e-07,0.8411458333333334,0.6933172,0.8447238
Ogt,5.5720716,0.23540655,2.5172830955171882e-08,7.673080404955307e-07,0.9565972222222222,1.2430298,1.361793
Vwa5b2,5.5702033,0.89189595,2.544420415703577e-08,7.732081244907169e-07,0.4192708333333333,0.16106844,0.28088176
Usp9x,5.5689745,0.24928193,2.56242852343045e-08,7.763064706502555e-07,0.9644097222222222,1.197537,1.3212273
Apba2,5.567303,0.26833713,2.5871181600448046e-08,7.814040473059338e-07,0.9513888888888888,1.1561486,1.287256
Trpc5,5.5639114,0.53233325,2.637935253291091e-08,7.919384474910446e-07,0.7126736111111112,0.68206877,0.8814502
Gria4,5.5618963,0.32954252,2.668588299207427e-08,7.987277689525362e-07,0.9878472222222222,2.3228528,2.5310583
Ecpas,5.5603724,0.21015948,2.691994181371182e-08,8.033136991076707e-07,0.9600694444444444,1.2647363,1.3713865
Kcnq2,5.5569315,0.33535007,2.745581295471274e-08,8.168515369191033e-07,0.8385416666666666,0.7111075,0.8361274
Abcc5,5.5443974,0.26557246,2.949684519863501e-08,8.749556738472719e-07,0.9097222222222222,0.933637,1.0493361
Dscam,5.5403175,0.31993744,3.0192385603974583e-08,8.920231960570014e-07,0.9661458333333334,1.6243924,1.8061805
Clvs2,5.536385,0.42464125,3.0877831020343676e-08,9.077899610921749e-07,0.7465277777777778,0.5442975,0.6785258
Kcnb2,5.5339766,0.2626438,3.130509615791507e-08,9.176364027174103e-07,0.9583333333333334,2.176801,2.3397944
Akap8l,5.5262594,0.29794317,3.271307133274848e-08,9.504964615015253e-07,0.8871527777777778,0.85007566,0.97349006
Sntg1,5.51225,0.25885764,3.542749358284083e-08,1.0204145035730125e-06,0.9774305555555556,1.9475831,2.1033056
Dmxl1,5.495587,0.22669426,3.89413533603546e-08,1.1151591594865812e-06,0.9618055555555556,1.2379531,1.3520058
Upp2,5.474303,0.2868348,4.392375669979136e-08,1.2470582009309336e-06,0.9340277777777778,1.0925974,1.2290492
Tmem30a,5.468355,0.4155536,4.542313167228353e-08,1.2844351052701526e-06,0.7326388888888888,0.49030012,0.6119605
Fbxw7,5.46806,0.26991928,4.549875788015434e-08,1.2844351052701526e-06,0.9444444444444444,1.1463231,1.277663
Anks1b,5.467323,0.13164526,4.568835782672094e-08,1.28613374426098e-06,1.0,3.0413206,3.1283963
Zfp207,5.461867,0.27655414,4.711539931274122e-08,1.322558539465281e-06,0.8940972222222222,0.8519586,0.96632546
2210408F21Rik,5.459704,0.2852643,4.7692951017844565e-08,1.3319869037891517e-06,0.8897569444444444,0.9215943,1.0452638
Ap1b1,5.4596057,0.6251126,4.771936577930341e-08,1.3319869037891517e-06,0.5451388888888888,0.2620768,0.37988958
Eml5,5.449971,0.23880665,5.0377974424898376e-08,1.3944454926468388e-06,0.9435763888888888,1.1572095,1.2735937
Gsg1l,5.4310465,0.70888793,5.602447726921095e-08,1.5421474532524907e-06,0.5147569444444444,0.28615016,0.43276376
4732471J01Rik,5.424804,0.37875584,5.8018156071401794e-08,1.5851718680663488e-06,0.8194444444444444,0.71134955,0.8535588
Chd2,5.410156,0.30629212,6.296988738976703e-08,1.7096496475194397e-06,0.8802083333333334,0.84956115,0.9765343
Foxg1,5.3959994,0.61762375,6.814316653816455e-08,1.8450644302172782e-06,0.5494791666666666,0.26521403,0.38253486
Hs6st3,5.363164,0.49088106,8.17766397627059e-08,2.190335496824821e-06,0.9036458333333334,2.1351428,2.4407046
Zbtb4,5.3572655,0.85712653,8.449088921281003e-08,2.2569515217948743e-06,0.421875,0.15396653,0.26352918
Cers4,5.3545127,0.43113717,8.57871979445048e-08,2.285435351138188e-06,0.6831597222222222,0.44216314,0.5594707
Zc3h12b,5.3376527,0.36298868,9.41575093683996e-08,2.4950484549167646e-06,0.7977430555555556,0.6518205,0.78022116
Man2a1,5.332885,0.59954613,9.666460551652775e-08,2.554670704834405e-06,0.640625,0.44591746,0.61596775
A330023F24Rik,5.31981,0.21165909,1.0387582878102844e-07,2.7307251603097347e-06,0.9600694444444444,1.2193083,1.324871
Rapgefl1,5.315484,0.46965978,1.0637412444118134e-07,2.7890228880528205e-06,0.6657986111111112,0.3988007,0.51795655
Eml6,5.2904153,0.24202588,1.2203895604718688e-07,3.182942536065344e-06,0.9782986111111112,1.6268876,1.7638233
Setbp1,5.285156,0.27482525,1.2559787681812444e-07,3.2586582296128e-06,0.9678819444444444,1.37428,1.5198951
Atp2b3,5.26746,0.48162118,1.383242552325961e-07,3.5702029201202792e-06,0.6458333333333334,0.3733491,0.48978117
Wnk2,5.258612,0.29102698,1.4514660813893157e-07,3.736585090871925e-06,0.8654513888888888,0.7844295,0.89910114
mt-Nd1,5.2554665,0.78160733,1.476498791507445e-07,3.791206328477902e-06,0.4852430555555556,0.24211425,0.38588455
Tenm4,5.2511897,0.25220644,1.511198129189558e-07,3.860353678600679e-06,0.9852430555555556,1.983817,2.1363268
Fbxl20,5.250698,0.3218844,1.5152367314876046e-07,3.8607454873826485e-06,0.8359375,0.69731677,0.8155456
Bpnt2,5.246569,0.606537,1.549575582036781e-07,3.938141319360484e-06,0.5425347222222222,0.26608837,0.38128504
