names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Anks1b,4.8560276,0.73796,1.1976411025620028e-06,3.420515632482028e-05,0.4875148632580262,1.0194525,1.3749379
Pcdh7,4.8338714,0.989078,1.3390324375121445e-06,3.7022822394617696e-05,0.351961950059453,0.5540542,0.9039838
Tcf4,4.8309913,0.5836238,1.3585490968712983e-06,3.7167043187036885e-05,0.6099881093935791,1.3720878,1.6884855
Grip1,4.8249993,1.266117,1.4000368556454265e-06,3.790308112315066e-05,0.2615933412604043,0.31413543,0.6353457
Ctnnd2,4.815338,0.8303145,1.469509547441524e-06,3.9373766121654856e-05,0.40309155766944116,0.7403356,1.0817727
Magi2,4.7960615,0.8419655,1.6181555562570296e-06,4.2480669603151714e-05,0.4233055885850178,0.85967875,1.2360792
Snhg14,4.785843,0.94546664,1.7027132461764789e-06,4.4253517268126686e-05,0.361474435196195,0.61960113,0.97557986
Macrod2,4.775717,0.91243005,1.7906821137989986e-06,4.6079037760035615e-05,0.3793103448275862,0.68828934,1.0522091
Atp2a2,4.7666593,0.67570496,1.873056829884482e-06,4.772622255754675e-05,0.5136741973840666,1.0200975,1.3436204
Dlgap1,4.7563477,0.6276411,1.9712698090920235e-06,4.9741070231360865e-05,0.5969084423305588,1.3830842,1.7254957
Tenm3,4.747104,1.2185053,2.0634969681880987e-06,5.1076463050674935e-05,0.2746730083234245,0.35732797,0.69288766
Tmem178b,4.729593,1.1554569,2.2497057133637135e-06,5.464472101899338e-05,0.2853745541022592,0.3553242,0.66801804
Mdga2,4.6514187,0.88063455,3.2965892751723916e-06,7.515645198397409e-05,0.3923900118906064,0.7719088,1.1451588
Gria4,4.6348367,1.0342826,3.572196324766377e-06,8.073163693972012e-05,0.31153388822829964,0.47685394,0.8115439
Robo1,4.5878763,1.1733212,4.477775123736121e-06,9.617964914537338e-05,0.2877526753864447,0.43307012,0.7985602
Arpp21,4.5813737,0.86015844,4.6193185831311784e-06,9.840663112752404e-05,0.37098692033293695,0.62174904,0.9419833
Cntn5,4.563258,1.0446157,5.036576496959748e-06,0.00010626821586932665,0.30439952437574314,0.47912836,0.8188737
Nalf1,4.531255,0.75201243,5.8634333792159745e-06,0.00012091958894234335,0.4423305588585018,0.91416144,1.2576815
Pde4d,4.529629,1.027315,5.908729432734747e-06,0.00012091958894234335,0.29964328180737215,0.4450754,0.7620417
Rora,4.523126,1.2394798,6.0932851265408e-06,0.0001237222503428089,0.2473246135552913,0.30213493,0.6058859
Sgcd,4.518853,1.3935422,6.217554547890785e-06,0.00012526685480595466,0.22235434007134364,0.24194804,0.54182774
Csmd3,4.5006447,0.8327385,6.774759674440127e-06,0.0001354430799528453,0.3912009512485137,0.75356525,1.0995829
Rgs7,4.458841,1.0350422,8.240414303337413e-06,0.0001622487634422268,0.28656361474435194,0.3960792,0.69108063
Grin2b,4.4364524,0.5343499,9.145363915233876e-06,0.00017871278808791614,0.6397146254458977,1.5160583,1.8160563
Etl4,4.432225,1.0736612,9.326548381463044e-06,0.00018089327793598844,0.2746730083234245,0.3816777,0.682172
Agbl4,4.421542,1.1950868,9.799901005358395e-06,0.00018866624231797386,0.2437574316290131,0.3049579,0.59685236
Lrrc7,4.3778334,0.82306844,1.1986494990564313e-05,0.0002257456556556279,0.38406658739595717,0.72910494,1.0642661
Nalcn,4.346898,1.1276269,1.380762637744894e-05,0.0002581728126258259,0.2497027348394768,0.28543615,0.54336697
Rims2,4.329201,1.050454,1.4965125326778593e-05,0.00027781686231641116,0.28656361474435194,0.4304473,0.74866754
Lrfn5,4.313687,0.75888413,1.6055417692920007e-05,0.00029515928793175713,0.3995243757431629,0.73992574,1.0488117
Nrxn3,4.3127117,0.5510691,1.612644051031532e-05,0.00029515928793175713,0.5850178359096314,1.5347176,1.8458139
Celf2,4.2952933,0.49736246,1.744626168179138e-05,0.00031708275602080976,0.7122473246135553,1.9204768,2.2215514
Dlg2,4.274995,0.57832545,1.9114167008786764e-05,0.00034260496590232274,0.6016646848989299,1.5928581,1.924207
Adgrl3,4.261989,0.7774352,2.026152963851548e-05,0.0003606829830856283,0.3745541022592152,0.7372532,1.0538474
Hs6st3,4.244849,1.0184915,2.1874028637589463e-05,0.00038673877842921776,0.29369797859690844,0.4759748,0.8041932
Slc4a10,4.2235756,0.7801587,2.404565748076926e-05,0.0004194272737752973,0.3436385255648038,0.55796486,0.82550424
Sgcz,4.1760583,1.0102122,2.966039771909023e-05,0.0005105124084232815,0.28894173602853745,0.48339123,0.8118003
Ccser1,4.165932,0.86850834,3.100827576615649e-05,0.0005247020815592621,0.3234244946492271,0.56287414,0.8669986
Gabrg3,4.1653285,1.572151,3.1090465779194445e-05,0.0005247020815592621,0.19500594530321047,0.20167011,0.5094688
Cacna1a,4.1492105,0.8812954,3.3362381013594695e-05,0.0005594117951892427,0.31153388822829964,0.46950924,0.74372584
A230006K03Rik,4.1355543,1.2952715,3.540985282752914e-05,0.0005861796655971226,0.20689655172413793,0.22218141,0.4766114
Asic2,4.1299806,1.0760422,3.627938120252338e-05,0.0005948193501488061,0.25921521997621877,0.3750512,0.67263323
Nbea,4.129284,0.6738562,3.638948698486347e-05,0.0005948193501488061,0.43876337693222356,0.8969105,1.1988941
Sntg1,4.108289,0.8939698,3.986013662980215e-05,0.0006373941315876454,0.3091557669441142,0.51345056,0.8095936
Cpeb3,4.106663,1.1408852,4.014159725339959e-05,0.0006373941315876454,0.23067776456599287,0.25242803,0.4905447
Dmd,4.104805,0.7609126,4.046557587993901e-05,0.0006373941315876454,0.3745541022592152,0.693238,0.99134994
Atp8a1,4.095469,0.89175844,4.213147918625693e-05,0.00065568691260528,0.2901307966706302,0.40846398,0.66066366
Sv2a,4.0938897,0.7147934,4.241963038842829e-05,0.0006562417820209829,0.3590963139120095,0.5926588,0.84476346
Fgf12,4.0754495,0.8116821,4.5925586259415646e-05,0.0007021211687542428,0.3555291319857313,0.6463041,0.95343417
mt-Nd2,4.0524106,0.57114637,5.069261346873778e-05,0.0007659889674723807,0.47443519619500596,1.0392604,1.3122617
Cacnb4,4.0487876,0.9477914,5.148366523007056e-05,0.0007734453522136033,0.27110582639714625,0.36780035,0.61923534
Cntnap2,4.007866,0.5705235,6.126992251326849e-05,0.0009099458777827703,0.5291319857312723,1.2837696,1.5843965
Prkn,3.9879856,1.2869643,6.663672429528823e-05,0.0009675354549913638,0.20451843043995244,0.2137309,0.45834827
Nfasc,3.9741902,1.0104905,7.061913253623754e-05,0.0010140283174678527,0.24019024970273484,0.29774818,0.5298677
Meis2,3.9657829,1.7255433,7.315544481630633e-05,0.0010446758300965942,0.17360285374554102,0.147215,0.4216715
Erbb4,3.9638784,0.8958092,7.374181753453827e-05,0.0010472949932910653,0.31272294887039237,0.5729522,0.8916725
Kcnq5,3.9420474,0.8362623,8.078903186721833e-05,0.0011232730268715037,0.3103448275862069,0.5377815,0.8204766
Tmeff2,3.9142706,0.71928835,9.067785335294768e-05,0.0012535730897037822,0.3697978596908442,0.6789493,0.955492
Ptprn2,3.9072568,1.124419,9.334988573288683e-05,0.001274888705724217,0.2294887039239001,0.29264015,0.55455154
Prkg1,3.906746,0.95368326,9.354741517645721e-05,0.001274888705724217,0.2746730083234245,0.431867,0.71595013
Kif1b,3.902612,0.58602875,9.51601874572805e-05,0.0012814576538936375,0.5041617122473246,1.0144937,1.2916802
Lrp1b,3.8913713,0.5863605,9.967926342880856e-05,0.001333897748698063,0.5303210463733651,1.2710614,1.5791187
Epha6,3.8818955,0.6009095,0.00010364535025367462,0.0013650638586885254,0.4661117717003567,1.0360078,1.3236809
Cacna1e,3.8798518,0.7568402,0.00010452008767949848,0.0013650638586885254,0.32936979785969084,0.5563154,0.8143001
Lars2,3.8611329,0.49514562,0.00011286249675491684,0.0014593513883882033,0.558858501783591,1.2445402,1.50035
Dlgap2,3.8419957,0.9102129,0.00012203791041996045,0.001562445956559001,0.28894173602853745,0.47882283,0.7674334
Hdac9,3.8334026,1.1080186,0.00012638278634437554,0.0016022871302879612,0.2294887039239001,0.3007448,0.56320155
Ctnna2,3.8089705,0.8486362,0.0001395466170707714,0.0017436618161871867,0.30202140309155767,0.5546123,0.84795606
Rabgap1l,3.802932,0.7920517,0.00014299356572392434,0.0017781831450549251,0.30677764565992865,0.47711524,0.7220717
Cntn1,3.7884865,0.5683951,0.00015156789003751086,0.0018407707766705176,0.4625445897740785,0.9291315,1.1854681
Cadm1,3.784213,0.6579775,0.00015419568110537846,0.0018639747683389704,0.37812128418549346,0.6920823,0.9456586
Pde4b,3.7672591,1.0314837,0.00016504965837849448,0.00194752237919343,0.23781212841854935,0.33278257,0.5917291
Gphn,3.7667947,0.7289115,0.00016535690837748033,0.00194752237919343,0.35434007134363854,0.64690554,0.91932476
Grik2,3.7629857,0.5785955,0.0001678967330281132,0.001963707002063615,0.46730083234244946,1.0372989,1.3138165
Ralyl,3.7621033,0.6736473,0.0001684904430397023,0.001963707002063615,0.3947681331747919,0.7795197,1.0587949
Tenm1,3.7502587,0.8520355,0.00017665219892165542,0.002040529177766144,0.2853745541022592,0.45229575,0.7091859
Gpr158,3.7479827,0.9411326,0.0001782625255105254,0.002050019043371042,0.25921521997621877,0.3761563,0.62958485
Cdr1os,3.7433844,0.91203463,0.0001815582497244751,0.0020745862315758195,0.26634958382877527,0.39198208,0.6434567
Gabrb3,3.7427804,0.6591207,0.00018199525232754399,0.0020745862315758195,0.3816884661117717,0.7102546,0.96835756
Cask,3.7274523,1.2440461,0.00019342523013894387,0.0021814613934766107,0.19262782401902498,0.1868641,0.39653504
Ntm,3.7231324,0.7091547,0.00019676624670520582,0.0022041398762205557,0.3412604042806183,0.6152852,0.8712599
Kcnma1,3.7113342,0.629817,0.00020616957420647596,0.0022704861159433517,0.3971462544589774,0.7593999,1.0149943
Bpnt2,3.700326,1.1568316,0.00021532276957920922,0.0023612821862293875,0.2080856123662307,0.22578184,0.44774574
B3galt1,3.6811888,0.8898096,0.00023214898326458027,0.002511772009160462,0.27824019024970276,0.4401458,0.70534635
Otud7a,3.6803527,1.1806644,0.0002329115252819051,0.002511772009160462,0.19262782401902498,0.19731936,0.40176913
Grid2,3.671899,0.99844444,0.0002407548298196138,0.002585627283889158,0.24494649227110582,0.37656522,0.64896315
Gria3,3.6621447,0.58258975,0.0002501125276964603,0.00265323452850245,0.41854934601664684,0.83118343,1.0787009
Phactr1,3.653598,0.59488225,0.00025859098938408416,0.0027109729887704872,0.43638525564803804,0.9163718,1.1835138
Chl1,3.645005,0.7386181,0.00026738666395738293,0.00279091542018168,0.3103448275862069,0.4913671,0.72212034
Rian,3.5951185,0.76613146,0.00032424390125729735,0.003357409957640302,0.31272294887039237,0.54001826,0.7965016
Nav3,3.5912168,0.6007842,0.0003291376782727537,0.0033945588326622493,0.4268727705112961,0.90719783,1.175725
Kcnd2,3.5835526,0.5588608,0.0003389523349915837,0.0034819648958226324,0.4982164090368609,1.1671445,1.4491974
Lingo2,3.5798368,0.59664166,0.000343808902329758,0.0035179501462796886,0.4577883472057075,1.0416209,1.3278886
mt-Co3,3.5784433,0.40017757,0.00034564683921104215,0.0035228868043509745,0.6373365041617123,1.7020028,1.9342166
Kcnq1ot1,3.5548472,1.1592203,0.00037819892190134823,0.003824665361951767,0.20451843043995244,0.24600044,0.48420626
Ppp2r2b,3.5486228,0.7721887,0.0003872511843876616,0.0038948883022678596,0.28180737217598095,0.44006208,0.6648046
Herc1,3.5480192,0.7316383,0.00038814008091087943,0.0038948883022678596,0.3032104637336504,0.48393452,0.7097999
Mbd5,3.5214503,0.86622363,0.00042919331418226394,0.0042575321509912365,0.2473246135552913,0.36235547,0.58560157
Slc35f1,3.4976683,1.1629868,0.0004693446404849373,0.004603119700454158,0.18906064209274673,0.21853194,0.4362678
Kcnc2,3.4890752,1.0244682,0.0004846949333770941,0.004718060418902875,0.2235434007134364,0.31144276,0.55577224
Gm26871,3.4690554,0.7846628,0.0005222915024480523,0.005008987508717667,0.26872770511296074,0.44955862,0.68200177
A230057D06Rik,3.4598122,0.98886573,0.0005405523654693705,0.005127356196550708,0.22473246135552913,0.31130955,0.5451157
Gls,3.4577684,0.6813577,0.0005446694428852734,0.00514762138930482,0.3269916765755054,0.54867285,0.7757369
Nebl,3.4452736,1.1563542,0.0005704817374615019,0.00537203636109581,0.19143876337693222,0.2071849,0.41417572
Marchf1,3.4343116,0.71617216,0.0005940609776047334,0.005553829067606842,0.2984542211652794,0.52702314,0.76076955
Dock3,3.429806,0.820914,0.0006040129766193758,0.005626629843131748,0.26397146254458975,0.41380587,0.6447214
Zfp638,3.4255326,0.81701136,0.0006135951582977439,0.005695477915770845,0.25089179548156954,0.35086372,0.55414575
Robo2,3.41824,0.768258,0.0006302747062665484,0.0058294802903443394,0.2794292508917955,0.4444709,0.6694836
Tnr,3.416568,0.9931638,0.0006341583039790114,0.005844600822842023,0.22473246135552913,0.30187288,0.531479
Hivep2,3.4135952,0.56262076,0.0006411174925086865,0.005887859940035605,0.3983353151010702,0.7411143,0.9639729
A330076H08Rik,3.4114585,1.6024337,0.000646163213459254,0.005913303492185215,0.15101070154577884,0.11156735,0.3063083
Mllt10,3.400125,0.83018726,0.0006735506175974976,0.0060572943084287074,0.2342449464922711,0.3112635,0.5002927
Car10,3.3943653,1.1530399,0.0006878787651047427,0.006143631994870194,0.19143876337693222,0.23177058,0.45745018
Pbx1,3.3916712,0.7647923,0.000694677433749992,0.006183104966836401,0.27110582639714625,0.41827473,0.63255847
Dpp6,3.3898132,0.6141674,0.0006994024997507952,0.0062037972374707,0.3686087990487515,0.7333748,0.9769472
Sv2b,3.3816845,0.6873524,0.0007204279541994936,0.006304351020082437,0.31153388822829964,0.55596143,0.7873043
Gabrb1,3.3567414,0.5958671,0.0007886682441643532,0.006855347045428608,0.36741973840665876,0.72174364,0.9551531
Negr1,3.3509352,0.5566998,0.0008053911472039603,0.006949788607765313,0.4268727705112961,0.9385299,1.1905977
Xkr4,3.3469408,0.7134336,0.0008170869293017769,0.007008610327575307,0.2972651605231867,0.52244294,0.75380385
Ttc14,3.3376508,0.9959908,0.0008448984536620547,0.007223325924564737,0.20332936979785968,0.23548903,0.42499378
Unc5d,3.3338885,0.927407,0.0008564099078180355,0.0072738867660754065,0.22711058263971462,0.33371955,0.56156963
Camk2d,3.3062048,0.97182316,0.0009456895014766515,0.007954197457403939,0.2057074910820452,0.25612697,0.45269293
Dnaaf9,3.3020709,0.78067803,0.0009597384454094285,0.008037734618029426,0.2473246135552913,0.3658037,0.5646123
Ankrd17,3.301467,0.6987601,0.0009618066434040598,0.008037734618029426,0.27824019024970276,0.43125975,0.62870103
Epha5,3.2971473,0.50540304,0.0009767230339943224,0.0081362280940745,0.4577883472057075,0.9751257,1.2072675
Arhgap32,3.2938492,0.9954297,0.0009882547028491153,0.008157680316347955,0.20332936979785968,0.23666292,0.42679536
Atp2b4,3.293199,1.0126874,0.0009905433797568184,0.008157680316347955,0.1961950059453032,0.2307743,0.42116508
Phip,3.2928274,0.8645787,0.000991853397447462,0.008157680316347955,0.2140309155766944,0.27056918,0.44836074
Kcnq3,3.291759,0.78917617,0.00099562863878862,0.008162898524326887,0.25921521997621877,0.39334837,0.6058582
Gpatch8,3.2768953,0.7486934,0.001049552630509173,0.008497779709325047,0.262782401902497,0.40033764,0.6028095
Edil3,3.2737367,0.7198366,0.0010613541828901043,0.008540122357063099,0.27705112960760997,0.45727134,0.67031765
Large1,3.2696028,0.67439246,0.0010769858471074895,0.008612572974253432,0.29964328180737215,0.5027747,0.7142335
Kirrel3,3.2591052,0.90059173,0.0011176416917183711,0.008897585021249628,0.22829964328180738,0.35265222,0.58186
Cacna2d1,3.2586408,0.5571396,0.0011194729903611497,0.008897585021249628,0.39001189060642094,0.76679087,0.9918579
Sobp,3.255761,0.9369479,0.0011308891044419804,0.008960917019648499,0.21521997621878716,0.27817228,0.4787141
Scn1a,3.2540424,0.82178456,0.0011377531272352118,0.008987903883538952,0.2342449464922711,0.32855552,0.5232617
Astn1,3.2531133,0.7050788,0.0011414794249604379,0.00899001522870357,0.2734839476813318,0.41219386,0.60520416
Myo9a,3.250605,0.6829273,0.0011515968510813815,0.009025375239075812,0.28299643281807374,0.46115088,0.66299576
Gpm6a,3.2477717,0.39801756,0.0011631254566342427,0.009077967152529719,0.6789536266349584,1.7420224,1.9747587
Ncoa1,3.2391787,0.7833433,0.0011987447177834681,0.00932795665125519,0.24613555291319858,0.34285647,0.532907
Akt3,3.2323506,0.66404474,0.001227763163535569,0.009490286252740537,0.29369797859690844,0.49058443,0.6948602
Prkcb,3.2317004,0.48306847,0.0012305603952187615,0.009490286252740537,0.4328180737217598,0.89506596,1.1063107
Kcnb2,3.2272413,0.75381446,0.0012499005280002457,0.009568355951062119,0.24494649227110582,0.38858658,0.5882247
Cacna2d3,3.2163258,0.8682695,0.001298434058596586,0.009896276006722951,0.2413793103448276,0.37865615,0.60992974
Hecw1,3.2127955,0.98042154,0.0013144984542554244,0.009989419539794877,0.19143876337693222,0.22627655,0.40613112
Tenm4,3.204992,0.8016087,0.0013506621220381973,0.010234317362032872,0.2556480380499406,0.38859746,0.603108
Strbp,3.167136,0.55836576,0.0015394831287395675,0.011563920958364554,0.375743162901308,0.7143425,0.9304658
Dnm3,3.1617944,0.75876445,0.001568002684399492,0.011676902512189911,0.24851367419738407,0.37490135,0.5707657
Nf1,3.159983,0.92948556,0.0015777844659483826,0.01168279722791979,0.20689655172413793,0.2618984,0.45121917
Tanc2,3.1474416,0.70854604,0.001647060386176599,0.012058337869501355,0.2853745541022592,0.49396253,0.7148567
Zfp207,3.1426573,0.9416792,0.0016742174343530403,0.012222727842369528,0.187871581450654,0.21195157,0.37395304
Gm56999,3.133321,1.1984855,0.0017284030872582307,0.012547820178167992,0.1605231866825208,0.15735874,0.3300954
Rgs17,3.1254246,1.0723245,0.001775485578890243,0.012853724288400394,0.17717003567181927,0.1888581,0.36263558
Ptprt,3.1168315,1.0149647,0.0018280599876762576,0.01316516679280836,0.1902497027348395,0.24741597,0.44933963
Pclo,3.1167386,0.5170803,0.0018286360954997375,0.01316516679280836,0.4042806183115339,0.82991296,1.0475036
Usp29,3.1014569,1.1221489,0.0019257092319584063,0.013787653702093382,0.1700356718192628,0.18235451,0.361463
mt-Co1,3.092492,0.3935405,0.001984834618294216,0.014171937288315022,0.5564803804994055,1.3618685,1.5715377
Oxr1,3.090402,0.55459297,0.001998857754716536,0.01423296247810487,0.35315101070154575,0.68696105,0.89634866
Gabra1,3.0868254,0.67999166,0.0020230639785022574,0.014365965246249635,0.28656361474435194,0.48172763,0.68889254
Zeb1,3.082227,1.3900721,0.0020545814989172914,0.014550019933749428,0.14863258026159334,0.12507321,0.29950336
Psme4,3.077907,1.1229703,0.002084598582225424,0.014722477486967058,0.16646848989298454,0.16003738,0.3206284
Dab1,3.0760028,0.599163,0.002097959241749174,0.014776683114650687,0.3388822829964328,0.66558146,0.88890445
Vps13a,3.0727513,0.85700154,0.0021209517629476368,0.014858096042859589,0.20214030915576695,0.25253162,0.41893518
Dst,3.0689425,0.5298385,0.002148179633851331,0.015008384054783896,0.3638525564803805,0.68111205,0.87930423
Alcam,3.057841,0.6469985,0.0022293775048453815,0.015492385387949588,0.2984542211652794,0.52683324,0.73527277
Smg1,3.0525458,0.91244215,0.002269090224692189,0.01572630798393333,0.1985731272294887,0.2421382,0.41586056
Ank3,3.0516634,0.41985315,0.0022757716739698827,0.015730666437892886,0.5219976218787158,1.2292666,1.4435586
Ank2,3.0478082,0.39130047,0.0023051709123314812,0.015849574606215663,0.558858501783591,1.3665944,1.5753403
R3hdm1,3.0303895,0.5509572,0.002442384149849641,0.016617163365076487,0.33531510107015455,0.63193196,0.8290188
Frmpd4,3.0267665,0.5857883,0.0024718472182240292,0.016773709974319196,0.31866825208085614,0.632395,0.8432584
Scai,3.0216572,0.8163263,0.002513950571983805,0.01701499358485914,0.20451843043995244,0.26570466,0.4291389
Cplane1,3.0110204,1.0497108,0.002603713977559655,0.017531224424035086,0.16765755053507728,0.17307542,0.330138
Ryr3,2.9999654,0.94674486,0.0027001022759099926,0.018053774863675136,0.1985731272294887,0.28073674,0.48533455
Mapk10,2.9997332,0.60495603,0.002702161762974078,0.018053774863675136,0.31272294887039237,0.54804724,0.74672824
Trim2,2.9952276,0.58317226,0.0027424009094410284,0.01827564093240316,0.3103448275862069,0.5310538,0.7177336
Caln1,2.9767873,0.7990065,0.0029128599653183177,0.019312558800669153,0.22829964328180738,0.3320358,0.5218713
Fbxl17,2.9735358,0.8195309,0.0029438998334872283,0.0194686912652247,0.2057074910820452,0.27698314,0.44675794
Dennd1a,2.9632707,0.7524975,0.003043888325543527,0.020058260163682957,0.21878715814506539,0.31170928,0.480074
Rbfox1,2.9628062,0.37120965,0.00304848509605801,0.020058260163682957,0.5612366230677764,1.5335518,1.7406656
Kcnh7,2.9580219,0.6088615,0.003096201627670552,0.020320777854332738,0.2972651605231867,0.54272884,0.7415093
Rb1cc1,2.9548633,0.66658205,0.003128075975849457,0.02047826060763914,0.23781212841854935,0.35088244,0.5111322
Vps13b,2.936934,0.7873412,0.00331474700499738,0.021430416582060175,0.2057074910820452,0.2830041,0.4476028
Grm8,2.9304311,1.2599187,0.0033849208975079616,0.02182980003132306,0.15576694411414982,0.18596947,0.39841822
Rev3l,2.9271796,0.9155036,0.0034205126965122143,0.022004733906522883,0.187871581450654,0.22850932,0.3949041
Trpm7,2.9151957,0.91182137,0.0035546552363319756,0.02278215651729055,0.18430439952437574,0.21591702,0.37392
Fmn2,2.906742,0.9453223,0.003652142925836186,0.02326450849080453,0.17360285374554102,0.19126,0.34065685
Spock2,2.902608,0.5708685,0.0037006951623513944,0.023438564737368214,0.29488703923900117,0.5056804,0.68187016
Tnrc6a,2.902097,0.9904226,0.0037067365711935083,0.023438564737368214,0.17360285374554102,0.19116986,0.34962994
Foxp1,2.9013538,0.72600275,0.0037155400814912294,0.023438564737368214,0.23662306777645659,0.36842716,0.55205125
Chsy3,2.9000068,0.9922066,0.003731544904290954,0.0234825307657438,0.17479191438763378,0.21259369,0.38608617
Grid1,2.8898344,0.8210306,0.0038544469561817177,0.024197361447140783,0.20451843043995244,0.28212506,0.45478576
Spock1,2.888952,0.65503734,0.00386528117605461,0.024206905485701043,0.23662306777645659,0.36148325,0.52217805
Ncam2,2.8878372,0.543952,0.003879006047743064,0.024234463264625535,0.3626634958382878,0.7566202,0.9741981
Lpgat1,2.886583,0.6583062,0.003894499434044586,0.02427291134072393,0.2294887039239001,0.32128322,0.46874312
Gpc5,2.869304,1.0154825,0.004113762462418761,0.025331243815144774,0.17954815695600476,0.2613488,0.47237954
Egfem1,2.8684678,0.7533847,0.004124650729268963,0.025331243815144774,0.2235434007134364,0.36928087,0.5613349
Mbnl2,2.8654487,0.5717905,0.004164187539357346,0.025465231564211155,0.2806183115338882,0.45937517,0.62416047
Zfp292,2.8629868,0.881718,0.0041966793801381155,0.025543722971847687,0.18549346016646848,0.21382509,0.3641426
Rbfox2,2.8477516,0.63061893,0.004402928164006393,0.026674149879376725,0.26516052318668254,0.42369443,0.5970972
Arfgef1,2.8461258,0.87313694,0.004425470291748667,0.026686304613120153,0.187871581450654,0.23281157,0.39214537
Trerf1,2.8404126,1.1266999,0.00450552186650037,0.02698122426505636,0.15338882282996433,0.1538555,0.30981964
Lcor,2.8363252,0.8359451,0.004563597138304043,0.027203644409294053,0.18906064209274673,0.23549868,0.38797653
