names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Csmd2,4.6729417,0.6720024,2.969161367525624e-06,0.0005511505788469439,0.972972972972973,0.9690917,1.2825695
Abcc5,4.581636,0.46295443,4.613524216671099e-06,0.0007612314957507313,0.972972972972973,0.93090296,1.1372762
Agbl4,4.523037,0.52309144,6.0958623126534715e-06,0.0009526951931881575,1.0,2.0317423,2.3536322
Rian,4.5203114,0.3680454,6.174876252145465e-06,0.0009526951931881575,1.0,2.2364967,2.4672575
Cplane1,4.49987,0.4293355,6.7995115528172465e-06,0.0010097274655933612,0.990990990990991,1.1888584,1.4048122
Cox16,4.4876046,0.49415696,7.2028382342161114e-06,0.0010309604605118964,0.990990990990991,1.1976459,1.4485373
Nipal2,4.4603496,1.0680144,8.18261483645589e-06,0.0011173501638746663,0.7927927927927928,0.30010685,0.5503142
Dlgap1,4.457624,0.28958723,8.287316136668529e-06,0.0011187876784502513,1.0,3.467362,3.662398
Ranbp2,4.442633,0.5186297,8.886451981097205e-06,0.0011423866140875848,0.990990990990991,0.82190984,1.0389785
Celf5,4.408564,0.80877227,1.0405823065444485e-05,0.001287720604348755,0.9099099099099099,0.5203548,0.78653145
Mast2,4.4058385,0.5515374,1.0537543331960189e-05,0.0012905774719967737,0.972972972972973,0.98135257,1.2368633
Zmynd8,4.403113,0.46288654,1.0670854868769355e-05,0.0012935689371528566,0.9819819819819819,0.9737022,1.185114
Mon2,4.3976617,0.61529386,1.0942324834606428e-05,0.0012999481903512437,0.9459459459459459,0.61692524,0.8359583
Otud7a,4.2804637,0.3792223,1.8650437952041327e-05,0.0020902566308514245,1.0,1.7137325,1.9340461
Usp7,4.246394,0.691324,2.1723815307253068e-05,0.0023461720531833315,0.9009009009009009,0.48019612,0.69080806
Rbfox1,4.206874,0.35488653,2.5892743028788883e-05,0.0026982963787895785,1.0,3.7775884,4.0185733
Etl4,4.1932464,0.5727656,2.7499062228701178e-05,0.0028407726893649567,0.990990990990991,2.5805106,2.9523923
Sfpq,4.1605396,0.38503298,3.174963227774331e-05,0.0031696271551226096,1.0,1.1873177,1.3800688
Ksr2,4.1441865,0.44111106,3.4102210446173976e-05,0.0033207726237749736,0.9819819819819819,0.9621387,1.1618098
Myt1l,4.125108,0.31051832,3.705612734290621e-05,0.003521814342669806,1.0,1.9783981,2.1664886
Dlgap2,4.1033034,0.30909005,4.0729258769171566e-05,0.0037953355502875277,1.0,2.6682239,2.8689992
Cd46,4.092401,0.8068216,4.269291277677547e-05,0.0039014754137545586,0.8558558558558559,0.42076513,0.64978707
Dock3,4.0624204,0.3457235,4.856654031937586e-05,0.00430574999249392,1.0,1.8885373,2.0954049
Arhgef2,4.0487924,0.9065991,5.148255253924326e-05,0.004457850327491506,0.8018018018018018,0.29921916,0.50312257
Atp6v0a1,4.0474296,0.44922692,5.1783109864800324e-05,0.004457850327491506,0.990990990990991,1.1307083,1.351758
Ide,4.035165,0.8047238,5.456397682446008e-05,0.004663453558809969,0.8198198198198198,0.4128809,0.6381148
Chd8,4.024263,0.555166,5.715409774366124e-05,0.00481553674606167,0.9459459459459459,0.6651211,0.87050724
Mirg,4.001096,0.5005386,6.304988579740773e-05,0.005231658487883005,0.954954954954955,0.79490227,0.9998279
Dync2h1,3.9970074,0.6858128,6.414833643412203e-05,0.005255739564395653,0.963963963963964,0.7681913,1.050588
Ptprr,3.9820168,0.62067187,6.833295648887714e-05,0.005448292101260808,0.9369369369369369,0.76513773,1.017814
Gm1043,3.9779284,0.85161763,6.951827988436455e-05,0.005500809131594217,0.8378378378378378,0.40609965,0.6439462
Ogt,3.9670262,0.39936677,7.277496721464788e-05,0.005577849100064625,1.0,1.3030705,1.5119344
Rbfox3,3.956124,0.44355068,7.617559235705548e-05,0.005801064341037302,0.972972972972973,1.0900465,1.304297
9330159F19Rik,3.9370453,0.47816294,8.249102905951962e-05,0.006202490033082868,0.963963963963964,0.8719026,1.0778161
Kalrn,3.9343197,0.25775847,8.343264018653796e-05,0.00622336899179207,1.0,2.4377847,2.6020539
Trrap,3.9261432,0.75589764,8.631879187887857e-05,0.006250240423226789,0.8828828828828829,0.41816285,0.62952006
Man2a2,3.902976,0.702855,9.501710579411234e-05,0.006719066766869372,0.9009009009009009,0.4344321,0.63425714
Grin1,3.8961623,0.4152958,9.772895219941641e-05,0.0068699405451424075,1.0,1.2968414,1.5138667
Trio,3.8934367,0.29224497,9.883401735534062e-05,0.006906753683420273,0.990990990990991,1.4316392,1.5894095
Mtor,3.88526,0.81221956,0.0001022204179147994,0.0071016290340808,0.8018018018018018,0.32839462,0.5203328
A830082K12Rik,3.837563,0.7714399,0.00012426133614461696,0.008293397041562076,0.9009009009009009,0.55409753,0.8170408
Ckap5,3.8293865,0.45838323,0.0001284631545063974,0.008525638801853749,0.954954954954955,0.7516357,0.9319753
Ulk4,3.7871406,0.8332021,0.00015239092467440093,0.009681305802844296,0.8108108108108109,0.35342503,0.56263965
Sptan1,3.7707872,0.3682681,0.00016273335195973184,0.01017511695411376,0.972972972972973,1.2363671,1.4239599
Flnb,3.7462573,0.5304786,0.00017949242513040547,0.010935230823329317,0.963963963963964,0.72917485,0.9362438
Pkd1,3.7353551,0.530759,0.00018745039555123053,0.011304115224104662,0.9279279279279279,0.7310091,0.9385155
Srsf5,3.7299042,0.57059515,0.00019155263168186082,0.011378226321902532,0.963963963963964,0.6710425,0.8838498
Kcnma1,3.7271786,0.30652812,0.00019363524774269875,0.011444710165090851,1.0,2.3723319,2.5667872
Cacna1a,3.7053742,0.32676935,0.00021107882029117284,0.01241394250029274,0.990990990990991,1.7901928,1.9822732
Dst,3.6971977,0.39326513,0.00021799262452680372,0.012757400883637577,1.0,1.6087962,1.8324592
Nktr,3.6903837,0.3765707,0.00022391597052592163,0.013039812401215437,0.990990990990991,1.2960484,1.4921473
Pclo,3.6399612,0.28608438,0.00027267906438956,0.01520857880257264,1.0,2.1323118,2.3090527
Ank3,3.6372356,0.20216209,0.00027557971634121944,0.015298537523989192,1.0,2.5857651,2.7159934
Wnk2,3.6263335,0.5419364,0.0002874739787198929,0.015666013152258386,0.954954954954955,0.7129062,0.9218884
Cspp1,3.6263335,0.4078163,0.0002874739787198929,0.015666013152258386,0.9819819819819819,0.995538,1.182815
Ubr5,3.6222453,0.34629205,0.00029205704363982886,0.015843094422105783,0.990990990990991,1.2023414,1.3761013
Eif4g1,3.5854504,0.5986763,0.00033649693014042994,0.0177670379114147,0.8918918918918919,0.4760776,0.65407217
Tnrc6c,3.5827248,0.23675722,0.0003400286774622493,0.017874073841820895,0.990990990990991,1.5480883,1.6794814
Ppp6r3,3.575911,0.41721025,0.000349010351626251,0.018265387565285732,0.918918918918919,0.6726094,0.82463694
Dnmt3a,3.5663717,0.40086266,0.00036195799202023564,0.0187775587126655,0.9819819819819819,0.8873497,1.0599717
Ylpm1,3.563646,0.3104744,0.00036573900049560314,0.01889121446038159,0.990990990990991,1.237051,1.3944175
Limch1,3.5622833,0.38442662,0.0003676433228258382,0.018907370888185962,0.990990990990991,1.466477,1.6774569
Gpi1,3.5609205,0.6011453,0.00036955691230850836,0.018923862578556376,0.9279279279279279,0.55025494,0.7480884
Epb41l3,3.558195,0.37278402,0.00037341205900395856,0.01903920712861385,0.990990990990991,1.1015384,1.2812339
Myo5a,3.5445673,0.29521134,0.0003932581082688042,0.01979621324675167,0.9819819819819819,1.2735945,1.42505
Tbc1d24,3.5445673,0.64773166,0.0003932581082688042,0.01979621324675167,0.8378378378378378,0.37524465,0.5384763
Sel1l,3.5445673,0.56546867,0.0003932581082688042,0.01979621324675167,0.9099099099099099,0.49583936,0.6677738
Chd1,3.5432045,0.68510246,0.0003952960111311407,0.01981483802632047,0.8468468468468469,0.39288667,0.5731032
Coro6,3.5241258,1.1909592,0.0004248825936925347,0.020965409114035168,0.6486486486486487,0.18182002,0.37516758
Slco3a1,3.522763,0.5470455,0.00042707314861923496,0.020965409114035168,0.9369369369369369,0.7140288,0.9253504
Smg1,3.5118608,0.4353856,0.0004449810223110142,0.0216654694469461,0.972972972972973,1.0979308,1.3088139
D130040H23Rik,3.5050468,0.701626,0.0004565267974007012,0.021869106262581976,0.8288288288288288,0.3937548,0.5792881
Osbp2,3.503684,0.6234215,0.000458869244049589,0.021893038631763524,0.9279279279279279,0.51527745,0.7122003
Pogz,3.5009587,0.74011517,0.000463587820414866,0.021941925524018357,0.8198198198198198,0.34940764,0.529786
Zcwpw2,3.5009587,1.0052458,0.000463587820414866,0.021941925524018357,0.6936936936936937,0.22670567,0.41262287
Tenm4,3.4955075,0.47496065,0.00047316109167740877,0.022130526650108725,1.0,1.710257,1.9874212
Bltp1,3.4941447,0.41115236,0.0004755830585995798,0.022156575435933364,0.990990990990991,1.1230425,1.3239279
Srrm4,3.4832425,0.5805214,0.0004953792406725344,0.022899242720582524,0.9009009009009009,0.7618024,0.9961867
Btaf1,3.4791543,0.4540632,0.0005029989084584088,0.02307191904434709,0.972972972972973,0.85359585,1.0461676
A230057D06Rik,3.4737031,0.31272128,0.0005133285100745344,0.02336529769994433,1.0,2.125724,2.3189538
Tet2,3.4668894,0.49518344,0.0005265185922250365,0.023874201815394784,0.954954954954955,0.66652817,0.8482052
Frmd4a,3.4655266,0.29329735,0.0005291942254501186,0.023904286685731593,1.0,2.3553722,2.5410666
Grik5,3.4587128,0.612004,0.0005427634858636675,0.024424356863865036,0.9369369369369369,0.53630257,0.73460203
Unc13b,3.4559872,0.63483673,0.0005482814019455996,0.024579558698542354,0.8648648648648649,0.5402619,0.7478656
Zfyve28,3.4369085,0.61845917,0.0005883945908856782,0.02588936199896984,0.8288288288288288,0.43988562,0.61424625
Dock7,3.4137414,0.44332135,0.0006407739329278493,0.027986743835231066,1.0,1.0474677,1.2573464
Miga2,3.409653,0.8232462,0.0006504559001451023,0.028305553456863794,0.7567567567567568,0.28534457,0.46013403
Ap1b1,3.4055645,0.82966936,0.000660273776230331,0.028523827133150298,0.7837837837837838,0.31726804,0.5089739
Gpatch2,3.391937,0.68664217,0.0006940041010835787,0.029872350437945342,0.8738738738738738,0.44593683,0.64420986
Baz1b,3.3864858,0.4675178,0.00070793925097793,0.030144510041640895,0.9279279279279279,0.6126667,0.77421296
Dnaaf9,3.3864858,0.25687656,0.00070793925097793,0.030144510041640895,0.990990990990991,1.5790324,1.7228794
Atp8a2,3.379672,0.439156,0.0007257238102322055,0.030681846496649828,0.954954954954955,0.9681144,1.1675181
Ptprn2,3.3755836,0.32226986,0.000736592852958074,0.030812405257541968,1.0,1.9813026,2.1766908
Mical2,3.372858,0.43432695,0.0007439226733954403,0.031009829333115198,0.9819819819819819,1.104189,1.3151287
Sfswap,3.367407,0.50667757,0.000758785962025908,0.03140897989152539,0.9279279279279279,0.6147606,0.7914264
Unc79,3.3592305,0.27481896,0.000781598623564831,0.032114375278405057,0.990990990990991,1.5005985,1.651643
Rbm6,3.356505,0.26450935,0.0007893432307486764,0.032114375278405057,1.0,1.4469203,1.5900503
Gtf3c2,3.3524165,0.6881358,0.000801093780531155,0.03242018033521691,0.8108108108108109,0.33047304,0.48918608
Mapk10,3.3510537,0.23369193,0.0008050465655630463,0.03242018033521691,1.0,2.1170335,2.2608485
Slc9a7,3.3401515,0.59948,0.0008373265461025676,0.03315813122566168,0.9009009009009009,0.54589957,0.74205995
Smpd3,3.338789,0.5836363,0.0008414449019104124,0.03321051639433787,0.8108108108108109,0.38948402,0.5386386
Scn1a,3.3210728,0.2969614,0.0008967212732858914,0.03470048445158433,1.0,1.4451963,1.6061952
A330023F24Rik,3.3210728,0.31136906,0.0008967212732858914,0.03470048445158433,1.0,1.3376662,1.5011975
Clec16a,3.296543,0.34278315,0.0009788263854067115,0.03656747628500545,0.8738738738738738,0.63541996,0.75420797
Kif1b,3.296543,0.24879335,0.0009788263854067115,0.03656747628500545,1.0,1.6476073,1.7890894
Tnrc18,3.2883663,0.627296,0.0010077061759977597,0.03752836793370967,0.8468468468468469,0.4362203,0.61231697
Vps35l,3.2829154,0.621019,0.0010273954252677127,0.03767116559314947,0.8018018018018018,0.39705336,0.5594197
Shprh,3.2829154,0.40842542,0.0010273954252677127,0.03767116559314947,0.9279279279279279,0.6931116,0.8446409
Ppip5k1,3.278827,0.5451893,0.0010423953548264766,0.038103559431810895,0.8468468468468469,0.46432945,0.6218211
Lars2,3.2679248,0.5147439,0.001083391535078041,0.03900209526280948,0.9369369369369369,0.7370495,0.9388289
Pus7,3.266562,0.59831065,0.0010886196201434753,0.039071906608170656,0.8108108108108109,0.351432,0.4931847
Pde2a,3.261111,0.5573657,0.0011097661556791066,0.03959165744584921,0.9009009009009009,0.5177703,0.69221914
Hook2,3.2529342,0.9748887,0.0011421990156021966,0.04050544568762417,0.6216216216216216,0.15412161,0.28330874
Dnajc13,3.2502089,0.4917881,0.0011532031984471955,0.04077397023081155,0.9279279279279279,0.638554,0.81393284
Tnks2,3.2447577,0.46691078,0.0011755060954495727,0.04131660477497315,0.9819819819819819,0.6608607,0.83043796
Trerf1,3.2393067,0.38519225,0.0011982069820930977,0.041693074175826544,1.0,1.0950733,1.280441
Tmem44,3.236581,0.787824,0.0012097086728560563,0.041693074175826544,0.7837837837837838,0.43031895,0.6566929
Nkain2,3.2338555,0.33197442,0.0012213122738373432,0.041693074175826544,1.0,3.1932554,3.4148912
Celf4,3.2338555,0.3865679,0.0012213122738373432,0.041693074175826544,1.0,1.6056927,1.8253043
Phactr1,3.2202277,0.3363674,0.0012808876922059717,0.04322995961195154,0.990990990990991,2.304829,2.5170126
Pde4dip,3.2120512,0.35515657,0.0013179089738806964,0.04422813166582676,0.990990990990991,1.3358657,1.5229542
Zdhhc14,3.2052374,0.4913601,0.0013495116237525829,0.045034264298260344,0.954954954954955,0.7848844,0.9842833
Zfc3h1,3.2038746,0.5600171,0.0013559154481953023,0.04512121995675124,0.8918918918918919,0.5480185,0.73042697
Anks1b,3.1984234,0.20714751,0.0013818120656484975,0.04559979816640042,1.0,3.0420914,3.1792703
Ddhd1,3.1943352,0.47702792,0.0014015330329053828,0.04599506196385621,0.8828828828828829,0.66450924,0.83866787
Rnf157,3.188884,0.4056363,0.0014282314376146035,0.046742119776477936,0.9369369369369369,0.74035466,0.89720607
Map4k3,3.1875212,0.43006852,0.0014349789005182693,0.04683392675317868,0.963963963963964,0.87768537,1.0624299
Entrep2,3.183433,0.4648987,0.0014553979933004113,0.04724078732352155,0.972972972972973,1.2436421,1.4831241
Fnbp1,3.1738937,0.48500738,0.0015040882312369187,0.04816325656898813,0.972972972972973,0.8002266,0.9991475
Pan3,3.1548147,0.3165903,0.0016060001941938648,0.05047429181752147,0.9819819819819819,1.0897502,1.2406331
Kazn,3.1520894,0.54986686,0.0016210671524352854,0.05081339781248335,0.9819819819819819,0.95175636,1.2023882
Celf3,3.1493638,0.672996,0.0016362641107418871,0.05112479177111582,0.8108108108108109,0.32548285,0.47831705
Nrg1,3.148001,0.84124976,0.0016439116545931178,0.05112479177111582,0.990990990990991,1.9395316,2.45701
Zmym6,3.1466382,0.70759475,0.0016515920769091463,0.051229540140158375,0.8378378378378378,0.3823887,0.56568784
Cracd,3.1384616,0.43710738,0.0016983722017377908,0.052406913653623266,0.9459459459459459,0.8313178,1.0134546
Crtac1,3.1248338,0.71094334,0.0017790552629653638,0.05405415990800133,0.7657657657657657,0.39043477,0.5776291
Dmxl2,3.123471,0.36537763,0.0017873144028610487,0.05416656914793178,0.990990990990991,1.1188762,1.2962465
B3glct,3.1139317,0.8228537,0.0018461224188039743,0.05510536265173672,0.6756756756756757,0.24634255,0.401538
Pdss1,3.1098433,0.61491007,0.0018718658742062672,0.055594416463926134,0.8828828828828829,0.46823016,0.6494752
Nav2,3.1030295,0.29416862,0.0019155054765129843,0.05660747527605535,1.0,1.726865,1.897413
Ehmt1,3.100304,0.32447886,0.0019332214314169587,0.05698925708494657,0.963963963963964,0.92000055,1.0612404
Birc6,3.0975785,0.26621038,0.0019510877204643778,0.057231906466955085,1.0,1.4226711,1.5657259
Ablim2,3.0921273,0.45466843,0.001987275875848422,0.05814984582531836,0.9459459459459459,0.7158116,0.88924783
Ints6,3.0853136,0.32870576,0.002033377196849899,0.0592071595553353,0.954954954954955,0.9062265,1.0481569
Camta1,3.070323,0.26738966,0.002138273900832344,0.06150773351546791,0.990990990990991,1.4805967,1.6266885
Ilf2,3.064872,0.7991125,0.0021776323921846165,0.06203902354713008,0.7117117117117117,0.23207843,0.37468162
2210408F21Rik,3.064872,0.3694616,0.0021776323921846165,0.06203902354713008,0.9369369369369369,0.94769245,1.1121314
Shb,3.045793,1.7146134,0.002320674548734303,0.06471740290836506,0.42342342342342343,0.05722423,0.17671643
Chuk,3.045793,0.5822887,0.002320674548734303,0.06471740290836506,0.8018018018018018,0.36265984,0.5035025
Rbfox2,3.0430675,0.23310393,0.00234179740538062,0.06515352031831796,0.990990990990991,1.5723826,1.7025014
Hexdc,3.0362537,0.9465076,0.0023953770622031395,0.06602570649413758,0.5765765765765766,0.16898347,0.30365303
Smyd4,3.022626,1.0467944,0.0025059172841889335,0.06843746514060811,0.5765765765765766,0.14989564,0.28824827
Rap1gap2,3.0035472,0.5997315,0.002668521384474465,0.0718866985205366,0.8108108108108109,0.42380238,0.5876674
Mpp3,2.9980962,1.1770053,0.0027167196455383834,0.07285469388035214,0.4864864864864865,0.091367655,0.1958303
Cpeb3,2.9967334,0.23873815,0.0027288928486152754,0.07301632216565197,1.0,1.4432406,1.5720388
Fryl,2.9953706,0.34765676,0.0027411158670066944,0.0731785539326731,0.954954954954955,0.91539776,1.0667427
Cnot1,2.9940078,0.434526,0.002753388881774624,0.0733413899450281,0.9099099099099099,0.67496866,0.8341149
Ulk2,2.9912822,0.37990308,0.002778085627461876,0.07383368513254382,0.9819819819819819,0.93528044,1.1033503
Wdr11,2.9858313,0.94725466,0.0028280871037888265,0.07482778350336583,0.5945945945945946,0.1363953,0.24824761
Slf1,2.9858313,0.45735943,0.0028280871037888265,0.07482778350336583,0.9279279279279279,0.6408028,0.8033385
Hdac4,2.969478,0.4486644,0.0029830622830531216,0.07805898661381296,0.918918918918919,0.64112914,0.80039513
Dis3l2,2.968115,0.47462764,0.0029963203757957437,0.0782335957460515,0.972972972972973,0.80032545,0.9947208
Scaper,2.9667523,0.34492838,0.003009632204278356,0.07840883900619927,0.972972972972973,1.0143188,1.173151
Nos1ap,2.964027,0.3980207,0.003036417840930919,0.0789335753834996,0.9459459459459459,1.046124,1.2335097
Rbm5,2.9626641,0.41041943,0.0030498920367884727,0.07911073667477522,0.990990990990991,0.90836173,1.0876746
Ctnnd2,2.9613013,0.2111684,0.0030634207437637553,0.07928853689741484,1.0,2.8381953,2.9765646
Cep192,2.9585757,0.9012338,0.0030906424728674047,0.07930201420661938,0.6576576576576577,0.20346503,0.35165885
Trip11,2.957213,0.44460848,0.00310433588736236,0.07931077492874158,0.918918918918919,0.60254055,0.75385034
Cacna1b,2.9531248,0.3355039,0.003145748697181965,0.08002461353859046,1.0,1.14718,1.3115773
Vps13d,2.9422226,0.3851484,0.003258656751071982,0.08201873348037107,0.963963963963964,0.8442845,1.0050913
Mir124-2hg,2.9367714,0.5658372,0.0033164843760668016,0.08329774711981734,0.8378378378378378,0.52075124,0.69885105
Chka,2.9340458,0.36194313,0.0033457473066153586,0.08367890105808518,0.954954954954955,0.831051,0.9802848
Pdzrn3,2.9326832,1.0382649,0.003360466774178741,0.08387047327151985,0.5765765765765766,0.3010262,0.54312104
Map6,2.9285948,0.58151585,0.003404979682446638,0.08444918293834251,0.8468468468468469,0.3944628,0.54444396
Nav1,2.9258692,0.33850488,0.0034349524685737356,0.0846623139557178,1.0,1.0548074,1.213818
Gsg1l,2.9231436,1.0450133,0.003465165230496456,0.08487868647071732,0.5765765765765766,0.17205991,0.3274305
Spock1,2.921781,0.54206944,0.003480362131718378,0.08492425685161319,0.9009009009009009,0.8344595,1.0640461
Gm19951,2.9204183,1.9922247,0.0034956196633366033,0.08492425685161319,0.35135135135135137,0.037645593,0.14204444
Pacsin1,2.910879,0.29425162,0.003604138044097272,0.08597823285918793,0.972972972972973,1.0567629,1.1944442
Vti1a,2.909516,0.29062408,0.0036198883555799053,0.0861809091468723,0.990990990990991,1.095258,1.2337407
Ncoa5,2.9081533,0.5355741,0.003635701241071463,0.08621183781223349,0.8468468468468469,0.41597852,0.55832314
Ttc14,2.9081533,0.25517103,0.003635701241071463,0.08621183781223349,0.990990990990991,1.4169908,1.553765
Srcap,2.9054277,0.44205713,0.0036675156111786017,0.08648258562630402,0.8828828828828829,0.60486037,0.75562525
Cstpp1,2.904065,0.34633577,0.003683517535935171,0.08648258562630402,0.972972972972973,0.9281588,1.0800874
Dlg4,2.904065,0.54288906,0.003683517535935171,0.08648258562630402,0.8108108108108109,0.4655615,0.6226177
Cadps,2.904065,0.20158681,0.003683517535935171,0.08648258562630402,1.0,2.388615,2.516306
Ecpas,2.9013393,0.2604906,0.0037157119699974396,0.08689499646371965,1.0,1.3655688,1.5030485
Pnisr,2.8768096,0.29402703,0.0040171801186126,0.09177711501753402,1.0,1.1780275,1.3233895
Acyp2,2.8768096,0.49231482,0.0040171801186126,0.09177711501753402,0.9459459459459459,0.7588159,0.954609
Adcy8,2.874084,0.5674983,0.004052012117395151,0.0923952091260161,0.9279279279279279,0.81393236,1.0516833
Ireb2,2.8713584,0.5464303,0.004087118041743973,0.09301716922589731,0.8738738738738738,0.44667944,0.600159
Strn3,2.8686328,0.19820178,0.004122499783025746,0.09328628080446831,1.0,1.4790137,1.5867105
Shank2,2.8686328,0.39864767,0.004122499783025746,0.09328628080446831,0.9009009009009009,0.7299058,0.8825234
Epb41l1,2.8577306,0.3556363,0.004266823121803982,0.09564124280571945,0.963963963963964,0.8364403,0.9835102
Clvs2,2.8550053,0.47141063,0.0043036126958243505,0.09628421624556173,0.9459459459459459,0.69712216,0.87443036
Npas2,2.838652,0.6828028,0.004530454626058698,0.09967000177329134,0.7837837837837838,0.4055728,0.58938926
Kifc2,2.838652,0.6153615,0.004530454626058698,0.09967000177329134,0.7657657657657657,0.3107191,0.44356254
Nova2,2.8359263,0.5076918,0.004569297650555515,0.10033873583844642,0.8558558558558559,0.4565891,0.60034746
Smarca1,2.8318381,0.46012253,0.004628127947015507,0.10094503193908005,0.9009009009009009,0.56563646,0.7160244
Stxbp4,2.8250241,0.63645375,0.0047277042395621255,0.10230441961019682,0.7387387387387387,0.3234955,0.46608496
Prkcb,2.820936,0.40714297,0.004788376885684898,0.1032412294046036,0.990990990990991,1.4281398,1.6495885
Gigyf1,2.8154848,0.7585414,0.004870369744724041,0.10444041979660941,0.6846846846846847,0.23982294,0.3774174
Sobp,2.814122,0.3089439,0.004891065432789506,0.10469523845322401,0.9819819819819819,1.2282991,1.3843468
Ube2k,2.8100338,0.22301051,0.004953630687460095,0.10565373889950795,0.990990990990991,0.99454075,1.0946872
Gab2,2.8059454,0.4416889,0.005016918853925904,0.10605159427871841,0.963963963963964,0.8630663,1.0512735
6820431F20Rik,2.8059454,0.21838346,0.005016918853925904,0.10605159427871841,0.972972972972973,1.0089283,1.1077244
Zbtb4,2.8059454,0.6253903,0.005016918853925904,0.10605159427871841,0.7297297297297297,0.29428792,0.4238559
Mfn1,2.8004944,0.48932052,0.005102440201581284,0.10709715476110541,0.963963963963964,0.668429,0.84811306
Dnah6,2.8004944,4.3924885,0.005102440201581284,0.10709715476110541,0.26126126126126126,0.005162687,0.10319688
Fbxo34,2.7977688,0.44212314,0.005145693113210873,0.10781452237203733,0.8558558558558559,0.53728914,0.67623353
Sanbr,2.7950432,0.36368906,0.005189277107674687,0.10815545971785137,0.9009009009009009,0.6637452,0.7939649
Phf8,2.7895923,0.49896634,0.005277447189242416,0.10941722968272236,0.8558558558558559,0.4206324,0.55330867
Nlgn2,2.7814155,0.655229,0.005412241022335565,0.11124121686046108,0.7747747747747747,0.3092926,0.45160267
Trim9,2.7814155,0.2466938,0.005412241022335565,0.11124121686046108,0.9819819819819819,1.3403074,1.4692891
Zmym3,2.77869,0.7212005,0.005457858301432161,0.11159958110329445,0.6576576576576577,0.2162786,0.3350714
Shtn1,2.77869,0.36134797,0.005457858301432161,0.11159958110329445,0.963963963963964,0.90238935,1.0586935
Riok3,2.7759645,0.4331096,0.005503822371406132,0.11196131810326172,0.8558558558558559,0.5248104,0.6584441
Meis2,2.7759645,0.8707194,0.005503822371406132,0.11196131810326172,0.7387387387387387,0.50219136,0.7852016
Gon4l,2.7759645,0.45870855,0.005503822371406132,0.11196131810326172,0.8648648648648649,0.50327796,0.64131916
Pakap-1,2.7705133,0.446866,0.00559680006549181,0.11307820540483453,0.9279279279279279,0.6327052,0.78990316
Nt5c2,2.7691505,0.3224147,0.005620264829857975,0.11316736640459786,0.972972972972973,0.871169,1.0071235
Bbs2,2.767788,1.1175094,0.005643818310906049,0.1132577052931822,0.4954954954954955,0.10824048,0.22156881
