names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Plxdc2,11.398864,1.2519757,4.236098162410433e-30,5.140286011559419e-28,0.8082051282051282,0.6255748,1.1218194
Auts2,11.391931,0.78491116,4.5870958129317755e-30,5.502951192854631e-28,0.9887179487179487,2.1643236,2.659
Phactr1,11.290269,0.4742975,1.465875799476478e-29,1.7387922264127165e-27,0.9938461538461538,3.0196245,3.3346083
Adarb2,11.275167,1.4627527,1.7404780583331532e-29,2.019145808991549e-27,0.7805128205128206,0.5982018,1.1808114
Camk1d,10.980477,0.5505092,4.744110665204894e-28,4.9587699299572346e-26,0.9938461538461538,1.957109,2.2928443
Hecw2,10.890759,0.59575325,1.2757242072318229e-27,1.307555384053044e-25,0.9774358974358974,1.6004995,1.9427344
Nedd4l,10.717569,0.6048168,8.418644414265976e-27,8.153727438661094e-25,0.9364102564102564,1.1211604,1.4220512
Hivep2,10.642336,0.446352,1.8932345335563727e-26,1.816988815523148e-24,0.9876923076923076,2.1392598,2.4168155
Frmd4a,10.599776,0.51130265,2.9869479924078613e-26,2.8154651746294457e-24,0.9907692307692307,2.3079784,2.6322582
Plcb1,10.45219,0.5370763,1.4317900046999992e-25,1.3030523344498182e-23,0.9938461538461538,2.312332,2.653339
Msra,10.298222,0.65390086,7.177589021077924e-25,6.210967811108167e-23,0.9661538461538461,1.4269544,1.788659
Dlgap2,10.286896,0.56854534,8.073772079959959e-25,6.818784947850984e-23,0.9917948717948718,2.2987657,2.6596096
ENSMUSG00000121513,10.264037,0.83766204,1.023371153583868e-24,8.574388308241979e-23,0.9558974358974359,1.5220617,2.001611
Anks1b,10.260124,0.3870689,1.0656972521064167e-24,8.85871329959641e-23,0.9948717948717949,3.1568556,3.4150858
Rbfox2,10.089681,0.50820345,6.136905448598476e-24,4.694732668177834e-22,0.9794871794871794,1.5128357,1.7974551
Ank3,10.080002,0.36308947,6.7725112467567e-24,5.106957230857891e-22,0.9958974358974358,2.593917,2.8288257
Unc5d,9.937977,1.1809438,2.845485335229702e-23,2.0575197728780796e-21,0.838974358974359,0.8597118,1.4083202
Lsamp,9.921708,0.72563124,3.3497507044419814e-23,2.405667903863537e-21,1.0,3.877441,4.372194
Atxn1,9.917109,0.47509506,3.5077037373295e-23,2.502082996958617e-21,0.9753846153846154,1.7725229,2.052987
Kcnip4,9.865625,1.2174188,5.86677172587018e-23,4.15674557785312e-21,1.0,2.866458,3.6773386
Ppp2r2b,9.8190155,0.49331287,9.324938937725647e-23,6.562892024371311e-21,0.9835897435897436,1.8321576,2.1266294
Tnr,9.807552,0.7548108,1.0447189765341977e-22,7.255985681099688e-21,0.9251282051282051,1.1850119,1.5751876
Erc2,9.792657,0.54260606,1.2107236814383168e-22,8.353993401924385e-21,0.9907692307692307,2.5177033,2.868208
Cntnap5a,9.78133,1.1648134,1.3541894007363111e-22,9.283232145177427e-21,0.796923076923077,0.7584477,1.2654333
Nalf1,9.734995,0.40980834,2.1382760802131386e-22,1.4563729405683937e-20,0.9938461538461538,3.321375,3.5964646
Magi2,9.68413,0.42602265,3.5219468221857638e-22,2.3532400380895638e-20,0.997948717948718,2.9271896,3.208698
Tafa2,9.621389,1.1396295,6.494812231707568e-22,4.3123102345997984e-20,0.8348717948717949,0.8502872,1.3744876
Gm37529,9.5756035,1.6604625,1.0126439098119258e-21,6.599062812274383e-20,0.5015384615384615,0.09821781,0.2823503
Zbtb16,9.538192,0.91201675,1.4534386623672511e-21,9.243344553380162e-20,0.7733333333333333,0.5527765,0.870796
Magi1,9.487945,0.8306264,2.35634682019092e-21,1.4719499041867185e-19,0.8738461538461538,0.87549525,1.2498887
Edil3,9.475451,1.0938784,2.656101891902475e-21,1.6397934311587387e-19,0.8041025641025641,0.73656464,1.2011386
Kcnq3,9.472294,0.5628024,2.737652771719681e-21,1.680313971572365e-19,0.9897435897435898,1.9471599,2.2900834
Mlip,9.426851,0.7720411,4.2258485439902516e-21,2.534788811301425e-19,0.8656410256410256,0.7591472,1.0786486
Csmd1,9.423213,0.33567557,4.374916802851152e-21,2.603217105692824e-19,0.9989743589743589,3.997307,4.2261586
Sec61a1,9.41223,1.2585825,4.857211132129878e-21,2.864669157647772e-19,0.6082051282051282,0.18005772,0.38664126
Cdh8,9.369945,1.0724795,7.25703499812985e-21,4.256251026403157e-19,0.7887179487179488,0.69431525,1.1339669
Setbp1,9.357589,0.5666037,8.157688182726407e-21,4.758050505250977e-19,0.961025641025641,1.4748347,1.7903498
Fgf14,9.340771,0.38683468,9.563500282893877e-21,5.517042212377631e-19,0.997948717948718,3.4308698,3.6913617
Ank2,9.294574,0.3236773,1.477974799336729e-20,8.388698901396693e-19,0.997948717948718,2.9033654,3.1166399
Epha6,9.2936125,1.1383532,1.4913857421938704e-20,8.419550417294487e-19,0.9692307692307692,1.608873,2.2822785
Robo1,9.257025,0.9385707,2.102071679286065e-20,1.1679774062222627e-18,0.9261538461538461,1.4302595,1.9593143
Asic2,9.253661,0.58608127,2.169311331537021e-20,1.1990272108395986e-18,0.9907692307692307,2.6493,3.0316541
Negr1,9.194971,0.58223575,3.750968345917817e-20,2.030716555274584e-18,0.9969230769230769,2.7729902,3.1556022
Nrg3,9.194078,0.404674,3.782230393092451e-20,2.0371941969325e-18,1.0,4.0739613,4.35029
Grin2b,9.189754,0.31094024,3.93741770106923e-20,2.110016176151668e-18,0.9938461538461538,2.6670043,2.8689754
Grik1,9.146234,1.1156206,5.895331667267306e-20,3.1274882618764293e-18,0.7343589743589743,0.64874595,1.0914756
Hcn1,9.092828,0.59761053,9.6495835592188e-20,4.993659491895729e-18,0.9753846153846154,1.6950378,2.0449824
Fmn2,9.021918,0.508869,1.8482378831888586e-19,9.335812120968793e-18,0.963076923076923,1.3768717,1.6516203
Spred2,9.006336,0.6419384,2.1305530719473978e-19,1.0710594657404132e-17,0.9046153846153846,0.8266073,1.1006124
Slit3,8.98437,0.9581575,2.6022074038332777e-19,1.3019669934724129e-17,0.8482051282051282,1.0221943,1.4944404
Fam135b,8.96714,0.5121604,3.043123456494572e-19,1.5153893551987357e-17,0.9579487179487179,1.30188,1.572101
Nrxn3,8.96515,0.5827313,3.098598828792847e-19,1.5357703209185953e-17,0.9938461538461538,3.3680074,3.7604055
Rims1,8.917785,0.44494247,4.757065262447078e-19,2.3186075514855544e-17,0.9907692307692307,2.506908,2.793446
Pde4b,8.917579,0.7785146,4.765916819857585e-19,2.3186075514855544e-17,0.9466666666666667,1.4719857,1.9110211
Dip2c,8.908518,0.40982294,5.171919799406132e-19,2.5045851982720432e-17,0.9846153846153847,1.9488252,2.1970346
Pknox2,8.847699,0.75055945,8.934202836737006e-19,4.2485756462807464e-17,0.8246153846153846,0.6082073,0.8789765
Tenm2,8.839668,0.52519107,9.600356251210559e-19,4.5448861409878864e-17,0.9989743589743589,3.5562944,3.9115841
Ext1,8.780771,0.585529,1.623577095414366e-18,7.617823731684205e-17,0.9774358974358974,1.8393329,2.190717
St6galnac3,8.719197,0.78786916,2.801813425891989e-18,1.291648224329333e-16,0.8482051282051282,0.74597096,1.0694674
Zeb2,8.701212,0.7441093,3.283571874635119e-18,1.500634990498829e-16,0.916923076923077,1.5071942,1.9294637
Nav2,8.674235,0.47599453,4.163392380383856e-18,1.8783304854577935e-16,0.9866666666666667,1.8676027,2.15315
Kirrel3,8.663389,1.0356237,4.579410367698028e-18,2.0572270319909825e-16,0.8728205128205129,1.2529131,1.8125545
Apba1,8.651789,0.59307367,5.069855541749928e-18,2.2679010573836435e-16,0.92,1.0355868,1.3192198
Tmem178b,8.629823,0.5283921,6.144737003554685e-18,2.7371303184188526e-16,0.9517948717948718,1.4854463,1.7797405
Nkain3,8.610053,0.9661391,7.302697416238556e-18,3.2392679253458165e-16,0.7948717948717948,0.8257943,1.2549977
Dcc,8.576074,0.96851975,9.816656116432184e-18,4.318101609215607e-16,0.9733333333333334,1.8399746,2.4304607
Cacna1c,8.574152,0.52019066,9.981972132148105e-18,4.3366123374110096e-16,0.9723076923076923,1.6286657,1.9280081
Entrep2,8.556235,0.54243386,1.1661284081034393e-17,5.045417050962299e-16,0.9323076923076923,1.288102,1.5736938
Prkg1,8.487248,0.8079908,2.1158771473391043e-17,9.006981872765695e-16,0.9353846153846154,1.5223508,1.9841686
Zbtb20,8.456564,0.94391274,2.753708927287715e-17,1.1628362058150563e-15,0.9148717948717948,1.260489,1.768417
Lncpint,8.3819475,0.43798706,5.2058934356814774e-17,2.180897500019419e-15,0.9661538461538461,1.46485,1.7060188
Unc79,8.375632,0.45491555,5.492806520422172e-17,2.282974741578617e-15,0.9753846153846154,1.5742295,1.8318934
Nxph1,8.355246,1.1080652,6.529696333860188e-17,2.6822569726288715e-15,0.6748717948717948,0.69477105,1.1513852
Car10,8.344605,0.82863843,7.145212699325628e-17,2.923721335921731e-15,0.8892307692307693,1.2667292,1.7097259
Marchf1,8.306233,0.67988074,9.878805484027957e-17,3.995806494056825e-15,0.9651282051282051,1.9075103,2.3213673
5830416I19Rik,8.300741,2.11424,1.0346351938702607e-16,4.1530964797294075e-15,0.3312820512820513,0.040610872,0.16504712
Clstn2,8.268067,0.7046274,1.361484866467048e-16,5.423847447280236e-15,0.9456410256410256,1.484978,1.8817972
Lingo2,8.24768,0.857503,1.614997366634205e-16,6.385590711444682e-15,0.9856410256410256,2.0883358,2.6255958
Nyap2,8.24411,0.6735773,1.6639396394308875e-16,6.554556258758164e-15,0.8635897435897436,0.8439226,1.1359583
Galnt17,8.187478,0.7686457,2.6675583448374465e-16,1.0339089142969634e-14,0.8461538461538461,0.9175486,1.2700042
Maml3,8.148831,1.1349585,3.6745667960429945e-16,1.4055217994864454e-14,0.6123076923076923,0.3177085,0.5995486
Unc5c,8.107714,0.8507467,5.15810329772236e-16,1.9587804501458616e-14,0.9097435897435897,1.3028259,1.7634685
Kcnt2,8.08719,0.86118656,6.105737642386573e-16,2.2938886936183295e-14,0.8153846153846154,0.8099127,1.1837207
Hs6st3,8.085816,0.93198764,6.174918662756606e-16,2.3116530610894147e-14,0.9312820512820513,1.4794451,2.0107284
Cntn3,8.057398,0.90000427,7.79358361397296e-16,2.901955647384299e-14,0.7835897435897435,0.75800616,1.1365995
Gria1,8.057192,0.6527941,7.80671974857574e-16,2.901955647384299e-14,0.9723076923076923,2.004771,2.406988
Schip1,8.052318,0.8078804,8.124054907483113e-16,3.00932097046664e-14,0.9528205128205128,1.4643748,1.9199421
Plxna4,7.976054,0.6876694,1.5108572126627576e-15,5.500041239338183e-14,0.884102564102564,1.0959765,1.4371402
Ksr2,7.9672675,0.4452545,1.6222107892303761e-15,5.857494464546836e-14,0.9333333333333333,1.064273,1.2768201
Oxr1,7.9665813,0.48266342,1.6312431302233304e-15,5.857494464546836e-14,0.9897435897435898,2.210146,2.5130188
Cdh23,7.9566965,2.145819,1.766935267767905e-15,6.301870142508707e-14,0.3558974358974359,0.050912794,0.20794494
Pcdh7,7.9298563,0.8187515,2.1939923908554746e-15,7.74648082617433e-14,0.916923076923077,1.4541798,1.9150447
Slc24a3,7.8980055,0.77944183,2.834015072139589e-15,9.906853349860147e-14,0.8061538461538461,0.7869039,1.1164192
Thsd7a,7.8889446,1.1173455,3.0475296686718814e-15,1.061807614263005e-13,0.5825641025641025,0.36678275,0.6735872
Ank,7.8484445,0.5066028,4.2122933251805386e-15,1.443804566036719e-13,0.8933333333333333,0.839254,1.0535139
Brinp1,7.842335,0.4783547,4.42244473737563e-15,1.5109303913422177e-13,0.9702564102564103,1.5697781,1.8408298
Dgki,7.8276453,0.43013757,4.970925151591006e-15,1.6766152340366214e-13,0.9794871794871794,1.6802533,1.929173
Dpp6,7.82284,0.5285515,5.164470108004493e-15,1.7363474818536125e-13,0.9641025641025641,1.704581,2.0135467
Hdac9,7.799501,0.6372336,6.215244156797097e-15,2.0764029292185746e-13,0.921025641025641,1.3290824,1.671489
Pam,7.7800746,0.76236564,7.248174932047071e-15,2.4138480365180103e-13,0.8184615384615385,0.92226136,1.2725089
Prkca,7.7586575,0.81015897,8.583299343249977e-15,2.8405608516203763e-13,0.8174358974358974,0.84226686,1.1991634
Rere,7.742938,0.4312044,9.714532756801551e-15,3.1849789538370796e-13,0.9825641025641025,1.56925,1.8128487
Adcy8,7.7309256,0.72810316,1.0676760432306791e-14,3.4896148570855354e-13,0.798974358974359,0.6629296,0.93916684
Homer1,7.679305,0.6170236,1.5995415855057783e-14,5.179865189627148e-13,0.9107692307692308,1.047462,1.3449476
Slc35f4,7.6738133,0.6136071,1.669570078536988e-14,5.39010743703822e-13,0.9333333333333333,1.1765743,1.4889294
Kcnb2,7.6521215,0.70362,1.9768995769432118e-14,6.343504204799236e-13,0.9241025641025641,1.3871202,1.7734498
Arl15,7.6401777,0.7257545,2.169222713538593e-14,6.939540662674826e-13,0.8502564102564103,0.9110528,1.240994
Ldlrad4,7.637569,0.50543475,2.2136117135905493e-14,7.060150713104359e-13,0.9364102564102564,1.1743013,1.428862
Garem1,7.600021,0.67562723,2.960833441308988e-14,9.414915252981622e-13,0.7733333333333333,0.5236442,0.7415587
Slc16a7,7.580869,0.6397459,3.432481457007636e-14,1.0816927385561079e-12,0.8215384615384616,0.6217716,0.8515998
Mir99ahg,7.559864,0.58980334,4.034916002297678e-14,1.2677561975076364e-12,0.9723076923076923,1.7810705,2.131701
Trhde,7.540163,0.83449304,4.693847397770885e-14,1.4704138569218764e-12,0.7774358974358975,0.7661962,1.1162912
Il1rap,7.524169,0.9141112,5.305677023021849e-14,1.6571607198828895e-12,0.64,0.4134367,0.67540365
Kcnj3,7.4827075,0.41617566,7.280673405119402e-14,2.247428922159226e-12,0.9753846153846154,1.824704,2.0719242
Ppm1h,7.469871,0.54367495,8.027338301744847e-14,2.456365520333923e-12,0.8728205128205129,0.81468135,1.0418389
Galnt9,7.4642425,0.7112446,8.378029456748631e-14,2.548900777374504e-12,0.7835897435897435,0.49726263,0.72013867
Sorcs3,7.448591,0.85055727,9.434204353510207e-14,2.837518386324993e-12,0.7405128205128205,0.65344304,0.9793833
Slc9a9,7.398618,0.8609375,1.3760868236309195e-13,4.092210872414541e-12,0.6841025641025641,0.46011236,0.7232541
Sh3kbp1,7.3660808,0.69157284,1.7571709001477552e-13,5.167257156785474e-12,0.796923076923077,0.5347708,0.76170594
Kcnk10,7.3526955,0.961817,1.9424932445104166e-13,5.696361439526797e-12,0.602051282051282,0.25734067,0.4521197
Thrb,7.350842,0.66592443,1.9696219039686479e-13,5.759916465428536e-12,0.8943589743589744,1.182638,1.5239654
Tmem132b,7.3428106,0.42375982,2.0915444102326322e-13,6.099567496913231e-12,0.9374358974358974,1.1762404,1.3882126
Ppfia2,7.335054,0.4958518,2.216324766718661e-13,6.445658557093363e-12,0.9805128205128205,1.7535775,2.0456004
Rab3c,7.334642,0.6563365,2.2231509170114875e-13,6.447748415079745e-12,0.7897435897435897,0.68599504,0.937508
Chsy3,7.3167257,0.5849648,2.540943954524926e-13,7.329165390141978e-12,0.9805128205128205,1.960185,2.3175724
Frmd5,7.3110285,0.7363985,2.6510573370451516e-13,7.58461038135113e-12,0.841025641025641,1.0510242,1.4109255
Rgs6,7.2841883,0.7383604,3.236126095964545e-13,9.233454917593974e-12,0.841025641025641,0.9447677,1.2872728
Sgip1,7.2768435,0.33988804,3.417214870540421e-13,9.72386452514696e-12,0.9743589743589743,1.7363726,1.9342899
Prkce,7.2177405,0.33643848,5.2858385213527e-13,1.488069260531212e-11,0.9846153846153847,2.0267935,2.2322035
Cntnap2,7.215544,0.52295303,5.371875741371824e-13,1.5042676976568262e-11,1.0,2.8806176,3.2258968
Bach2,7.2108765,0.65853596,5.559295542587532e-13,1.5526318265369464e-11,0.7846153846153846,0.64352924,0.8861039
Fto,7.209229,0.48766175,5.626964551578024e-13,1.5656252784778044e-11,0.918974358974359,0.9302313,1.1481851
Ccdc30,7.209023,0.6207743,5.635479831595772e-13,1.5656252784778044e-11,0.796923076923077,0.5487088,0.7533407
Pak5,7.2017465,0.53385967,5.944610603354792e-13,1.647172024661851e-11,0.9538461538461539,1.3384665,1.6239192
Trps1,7.158638,0.75911486,8.148255983933093e-13,2.2170396500613828e-11,0.8246153846153846,0.8396019,1.1713442
Ctnnd2,7.1578827,0.33766982,8.193250824211669e-13,2.223551386920375e-11,0.9938461538461538,2.892073,3.1144862
Rgs7,7.1475863,0.3588888,8.831704130955152e-13,2.3845601153578912e-11,0.9825641025641025,1.9538213,2.1708722
Sox2ot,7.1407905,1.0416831,9.279572820304304e-13,2.499093118978381e-11,0.5774358974358974,0.46015412,0.78977174
Iqsec1,7.1346126,0.47898263,9.706022994659645e-13,2.6072896884127705e-11,0.9261538461538461,1.0677624,1.2975982
Cacng3,7.1333084,0.7801954,9.79848010868946e-13,2.6254455458739753e-11,0.6820512820512821,0.40131292,0.6141082
Klf12,7.129258,0.566122,1.0091127617018328e-12,2.697013525388924e-11,0.9333333333333333,1.1319088,1.413777
Sema3c,7.1234922,0.69438285,1.0522629493408821e-12,2.8052373626746697e-11,0.5876923076923077,0.2844521,0.42686093
9630014M24Rik,7.0939064,0.75741434,1.303783278056901e-12,3.467012611195644e-11,0.6615384615384615,0.36038473,0.550118
Gpc5,7.0904055,0.7222577,1.3371956088910781e-12,3.538038607283988e-11,0.7282051282051282,0.72772217,1.0173428
Arid1b,7.069675,0.44550517,1.5529701136488883e-12,4.0884552343619237e-11,0.9230769230769231,1.0787663,1.2928913
Fgf13,7.0632224,0.84528697,1.6268502149239227e-12,4.272302915162153e-11,0.7405128205128205,0.59009326,0.8939497
Dscam,7.0176425,0.386801,2.2564282574063887e-12,5.896315127088923e-11,0.9794871794871794,1.8938534,2.1259298
Zfp804b,7.0163383,0.8265685,2.2775811588647613e-12,5.936894887440811e-11,0.6317948717948718,0.49352372,0.7568765
Cacna2d3,7.0110526,0.8123414,2.3653153103944e-12,6.15040239700337e-11,0.8215384615384616,1.0670931,1.4698683
Gabbr2,6.9945097,0.49773097,2.6618859376017704e-12,6.887629863544581e-11,0.9241025641025641,1.1099482,1.3538421
Man1a,6.9792705,0.9165936,2.9671681802101255e-12,7.621507172379146e-11,0.6225641025641026,0.44460848,0.7211798
Foxj3,6.9623837,0.6123621,3.3456217504789253e-12,8.510778028868919e-11,0.7507692307692307,0.45300502,0.62915677
Ffar1,6.9198933,6.1676106,4.519844683615891e-12,1.1442685929240518e-10,0.23384615384615384,0.0013030579,0.089594714
Zfp536,6.905478,0.9867105,5.003472012935143e-12,1.260660000967931e-10,0.5282051282051282,0.3396708,0.58864886
Sh3rf3,6.903281,0.5020614,5.0814892134953995e-12,1.2772686101635936e-10,0.8943589743589744,0.9502173,1.1775885
Grid1,6.8971033,0.4528926,5.307361511361506e-12,1.3308744768513877e-10,0.9815384615384616,1.909102,2.182274
Gng2,6.87905,0.5135172,6.02531016383761e-12,1.4931736948270808e-10,0.8317948717948718,0.6405232,0.8246873
Lars2,6.8766475,0.44964144,6.1277598174575556e-12,1.5150060981943658e-10,0.9035897435897436,0.9700818,1.1747211
Cmip,6.8725286,0.41422576,6.30737383039319e-12,1.5521432523883662e-10,0.9138461538461539,0.9127647,1.0943191
Lrfn2,6.8707438,0.60274297,6.386799609042894e-12,1.5643954402010636e-10,0.8317948717948718,0.6291013,0.8459451
Nrp1,6.8681355,0.5343696,6.504649476804705e-12,1.5895737158941496e-10,0.9241025641025641,1.0941769,1.3551637
Pip4k2a,6.864909,0.7248026,6.653362197235139e-12,1.6221603860556896e-10,0.6984615384615385,0.3849672,0.57438606
Dlgap1,6.814593,0.4019917,9.453113535568189e-12,2.2681027180680312e-10,0.9958974358974358,2.8735778,3.1383858
Pacrg,6.8133574,0.59995556,9.534699671168523e-12,2.2824903498531995e-10,0.7548717948717949,0.49704218,0.68100744
Lrch1,6.794892,0.5326632,1.0839377921953853e-11,2.577281818064568e-10,0.8287179487179487,0.6548595,0.8492606
Gpc6,6.783222,0.8041361,1.1752453172341304e-11,2.781853097318546e-10,0.6871794871794872,0.67476946,0.98675203
Gab2,6.757618,0.5934029,1.4027874197403974e-11,3.298268772872912e-10,0.8092307692307692,0.6908304,0.9170173
Plcl2,6.748145,0.47407168,1.497471212035563e-11,3.5130674634354307e-10,0.9364102564102564,1.1106933,1.3425249
Egfem1,6.721717,0.73316705,1.7959541115292458e-11,4.203966198539745e-10,0.9558974358974359,1.9458416,2.3954308
Dclk1,6.699339,0.33973402,2.0936432396227817e-11,4.879159311412297e-10,0.9856410256410256,2.1418743,2.3524122
Kcnq5,6.679775,0.77055776,2.3930868241595978e-11,5.540310877774753e-10,0.958974358974359,1.6566348,2.1085083
Ptprk,6.6757255,0.78129566,2.4601221131775993e-11,5.670635185330985e-10,0.6902564102564103,0.6122546,0.8967271
Pvt1,6.6515627,0.60251576,2.899974098906712e-11,6.641003592659036e-10,0.8061538461538461,0.60872287,0.8208861
Prickle2,6.649366,0.3472897,2.9435818129858496e-11,6.726275584348834e-10,0.9815384615384616,1.9066635,2.1150846
Fhit,6.6093464,0.688829,3.8602053261413343e-11,8.763911317865391e-10,0.7107692307692308,0.4867795,0.69854146
Fat3,6.6005597,0.4277798,4.096077864095141e-11,9.279462234174336e-10,0.9497435897435897,1.5779452,1.8200451
Ntng1,6.595686,0.7382249,4.2329346982490185e-11,9.507891831790402e-10,0.6338461538461538,0.51449686,0.75250405
1700025G04Rik,6.594313,0.48069888,4.272286908737095e-11,9.57590931964703e-10,0.8441025641025641,0.69331247,0.8737508
Acvr1,6.5842915,0.6403779,4.570604690018597e-11,1.0201241799688442e-09,0.7138461538461538,0.42502645,0.60188377
Nr3c2,6.5724845,0.72281474,4.9482570770734974e-11,1.0951519908315494e-09,0.8297435897435897,1.0542784,1.4075873
Ttc28,6.5558724,0.90577716,5.5317483732285674e-11,1.2217294472002926e-09,0.5435897435897435,0.23185606,0.39802533
Kcnd2,6.5479097,0.5116714,5.834795884708119e-11,1.285969523066046e-09,0.9958974358974358,2.7673278,3.103054
Zmat4,6.54434,0.57129574,5.975860344130898e-11,1.3115833191889792e-09,0.8758974358974358,0.97244054,1.2364383
Cntn5,6.5367894,0.76553434,6.285346340723443e-11,1.373797128758124e-09,0.9476923076923077,1.6052645,2.0495737
Gramd1b,6.525738,0.4995854,6.766767313355635e-11,1.4698922330678073e-09,0.8338461538461538,0.76243013,0.961898
Ldb2,6.5100865,0.54475623,7.510741640449464e-11,1.6281498870272071e-09,0.9538461538461539,1.3375845,1.6290269
Gabrb2,6.5072722,0.46052957,7.652760276952727e-11,1.6521511297298556e-09,0.9435897435897436,1.321902,1.5654622
Sema5a,6.495534,0.73386806,8.273930797930133e-11,1.7753635657265938e-09,0.6441025641025641,0.46139783,0.6805954
Gm32647,6.471783,0.8054102,9.685299647948486e-11,2.061445733536132e-09,0.52,0.34540775,0.5429156
Asap1,6.4704103,0.43853888,9.773712370402124e-11,2.07607809847757e-09,0.9558974358974359,1.3503667,1.5839951
Srgap3,6.4509153,0.52034974,1.1117656874275113e-10,2.3568093096731403e-09,0.8328205128205128,0.8672383,1.0918589
Dlx6os1,6.445561,1.163955,1.1517349696574127e-10,2.4366465079505622e-09,0.4728205128205128,0.32198495,0.6158148
Ncam2,6.428812,0.5120526,1.2860513252072396e-10,2.699173725688435e-09,0.9856410256410256,2.0665038,2.382865
Kcnh1,6.4243503,0.7257793,1.324341424073852e-10,2.774022304354694e-09,0.6441025641025641,0.37846234,0.5657725
Csrnp3,6.4215355,0.40978482,1.349064331225239e-10,2.820212305890069e-09,0.9343589743589743,1.1500628,1.3525813
Trpc4,6.4072576,0.8269155,1.4816036369619198e-10,3.078994014843895e-09,0.6030769230769231,0.40989852,0.6412048
1700022A22Rik,6.403482,3.779308,1.5187259196846437e-10,3.140434398366509e-09,0.22564102564102564,0.007914601,0.10355094
Elovl6,6.403345,0.55659777,1.520092808151261e-10,3.140434398366509e-09,0.764102564102564,0.4910393,0.6588176
Chrna7,6.3964806,0.6592372,1.5899916938285036e-10,3.276449247955434e-09,0.6635897435897435,0.40555546,0.58212453
Ntrk3,6.3928423,0.4975246,1.628301617991552e-10,3.344354120843738e-09,0.9025641025641026,1.4574604,1.731992
Shisa9,6.388861,0.459369,1.6712594612315592e-10,3.4192802581824746e-09,0.9148717948717948,1.319624,1.562368
Stox2,6.387831,0.46651947,1.68254826168791e-10,3.4357179881313863e-09,0.8964102564102564,0.9407381,1.1499871
Macrod2,6.3787017,0.33312833,1.7859564509996842e-10,3.6398344118153796e-09,0.9958974358974358,2.729457,2.946812
Cmss1,6.372043,0.3769847,1.8652645419251278e-10,3.78684572482761e-09,0.9374358974358974,1.1595571,1.3460106
Dlg2,6.3710136,0.3902355,1.8778319643143937e-10,3.805042619437055e-09,1.0,4.1354036,4.4021006
Dscaml1,6.3506947,0.45386535,2.143447006848185e-10,4.33493679143607e-09,0.9025641025641026,1.1614285,1.3877453
Nell1,6.3276987,0.83125156,2.48844130489756e-10,4.984909839810918e-09,0.5897435897435898,0.47609296,0.73473275
Tmcc3,6.326738,0.88975585,2.5039818874636553e-10,5.006541057945797e-09,0.5784615384615385,0.28238523,0.47285533
