names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Adgrl3,5.6013436,1.6469487,2.1269667721032506e-08,1.1466990203470519e-06,0.7804878048780488,1.020512,1.88062
Dab1,5.5697374,1.7875077,2.5512377945445326e-08,1.3654668369931824e-06,0.7520325203252033,0.8491238,1.7259098
Grm5,5.522328,1.5667411,3.345376916382217e-08,1.764925278885647e-06,0.8943089430894309,1.2804564,2.1629796
Grm7,5.402341,1.6743904,6.577683771819896e-08,3.3049504992286907e-06,0.8373983739837398,1.0985508,1.9991933
Ntm,5.364296,1.615582,8.126549165144695e-08,4.028368599581123e-06,0.7601626016260162,0.9355594,1.7484294
Egfem1,5.356687,1.9796841,8.47616801228747e-08,4.17366512925035e-06,0.6056910569105691,0.48793647,1.2472126
Slc8a1,5.3367867,1.5298779,9.460811700353355e-08,4.5972075801848605e-06,0.7154471544715447,0.80681425,1.5223168
Kctd16,5.288792,1.8240389,1.2312673033776875e-07,5.829577117145897e-06,0.6463414634146342,0.5666132,1.3080741
Hexb,5.241968,1.558252,1.5887299062822167e-07,7.3801000552204104e-06,0.6951219512195121,0.65358883,1.3127874
Sntg1,5.219141,1.8143342,1.7975474918490885e-07,8.246388679998365e-06,0.6138211382113821,0.517374,1.21881
Frmpd4,5.1951437,1.5202045,2.0456172496334972e-07,9.326499386291983e-06,0.7520325203252033,0.91504776,1.666492
Lrfn5,5.16822,1.5988438,2.3633423508289174e-07,1.0612353324459738e-05,0.7276422764227642,0.7679397,1.5039601
Dmd,5.1541724,1.4899244,2.5475325812739157e-07,1.1334985328487434e-05,0.8008130081300813,1.045908,1.8221084
Ank3,5.1108603,1.5063802,3.2069524079374436e-07,1.4183563164686202e-05,0.7560975609756098,0.92259353,1.6689047
Kalrn,5.1079335,1.4607083,3.2570090847833043e-07,1.4278626299848112e-05,0.7764227642276422,0.9421089,1.6693323
Pex5l,5.1073484,2.0793383,3.2671105397702826e-07,1.4278626299848112e-05,0.5528455284552846,0.371685,1.0655739
Gm26871,5.1003246,1.8487614,3.390711937905253e-07,1.4731646101981294e-05,0.5894308943089431,0.44608712,1.1068938
Macrod2,5.094472,1.5090979,3.49715007154145e-07,1.5017413039770437e-05,0.8211382113821138,1.0716609,1.8664926
Hcn1,5.0921307,1.9814171,3.5406221760159036e-07,1.5116205428932637e-05,0.5528455284552846,0.34889615,0.9740442
Ext1,5.0897894,1.5576463,3.584615645167176e-07,1.521607537655446e-05,0.6504065040650406,0.61484843,1.2528592
Frmd4a,5.0570126,1.6656331,4.2587559911954284e-07,1.7771283475123972e-05,0.6585365853658537,0.6414403,1.3487955
Dock4,5.041209,1.4305366,4.6259937120495923e-07,1.9088038858769993e-05,0.7560975609756098,1.0864016,1.839406
Kcnq5,5.0336003,1.7161348,4.813528136467365e-07,1.9751510453304423e-05,0.6097560975609756,0.5034304,1.1474087
Meg3,5.0218945,1.3195512,5.116435553153491e-07,2.0878449168835185e-05,0.8902439024390244,1.4295034,2.1892467
Rims1,5.0084324,1.5915374,5.487517488986492e-07,2.226967262288694e-05,0.6747967479674797,0.6558579,1.3331791
Epha5,4.9259048,1.4876984,8.397093916182767e-07,3.281530987562218e-05,0.7154471544715447,0.7344938,1.3965362
Gria1,4.9235635,1.3797244,8.498230764700166e-07,3.303575390951338e-05,0.7723577235772358,0.9301652,1.6082711
Marchf1,4.9141984,1.6391563,8.914634705147778e-07,3.4473032425246855e-05,0.6260162601626016,0.578105,1.2348459
Pde4d,4.876739,1.4206774,1.0785385110512234e-06,4.149002834700175e-05,0.7195121951219512,0.90474653,1.5971321
Rere,4.8738127,1.1202655,1.0946475493311256e-06,4.179931664768863e-05,0.7601626016260162,1.0439993,1.6096629
Ctnnd2,4.843377,1.4413792,1.2765074171035122e-06,4.8103488687380306e-05,0.7032520325203252,0.90307534,1.6063468
Ctnna2,4.8135266,1.4801806,1.4828985267678942e-06,5.4763442593538334e-05,0.7073170731707317,0.8583916,1.5670311
Grid2,4.777823,1.6277477,1.7720312026253172e-06,6.41579532479931e-05,0.6138211382113821,0.56109804,1.2016943
Tenm3,4.7538257,1.9761295,1.9960307677645518e-06,7.156642354713096e-05,0.5284552845528455,0.40284675,1.0823976
Cacna2d1,4.6830044,1.4521823,2.827007546201546e-06,9.895866225708349e-05,0.6951219512195121,0.71552837,1.350687
Anks1b,4.6794925,1.425335,2.875860753954661e-06,0.00010019390343730719,0.7479674796747967,0.963829,1.6781336
Oxr1,4.6718836,1.3831633,2.9845033471497698e-06,0.00010349080620679906,0.6666666666666666,0.72046083,1.3225154
Sgcd,4.6004767,1.857954,4.215254922856786e-06,0.00014024267054153254,0.5284552845528455,0.41313407,1.0488355
Hs3st4,4.5981355,2.4033566,4.262890690876855e-06,0.0001411915275462621,0.45121951219512196,0.2057425,0.7923158
Arl15,4.5524817,1.3132313,5.301676183290634e-06,0.00016951593199040962,0.6869918699186992,0.88281953,1.5091677
Plcb1,4.5308256,1.2772694,5.8753637497432335e-06,0.00018624650925151725,0.8048780487804879,1.415778,2.1472754
Plp1,4.5278993,1.2970082,5.9573028200596025e-06,0.000187236760123235,0.7520325203252033,0.9703924,1.6148795
Chrm3,4.5208755,1.9359729,6.1584424289156015e-06,0.0001927383719490281,0.5040650406504065,0.37541723,1.0091559
Negr1,4.4711246,1.344465,7.78093026135268e-06,0.0002384645265989664,0.7723577235772358,1.097009,1.802785
Agbl4,4.4641013,1.978008,8.040559751137246e-06,0.00024439330996666543,0.46747967479674796,0.2901587,0.8442307
Rbfox2,4.4477124,0.9894111,8.678953357474962e-06,0.0002616438755033064,0.7439024390243902,1.0301055,1.5209075
Tenm1,4.4032297,1.7159007,1.0665116698329406e-05,0.00031763125779782657,0.508130081300813,0.36893007,0.9024878
Cacnb2,4.3973765,1.496271,1.0956712895622722e-05,0.00032241546393254754,0.6219512195121951,0.6306287,1.2467968
Exoc4,4.3856707,1.1040655,1.1562900433445081e-05,0.0003349160102016681,0.7560975609756098,1.1472107,1.7263908
Kcnma1,4.328311,1.2955923,1.5025723378558704e-05,0.0004268461264385946,0.7235772357723578,0.86552346,1.4766804
Gabrb3,4.3060694,1.430727,1.6618089891755622e-05,0.00046669662334793545,0.6138211382113821,0.63568574,1.2222289
Ank2,4.296119,1.1146443,1.7381405488389886e-05,0.0004826280486362695,0.8780487804878049,1.7464994,2.4205592
Cdc42bpa,4.279731,1.216081,1.8711946359897966e-05,0.000515695656023158,0.6829268292682927,0.80700105,1.3567204
Dip2c,4.246954,1.0698963,2.1669650896387745e-05,0.000587189888696045,0.7642276422764228,1.0780325,1.6233965
ENSMUSG00000121513,4.239345,1.2434167,2.241729288438317e-05,0.0006020877281601967,0.8130081300813008,1.4231937,2.1352
Pcdh7,4.1802297,1.4726831,2.9121510639408905e-05,0.0007737103510168136,0.6504065040650406,0.85288745,1.5553614
Asic2,4.166182,1.4509662,3.097431915091289e-05,0.0008170582901737237,0.5447154471544715,0.47409424,0.97767806
Map1b,4.1538906,1.0146359,3.268691521401023e-05,0.0008530938366455108,0.7967479674796748,1.1818136,1.716794
Dpp6,4.1468673,1.3674223,3.3705540724767164e-05,0.0008735056975197554,0.5894308943089431,0.5831343,1.1126848
Snhg11,4.133405,1.2211711,3.574276713217517e-05,0.0009198469618057345,0.6829268292682927,0.7935208,1.34121
Nr3c2,4.1123343,1.1673352,3.916784538518416e-05,0.001004492034774202,0.7886178861788617,1.2207408,1.8511559
Gm11867,4.078387,5.0511956,4.5349266268379337e-05,0.0011431729715298627,0.3008130081300813,0.01452544,0.39549512
Tenm4,4.0608277,1.874289,4.889903589038072e-05,0.0012284635343073197,0.4634146341463415,0.2920875,0.80810493
Cacna1e,4.0549746,1.3170592,5.0139720197962725e-05,0.0012553626216344157,0.6016260162601627,0.59603816,1.1087017
Zeb2,4.034489,1.0661707,5.472121607311886e-05,0.0013608447875961477,0.7682926829268293,1.1201187,1.6722802
Plxna4,4.010492,1.4946523,6.059241428104043e-05,0.0014917852395992155,0.5203252032520326,0.4246978,0.91270965
Ncam2,4.010492,1.22014,6.059241428104043e-05,0.0014917852395992155,0.6707317073170732,0.8021361,1.3522779
Ptk2,4.0005417,1.0078689,6.319766945790927e-05,0.0015405214079739864,0.7032520325203252,0.8614,1.3211935
Cnksr2,3.9970298,1.1014662,6.414222648478757e-05,0.00155204832466171,0.7520325203252033,0.996511,1.5404413
Nebl,3.9952738,0.92859846,6.461950102343388e-05,0.0015546567900947318,0.7398373983739838,1.2123219,1.7037517
Kcnb2,3.9900062,1.4639326,6.607157347924803e-05,0.0015844306549276815,0.5650406504065041,0.6513942,1.2621406
Nbea,3.980056,0.97621775,6.8899024100535e-05,0.0016362964373201013,0.8536585365853658,1.4945959,2.0543814
Robo1,3.9777148,1.1802348,6.958074857839123e-05,0.0016471904134615308,0.7154471544715447,0.9701746,1.5502926
Rabgap1l,3.9531322,1.0168098,7.713481378674609e-05,0.0018086277289806557,0.7073170731707317,0.9013121,1.3762321
5730522E02Rik,3.9519615,1.820215,7.751320449713797e-05,0.0018091832748005484,0.44715447154471544,0.31922808,0.8450152
Etl4,3.950791,1.3254015,7.789334976801712e-05,0.0018091832748005484,0.5894308943089431,0.6205156,1.1489565
Gabrb1,3.941426,1.2329516,8.099859602095381e-05,0.0018754094990933066,0.6788617886178862,0.8948422,1.4818358
Ptprn2,3.9402554,1.7103587,8.139487857050385e-05,0.0018786955410054422,0.44715447154471544,0.31432128,0.79236
Setbp1,3.9209404,1.0292543,8.820404077255625e-05,0.0020281348153599102,0.6626016260162602,0.8591632,1.3292304
Herc2,3.918014,1.2248993,8.928152543475448e-05,0.0020415893091674815,0.5772357723577236,0.50418806,0.9292026
Gm20754,3.9133315,1.3064634,9.103140188211974e-05,0.002075178809572026,0.5772357723577236,0.5933268,1.0997478
Schip1,3.9057226,1.1687523,9.394421677700091e-05,0.00213499072343055,0.6788617886178862,0.78044814,1.2970124
Atp2b1,3.8981137,0.86245364,9.694489447011268e-05,0.0021964263513995466,0.8414634146341463,1.4461731,1.9319782
Kirrel3,3.8916755,1.3032832,9.955438549503898e-05,0.002241794790446213,0.5853658536585366,0.6201181,1.1379254
Mgat4c,3.8758721,1.2442137,0.0001062434307458064,0.002370737098152647,0.6382113821138211,0.7101013,1.2383465
Pde4b,3.8682632,1.4391215,0.00010961327313614326,0.0024385651668179338,0.5650406504065041,0.56431466,1.1171125
R3hdm1,3.8512895,1.0700613,0.00011749749020103889,0.0025905566048503676,0.6829268292682927,0.85569507,1.3456482
B3galt1,3.8436806,1.0903744,0.00012120273466570464,0.002662735626249388,0.7276422764227642,1.1319712,1.7002416
Ptprm,3.8302186,1.2377499,0.00012802945158640037,0.0027977086669146545,0.6788617886178862,1.0055901,1.6269174
Adk,3.8179274,1.3645948,0.00013457757428980197,0.0029218480583850554,0.5487804878048781,0.5243441,1.0206887
Il1rapl2,3.8126595,2.3378403,0.00013747941568478984,0.0029690729948767774,0.34552845528455284,0.13543458,0.54997754
Ppfia2,3.8009536,1.146502,0.00014414034154541943,0.0030948272170188023,0.6747967479674797,0.8254364,1.3454689
Nfia,3.7968564,0.91196966,0.00014654261919370615,0.003128219032845993,0.8495934959349594,1.6076084,2.1411543
Dtnb,3.7915888,1.3885436,0.00014968667910938386,0.0031861262590833117,0.5040650406504065,0.38868073,0.8081288
Foxp1,3.7857356,0.76919574,0.00015325452082521428,0.003252695088548944,0.8739837398373984,1.9427541,2.4148695
Msra,3.782224,1.5183178,0.00015543349052645752,0.0032894892866143703,0.4796747967479675,0.37034383,0.825925
Erc2,3.778712,1.1602238,0.00015764159535625215,0.003326688066575081,0.7845528455284553,1.2165034,1.8419381
Ncam1,3.7675912,1.1899222,0.00016483027622115687,0.003458626193663252,0.5975609756097561,0.71284515,1.2155571
Gphn,3.7634943,0.9405918,0.00016755563633040715,0.003495948954622563,0.8211382113821138,1.3713696,1.893747
Clstn2,3.7307172,1.2972126,0.0001909354266369028,0.003950277482185334,0.5528455284552846,0.54021466,1.0154182
Nfib,3.704964,0.9049559,0.0002114208145673683,0.00433765037887384,0.8048780487804879,1.4104419,1.9169999
Maml2,3.6850636,1.0859387,0.00022864549134378887,0.004652274377590151,0.6626016260162602,0.8864462,1.3932927
Fmnl2,3.6809666,1.1229699,0.000232351502214875,0.00471469284439304,0.573170731707317,0.62979555,1.0683432
Grip1,3.6768694,1.3783132,0.00023611382823651665,0.0047648544681828196,0.5365853658536586,0.5647657,1.089646
Pcdh15,3.6733575,1.3730559,0.00023938410117126886,0.00481768657016619,0.5203252032520326,0.45430407,0.9121046
Gabrg3,3.6616516,2.0565784,0.0002505945429800092,0.005029595908832466,0.3902439024390244,0.19922516,0.650812
Gria4,3.6593103,1.244139,0.0002528949222377885,0.005062010557312482,0.5447154471544715,0.5777554,1.0481818
Dok6,3.6511161,1.1788986,0.000261103151673313,0.005198134442746873,0.6341463414634146,0.7833093,1.3059702
Ash1l,3.6493602,0.9413426,0.0002628942549184407,0.005219723029106459,0.6788617886178862,0.8288862,1.2466518
Pkp4,3.6476042,0.95317584,0.00026469687228960836,0.005241423857187795,0.6260162601626016,0.7469884,1.1475077
Ryr2,3.627704,1.1408342,0.00028595279722574507,0.005617147234865301,0.5975609756097561,0.6493706,1.103994
Arpp21,3.6212656,1.1981016,0.0002931652436758339,0.005741331279231605,0.573170731707317,0.5912661,1.0472821
Grin2b,3.6206803,1.0162007,0.00029382930186156874,0.005741331279231605,0.7886178861788617,1.175917,1.7107022
Zmym4,3.5668325,1.1936352,0.0003613221650368437,0.007004528900163064,0.556910569105691,0.53134537,0.95700556
Frmd5,3.5650766,1.3172637,0.00036374984201813156,0.007033131762162094,0.5487804878048781,0.6131118,1.1341691
Slc24a2,3.5246909,1.2460892,0.0004239773506828265,0.00809172277039627,0.5609756097560976,0.6394719,1.1391323
Cnot4,3.521179,0.9824224,0.00042963250499916656,0.008178519798772793,0.6219512195121951,0.66594726,1.0542235
Hivep2,3.517082,0.8385721,0.00043631917386627664,0.008239201795217454,0.7398373983739838,1.0443262,1.4570056
Cdk8,3.5141554,1.0908906,0.0004411547101664063,0.008291014476562537,0.5894308943089431,0.59775907,1.0088589
Chsy3,3.492499,1.4531757,0.0004785230728112692,0.008922229517357657,0.4268292682926829,0.31677744,0.70333606
Cdh12,3.4919138,1.41943,0.000479572856538179,0.008922229517357657,0.43902439024390244,0.338818,0.7317495
Wdr7,3.4778666,1.2670914,0.000505421358808892,0.009306471384751864,0.5203252032520326,0.44619653,0.85588676
Zcchc7,3.4778666,0.83310616,0.000505421358808892,0.009306471384751864,0.6991869918699187,1.0752547,1.4905741
Grik1,3.4772813,1.9246334,0.0005065260623707351,0.009306471384751864,0.33739837398373984,0.15724742,0.4986343
Kdm4c,3.451528,1.3027385,0.0005574218939357294,0.010165723724961228,0.5,0.377281,0.756425
Pard3,3.4392366,0.92676944,0.0005833570223609546,0.010606237288821777,0.6626016260162602,0.8548886,1.272141
Mllt3,3.4386513,0.7868534,0.0005846196177270304,0.010606237288821777,0.7113821138211383,1.1313478,1.5310123
Ube2e2,3.4006066,0.890058,0.000672364884451875,0.012082936828616907,0.7032520325203252,1.0492407,1.4903551
Tmeff2,3.399436,1.1478533,0.0006752495594082682,0.012101884235176462,0.6707317073170732,1.058742,1.6432312
Rbm6,3.3988507,0.99232626,0.0006766962075721471,0.012101884235176462,0.6382113821138211,0.69350994,1.0955518
Gm28307,3.3865595,3.4434206,0.0007077494051489863,0.012535820399113702,0.2601626016260163,0.045657776,0.41092083
Tmcc1,3.381877,0.9009571,0.0007199236392442114,0.012660371427280347,0.6382113821138211,0.8023421,1.1933779
Slit3,3.3455882,1.1495757,0.0008210821567921333,0.014303096250157304,0.540650406504065,0.6180669,1.0638674
Grid1,3.331541,1.4194483,0.0008636656835411118,0.014974259949846603,0.44715447154471544,0.3827874,0.80979687
Kmt2c,3.3268585,0.8485688,0.000878309267061467,0.015192487696758772,0.6869918699186992,0.9049647,1.2948289
Dnajc1,3.3192496,0.8646248,0.0009025968779242962,0.01557612275782442,0.6869918699186992,0.90784335,1.3064405
Cadps,3.2923257,1.1017727,0.0009936244288470154,0.016988217665426054,0.5691056910569106,0.66558343,1.1083926
Tcf12,3.2899845,0.6795346,0.0010019288053285987,0.0170867607422989,0.7764227642276422,1.4241394,1.8003839
Atrnl1,3.2893991,0.95573264,0.00100401491499563,0.0170867607422989,0.6138211382113821,0.7837319,1.1961505
Clock,3.277108,1.2209064,0.0010487627994817462,0.01772577125165258,0.4796747967479675,0.36480817,0.70614403
Gabra2,3.2630606,1.0359942,0.0011021592964317508,0.01849745450881135,0.5813008130081301,0.64009297,1.0433173
Tnik,3.2624753,1.1077809,0.001104437779364447,0.01849745450881135,0.5447154471544715,0.5950769,1.0125077
Ssbp2,3.2624753,0.9593428,0.001104437779364447,0.01849745450881135,0.6300813008130082,0.75770694,1.1643276
Zfp609,3.2472575,1.2705318,0.0011652291972873146,0.019340186182391247,0.4634146341463415,0.36069265,0.71676844
Magi1,3.2337956,1.0586889,0.001221568767761337,0.02013952437206526,0.5528455284552846,0.6183432,1.0234463
Cntn4,3.2302837,1.4959543,0.0012366743062677073,0.020336027662893014,0.4024390243902439,0.2886304,0.6646123
Brinp1,3.2296984,1.1753123,0.0012392086030613948,0.020336027662893014,0.508130081300813,0.5045564,0.9091
Arid1b,3.2267718,0.8574316,0.0012519521798332843,0.020457784956302294,0.6097560975609756,0.7367025,1.0896139
Dnm3,3.2220895,1.0492347,0.001272593825833461,0.02065797362111196,0.5609756097560976,0.71432996,1.1499516
Prkce,3.2220895,0.8763645,0.001272593825833461,0.02065797362111196,0.7398373983739838,1.0605406,1.4964386
Zfp638,3.2197483,0.8754871,0.0012830320502853943,0.020781742814491057,0.6056910569105691,0.70466256,1.0567911
Auts2,3.2021892,0.9616205,0.001363873843095251,0.02199469913777625,0.926829268292683,1.9966958,2.594895
Usp34,3.1992626,0.78991723,0.0013777956314774545,0.022170802906519564,0.7357723577235772,1.0791203,1.4719733
Gprasp1,3.1916537,0.98577243,0.0014146079357929625,0.022664412611207854,0.5528455284552846,0.55510795,0.9040938
Zbtb20,3.1834595,0.7003914,0.0014552645479649897,0.023215084128011695,0.9796747967479674,2.840696,3.3034613
Sema3c,3.1770213,1.220819,0.0014879615643319712,0.023634589492808472,0.46747967479674796,0.48234054,0.8939496
Pde10a,3.171168,1.245091,0.0015182721405583052,0.02401275809456883,0.491869918699187,0.4710956,0.88638586
Klf12,3.1676564,0.7461457,0.0015367304427225097,0.02420104701481547,0.6951219512195121,1.2200336,1.6102842
Fbxw7,3.1676564,1.4054129,0.0015367304427225097,0.02420104701481547,0.43902439024390244,0.31720233,0.6875292
Hs6st2,3.1664858,2.0773711,0.0015429289924345547,0.02424696497472685,0.3089430894308943,0.12669285,0.4511004
Robo2,3.1653152,1.0911249,0.0015491505609634543,0.02429304892415302,0.5650406504065041,0.6623468,1.0990012
Fryl,3.1606328,0.9131515,0.0015742685650844193,0.024582553111445075,0.5894308943089431,0.6546713,1.008321
Cdh10,3.158877,1.4465182,0.0015837840979990702,0.024678964868820954,0.45121951219512196,0.39163747,0.8357771
Mmp16,3.1424885,0.9946946,0.0016751837071862776,0.026048224971111256,0.6016260162601627,0.7735331,1.2018454
Kcnq1ot1,3.1372206,0.89353293,0.0017055772105053176,0.026465111926034197,0.6260162601626016,0.8434063,1.2413045
Enox1,3.1220028,1.3882558,0.0017962524088172536,0.027697537143056856,0.43089430894308944,0.38014105,0.79327536
Map2,3.1114674,0.85886765,0.001861600651629456,0.028645380026948258,0.6341463414634146,0.8991996,1.2929686
Mctp1,3.1056144,1.1145089,0.0018988420734640063,0.029157687223711332,0.4715447154471545,0.44283795,0.7913092
Ccdc88a,3.0997612,0.90552753,0.001936766629316007,0.029555699016793443,0.6097560975609756,0.75831157,1.1395929
Kat6b,3.0962496,1.0613464,0.0019598539231535424,0.029846352734870237,0.5203252032520326,0.47017264,0.81212556
Hivep3,3.0944936,1.1419474,0.0019714920693185345,0.029959337789743676,0.483739837398374,0.48017266,0.85872996
Ppp3ca,3.0939083,0.6799091,0.001975385527160191,0.029959337789743676,0.9308943089430894,2.028765,2.4493632
Spop,3.0851288,0.93455523,0.002034640669866972,0.030606631339383822,0.556910569105691,0.5572584,0.8860792
Sgip1,3.074008,1.0444287,0.0021120377659911193,0.03157795736763241,0.5203252032520326,0.6159919,1.013869
Pan3,3.0628872,0.8609693,0.002192126417759339,0.03238209144314095,0.573170731707317,0.68807966,1.0288678
Srgap2,3.0628872,0.8345459,0.002192126417759339,0.03238209144314095,0.6626016260162602,0.9382259,1.3280867
