names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Kcnh7,6.036797,2.6816425,1.5720334306412961e-09,1.4820925015767368e-07,0.7,0.42998016,1.4921788
Cntnap5a,6.018706,3.4942608,1.758171186980594e-09,1.6308455639234512e-07,0.5857142857142857,0.16005056,1.0838122
Lrrc4c,5.9712167,2.1871264,2.354910668164833e-09,2.1496970242247547e-07,0.8428571428571429,0.92626095,2.0725482
Macrod2,5.9372954,1.9589806,2.897621199437404e-09,2.524881745146138e-07,0.8285714285714286,1.0515717,2.1089742
Kcnq5,5.8671923,2.425577,4.432367120087604e-09,3.694281638786059e-07,0.7285714285714285,0.53548205,1.5696872
Dmd,5.811788,2.1440496,6.180907705371855e-09,5.078057173370505e-07,0.8428571428571429,0.9736197,2.1140862
Slc8a1,5.7620373,2.2523057,8.310462248581045e-09,6.63798172105411e-07,0.7714285714285715,0.7060525,1.7729511
Hs6st3,5.758645,2.5905826,8.479170631927887e-09,6.679960315646203e-07,0.6857142857142857,0.45380604,1.4949708
Sgcz,5.736031,2.3825166,9.692078557299567e-09,7.431885837737308e-07,0.6857142857142857,0.47186992,1.4217242
Lrrc7,5.6896725,2.4898727,1.272831538933723e-08,9.265891367604861e-07,0.7,0.5461124,1.6255306
Prkg1,5.6896725,1.9464866,1.272831538933723e-08,9.265891367604861e-07,0.9285714285714286,1.5392872,2.7154756
Grik2,5.6828885,2.0039666,1.324386630321256e-08,9.52068438872193e-07,0.8,0.9391545,1.9807847
Sntg1,5.646706,2.7969918,1.635510656462847e-08,1.1612125660886213e-06,0.6285714285714286,0.34326264,1.3470998
Tafa1,5.6252227,2.4932528,1.852686489596738e-08,1.2993658538622977e-06,0.6714285714285714,0.4974683,1.5323685
Cadps,5.3866453,2.6729105,7.178480041195067e-08,4.9146950853467655e-06,0.6,0.33299553,1.2584246
Ctnnd2,5.310889,2.2719066,1.0909189379738457e-07,7.211350358951249e-06,0.7,0.6728027,1.7290121
Oxr1,5.2520924,1.8757899,1.5038091673015938e-07,9.717310697922995e-06,0.7714285714285715,0.7917299,1.6920307
Ank3,5.239655,2.0488305,1.608772444982897e-07,1.0280055923440712e-05,0.6857142857142857,0.615508,1.508405
Erbb4,5.2373934,2.1474445,1.6286030193116076e-07,1.029241314731984e-05,0.7,0.5715893,1.4852818
Csmd3,5.2294784,2.0772135,1.699888489659978e-07,1.0626150765254928e-05,0.7285714285714285,0.7433847,1.7324945
Syt1,5.1774664,1.2457561,2.249194227560583e-07,1.3615911581790432e-05,0.8857142857142857,1.6289064,2.3720005
Gm26871,5.1469374,2.5811641,2.647734063777834e-07,1.5861581875819086e-05,0.5857142857142857,0.36142236,1.2824188
Frmd4a,5.1130166,2.3074863,3.170543892281781e-07,1.7983626600323542e-05,0.6571428571428571,0.4946951,1.4274645
Pcdh15,5.108494,2.1254413,3.2473700961844923e-07,1.8131675168113607e-05,0.6714285714285714,0.5060623,1.3543788
Marchf1,5.036129,2.1823885,4.750401019686329e-07,2.57731662869963e-05,0.6428571428571429,0.52552915,1.4202332
Rgs7,5.02143,2.3770132,5.128817461524492e-07,2.7566195533857338e-05,0.6142857142857143,0.3754305,1.213949
Erc2,5.018038,2.1445243,5.220185754084428e-07,2.7797489140499577e-05,0.7428571428571429,0.94364524,2.0717545
Pde4d,5.011254,1.7245917,5.407653829497332e-07,2.853157538847629e-05,0.8428571428571429,1.0851302,2.011826
Epha5,4.9784636,1.8739083,6.409100941358669e-07,3.320607163401235e-05,0.7285714285714285,0.70614845,1.5604934
Grid2,4.9332356,2.1197383,8.087848759006953e-07,4.0446276706999116e-05,0.6428571428571429,0.45334813,1.2507122
Dlgap1,4.911752,1.7453072,9.026600991386121e-07,4.436921564227486e-05,0.7714285714285715,1.0575925,1.9880245
Ntm,4.8371263,1.8983722,1.3172973462099722e-06,6.260972758721943e-05,0.7142857142857143,0.78486466,1.6945319
Magi2,4.804336,1.617517,1.55265864673533e-06,7.259625916564945e-05,0.9,1.5253762,2.487975
Ncam2,4.7625003,1.9975065,1.9120898658796283e-06,8.868087756994954e-05,0.6571428571428571,0.5899339,1.4374448
Kirrel3,4.715011,2.6542804,2.416978050707868e-06,0.00011031778388588054,0.5285714285714286,0.26304406,1.0626957
Hexb,4.692397,1.818414,2.700225656126492e-06,0.00012037982750684849,0.6571428571428571,0.6340701,1.4164069
Hivep3,4.6449075,2.3462815,3.4022865510065845e-06,0.00015018316150145215,0.5428571428571428,0.30593497,1.0367132
Tmem178b,4.6279473,2.461567,3.6930821993474086e-06,0.0001609008767306587,0.5285714285714286,0.27765086,1.0162252
Cacna1c,4.6234245,1.6608162,3.7745641702466243e-06,0.00016321442513600253,0.7285714285714285,0.879707,1.6972597
Tnik,4.595157,2.0313716,4.324237453753873e-06,0.00018020789562709074,0.5714285714285714,0.43083727,1.1636311
Grip1,4.595157,2.0299358,4.324237453753873e-06,0.00018020789562709074,0.6142857142857143,0.48812523,1.2725124
Ppfia2,4.5657587,2.1903124,4.976908549788679e-06,0.0002044442933559621,0.5857142857142857,0.43830356,1.2557778
Car10,4.556713,2.7821093,5.196030117553736e-06,0.00021193169649681937,0.4857142857142857,0.18050963,0.85898864
Grin2a,4.5284457,2.1407776,5.941913901416259e-06,0.00024064751300735852,0.6,0.5038359,1.3581015
Kalrn,4.517139,1.7510457,6.268083775294212e-06,0.0002516712322224591,0.7,0.72403467,1.5210888
Etl4,4.509224,1.6246887,6.5065225044757096e-06,0.00025806214429820553,0.7285714285714285,0.8236225,1.5980372
Rims2,4.5001783,2.2057428,6.789649591469259e-06,0.00026562771973156265,0.5428571428571428,0.31939512,1.0064585
Ryr2,4.4481664,2.2106538,8.660652310063775e-06,0.0003276803383893208,0.5428571428571428,0.39525864,1.1767824
Agbl4,4.4210296,2.2222617,9.823180176105173e-06,0.0003692360077959533,0.5428571428571428,0.33086354,1.0402626
Unc5d,4.391631,3.5129433,1.1250338373130387e-05,0.0004201343895056679,0.42857142857142855,0.10127037,0.79598975
Kcnma1,4.371279,1.7671378,1.2352100758185093e-05,0.00045246453159441066,0.6571428571428571,0.6795689,1.4613949
Asic2,4.3644943,2.1866205,1.2741705156115288e-05,0.0004637819389418925,0.5571428571428572,0.41921267,1.2151246
Tenm3,4.3577104,2.1660311,1.3143018006740944e-05,0.00047240935347979483,0.5428571428571428,0.35579,1.0707964
Dclk1,4.3418803,1.714104,1.4126833802129671e-05,0.0005046175229568182,0.6714285714285714,0.65397763,1.3934863
Phactr1,4.3283124,1.4040853,1.5025639896479965e-05,0.0005269052136869285,0.7857142857142857,1.1241544,1.8715565
Snhg14,4.3260508,2.000577,1.5180644624164086e-05,0.0005291144680822283,0.5714285714285714,0.44150886,1.1697216
Hs3st4,4.321528,2.6510363,1.5495239768857837e-05,0.0005368260476548278,0.4714285714285714,0.2173225,0.9261319
Gabrb1,4.25934,1.8062083,2.050317787057951e-05,0.0006977146504952825,0.6142857142857143,0.6201849,1.3875593
Gabrb2,4.246902,2.8073785,2.1674679644489277e-05,0.0007289536996225605,0.44285714285714284,0.16247961,0.80423707
Cacna2d3,4.246902,2.3386028,2.1674679644489277e-05,0.0007289536996225605,0.5142857142857142,0.31427452,1.0535424
Dgkb,4.242379,2.006288,2.211626738170423e-05,0.0007394805448382618,0.5857142857142857,0.4927608,1.2693232
Gabrb3,4.232203,2.130339,2.3141356394664283e-05,0.000769282893790256,0.5285714285714286,0.41965255,1.1887392
Khdrbs2,4.2073274,2.547214,2.5840854463015977e-05,0.0008534619667796697,0.4714285714285714,0.2092787,0.858941
Large1,4.206197,1.3099561,2.597041283019339e-05,0.0008534619667796697,0.7714285714285715,1.1236991,1.8160679
Ppm1e,4.189236,1.6118306,2.79894816741447e-05,0.0009094209554124643,0.6714285714285714,0.7347988,1.4624169
Hcn1,4.1847134,2.076185,2.855259640742539e-05,0.0009225055165118169,0.5285714285714286,0.39536572,1.1134655
Dlgap2,4.176799,2.004749,2.9564053154921623e-05,0.0009388443496127981,0.5428571428571428,0.44188997,1.1724535
Adgrl3,4.175668,1.5466279,2.9711297449057427e-05,0.0009388443496127981,0.8142857142857143,1.162551,2.0043585
Tenm1,4.166622,2.420108,3.091460094219708e-05,0.0009715293443638002,0.4714285714285714,0.23760067,0.8901318
Slc35f1,4.149662,2.4047613,3.329667522137487e-05,0.0010295117161189615,0.4714285714285714,0.22020732,0.83484745
Arpp21,4.149662,1.7673296,3.329667522137487e-05,0.0010295117161189615,0.6,0.56379354,1.2748362
Cacna2d1,4.116872,1.5634387,3.8404983751920826e-05,0.0011811072810550625,0.6714285714285714,0.7439598,1.4501368
Gria4,4.0987806,1.5863768,4.153327488502335e-05,0.0012705205524668579,0.6714285714285714,0.7111737,1.4139555
Enox1,4.0727744,2.5111127,4.6456416663363754e-05,0.0014136023927566398,0.45714285714285713,0.22318318,0.88600945
Gm20754,4.067121,1.9049748,4.759754868879047e-05,0.001440702644785442,0.5571428571428572,0.44688553,1.134648
Frmpd4,4.0433764,1.5189494,5.268696832686628e-05,0.0015864018578419267,0.7857142857142857,1.1384509,1.9574251
Cdh12,4.041115,2.4512067,5.31976928065609e-05,0.0015934371423465194,0.45714285714285713,0.21568684,0.84001404
Il1rapl2,3.995887,2.4338849,6.445249032328864e-05,0.0018911544482103722,0.44285714285714284,0.17496547,0.7095962
Dok6,3.987972,1.6695075,6.66405118065789e-05,0.001915820203127088,0.6428571428571429,0.65593594,1.3733784
Galnt17,3.9868414,2.2432606,6.695876557616844e-05,0.001915820203127088,0.5,0.3532021,1.1005077
Slit3,3.9664888,2.0872066,7.293920465827164e-05,0.002076600821731288,0.5285714285714286,0.46256983,1.2525325
Snhg11,3.9630966,1.4523379,7.398379805936691e-05,0.002095964643543936,0.7,0.80014056,1.4712243
Nxph1,3.894124,2.5013578,9.855418305036656e-05,0.0027380923030080103,0.42857142857142855,0.20112538,0.8159885
Zeb2,3.8816864,1.3118963,0.00010373457989349052,0.0028681613892666538,0.7285714285714285,1.1374252,1.8341991
Gm11867,3.8149753,3.0337932,0.0001361965835330073,0.0036946535466902126,0.38571428571428573,0.10573443,0.6488602
Hivep2,3.8059297,1.2564842,0.00014127252890171662,0.003796534176232581,0.7285714285714285,0.9750988,1.5984732
Gm28307,3.7957535,3.572059,0.00014719576874530472,0.003919087342843738,0.35714285714285715,0.065015085,0.5871885
Schip1,3.7900999,1.4343088,0.0001505867136655148,0.003990894886130763,0.6285714285714286,0.69999236,1.3189926
Ano3,3.7663553,2.518777,0.0001656480601651351,0.004369917403714183,0.4142857142857143,0.17318991,0.7341347
Ptprn2,3.751656,2.7697892,0.00017567028156617188,0.004613149722771939,0.4,0.15671697,0.7687767
Lrrtm3,3.704167,2.6785777,0.00021208664312385227,0.005303729506982164,0.4,0.15100235,0.7146943
Tafa2,3.703036,2.1010427,0.0002130345185381464,0.005303729506982164,0.4714285714285714,0.30804217,0.93520015
Mgat4c,3.7019055,1.3853285,0.0002139863710415876,0.005304463878707631,0.7142857142857143,0.886338,1.5530277
Mctp1,3.6860757,2.3655305,0.00022773866104391007,0.005597115554117636,0.42857142857142855,0.21317454,0.7995123
Camk1d,3.6691153,0.84601986,0.0002433913909668843,0.00593111817563793,0.8857142857142857,2.2441518,2.782388
Lcor,3.6634617,1.4894791,0.00024882942760388643,0.006038050793881649,0.6,0.5589755,1.1322926
Zfpm2,3.6612003,1.5593076,0.0002510363847834509,0.006066009449116077,0.5857142857142857,0.5824328,1.2027844
Tbl1x,3.6227565,1.4778743,0.00029148009704362145,0.00695561011658866,0.6,0.51044613,1.0491275
Zmat4,3.6137109,2.8776863,0.0003018455040633254,0.007114399565033542,0.37142857142857144,0.11593419,0.6436629
Nav2,3.5899663,1.7621741,0.00033072067019338414,0.007731603960496553,0.5,0.42418802,1.0268323
Cacna1e,3.5741365,1.6764809,0.0003513855096246414,0.00814845994294884,0.5285714285714286,0.46097773,1.0549843
Tmeff2,3.545869,1.5049772,0.00039132052248963247,0.008966073007322217,0.6857142857142857,0.9635161,1.7228435
Chsy3,3.5436077,1.9714372,0.00039469204205918435,0.009007436245564956,0.45714285714285713,0.28518736,0.83037025
Rgs7bp,3.5368235,1.5080367,0.0004049701622513012,0.009205467996471277,0.5857142857142857,0.55998033,1.1426245
Kcnb2,3.48255,1.5007939,0.0004966624246333252,0.011114029587806433,0.6285714285714286,0.77514696,1.4617866
Cdk14,3.4610667,1.3109465,0.0005380393721548415,0.011901017035624973,0.6571428571428571,0.7862622,1.3775772
Ryr3,3.4147081,2.1944475,0.0006385038943747933,0.013909226880869078,0.4,0.21085967,0.7296885
Nrcam,3.4124467,1.693475,0.0006438250638437299,0.013972218649680342,0.5,0.42741683,1.0024139
Ntng1,3.4067934,2.0513992,0.000657308971174606,0.014211217643703606,0.4142857142857143,0.2331472,0.73638004
Cers6,3.370611,2.265865,0.0007500170729043356,0.015916413971486472,0.38571428571428573,0.17170316,0.6423419
Stxbp5l,3.3559117,1.6481514,0.0007910378118030077,0.01666395038710292,0.4857142857142857,0.38030195,0.89622307
Gria1,3.3412127,1.4943274,0.0008341327555803649,0.017507655026798095,0.5857142857142857,0.66019493,1.290521
Pde8b,3.3355594,1.9085803,0.0008512800420815254,0.017802587352766734,0.45714285714285713,0.3868553,1.0200611
Nkain3,3.3265138,2.1782718,0.00087939700516099,0.018257805691988642,0.4,0.22634783,0.7653216
Adcy2,3.325383,2.2616713,0.0008829715343690515,0.018266076597684946,0.38571428571428573,0.20130564,0.7272501
Dscam,3.3231215,2.0469491,0.0008901610355337062,0.018348803280839945,0.4142857142857143,0.2627267,0.8072081
Cacnb2,3.321991,1.6799906,0.0008937760998720544,0.01835752267987209,0.5,0.4927175,1.1119688
Prkca,3.3095531,1.337114,0.0009344500013170418,0.01905681545239116,0.5857142857142857,0.602522,1.1277407
Fat3,3.3072917,1.986757,0.0009420270111117336,0.019143453501426076,0.4142857142857143,0.25480133,0.7655676
Pde4b,3.3016384,1.3582147,0.0009612192413499428,0.019464689637336344,0.5714285714285714,0.59328127,1.1237494
5730522E02Rik,3.2948542,1.9948813,0.0009847277732048197,0.019870769907722522,0.42857142857142855,0.3274197,0.93375593
Plekha5,3.2790244,1.4782165,0.0010416664003221532,0.02094623590298148,0.5142857142857142,0.37419537,0.8172942
Ank2,3.265456,0.9323397,0.0010928798573376028,0.02174793100189811,0.8857142857142857,1.9508772,2.5270662
Neto1,3.2564104,2.0143983,0.001128305319581186,0.022375461699694482,0.4142857142857143,0.2584425,0.7845765
Cacnb4,3.254149,1.7958483,0.0011373260503516403,0.022476845757980358,0.45714285714285713,0.32624742,0.8499063
Chrm3,3.250757,1.4785956,0.0011509822124255349,0.022668831176915243,0.5285714285714286,0.5173463,1.0606452
Gabrg3,3.2496262,2.3308294,0.0011555678401742704,0.022681469791270406,0.37142857142857144,0.17492887,0.6738232
Dync1i1,3.2405806,1.8007708,0.0011928652925646595,0.023254807788269008,0.42857142857142855,0.26858422,0.7292277
Sgcd,3.2371886,1.3981197,0.0012071362891685428,0.023453516212865844,0.5571428571428572,0.61632234,1.177358
Pclo,3.2304044,1.4656626,0.0012361525674648268,0.02385608528687993,0.5285714285714286,0.52396226,1.0654478
Cdh10,3.213444,1.8382133,0.0013115342449305158,0.02497560742581257,0.42857142857142855,0.3266078,0.867575
Parp8,3.1987448,1.475539,0.001380272888277519,0.02602606354257053,0.5,0.4044301,0.8696696
Nr3c2,3.194222,1.2045683,0.0014020824445818945,0.02635090241434796,0.7714285714285715,1.3103606,1.9796147
Gm32647,3.179523,2.950096,0.0014751769214439113,0.027544618426051735,0.3142857142857143,0.07938291,0.49376792
Pde10a,3.179523,1.6298265,0.0014751769214439113,0.027544618426051735,0.45714285714285713,0.349139,0.829919
Tmem135,3.1783922,1.3858557,0.0014809425485125434,0.02756278510192763,0.5285714285714286,0.4770686,0.9545904
Nbea,3.1750002,0.6603069,0.0014983642459255302,0.02770769382095731,0.8,1.645958,2.0301979
Gm49678,3.1648238,3.5793927,0.0015517685675347538,0.028421086088829203,0.3,0.051160593,0.48703018
Sec61a1,3.1591704,1.8100911,0.00158218965756981,0.02888626260534596,0.4142857142857143,0.2410311,0.67078555
Grin2b,3.1410792,1.2037436,0.001683265022312159,0.030537719695007022,0.6,0.8193324,1.3668404
Pex5l,3.1331644,1.6674613,0.0017293259883194526,0.031274697354796134,0.45714285714285713,0.39837688,0.9379038
Sox5,3.122988,1.5090992,0.0017902502396233597,0.032275012940670665,0.5142857142857142,0.4915242,1.0320678
Cdh18,3.1162038,2.295023,0.0018319558602938448,0.03271918680916119,0.35714285714285715,0.14912966,0.5818023
Hdac9,3.1071582,1.2926087,0.001888952411509214,0.033632709964673345,0.5714285714285714,0.63042045,1.1479808
Pcsk2,3.100374,1.4563397,0.0019327637618181848,0.0342009981360504,0.5,0.45718217,0.9518639
Foxj3,3.085675,1.6900392,0.0020309067224986792,0.03560897732039605,0.4142857142857143,0.22188812,0.5886769
Ppp2r2b,3.082283,1.4624261,0.0020541950528450677,0.035907829024048585,0.4857142857142857,0.43150568,0.91104144
Kcnj3,3.0732374,1.6638266,0.0021175001520460104,0.03690225264974729,0.44285714285714284,0.38842627,0.91788256
Fam135b,3.0675838,2.3167462,0.002157969210604897,0.037493900091204714,0.35714285714285715,0.16388798,0.6351045
Galnt13,3.048362,1.3849308,0.002300925926368877,0.039857304224540396,0.5428571428571428,0.59020936,1.131621
Zfp804a,3.037055,2.0318954,0.0023890187232120273,0.04113546909339033,0.37142857142857144,0.20630139,0.66113114
Myt1l,3.0167024,1.753786,0.002555405390536608,0.04386906388351055,0.42857142857142855,0.3472065,0.87543684
Brinp1,3.0121796,1.7006325,0.002593790631234212,0.044395505714964145,0.42857142857142855,0.3316869,0.8234952
Grm8,3.0065262,2.6118603,0.0026425133474593135,0.045095235196553445,0.32857142857142857,0.13154241,0.62024957
Garem1,3.0053954,1.9512427,0.0026523577144813787,0.04512931720704855,0.37142857142857144,0.18417901,0.5777602
Osbpl6,2.999742,1.6479508,0.0027020842310526553,0.04557092789672675,0.4142857142857143,0.27260837,0.6841639
Mapk10,2.991827,1.5476408,0.0027731330818766557,0.04649646750400189,0.45714285714285713,0.40072817,0.89239573
Pcdh7,2.988435,1.2482374,0.002804101671996705,0.04687903696410771,0.6714285714285714,1.0347748,1.6696479
Rere,2.9873042,0.8602062,0.0028144945120136683,0.046916399822001756,0.7714285714285715,1.2591393,1.7189893
Smg6,2.9839122,1.0566429,0.002845884436633723,0.04730254738462584,0.6428571428571429,0.7521165,1.2038084
Trim9,2.9782586,2.1491323,0.0028989120274871103,0.04790702031631716,0.34285714285714286,0.15945557,0.56916624
Ak5,2.9714744,1.860313,0.002963734868222875,0.048698397791856446,0.37142857142857144,0.19921367,0.5880075
Ip6k1,2.969213,1.5132935,0.002985634653279422,0.04891847547296284,0.45714285714285713,0.33761156,0.7637918
Dip2c,2.965821,0.9288616,0.0030187612476594433,0.04932072708889051,0.7,1.0676072,1.5332447
Pum1,2.957906,1.0686477,0.0030973643893567864,0.050461593776744695,0.6,0.6379124,1.0550237
Rgs6,2.951122,2.1031082,0.0031662189761268215,0.051437642179958616,0.35714285714285715,0.20709248,0.68741673
Unc5c,2.9420764,1.1105475,0.003260195368375834,0.052519281690558604,0.6428571428571429,0.8839935,1.4029927
5830416I19Rik,2.939815,3.0872712,0.003284083154095337,0.052756319048051066,0.2857142857142857,0.06262417,0.4377732
Amph,2.9352922,1.7276449,0.0033323376756896977,0.05338237875457229,0.4,0.2608893,0.6867339
Hecw2,2.928508,1.6656185,0.0034059309880769607,0.05425902801227313,0.4142857142857143,0.2895275,0.72528136
Rian,2.9251158,1.2359782,0.0034432797967344875,0.05430157053090205,0.5285714285714286,0.50568044,0.93614316
Mmp16,2.9239852,1.164971,0.003455812000401695,0.05430157053090205,0.6,0.7985175,1.3192524
Thsd7b,2.9217238,2.2332675,0.0034810010345593372,0.054548329563353544,0.34285714285714286,0.1805523,0.6577383
Slit2,2.9149396,1.3070565,0.0035575739231466686,0.05559675986961003,0.5714285714285714,0.8002059,1.3946509
Exoc4,2.9104168,1.0132854,0.003609470493892352,0.056102877865878156,0.7714285714285715,1.2069336,1.7456789
Brinp3,2.909286,1.5577881,0.0036225517683335364,0.05615443455441016,0.4142857142857143,0.3030657,0.71402454
Gse1,2.9081554,1.5536813,0.0036356761447920113,0.05620638039972811,0.42857142857142855,0.2999804,0.7065502
Plce1,2.9036326,1.4665192,0.003688607179007351,0.05687179594228224,0.44285714285714284,0.3993621,0.85719866
Cntn3,2.9025018,1.5969347,0.003701948949353043,0.056924888790720184,0.4142857142857143,0.28892326,0.69979614
Cpne4,2.8866723,2.9547324,0.003893396991092632,0.05939237691186664,0.3,0.082502134,0.51087886
Cadps2,2.8764958,2.2344396,0.004021174690266431,0.061017877687921475,0.34285714285714286,0.16774131,0.6202662
Prickle2,2.871973,1.0756872,0.004079177287512553,0.06157309338709893,0.6142857142857143,0.75332326,1.2146702
A230006K03Rik,2.871973,2.5758355,0.004079177287512553,0.06157309338709893,0.3142857142857143,0.13158338,0.6089374
Map4,2.860666,0.98055536,0.004227520514065977,0.063645210671187,0.6571428571428571,0.7935815,1.2208805
Tenm4,2.8538818,1.5330251,0.004318858338443832,0.06485053343182894,0.42857142857142855,0.36026955,0.8132117
Dgkg,2.8470976,1.9004581,0.004411981802817301,0.06573395686010958,0.37142857142857144,0.22180688,0.6560141
Msra,2.819961,1.5645199,0.00480294927179422,0.07100709836012482,0.42857142857142855,0.35907122,0.8231935
