names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Nfasc,9.012271,0.73226726,2.0183239739700503e-19,2.053824851012202e-17,0.991304347826087,0.8834573,1.2112635
Frmd4a,8.9691305,0.41904494,2.9886339868397835e-19,2.961866221566349e-17,1.0,2.404391,2.6718194
Kcnj6,8.921575,0.55835706,4.597055398360471e-19,4.478003450864469e-17,0.991304347826087,1.2998939,1.5953807
Rbfox2,8.916819,0.45220092,4.798738089849929e-19,4.595900673110894e-17,1.0,1.6502931,1.9106922
Auts2,8.86111,0.30645555,7.922169343977931e-19,7.400734755189874e-17,1.0,3.1538305,3.3580465
Dlgap1,8.843446,0.33148512,9.28107453566342e-19,8.46211251863648e-17,1.0,3.1734686,3.3946066
Dpp6,8.652541,0.53071153,5.036512103963749e-18,4.3817655304484614e-16,1.0,2.0373101,2.3642154
Nalf1,8.640992,0.36863288,5.572707018530711e-18,4.775349014300339e-16,1.0,3.3885994,3.6364775
Cntn5,8.583585,1.4014739,9.196164266567353e-18,7.821543592990158e-16,0.8869565217391304,0.4257313,0.876294
Unc79,8.581206,0.42580312,9.388296378296967e-18,7.925808431366706e-16,0.9956521739130435,1.7098056,1.9576128
Myt1l,8.46911,0.4366747,2.472759288817992e-17,2.02748472047904e-15,0.9956521739130435,1.9346439,2.1988611
Ephb2,8.444992,1.0593444,3.04066985626652e-17,2.4577669753098956e-15,0.9173913043478261,0.3770266,0.67005557
Clstn2,8.423592,0.5584986,3.651161297174303e-17,2.9304426270348966e-15,1.0,2.6338134,2.9976156
Phactr1,8.316929,0.38839528,9.027162118453172e-17,7.144622685000751e-15,1.0,2.6471937,2.8995461
Sgip1,8.311154,0.41127148,9.477541520645685e-17,7.44934763522751e-15,1.0,1.7900944,2.0328753
Prkag2,8.240839,0.60746783,1.7100715999494529e-16,1.3333792244242668e-14,0.9869565217391304,1.3739979,1.70407
Naaladl2,8.24016,0.8716256,1.7198100025477513e-16,1.3333792244242668e-14,1.0,1.0944992,1.5340493
Slit1,8.181733,0.6143709,2.7978984118520487e-16,2.0706265064855715e-14,0.9956521739130435,1.0674736,1.3663398
Setbp1,8.148444,0.4948925,3.6863726606524553e-16,2.6590879249022805e-14,0.9956521739130435,1.5421528,1.8210539
Grm8,8.08662,1.4156938,6.134300799708155e-16,4.2629650130654775e-14,0.6782608695652174,0.13922517,0.33542576
Sdk2,8.051293,1.3774189,8.192391845840307e-16,5.624619871508553e-14,0.808695652173913,0.24512354,0.5432999
Kcnq3,8.022759,0.6448783,1.0339597947693398e-15,7.014309393444147e-14,1.0,1.8679001,2.257616
Trio,8.007473,0.4683931,1.1708929751071972e-15,7.896252803134157e-14,1.0,1.3342851,1.5831404
Grik1,8.006454,1.9436747,1.1806319915482853e-15,7.915095769221063e-14,0.6130434782608696,0.08220604,0.28487468
Zfp827,7.972825,0.9380355,1.5508778682362733e-15,1.0336464949876495e-13,0.9217391304347826,0.40388137,0.66957694
Ctnna2,7.9371576,0.5123919,2.068670217955189e-15,1.3707345624439123e-13,1.0,2.5550206,2.8866854
Kcnma1,7.9174557,0.34136915,2.424198755000055e-15,1.5970285092910767e-13,1.0,2.7164714,2.939062
Ryr2,7.813511,0.3752987,5.561650926327983e-15,3.4827547037011004e-13,1.0,2.6255527,2.868967
Sgcz,7.772069,1.0814645,7.721428426082956e-15,4.756817284976619e-13,0.9304347826086956,0.45849702,0.80243754
Agap1,7.7618785,0.7225522,8.368056514643591e-15,5.127459145021129e-13,0.9695652173913043,0.7353813,1.0269245
Mapk10,7.76018,0.32971144,8.480890290615179e-15,5.168807841825731e-13,1.0,2.3355188,2.5440907
Chsy3,7.755764,1.3241025,8.781312980283362e-15,5.323437448738802e-13,0.7913043478260869,0.24523942,0.5281936
Gabbr2,7.692582,0.41644967,1.4419493516951393e-14,8.559321229827867e-13,1.0,1.5118253,1.7436098
Samd12,7.681712,0.5165421,1.5697638799430497e-14,9.221958216345844e-13,1.0,1.3704753,1.6489966
Ptprn2,7.6260033,0.50435466,2.4214391883491056e-14,1.408017470898712e-12,0.9956521739130435,1.7076225,2.0022433
Galnt18,7.614454,0.52701056,2.6480898944962292e-14,1.5319939354098235e-12,0.991304347826087,1.4180787,1.7063756
Zeb2,7.6049423,0.44478562,2.8503065267465614e-14,1.6324092203683698e-12,1.0,2.3080544,2.589616
2610035D17Rik,7.570974,0.8701908,3.704372268051756e-14,2.0900361751973198e-12,0.9217391304347826,0.4747673,0.7470236
Ntrk3,7.5495734,0.37451088,4.3668665568071037e-14,2.4396655954867924e-12,1.0,2.1416817,2.3740497
Ptprt,7.4938645,1.5542397,6.687482208745004e-14,3.646757642730469e-12,0.691304347826087,0.1744969,0.4446153
Ctif,7.4469876,0.6953551,9.549573901490757e-14,5.133796875249535e-12,0.9521739130434783,0.6440289,0.9018079
Nkain2,7.439854,0.49509332,1.0079668444408112e-13,5.368129965463517e-12,1.0,2.9655273,3.2936168
Ptprj,7.4391747,0.5662472,1.0131636815195599e-13,5.3707099898969415e-12,0.991304347826087,1.1455783,1.4290984
Gm11867,7.3970532,1.7584487,1.3923976657978028e-13,7.246190044336785e-12,0.591304347826087,0.07138685,0.22342813
Rimbp2,7.33557,0.6115509,2.2078043193498942e-13,1.1283563151403922e-11,0.9869565217391304,1.1344452,1.4405515
Camk2a,7.3314934,0.35447833,2.276021008190669e-13,1.1580272959977257e-11,1.0,2.0066125,2.2225926
Shisa6,7.2995625,0.4440232,2.8870459554108604e-13,1.449500561842184e-11,1.0,2.3163505,2.5976462
Chst11,7.298204,0.765909,2.916344502360685e-13,1.4577885216405583e-11,0.9652173913043478,0.70257634,1.0052756
Npas3,7.286994,1.3161513,3.1694657067453285e-13,1.5637402883020134e-11,0.7,0.23089607,0.49878892
Mical2,7.205469,0.42919502,5.784440810965249e-13,2.7816570431464534e-11,1.0,1.441508,1.6761965
Tshz2,7.181011,2.7562606,6.919756727223934e-13,3.299768511304233e-11,0.4782608695652174,0.034664743,0.2137528
Gse1,7.1113753,0.74013174,1.1489222618119019e-12,5.388587250152365e-11,0.9608695652173913,0.75925183,1.0642357
Lrfn2,7.1093373,0.69353473,1.1660155868185288e-12,5.446344115971628e-11,0.9739130434782609,0.66601115,0.9284762
Spock1,7.054987,0.46836442,1.7261679087121228e-12,7.900857693008861e-11,1.0,1.9660338,2.2510924
Adcy2,7.0536284,0.70398533,1.743116296613193e-12,7.946518573000225e-11,0.9695652173913043,0.9853055,1.3176097
Atxn7l1,7.0502315,0.7118766,1.7862047114880803e-12,8.11050800670504e-11,0.9478260869565217,0.53704137,0.7721744
Igf1r,7.0220375,0.54149425,2.186561591900693e-12,9.811119079878819e-11,0.9869565217391304,1.065544,1.3267905
Nrg1,7.007091,0.9783671,2.433240181273391e-12,1.0832671228895638e-10,0.9782608695652174,0.9306146,1.3928758
Gm28307,7.001656,3.4216776,2.5295458208658933e-12,1.1174121597057592e-10,0.41739130434782606,0.014421566,0.14467107
4933406I18Rik,6.999618,0.72453177,2.566615973912655e-12,1.129410125663418e-10,0.9347826086956522,0.59795576,0.8553897
Ube2e2,6.9833126,0.34606922,2.882994884257286e-12,1.2589077661256816e-10,1.0,2.152554,2.3673394
Nxph1,6.981954,1.5514778,2.911023225311741e-12,1.2662951030106073e-10,0.6,0.10466597,0.2802227
Ttll11,6.969725,0.7249681,3.1756047299099052e-12,1.3709229964690604e-10,0.9608695652173913,0.6413034,0.91061443
Wwc1,6.9615726,0.8815552,3.3649468031735324e-12,1.441740553224389e-10,0.9,0.4096716,0.6589849
Rbms3,6.9418707,0.96778286,3.869409217730172e-12,1.6516725413659465e-10,0.8739130434782608,0.3995547,0.6732646
Pabpn1,6.9099402,0.5451755,4.8485826688375794e-12,2.031591789586099e-10,0.9739130434782609,0.7659299,0.98564017
Elavl3,6.881067,0.48762932,5.940605610441958e-12,2.453082686311848e-10,0.991304347826087,1.1052303,1.3434407
Ralgps1,6.851514,0.5352226,7.307257741681549e-12,2.93242311556143e-10,1.0,0.98069704,1.228109
Ryr3,6.803278,0.29832172,1.0226503237850194e-11,4.061026390305877e-10,1.0,2.5106156,2.702109
Tmem132b,6.7152987,0.5246166,1.876813333258486e-11,7.275524339845906e-10,0.9826086956521739,1.1468905,1.4086831
Prkca,6.704768,0.40200552,2.0172607851315273e-11,7.785223702173926e-10,1.0,2.3475027,2.6026251
Dock10,6.7044287,1.2018114,2.0219585994941496e-11,7.785223702173926e-10,0.7695652173913043,0.42043167,0.78944355
Anks1b,6.683028,0.25414288,2.3405430957415284e-11,8.951399215492014e-10,1.0,3.068877,3.2375
Scn8a,6.6741962,0.3455516,2.485904709413674e-11,9.475537114778476e-10,1.0,1.5855372,1.7804462
Sipa1l3,6.640907,0.508514,3.1175876426901045e-11,1.1804367562704028e-09,0.9826086956521739,0.98463404,1.2194822
Sntg1,6.6069384,0.29432437,3.92349883459345e-11,1.470924875587551e-09,1.0,2.3223593,2.50811
Tnik,6.5620995,0.3575535,5.3055470421888154e-11,1.950558698058901e-09,1.0,1.7842617,1.9945413
9530059O14Rik,6.548512,0.43588033,5.811328688610456e-11,2.1296370760158642e-09,0.991304347826087,1.5777663,1.8245625
Plp1,6.544096,0.9518192,5.985642076009637e-11,2.1864859852654433e-09,0.9652173913043478,0.6936376,1.0771189
Dgki,6.52847,0.71906775,6.644485719043557e-11,2.411694386622275e-09,0.991304347826087,1.2585166,1.6387131
Ntm,6.525413,0.9344636,6.781443922458506e-11,2.4535909963257013e-09,0.9652173913043478,0.8357337,1.2518964
Srrm3,6.519978,0.5696489,7.031773893555216e-11,2.536111615976228e-09,0.9869565217391304,0.759351,0.98854727
Slit3,6.515222,0.35914952,7.258209082972427e-11,2.60131474586908e-09,1.0,2.27296,2.4989417
Rora,6.507749,0.56150275,7.628516527547483e-11,2.7254609048419643e-09,0.991304347826087,1.3151664,1.6138515
Ccdc30,6.5040126,0.7821361,7.82053553443315e-11,2.7853326089354568e-09,0.9,0.40797275,0.62396556
Kcnh1,6.4819326,0.607845,9.055495507576231e-11,3.215124059185243e-09,0.9608695652173913,0.76056755,1.0067018
Nos1ap,6.4567957,0.45745784,1.0694297364949693e-10,3.7618181193929525e-09,0.991304347826087,1.4097183,1.65814
Kalrn,6.445586,0.34398723,1.1515446908874366e-10,4.034841730166978e-09,1.0,2.7579737,2.9828613
Gm37529,6.4384527,1.0260887,1.2069754039154892e-10,4.206696843554994e-09,0.782608695652174,0.21177807,0.39228225
Arpp21,6.3997283,0.28917605,1.5565372747477617e-10,5.4084924757012926e-09,1.0,2.242002,2.4229572
Maml2,6.3932743,0.9248135,1.6237073064378743e-10,5.607694597415895e-09,0.9260869565217391,0.6872143,1.0563928
Gnao1,6.386141,0.4377299,1.701244603799859e-10,5.8400857679237934e-09,1.0,1.1953834,1.4162941
Grm3,6.363042,1.3043514,1.9779668493121246e-10,6.729220352719488e-09,0.6173913043478261,0.17420979,0.38526383
Sorcs2,6.356588,0.99081486,2.0628450805329318e-10,6.997096840129115e-09,0.8478260869565217,0.41913092,0.71033376
Sox2ot,6.3474164,1.7458209,2.1896110501639573e-10,7.405043661340837e-09,0.5391304347826087,0.13620912,0.39837328
Kcnd3,6.3365464,0.5989279,2.349727091879609e-10,7.89965771862888e-09,0.9652173913043478,1.0348334,1.321338
Mical3,6.3229585,0.5393972,2.566019167698422e-10,8.601447192429091e-09,0.9826086956521739,0.8722503,1.1064156
Galnt14,6.300879,0.9609316,2.9596247451540326e-10,9.834065078868953e-09,0.8217391304347826,0.42387658,0.706823
Ank,6.2971425,0.53749627,3.031827842314947e-10,9.98663061238828e-09,0.9826086956521739,0.86477005,1.0969317
Bcl11a,6.2489066,0.4007285,4.1333589485801146e-10,1.3382923845729422e-08,1.0,1.5649929,1.7907172
Stk39,6.2346396,0.5844661,4.5281900815107264e-10,1.4578469592931567e-08,0.9391304347826087,0.7257131,0.9550327
Atp2b3,6.213239,0.677519,5.190329314417905e-10,1.6616343594500243e-08,0.9043478260869565,0.4888867,0.6973451
Slco3a1,6.2064457,0.4917065,5.419637196531036e-10,1.730185017615244e-08,0.9695652173913043,0.9161257,1.134166
Cadps,6.1942167,0.26244587,5.857555149372563e-10,1.86476413512288e-08,1.0,2.8731673,3.0456352
Sh3kbp1,6.1877627,0.89354086,6.102408490208009e-10,1.9373022162367876e-08,0.8521739130434782,0.40027994,0.64943224
Vti1a,6.1782513,0.4243553,6.48154233534907e-10,2.039372088660922e-08,0.9956521739130435,1.0829029,1.2868037
Mapt,6.1622863,0.35843402,7.17021474216507e-10,2.2266740440451035e-08,1.0,1.4292417,1.6235645
Gas7,6.1140504,0.7072075,9.713362777787473e-10,2.967914090574902e-08,0.8913043478260869,0.4380798,0.64054215
Frmd4b,6.104879,1.0772619,1.0287873258813189e-09,3.135050575687003e-08,0.7434782608695653,0.35102317,0.63515204
Myrip,6.086196,0.6129093,1.1562494059400868e-09,3.504727255185949e-08,0.9565217391304348,0.70003855,0.93628573
Nebl,6.0811005,0.32087985,1.1936037359518527e-09,3.6083559094544477e-08,1.0,2.1759386,2.375462
Ak5,6.042376,0.35146996,1.5186093558271141e-09,4.5307829393616806e-08,1.0,1.7901217,1.9969801
Tafa5,6.0264106,0.5943858,1.676407914687562e-09,4.9885172333405074e-08,0.9695652173913043,0.894329,1.1577462
Eml6,6.0223346,0.41886964,1.7191911340377016e-09,5.10250556110096e-08,1.0,1.6196618,1.8588272
Srrm2,6.004331,0.3712138,1.9212237064652967e-09,5.687321190281814e-08,0.9869565217391304,1.1528329,1.3358129
Sorbs1,5.998896,0.3549569,1.9866351431870437e-09,5.8657203955706575e-08,0.9956521739130435,1.4585705,1.6525513
Amph,5.9873466,0.33817238,2.1329192648211793e-09,6.265175479682212e-08,1.0,1.6630328,1.857019
St6galnac3,5.9829307,0.65792215,2.191580734722405e-09,6.420937180882068e-08,0.9695652173913043,0.9615373,1.2667472
Zdhhc14,5.9221263,0.39621934,3.1780509025409165e-09,9.123487691752853e-08,0.9739130434782609,1.1539083,1.3497798
Wscd2,5.8993673,0.6411431,3.648980330754589e-09,1.0345131549654241e-07,0.9695652173913043,0.680722,0.9246748
Sema3c,5.8884974,1.5047692,3.897228923004227e-09,1.0994237137494847e-07,0.49130434782608695,0.07483656,0.19927627
Ntng2,5.8874784,0.87324756,3.921327708906423e-09,1.1034906641581851e-07,0.7913043478260869,0.31802565,0.52226394
Fnbp1,5.883402,0.6258654,4.019181556577545e-09,1.1282416798106967e-07,0.9782608695652174,0.708929,0.9525181
Grin2b,5.840941,0.18799044,5.190680473331185e-09,1.4254984422784462e-07,1.0,2.9317567,3.055528
Srgap3,5.8327885,0.35297462,5.450866924474863e-09,1.493354094669231e-07,1.0,1.6185353,1.8192326
Il1rapl2,5.794064,0.95676625,6.870327726073068e-09,1.8467246484446876e-07,0.6217391304347826,0.19492048,0.3490508
Zeb1,5.791686,0.6077603,6.96832747681702e-09,1.868659488312555e-07,0.9739130434782609,0.8552863,1.1185372
Ccbe1,5.761114,0.49002016,8.356048488996426e-09,2.230301747753917e-07,0.9826086956521739,1.3182794,1.5777413
Pde4dip,5.747866,0.39578754,9.037663597224916e-09,2.4009848955145075e-07,0.9956521739130435,1.2671942,1.4715744
2210408F21Rik,5.740393,0.47150636,9.445697907118593e-09,2.503549280172805e-07,0.9695652173913043,0.8756889,1.0790592
Cdh20,5.726466,1.9908932,1.0254431849946455e-08,2.6990706649847514e-07,0.45217391304347826,0.07900883,0.28275955
Pde10a,5.725107,0.5455691,1.0336843637488499e-08,2.7144932473837884e-07,0.991304347826087,1.5096382,1.8156729
Rere,5.7203517,0.26897973,1.0630385157547382e-08,2.785160911277414e-07,1.0,1.9193134,2.0804865
Sema5b,5.673475,1.952936,1.3992986317738161e-08,3.624501478710496e-07,0.46956521739130436,0.09581888,0.32882065
Dst,5.661246,0.33749712,1.5027798005242488e-08,3.8837146001303545e-07,0.9869565217391304,1.3566405,1.5353632
Epb41l1,5.654792,0.6559172,1.5603535796317603e-08,4.0233822957156494e-07,0.9217391304347826,0.51492256,0.72328466
Prkn,5.6486773,0.33096045,1.6168699852449237e-08,4.159699147141399e-07,1.0,1.7436641,1.9365621
Pkp4,5.628636,0.38005465,1.8164053794807592e-08,4.6416080963995993e-07,1.0,1.2983842,1.4965131
Tln2,5.6245594,0.4821541,1.8598197385639975e-08,4.7406501812621256e-07,0.9695652173913043,0.76681685,0.9595056
Tom1l2,5.62422,0.48314947,1.863482742129887e-08,4.7406501812621256e-07,0.9869565217391304,0.89233786,1.103261
Hdac8,5.623201,0.6330477,1.8745138334804855e-08,4.758092240573963e-07,0.9304347826086956,0.6114293,0.83614516
Prkcb,5.6167464,0.40426114,1.945864211007564e-08,4.906419117887878e-07,0.9782608695652174,1.538213,1.7645137
Khdrbs3,5.589232,0.29893902,2.2807622042556305e-08,5.687931475251951e-07,1.0,2.2308908,2.417789
Sergef,5.571908,0.6239162,2.519647944887051e-08,6.242701658234288e-07,0.9434782608695652,0.4524491,0.632189
Plxdc2,5.559679,0.82740355,2.702712773688415e-08,6.638538250372168e-07,0.8173913043478261,0.4079848,0.6386693
Pitpnc1,5.5511866,0.9560593,2.837367091003778e-08,6.93937183179615e-07,0.7,0.24500819,0.43087727
Dscam,5.5403166,0.42851427,3.0192500961236206e-08,7.336970862584415e-07,0.9956521739130435,1.8641155,2.1204855
Synpr,5.5263896,0.841613,3.2688790212938e-08,7.926683873550093e-07,0.8913043478260869,0.79610604,1.1571116
Pakap,5.516199,0.49873725,3.4641020599313396e-08,8.382244411260612e-07,0.9565217391304348,0.92430586,1.1467328
Syn3,5.490722,0.8865459,4.002933883211218e-08,9.564242655546803e-07,0.7130434782608696,0.24852338,0.41975445
Astn2,5.477814,0.94926244,4.3061215228590744e-08,1.0224347290838514e-06,0.7652173913043478,0.33025295,0.5628074
Grid1,5.4683027,0.43365186,4.543651009269669e-08,1.069917160178645e-06,0.9956521739130435,1.6247883,1.8728875
Srrm1,5.4594707,0.5269061,4.775554894876169e-08,1.1153073593627807e-06,0.9521739130434783,0.6087683,0.79193276
Etv6,5.42822,0.8292078,5.6918976471805134e-08,1.3185072659535835e-06,0.7391304347826086,0.23517624,0.38598457
Shank2,5.424823,0.4595701,5.801208469794145e-08,1.3356843016210883e-06,1.0,1.0082521,1.221961
Garnl3,5.423464,0.89470595,5.845500007660402e-08,1.3430169736543556e-06,0.6826086956521739,0.19735862,0.34049883
Igsf11,5.4231243,1.0441858,5.856623987946079e-08,1.3430169736543556e-06,0.6478260869565218,0.16186453,0.30919704
Bicra,5.4058003,0.7433791,6.451969365971187e-08,1.467726444390691e-06,0.782608695652174,0.24732266,0.3850837
Cacng2,5.3990064,0.7840143,6.701097765088308e-08,1.5213627734803076e-06,0.8130434782608695,0.36433333,0.56353664
Etl4,5.3925524,0.79265565,6.946385728727966e-08,1.570792820442711e-06,0.9652173913043478,1.1394649,1.5435582
Pcdh15,5.3816824,0.6748389,7.379291449115499e-08,1.6653818741696898e-06,0.8739130434782608,0.59483486,0.8318042
Prickle2,5.377946,0.349034,7.534051321505312e-08,1.6969482788773923e-06,1.0,2.0186195,2.2315896
Lrrtm3,5.357904,0.9075491,8.419289293292813e-08,1.8703338994293377e-06,0.6391304347826087,0.20914893,0.3621245
Camk2d,5.3562055,0.9173476,8.49877563901877e-08,1.8807873001533383e-06,0.6782608695652174,0.2327617,0.4021101
Mdga1,5.322237,0.83831275,1.0249899444173949e-07,2.2420785617898986e-06,0.7521739130434782,0.27973276,0.4555941
Slc35f1,5.3083096,0.8423524,1.1064656633011748e-07,2.3974123887154923e-06,0.7347826086956522,0.31608737,0.5107479
Sgsm1,5.3004966,0.6812972,1.1548799068442301e-07,2.492834526193881e-06,0.8521739130434782,0.37113,0.5426751
Rgs7,5.2909856,0.3247017,1.2165899553763945e-07,2.616127494608447e-06,1.0,2.0977688,2.2977896
Cmip,5.2821536,0.41549563,1.2767406343601863e-07,2.7300212025896893e-06,0.9826086956521739,0.88452494,1.0634618
Fstl4,5.2801156,0.7237589,1.2910247845105412e-07,2.7502447605732034e-06,0.9130434782608695,0.8825441,1.2060347
Sobp,5.2801156,0.42095438,1.2910247845105412e-07,2.7502447605732034e-06,0.9956521739130435,1.2552049,1.472125
Ablim1,5.27502,0.5467024,1.327414845021423e-07,2.817234076109713e-06,0.9826086956521739,0.90854543,1.151502
Carmil1,5.2614326,0.76927775,1.4293725502126326e-07,3.0223671530191788e-06,0.8391304347826087,0.332439,0.51411736
Ldlrad4,5.2593946,0.4935689,1.4453051315385797e-07,3.0503874736802617e-06,1.0,1.1004716,1.3412194
Upp2,5.2590547,0.4502896,1.4479772073888054e-07,3.0503874736802617e-06,1.0,1.1995822,1.4274647
Fam135b,5.257696,0.40377554,1.4587133708752053e-07,3.0673351084621244e-06,0.9956521739130435,1.3093793,1.5210733
Zbtb16,5.241051,0.59290844,1.5966428096367693e-07,3.3327725460494983e-06,0.9347826086956522,0.79618937,1.0422881
Brinp3,5.225765,0.7032711,1.7343618203983865e-07,3.587390502192452e-06,0.6608695652173913,0.26252148,0.39796397
Rgs7bp,5.2223687,0.37532103,1.7664901339045657e-07,3.6472260971214375e-06,1.0,1.3462101,1.5449035
Eri3,5.2155747,0.47573903,1.8324817706654257e-07,3.7698185451757866e-06,0.9217391304347826,0.5515355,0.7047732
Bin1,5.2145557,0.52010685,1.8425838224718594e-07,3.783770779227348e-06,0.9434782608695652,0.6550827,0.84455395
Pde1c,5.2111588,1.2459276,1.8766476177702087e-07,3.84679008987897e-06,0.5,0.088484496,0.19837885
Stau2,5.2053843,0.318338,1.935957837692614e-07,3.9541418416098066e-06,0.991304347826087,1.2830739,1.4472814
Med13l,5.195873,0.37826273,2.03761563261553e-07,4.146911672306999e-06,0.9956521739130435,0.99377316,1.1667223
Cntn4,5.193495,0.6664067,2.0638251737785904e-07,4.192765687264634e-06,0.8652173913043478,0.60204047,0.8375521
D430041D05Rik,5.183984,0.4532288,2.1719592419152606e-07,4.4045942135423885e-06,0.9956521739130435,1.202347,1.4320219
Ppargc1b,5.1483164,0.7753389,2.628348420062622e-07,5.2831193903798414e-06,0.782608695652174,0.24335746,0.38634044
Pou2f2,5.1374464,0.96582246,2.7849686795686525e-07,5.558719446767764e-06,0.6,0.14348236,0.26340115
Gpr158,5.1320114,0.2572828,2.866621561018458e-07,5.701725293355561e-06,1.0,1.9312136,2.0855844
Shisa9,5.12284,0.90155315,3.009680465464916e-07,5.93448585897987e-06,0.7956521739130434,0.5094846,0.80701685
Acyp2,5.121821,0.5206713,3.025995014020603e-07,5.9563497711213835e-06,0.9782608695652174,0.7476625,0.9537337
Zmynd8,5.0994015,0.47367328,3.407294756019409e-07,6.660881360952523e-06,0.9695652173913043,0.99898726,1.2185425
Apex2,5.0970235,0.5754869,3.450355371453932e-07,6.733510302818572e-06,0.9260869565217391,0.48089597,0.65244037
Tspan18,5.0949855,0.82309836,3.4876821436470655e-07,6.794720237802668e-06,0.7347826086956522,0.26379564,0.42791444
Msi2,5.0773215,0.5970932,3.827927180353126e-07,7.381875816325648e-06,0.9347826086956522,0.56163293,0.76073295
Trappc9,5.076982,0.49764696,3.8347744014756984e-07,7.382588488786915e-06,0.9565217391304348,0.60734636,0.7791995
